galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
5002975000010,5002975000028,5002975000009,5002975000010,53000500004150,53000500004150,5002975000000,5002975000011,-1,0,53,0.2798018,2.065576,21535,55.81916,49.97614,43.703323,244499,6,5,4,76.09824,382.15244,-14.154128,24,2.065576,0.04115905,46.45772,62.66047,0.020425363,0.011423095,0.0,0.0030343956,0.10321097,0.0,2.080814E-4,6.835676E-5,0.0,3.1717307E-5,2.1271539E-4,0.0,0.0,39.94807,0.0028795633,0.031737138,-14.9687,-15.592416,-16.15755,-16.632273,-17.943224,99.0,99.0,99.0,99.0,99.0,-14.928375,-15.559139,-16.130608,-16.612661,-17.937483,4.8724966,455
5002975000011,5002975000028,5002975000010,5002975000011,52000500004175,52000500004175,5002975000000,5002975000012,-1,0,52,0.31970343,2.065576,21535,55.78877,49.84377,43.70642,244499,6,5,4,76.750534,384.4666,-15.458028,25,2.065576,0.04062856,46.760036,67.07405,0.020034429,0.011423095,0.0,0.0,0.12022854,0.0,2.0472592E-4,6.835676E-5,0.0,0.0,2.4778818E-4,0.021528838,0.0,0.0,0.0020329994,0.04062856,-15.503223,-15.951929,-16.435627,-16.867188,-18.126102,99.0,99.0,99.0,99.0,99.0,-15.414802,-15.88114,-16.378782,-16.825655,-18.11348,4.5115676,21
5002975000012,5002975000028,5002975000011,5002975000012,51000500004054,51000500004054,5002975000000,5002975000013,-1,0,51,0.36234027,2.1516418,21535,55.759167,49.695076,43.719093,244497,6,5,4,76.403946,385.54764,-15.4006,25,2.1516418,0.04060582,47.737625,59.48168,0.022377273,0.011094982,0.0,0.0,0.118213795,0.0,2.1046272E-4,6.514677E-5,0.0,0.0,2.2799229E-4,0.047144838,0.0,0.0,0.002014192,0.04060582,-15.773778,-16.136131,-16.576624,-16.982468,-18.202948,99.0,99.0,99.0,99.0,99.0,-15.627578,-16.028074,-16.492271,-16.919815,-18.180426,4.2726026,6
5002975000013,5002975000028,5002975000012,5002975000013,50000500004105,50000500004105,5002975000000,5002975000014,-1,0,50,0.40789944,1.9795104,21535,55.72442,49.546032,43.72133,244497,6,5,4,77.609055,386.98816,-17.13601,26,1.9795104,0.038887355,46.789097,68.72844,0.027567804,0.0103679765,0.0,2.4555897E-4,0.10200321,0.0,2.1705554E-4,5.8914444E-5,0.0,5.1601745E-7,1.8885251E-4,0.010244252,0.0,38.12653,0.0029264477,0.005437751,-15.123525,-15.663654,-16.19506,-16.646765,-17.917854,99.0,99.0,99.0,99.0,99.0,-15.084132,-15.63286,-16.170658,-16.629093,-17.912573,4.186859,82
5002975000014,5002975000028,5002975000013,5002975000014,49000500004130,49000500004130,5002975000000,5002975000015,-1,0,49,0.45657724,2.065576,21535,55.68464,49.39154,43.72595,244497,6,5,4,77.99448,387.19925,-17.786755,26,2.065576,0.038785312,47.85826,53.024837,0.028580448,0.010208641,0.0,0.004236349,0.1023224,0.0,2.1709982E-4,5.7684705E-5,0.0,9.68015E-6,1.7769379E-4,0.010797399,0.0,40.065506,0.0029215831,0.02357062,-15.205423,-15.725574,-16.246284,-16.690456,-17.955229,99.0,99.0,99.0,99.0,99.0,-15.164063,-15.69329,-16.22073,-16.67195,-17.949686,3.8752422,88
5002975000015,5002975000028,5002975000014,5002975000015,48000500004101,48000500004101,5002975000000,5002975000016,-1,0,48,0.5085914,2.065576,21535,55.65135,49.23446,43.726322,244496,6,5,4,78.373535,387.54477,-18.642641,26,2.065576,0.038083337,48.29732,54.224716,0.028661758,0.010039783,0.0,0.006084315,0.10292567,0.0,2.1510119E-4,5.641354E-5,0.0,8.787362E-6,1.7296924E-4,0.014085779,0.0,40.21461,0.0028747811,0.023428489,-15.283198,-15.797219,-16.31456,-16.755705,-18.020689,99.0,99.0,99.0,99.0,99.0,-15.240921,-15.764067,-16.288269,-16.736656,-18.014994,3.5613966,677
5002975000016,5002975000028,5002975000015,5002975000016,47000500004501,47000500004501,5002975000000,5002975000017,-1,0,47,0.5641766,1.9795104,21535,55.618977,49.06526,43.7434,244496,6,5,4,81.03552,390.75726,-19.665579,23,1.9795104,0.03681086,48.090675,62.65204,0.029776828,0.00981901,0.0,9.1519114E-4,0.09903703,0.0,2.1447921E-4,5.478761E-5,0.0,1.5784057E-6,1.7080652E-4,0.0,0.0,38.645992,0.0034394881,0.008219206,-15.079306,-15.707893,-16.270021,-16.731895,-18.029072,99.0,99.0,99.0,99.0,99.0,-15.056525,-15.689104,-16.254814,-16.72083,-18.025837,3.2602725,412
5002975000017,5002975000028,5002975000016,5002975000017,46000500004370,46000500004370,5002975000000,5002975000018,-1,0,46,0.6235901,1.9795104,21535,55.588097,48.901947,43.752438,244496,6,5,4,79.166405,385.91345,-20.08501,24,1.9795104,0.03603115,48.60823,66.149895,0.02012023,0.00981901,0.0,6.2439137E-4,0.11908102,0.0,1.8170044E-4,5.478761E-5,0.0,1.2076733E-6,2.053758E-4,0.010374615,0.0,38.852825,0.0020775138,0.008363512,-15.492703,-16.010212,-16.518438,-16.953802,-18.225801,99.0,99.0,99.0,99.0,99.0,-15.422473,-15.953573,-16.472918,-16.920664,-18.215948,2.883982,598
5002975000018,5002975000028,5002975000017,5002975000018,45000500004306,45000500004306,5002975000000,5002975000019,-1,0,45,0.6871088,2.065576,21528,55.560276,48.71354,43.74901,244482,6,5,4,79.77628,387.58783,-20.598734,25,2.065576,0.03571166,49.8753,61.595905,0.021242203,0.0096572805,0.0,6.713627E-4,0.12654288,0.0,1.8333865E-4,5.3361204E-5,0.0,1.545175E-6,2.1335461E-4,0.020301236,0.0,38.76942,0.0020605656,0.007741429,-15.775244,-16.200817,-16.651634,-17.050455,-18.248142,99.0,99.0,99.0,99.0,99.0,-15.699888,-16.142036,-16.60496,-17.016396,-18.237532,2.5540876,472
5002975000019,5002975000028,5002975000018,5002975000019,44000500004272,44000500004272,5002975000000,5002975000020,-1,0,44,0.75503564,2.065576,21528,55.53014,48.54046,43.76104,244482,6,5,4,79.077644,382.99615,-22.457247,25,2.065576,0.034835413,50.498688,58.33619,0.023479458,0.009343254,0.0,0.0,0.12618336,0.0,1.853463E-4,5.0774437E-5,0.0,0.0,1.995037E-4,0.05172059,0.0,0.0,0.0020138773,0.034835413,-16.167524,-16.492304,-16.888037,-17.25706,-18.407537,99.0,99.0,99.0,99.0,99.0,-16.071497,-16.419064,-16.830511,-17.214823,-18.393328,2.2610815,873
5002975000020,5002975000028,5002975000019,5002975000020,43000500004165,43000500004165,5002975000000,5002975000021,-1,0,43,0.8276991,1.9795104,21528,55.47237,48.34917,43.78452,244482,6,5,4,79.22832,380.84634,-26.248951,25,1.9795104,0.03344152,50.45519,60.657536,0.02912818,0.008552156,0.0,0.0,0.11340304,0.0,1.838367E-4,4.5210916E-5,0.0,0.0,1.6494001E-4,0.10204934,0.0,0.0,0.0021116785,0.03344152,-16.432924,-16.694061,-17.05617,-17.405191,-18.51189,99.0,99.0,99.0,99.0,99.0,-16.360445,-16.63699,-17.010853,-17.371925,-18.501093,2.0832436,538
5002975000021,5002975000028,5002975000020,5002975000021,42000500004172,42000500004172,5002975000000,5002975000022,-1,0,42,0.9054624,1.7213135,21528,55.44098,48.158363,43.790756,244482,6,5,4,78.13146,379.06207,-23.232204,26,1.7213135,0.031022273,48.84984,62.235054,0.04011157,0.007013943,0.0,0.0,0.07434091,0.0,1.5911041E-4,3.7495618E-5,0.0,0.0,1.16423034E-4,0.0056994236,0.0,0.0,0.003746007,0.031022273,-15.353839,-15.829771,-16.320889,-16.736692,-17.967272,99.0,99.0,99.0,99.0,99.0,-15.339213,-15.818718,-16.312304,-16.730505,-17.965431,2.1328862,883
5002975000022,5002975000028,5002975000021,5002975000022,41000500004727,41000500004727,5002975000000,5002975000023,-1,0,41,0.98870814,1.6352477,21528,55.404694,47.970806,43.79759,244482,6,5,4,81.27828,375.08463,-21.683676,22,1.6352477,0.029583365,48.75711,61.30268,0.020135954,0.0069295885,0.0,0.0029872237,0.08435973,0.0,1.2215327E-4,3.7166574E-5,0.0,1.551879E-5,1.337507E-4,0.0,0.0,40.152126,0.0029616652,0.02378641,-15.184093,-15.753081,-16.27447,-16.701538,-17.93162,99.0,99.0,99.0,99.0,99.0,-15.166178,-15.738306,-16.262512,-16.69284,-17.929077,1.8026023,27
5002975000023,5002975000028,5002975000022,5002975000023,40000500004922,40000500004922,5002975000000,5002975000024,-1,0,40,1.0778745,1.7213135,21528,55.367382,47.783302,43.822353,244480,6,5,4,80.46677,373.1644,-24.907454,21,1.7213135,0.029136587,50.40581,58.348648,0.013577749,0.0069295885,0.0,0.0035016588,0.10462111,0.0,9.917096E-5,3.7166574E-5,0.0,7.4123095E-6,1.6587476E-4,0.011570465,0.0,40.15304,0.0013345304,0.018845953,-15.65737,-16.102177,-16.560024,-16.952494,-18.142498,99.0,99.0,99.0,99.0,99.0,-15.57492,-16.03475,-16.505592,-16.912838,-18.1308,1.4545157,426
5002975000024,5002975000028,5002975000023,5002975000024,39000500004709,39000500004709,5002975000000,5002975000025,-1,0,39,1.173417,1.7213135,21528,55.332363,47.57253,43.827705,244480,6,5,4,80.93109,368.95792,-27.046677,22,1.7213135,0.028155673,51.276337,64.57458,0.005002212,0.006766184,0.0,0.00640676,0.113838024,0.0,8.235005E-5,3.6016416E-5,0.0,1.0316464E-5,1.730034E-4,0.06764684,0.0,40.519855,4.7387477E-4,0.022262624,-16.036058,-16.434242,-16.879816,-17.277294,-18.509716,99.0,99.0,99.0,99.0,99.0,-15.296452,-15.817799,-16.366724,-16.885798,-18.369114,1.146269,454
5002975000025,5002975000028,5002975000024,5002975000025,38000500004917,38000500004917,5002975000000,5002975000026,-1,0,38,1.2758462,1.549182,21528,55.291145,47.37792,43.836647,244480,6,5,4,78.7479,356.38596,-30.823383,20,1.549182,0.026218055,50.410496,56.595825,0.011338004,0.005837875,0.0,0.0010179576,0.10304246,0.0,1.2493726E-4,2.354557E-5,0.0,1.1222332E-6,1.0322292E-4,0.004195028,0.0,39.414986,0.0011620489,0.008632336,-15.76858,-16.170147,-16.577423,-16.92257,-17.976032,99.0,99.0,99.0,99.0,99.0,-15.610019,-16.039248,-16.471172,-16.84489,-17.953005,0.96005684,983
5002975000026,5002975000028,5002975000025,5002975000026,37000500004709,37000500004709,5002975000000,5002975000027,-1,0,37,1.3857181,1.549182,21528,55.2321,47.19063,43.853264,244480,6,5,4,81.03833,353.8264,-32.19277,20,1.549182,0.025237752,51.380207,60.725285,0.011569176,0.005782129,0.0,0.0012423912,0.124092214,0.0,1.262039E-4,2.2934564E-5,0.0,1.3723272E-6,1.2357974E-4,0.0057220035,0.0,39.589832,0.0011561373,0.009255768,-16.153702,-16.453985,-16.796276,-17.113667,-18.124798,99.0,99.0,99.0,99.0,99.0,-15.988863,-16.317923,-16.685762,-17.032757,-18.100649,0.6482259,795
5002975000027,5002975000028,5002975000026,5002975000027,36000500004638,36000500004638,5002975000000,5002975000028,-1,0,36,1.5036365,1.8934448,21528,55.18329,46.97944,43.891792,244480,6,5,4,85.79514,347.00897,-36.731655,21,1.8934448,0.0259252,56.04479,72.467125,0.011856051,0.005708751,0.0,0.0017287248,0.14987372,0.0,1.2779226E-4,2.2139377E-5,0.0,2.2470033E-6,1.4828195E-4,0.12760489,0.0,39.502247,8.951906E-4,0.0076927,-16.910397,-17.082197,-17.355083,-17.643112,-18.58943,99.0,99.0,99.0,99.0,99.0,-16.603064,-16.827631,-17.14608,-17.487309,-18.539083,0.34616,895
5002975000028,5002975000028,5002975000027,5002975000028,35000500004916,35000500004916,5002975000000,-1,-1,0,35,1.6302707,1.7213135,22257,55.132027,46.78677,43.91455,237458,6,5,4,84.860176,339.2783,-39.205376,20,1.7213135,0.024083957,55.441635,66.07809,0.023084693,0.004134854,0.0,0.0,0.123091884,0.0,1.3696738E-4,9.629088E-6,0.0,0.0,7.1027396E-5,0.34971723,0.0,0.0,8.600454E-4,0.024083957,-17.666006,-17.743528,-17.962828,-18.196466,-18.994846,99.0,99.0,99.0,99.0,99.0,-17.305193,-17.438643,-17.709965,-18.002802,-18.927212,0.10932223,530
