galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
7002552000000,7002552000024,-1,7002552000000,63000700003094,63000700003094,7002552000000,7002552000001,-1,0,63,0.0,1.1188537,32365,5.0736003,13.851362,52.057526,148949,0,1,5,-145.69017,-9.0904875,-87.020424,27,1.1188537,0.03637231,36.372334,41.64461,0.047958594,0.0019989405,0.0,4.491393E-5,0.009094971,0.0,9.1953756E-5,1.808777E-6,0.0,6.0556977E-9,1.2262653E-6,0.0,0.0,36.48838,0.008182202,0.0011888223,-12.703732,-13.350943,-13.930311,-14.372674,-15.434578,99.0,99.0,99.0,99.0,99.0,-12.703197,-13.350502,-13.929955,-14.372415,-15.434502,6.5215054,263
7002552000001,7002552000024,7002552000000,7002552000001,62000700003037,62000700003037,7002552000000,7002552000002,-1,0,62,0.019932542,1.032788,32365,5.105458,13.851898,52.071896,148949,0,1,5,-146.10535,-10.243266,-87.44518,27,1.032788,0.03523649,35.50416,41.751717,0.047958292,0.0019989405,0.0,5.2308515E-5,0.010036984,0.0,9.1953756E-5,1.808777E-6,0.0,7.052703E-9,1.3532763E-6,0.0,0.0,36.596542,0.008204661,0.0013209643,-12.744371,-13.38831,-13.965569,-14.406683,-15.470649,99.0,99.0,99.0,99.0,99.0,-12.743839,-13.387872,-13.965214,-14.406425,-15.470573,6.258073,129
7002552000002,7002552000024,7002552000001,7002552000002,61000700003128,61000700003128,7002552000000,7002552000003,-1,0,61,0.041403063,0.774591,32365,5.132938,13.8572645,52.083443,148949,0,1,5,-146.35579,-11.254518,-87.507225,27,0.774591,0.03183666,32.34763,41.37591,0.047957845,0.0019989405,0.0,6.107778E-5,0.01113706,0.0,9.1953756E-5,1.808777E-6,0.0,8.235052E-9,1.5015979E-6,0.0,0.0,36.75165,0.008964865,0.0017448219,-12.786233,-13.426168,-14.000877,-14.44055,-15.506544,99.0,99.0,99.0,99.0,99.0,-12.785788,-13.4258,-14.000581,-14.440333,-15.506481,5.982217,255
7002552000003,7002552000024,7002552000002,7002552000003,60000700003194,60000700003194,7002552000000,7002552000004,-1,0,60,0.064493395,1.032788,32365,5.168764,13.85812,52.110863,148949,0,1,5,-146.64482,-12.31027,-87.78122,27,1.032788,0.03482619,35.712692,51.099545,0.04795705,0.0019989405,0.0,7.153779E-5,0.012425216,0.0,9.195361E-5,1.808777E-6,0.0,9.645365E-9,1.6752788E-6,0.0,0.0,36.815586,0.008010677,0.0015343752,-12.831476,-13.466982,-14.038812,-14.476914,-15.545156,99.0,99.0,99.0,99.0,99.0,-12.830918,-13.466521,-14.03844,-14.476644,-15.545076,5.6943645,518
7002552000004,7002552000024,7002552000003,7002552000004,59000700003226,59000700003226,7002552000000,7002552000005,-1,0,59,0.08928783,1.032788,32365,5.203999,13.862733,52.137787,148949,0,1,5,-147.78702,-14.460653,-86.98229,26,1.032788,0.03459131,35.833733,48.65405,0.04795626,0.0019989405,0.0,8.4044594E-5,0.013937808,0.0,9.1953465E-5,1.808777E-6,0.0,1.1331645E-8,1.8792201E-6,0.0,0.0,36.92924,0.011583924,0.0016565714,-12.882799,-13.513571,-14.08207,-14.518276,-15.589606,99.0,99.0,99.0,99.0,99.0,-12.882532,-13.513351,-14.081893,-14.5181465,-15.589569,5.39505,354
7002552000005,7002552000024,7002552000004,7002552000005,58000700003856,58000700003856,7002552000000,7002552000006,-1,0,58,0.11588337,0.86065674,32365,5.2408357,13.866183,52.161903,148949,0,1,5,-147.09456,-14.472298,-90.624344,20,0.86065674,0.032310102,33.846657,46.78802,0.047955196,0.0019989405,0.0,9.905387E-5,0.015719654,0.0,9.195332E-5,1.808777E-6,0.0,1.3355329E-8,2.1194646E-6,0.0,0.0,37.066154,0.008506735,0.001993944,-12.938953,-13.5641985,-14.128592,-14.562482,-15.636946,99.0,99.0,99.0,99.0,99.0,-12.938458,-13.56379,-14.128262,-14.562242,-15.636876,5.084795,803
7002552000006,7002552000024,7002552000005,7002552000006,57000700003315,57000700003315,7002552000000,7002552000007,-1,0,57,0.14438343,1.1188537,32365,5.281905,13.866865,52.1916,148949,0,1,5,-146.75783,-16.808994,-87.54158,27,1.1188537,0.034975335,37.09161,45.39005,0.0479535,0.0019989405,0.0,1.17173E-4,0.017825669,0.0,9.195307E-5,1.808777E-6,0.0,1.5798316E-8,2.4034166E-6,0.0,0.0,37.16341,0.011856811,0.001877001,-13.000556,-13.61993,-14.179745,-14.611089,-15.68796,99.0,99.0,99.0,99.0,99.0,-13.000301,-13.61972,-14.179575,-14.610966,-15.687923,4.7642074,948
7002552000007,7002552000024,7002552000006,7002552000007,56000700003332,56000700003332,7002552000000,7002552000008,-1,0,56,0.17489761,1.2049193,32365,5.3227673,13.871815,52.220844,148949,0,1,5,-147.855,-18.013674,-88.28,27,1.2049193,0.0355289,38.190742,54.138435,0.047951676,0.0019989405,0.0,1.3909258E-4,0.020323282,0.0,9.195278E-5,1.808777E-6,0.0,1.8753706E-8,2.7401668E-6,0.0,0.0,37.296837,0.011402601,0.0020318455,-13.070254,-13.68379,-14.238611,-14.667099,-15.745632,99.0,99.0,99.0,99.0,99.0,-13.06998,-13.683563,-14.238427,-14.6669655,-15.745593,4.4339767,792
7002552000008,7002552000024,7002552000007,7002552000008,55000700003403,55000700003403,7002552000000,7002552000009,-1,0,55,0.20754863,1.2909851,32365,5.360935,13.879846,52.249702,148949,0,1,5,-147.74545,-18.857187,-88.20092,27,1.2909851,0.035998113,39.272697,52.173897,0.047949266,0.0019989405,0.0,1.6573023E-4,0.023296136,0.0,9.195248E-5,1.808777E-6,0.0,2.2345231E-8,3.1409932E-6,0.0,0.0,37.437374,0.011172614,0.002224393,-13.149401,-13.756882,-14.306338,-14.731682,-15.810964,99.0,99.0,99.0,99.0,99.0,-13.149114,-13.756645,-14.306148,-14.731543,-15.810924,4.0948234,211
7002552000009,7002552000024,7002552000008,7002552000009,54000700003369,54000700003369,7002552000000,7002552000010,-1,0,54,0.24246909,1.3770508,32365,5.407439,13.888412,52.28526,148949,0,1,5,-149.14493,-19.787298,-89.131256,27,1.3770508,0.03638473,40.344593,56.157707,0.047946025,0.0019989405,0.0,1.982186E-4,0.02684795,0.0,9.1952046E-5,1.808777E-6,0.0,2.67256E-8,3.61988E-6,0.0,0.0,37.59171,0.010859945,0.0024996563,-13.238653,-13.839225,-14.382903,-14.804762,-15.882668,99.0,99.0,99.0,99.0,99.0,-13.238349,-13.838974,-14.382701,-14.804614,-15.882625,3.7475293,118
