galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
2003730000000,2003730000017,-1,2003730000000,63000200004968,63000200004968,2003730000000,2003730000001,-1,0,63,0.0,1.032788,9876,38.54987,34.314915,20.042437,115035,4,3,2,171.50308,-16.895325,171.34114,23,1.032788,0.035414696,35.41472,37.520206,0.075787,3.74645E-4,0.0,0.0,0.0023004517,0.0,1.9376082E-5,4.720949E-8,0.0,0.0,2.9486176E-7,0.005068301,0.0,0.0,0.010561339,0.035414696,-13.564265,-13.658814,-13.875701,-14.0917015,-14.734218,99.0,99.0,99.0,99.0,99.0,-13.564235,-13.658792,-13.875683,-14.091688,-14.734214,0.8803324,110
2003730000001,2003730000017,2003730000000,2003730000001,62000200004987,62000200004987,2003730000000,2003730000002,-1,0,62,0.019932542,0.9467224,9876,38.50933,34.317818,20.007187,115035,4,3,2,174.76077,-19.10509,172.22383,23,0.9467224,0.034229174,34.489197,35.157967,0.07618371,3.1908925E-4,0.0,0.0,0.0019593202,0.0,1.6546155E-5,3.4129066E-8,0.0,0.0,2.1388672E-7,0.0052220956,0.0,0.0,0.010842948,0.034229174,-13.510416,-13.5773115,-13.771844,-13.973381,-14.583196,99.0,99.0,99.0,99.0,99.0,-13.510396,-13.577295,-13.7718315,-13.973372,-14.583193,0.74693274,588
2003730000002,2003730000017,2003730000001,2003730000002,61000200005074,61000200005074,2003730000000,2003730000003,-1,0,61,0.041403063,1.032788,9876,38.47354,34.314728,19.978306,115035,4,3,2,177.79016,-21.937521,172.37314,23,1.032788,0.035040777,35.603172,36.589752,0.0766117,2.5914813E-4,0.0,0.0,0.0015912605,0.0,1.3475795E-5,2.2411148E-8,0.0,0.0,1.4117433E-7,0.0063607492,0.0,0.0,0.010465879,0.035040777,-13.479076,-13.505902,-13.672801,-13.852187,-14.41097,99.0,99.0,99.0,99.0,99.0,-13.47906,-13.50589,-13.672791,-13.85218,-14.410967,0.6115149,107
2003730000003,2003730000017,2003730000002,2003730000003,60000200005136,60000200005136,2003730000000,2003730000004,-1,0,60,0.064493395,0.774591,9876,38.425735,34.326096,19.92937,115035,4,3,2,180.90366,-24.801058,172.60928,23,0.774591,0.031641692,32.447132,34.382885,0.07715568,1.8296187E-4,0.0,0.0,0.0011234499,0.0,9.5479845E-6,1.1098378E-8,0.0,0.0,7.048945E-8,0.0044913064,0.0,0.0,0.011692916,0.031641692,-13.143767,-13.159097,-13.31432,-13.486262,-14.030481,99.0,99.0,99.0,99.0,99.0,-13.143761,-13.159091,-13.314316,-13.486259,-14.03048,0.51747704,516
2003730000004,2003730000017,2003730000003,2003730000004,59000200005186,59000200005186,2003730000000,2003730000005,-1,0,59,0.08928783,0.9467224,9876,38.37673,34.32517,19.89079,115035,4,3,2,183.66658,-27.75052,172.73329,23,0.9467224,0.033602443,34.80935,36.13468,0.07755508,1.2702476E-4,0.0,0.0,7.799766E-4,0.0,6.6460184E-6,5.2946962E-9,0.0,0.0,3.419897E-8,0.005366729,0.0,0.0,0.01093405,0.033602443,-13.032025,-13.0018425,-13.126537,-13.271133,-13.745828,99.0,99.0,99.0,99.0,99.0,-13.032021,-13.001839,-13.126534,-13.271131,-13.745827,0.3793049,247
2003730000005,2003730000017,2003730000004,2003730000005,58000200005281,58000200005281,2003730000000,2003730000006,-1,0,58,0.11588337,0.9467224,9876,38.326057,34.32315,19.849957,115035,4,3,2,185.3845,-31.72379,171.01135,22,0.9467224,0.033353075,34.93923,36.659878,0.07804979,5.7742054E-5,0.0,0.0,3.5455648E-4,0.0,3.030768E-6,1.0639081E-9,0.0,0.0,7.2229986E-9,0.0021322367,0.0,0.0,0.0114458585,0.033353075,-12.067457,-12.065426,-12.205896,-12.370027,-12.887472,99.0,99.0,99.0,99.0,99.0,-12.067455,-12.065425,-12.205896,-12.370027,-12.887472,0.3352429,138
2003730000006,2003730000017,2003730000005,2003730000006,56000200005341,56000200005341,2003730000000,2003730000007,-1,0,56,0.17489761,0.774591,9876,38.21221,34.33582,19.756836,115035,4,3,2,191.49426,-38.86931,171.32994,21,0.774591,0.030663371,32.960686,34.708324,0.07846208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015791226,0.030663371,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.0,881
2003730000007,2003730000017,2003730000006,2003730000007,55000200005343,55000200005343,2003730000000,2003730000008,-1,0,55,0.20754863,1.1188537,9876,38.16087,34.370247,19.703346,115035,4,3,2,192.70972,-43.614223,167.21533,21,1.1188537,0.0343213,37.44335,36.58386,0.07846208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011645097,0.0343213,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.0,47
2003730000008,2003730000017,2003730000007,2003730000008,54000200005174,54000200005174,2003730000000,2003730000009,-1,0,54,0.24246909,0.774591,9876,38.10166,34.35921,19.66426,115035,4,3,2,193.6037,-44.956947,167.72412,22,0.774591,0.030034935,33.303726,37.447823,0.07846208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014550816,0.030034935,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.0,145
2003730000009,2003730000017,2003730000008,2003730000009,53000200005305,53000200005305,2003730000000,2003730000010,-1,0,53,0.2798018,0.774591,9876,38.037773,34.383198,19.607893,115034,4,3,2,192.21867,-49.05946,165.53772,21,0.774591,0.029680809,33.501816,39.199543,0.07846208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017321777,0.029680809,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.0,973
