galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
2997000000,2997000015,-1,2997000000,63000000003848,63000000003848,2997000000,2997000001,-1,0,63,0.0,1.032788,857,8.353991,15.350234,23.54462,20114,0,1,2,-235.30753,-43.098923,356.25916,23,1.032788,0.035414696,35.41472,46.033123,0.026458181,0.0061854934,0.0,2.2945234E-4,0.04651699,0.0,1.9086429E-4,1.8510507E-5,0.0,4.828278E-7,9.7883916E-5,0.0,0.0,37.83247,0.0047558895,0.005278187,-14.647694,-15.277093,-15.833542,-16.275309,-17.482822,99.0,99.0,99.0,99.0,99.0,-14.627631,-15.260546,-15.82015,-16.265568,-17.479975,2.9037366,663
2997000001,2997000015,2997000000,2997000001,62000000003751,62000000003751,2997000000,2997000002,-1,0,62,0.019932542,0.9467224,857,8.392398,15.354947,23.47547,20114,0,1,2,-236.41798,-39.94424,357.91003,24,0.9467224,0.034229174,34.489197,42.702927,0.026451185,0.0061854934,0.0,1.2015294E-4,0.05133501,0.0,1.9084956E-4,1.8510507E-5,0.0,2.6322988E-7,1.08022265E-4,0.0014506986,0.0,37.402637,0.003962626,0.0038392486,-14.835165,-15.422822,-15.958288,-16.38851,-17.584215,99.0,99.0,99.0,99.0,99.0,-14.806073,-15.398886,-15.938934,-16.37443,-17.580097,2.640305,475
2997000002,2997000015,2997000001,2997000002,61000000003900,61000000003900,2997000000,2997000003,-1,0,61,0.041403063,0.774591,768,8.452433,15.360124,23.39941,18358,0,1,2,-236.34074,-37.31515,358.15698,23,0.774591,0.03183666,32.34763,37.573933,0.026567774,0.006168842,0.0,0.0,0.05342309,0.0,1.9082434E-4,1.8390649E-5,0.0,0.0,1.120938E-4,0.004064474,0.0,0.0,0.0040795514,0.03183666,-15.049411,-15.588595,-16.099724,-16.517265,-17.699154,99.0,99.0,99.0,99.0,99.0,-15.021093,-15.565472,-16.081085,-16.503717,-17.695187,2.3711884,245
2997000003,2997000015,2997000002,2997000003,60000000003921,60000000003921,2997000000,2997000004,-1,0,60,0.064493395,1.1188537,768,8.504948,15.373414,23.323761,18358,0,1,2,-236.33307,-34.758045,359.25778,23,1.1188537,0.03576789,36.678364,37.388573,0.026915388,0.0061201593,0.0,0.0,0.053124167,0.0,1.9074278E-4,1.8043433E-5,0.0,-1.0587912E-22,1.0996036E-4,0.0067103426,0.0,0.0,0.0035973077,0.03576789,-15.249385,-15.74483,-16.231558,-16.635628,-17.800495,99.0,99.0,99.0,99.0,99.0,-15.212447,-15.71466,-16.207235,-16.617939,-17.795307,2.1010137,304
2997000004,2997000015,2997000003,2997000004,59000000003819,59000000003819,2997000000,2997000005,-1,0,59,0.08928783,0.774591,768,8.567795,15.38046,23.236881,18358,0,1,2,-236.88136,-32.1757,361.4656,24,0.774591,0.031428292,32.557106,37.08335,0.027512139,0.0060365857,0.0,0.0,0.05261099,0.0,1.9052657E-4,1.7458278E-5,0.0,0.0,1.0636315E-4,0.008618972,0.0,0.0,0.0039600204,0.031428292,-15.447359,-15.905002,-16.369728,-16.762377,-17.915178,99.0,99.0,99.0,99.0,99.0,-15.413488,-15.877873,-16.348042,-16.746618,-17.910517,1.8286171,97
2997000005,2997000015,2997000004,2997000005,58000000003823,58000000003823,2997000000,2997000006,-1,0,58,0.11588337,1.1188537,768,8.643006,15.421025,23.155216,18358,0,1,2,-234.72168,-28.028395,359.55295,24,1.1188537,0.035263013,36.940002,38.95947,0.02830663,0.0059253173,0.0,0.0,0.051927757,0.0,1.9009164E-4,1.6700036E-5,0.0,0.0,1.0170007E-4,0.017845176,0.0,0.0,0.0033925353,0.035263013,-15.756576,-16.145145,-16.568987,-16.936594,-18.039108,99.0,99.0,99.0,99.0,99.0,-15.712797,-16.109335,-16.540098,-16.915564,-18.032915,1.549676,413
2997000006,2997000015,2997000005,2997000006,57000000003840,57000000003840,2997000000,2997000007,-1,0,57,0.14438343,1.549182,768,8.696392,15.421873,23.067957,18358,0,1,2,-235.13907,-25.471657,361.41977,24,1.549182,0.03898267,41.34142,43.580658,0.030006384,0.0056872685,0.0,0.0,0.05046605,0.0,1.886221E-4,1.5155608E-5,0.0,0.0,9.218514E-5,0.033788323,0.0,0.0,0.0030070262,0.03898267,-16.032322,-16.340881,-16.714367,-17.052696,-18.087862,99.0,99.0,99.0,99.0,99.0,-15.981789,-16.299416,-16.680868,-17.02829,-18.080654,1.2868854,949
2997000007,2997000015,2997000006,2997000007,56000000003864,56000000003864,2997000000,2997000008,-1,0,56,0.17489761,1.4631164,768,8.752495,15.425243,22.96022,18358,0,1,2,-235.93013,-22.924097,363.44522,24,1.4631164,0.03790432,40.74413,44.063778,0.033321507,0.0052229892,0.0,0.0,0.0476152,0.0,1.8377152E-4,1.2428265E-5,0.0,0.0,7.532719E-5,0.05358607,0.0,0.0,0.0029899247,0.03790432,-16.286343,-16.546402,-16.88949,-17.210783,-18.206562,99.0,99.0,99.0,99.0,99.0,-16.228556,-16.499962,-16.852282,-17.183533,-18.19811,1.0553542,167
2997000008,2997000015,2997000007,2997000008,55000000003885,55000000003885,2997000000,2997000009,-1,0,55,0.20754863,1.6352477,768,8.816518,15.431783,22.855295,18359,0,1,2,-233.96393,-19.108051,362.01996,24,1.6352477,0.038949378,42.49242,42.996674,0.038721193,0.00446677,0.0,0.0,0.04297174,0.0,1.7080318E-4,8.7066155E-6,0.0,0.0,5.2216157E-5,0.09690247,0.0,0.0,0.002809464,0.038949378,-16.50934,-16.703297,-16.998121,-17.284409,-18.19097,99.0,99.0,99.0,99.0,99.0,-16.46209,-16.664915,-16.967205,-17.261702,-18.183876,0.8641343,333
2997000009,2997000015,2997000008,2997000009,54000000003579,54000000003579,2997000000,2997000010,-1,0,54,0.24246909,1.2909851,768,8.916623,15.459845,22.734344,18359,0,1,2,-234.14409,-20.863605,361.20334,26,1.2909851,0.035610355,39.485935,44.25389,0.048719734,0.003066446,0.0,2.0778927E-4,0.028157422,0.0,1.3276137E-4,3.8150656E-6,0.0,1.5711859E-7,2.1291064E-5,0.0,0.0,37.75809,0.009764801,0.003573796,-15.498848,-15.770198,-16.090635,-16.385988,-17.232847,99.0,99.0,99.0,99.0,99.0,-15.496864,-15.768562,-16.089312,-16.385027,-17.232565,0.8257971,119
