galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
1486000000,1486000024,-1,1486000000,63000000002232,63000000002232,1486000000,1486000001,-1,0,63,0.0,1.7213135,2201,23.044731,23.124954,7.6152806,12799,2,2,0,284.90247,108.5652,142.2659,52,1.7213135,0.041988764,41.988792,46.19627,0.08493287,0.022747332,0.0,9.644323E-5,0.019543886,0.0,5.368836E-4,9.315858E-5,0.0,4.36616E-7,8.847871E-5,0.0,0.0,37.46023,0.015372651,0.0044948836,-14.982204,-15.727976,-16.370327,-16.88655,-18.17175,99.0,99.0,99.0,99.0,99.0,-14.979344,-15.725618,-16.36842,-16.885164,-18.171345,7.2742987,85
1486000001,1486000024,1486000000,1486000001,62000000002223,62000000002223,1486000000,1486000002,-1,0,62,0.019932542,1.549182,2201,22.99228,23.108345,7.589324,12799,2,2,0,286.0438,110.78395,142.4377,52,1.549182,0.040335707,40.64212,45.789608,0.084930666,0.022747332,0.0,1.1230843E-4,0.021568144,0.0,5.3687365E-4,9.315858E-5,0.0,5.084408E-7,9.764293E-5,0.0,0.0,37.548023,0.016096761,0.004806549,-15.017752,-15.759988,-16.399452,-16.9125,-18.193537,99.0,99.0,99.0,99.0,99.0,-15.015144,-15.757838,-16.397713,-16.911236,-18.193167,7.0108685,428
1486000002,1486000024,1486000001,1486000002,61000000002237,61000000002237,1486000000,1486000003,-1,0,61,0.041403063,1.8934448,2201,22.93233,23.082024,7.5613503,12799,2,2,0,285.91858,112.764565,142.02055,52,1.8934448,0.04288653,43.574844,45.874607,0.08492765,0.022747332,0.0,1.3115122E-4,0.023932053,0.0,5.3686E-4,9.315858E-5,0.0,5.937455E-7,1.0834478E-4,0.0,0.0,37.690094,0.015051879,0.0052349404,-15.053759,-15.79118,-16.426958,-16.936295,-18.21182,99.0,99.0,99.0,99.0,99.0,-15.0507765,-15.788722,-16.42497,-16.934849,-18.211397,6.7350135,199
1486000003,1486000024,1486000002,1486000003,60000000002374,60000000002374,1486000000,1486000004,-1,0,60,0.064493395,1.8934448,2201,22.859245,23.061129,7.532902,12799,2,2,0,285.46915,114.88135,141.38666,50,1.8934448,0.042623892,43.708885,52.97039,0.084923826,0.022747332,0.0,1.5356806E-4,0.026700132,0.0,5.3684274E-4,9.315858E-5,0.0,6.9523065E-7,1.20876364E-4,0.0,0.0,37.802345,0.014138139,0.005664726,-15.094051,-15.826935,-16.459412,-16.965954,-18.238997,99.0,99.0,99.0,99.0,99.0,-15.090672,-15.824148,-16.457157,-16.964315,-18.238518,6.4471593,704
1486000004,1486000024,1486000003,1486000004,59000000002382,59000000002382,1486000000,1486000005,-1,0,59,0.08928783,2.1516418,2201,22.796768,23.044867,7.493675,12799,2,2,0,285.4303,117.097466,141.32849,50,2.1516418,0.044179413,45.766212,46.139145,0.051035598,0.022747332,0.0,0.03523611,0.029950494,0.0,5.1943044E-4,9.315858E-5,0.0,1.661509E-5,1.3559136E-4,0.0,0.0,41.05436,0.013571344,0.043379836,-15.139883,-15.868518,-16.497734,-17.001509,-18.273228,99.0,99.0,99.0,99.0,99.0,-15.135244,-15.864694,-16.49464,-16.999258,-18.27257,6.1478443,693
1486000005,1486000024,1486000004,1486000005,58000000002349,58000000002349,1486000000,1486000006,-1,0,58,0.11588337,1.6352477,2201,22.725946,23.01202,7.447681,12799,2,2,0,282.38474,118.79705,139.43019,51,1.6352477,0.040018074,41.921196,46.909817,0.047610223,0.022747332,0.0,2.1257187E-4,0.033779446,0.0,5.177489E-4,9.315858E-5,0.0,9.623515E-7,1.5292568E-4,0.0,0.0,38.015644,0.014663426,0.0066780928,-15.190548,-15.914655,-16.540136,-17.040545,-18.310614,99.0,99.0,99.0,99.0,99.0,-15.186246,-15.911108,-16.537266,-17.038458,-18.310003,5.8375897,81
1486000006,1486000024,1486000005,1486000006,57000000002329,57000000002329,1486000000,1486000007,-1,0,57,0.14438343,1.8073791,2201,22.64505,22.988148,7.406665,12799,2,2,0,281.93304,122.334274,139.56645,52,1.8073791,0.041038096,43.521214,44.772446,0.047600392,0.022747332,0.0,2.5138253E-4,0.038304985,0.0,5.177044E-4,9.315858E-5,0.0,1.1380542E-6,1.7341362E-4,0.0,0.0,38.15133,0.015025113,0.0072518704,-15.245903,-15.965247,-16.587126,-17.084627,-18.35659,99.0,99.0,99.0,99.0,99.0,-15.241807,-15.961869,-16.584393,-17.082642,-18.35601,5.5170083,634
1486000007,1486000024,1486000006,1486000007,56000000002395,56000000002395,1486000000,1486000008,-1,0,56,0.17489761,1.4631164,2201,22.57756,22.947302,7.3633747,12799,2,2,0,282.48846,123.073814,142.20796,49,1.4631164,0.03790432,40.74413,43.17828,0.047587495,0.022747332,0.0,2.982798E-4,0.04367202,0.0,5.17646E-4,9.315858E-5,0.0,1.3503668E-6,1.9771115E-4,0.0,0.0,38.24299,0.011824047,0.007845441,-15.3143215,-16.030325,-16.649502,-17.144741,-18.420774,99.0,99.0,99.0,99.0,99.0,-15.307711,-16.024874,-16.645092,-17.141533,-18.419838,5.186775,179
1486000008,1486000024,1486000007,1486000008,55000000002434,55000000002434,1486000000,1486000009,-1,0,55,0.20754863,1.3770508,2201,22.49728,22.900862,7.315489,12799,2,2,0,278.64786,125.04161,139.71005,48,1.3770508,0.036780924,40.126717,44.986267,0.04756877,0.022747332,0.0,3.5527305E-4,0.050060287,0.0,5.175612E-4,9.315858E-5,0.0,1.6083854E-6,2.2663201E-4,0.0,0.0,38.36132,0.014356694,0.008524229,-15.384683,-16.093212,-16.70611,-17.19524,-18.467712,99.0,99.0,99.0,99.0,99.0,-15.3801985,-16.089516,-16.70312,-17.193066,-18.467075,4.8476167,66
1486000009,1486000024,1486000008,1486000009,54000000002429,54000000002429,1486000000,1486000010,-1,0,54,0.24246909,1.7213135,2201,22.396215,22.87915,7.2770977,12798,2,2,0,279.5765,126.98258,141.9501,45,1.7213135,0.039194267,43.459896,43.98844,0.0475427,0.022747332,0.0,4.2486654E-4,0.05769266,0.0,5.174433E-4,9.315858E-5,0.0,1.923448E-6,2.6118517E-4,0.0,0.0,38.531845,0.014578054,0.009432102,-15.468095,-16.16831,-16.774426,-17.257235,-18.527435,99.0,99.0,99.0,99.0,99.0,-15.463748,-16.164726,-16.771526,-17.255127,-18.526821,4.500323,958
