galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
4000275000000,4000275000105,-1,4000275000000,63000400000745,63000400000745,4000275000000,4000275000001,-1,0,63,0.0,27.971344,17344,48.22651,8.548525,32.697792,168965,5,0,3,210.66736,-110.3439,-265.27496,413,27.971344,0.10635328,106.353355,125.946236,0.34734032,0.9304499,0.13637741,1.2545769,1.813976,8.3417154E-4,0.0055830316,0.010360562,9.1648975E-4,0.014045293,0.018767577,0.81213605,0.0,42.9528,0.0074295425,0.09716947,-19.600517,-20.146973,-20.71236,-21.225702,-22.644016,-16.383636,-17.211895,-17.907633,-18.483953,-19.898544,-19.040895,-19.709356,-20.36372,-20.97072,-22.566597,6.6808615,48
4000275000001,4000275000105,4000275000000,4000275000001,62000400000734,62000400000734,4000275000000,4000275000002,-1,0,62,0.019932542,27.799212,17344,48.180717,8.56938,32.753593,168965,5,0,3,211.22511,-112.25069,-269.14764,394,27.799212,0.105600595,106.402794,131.34715,0.31334716,0.92154765,0.13637741,1.2309377,1.8544439,8.340926E-4,0.0050367666,0.010218218,9.1648975E-4,0.013981635,0.019051319,0.34603143,0.0,42.947857,0.009169388,0.09643059,-19.450373,-20.06716,-20.658848,-21.18465,-22.6165,-16.409473,-17.235756,-17.930052,-18.504974,-19.917702,-19.13249,-19.814342,-20.456377,-21.036922,-22.572226,6.4807444,720
4000275000002,4000275000105,4000275000001,4000275000002,61000400000764,61000400000764,4000275000000,4000275000003,-1,0,61,0.041403063,27.799212,17344,48.141476,8.590575,32.816612,168965,5,0,3,211.30177,-115.73639,-272.07642,390,27.799212,0.10501407,106.69952,126.96385,0.24384159,0.9175758,0.13637741,1.1706159,1.9915048,8.3401194E-4,0.0041809953,0.010153069,9.1648975E-4,0.01335822,0.02038661,0.7567052,0.0,42.911415,0.0053730616,0.09356119,-19.670143,-20.214672,-20.775843,-21.284775,-22.701414,-16.43709,-17.26115,-17.953815,-18.5272,-19.937973,-18.906313,-19.597727,-20.27399,-20.911192,-22.584602,6.232409,821
4000275000003,4000275000105,4000275000002,4000275000003,60000400000758,60000400000758,4000275000000,4000275000004,-1,0,60,0.064493395,27.971344,17344,48.087017,8.613442,32.878147,168965,5,0,3,210.61923,-116.571396,-271.9119,369,27.971344,0.104585946,107.24819,130.52817,0.21220268,0.9085122,0.13637741,1.1633048,2.0721252,8.3392934E-4,0.0037427233,0.009997238,9.1648975E-4,0.012798793,0.021063114,1.02761,0.0,42.902435,0.004146563,0.09129072,-19.773138,-20.295126,-20.845661,-21.346123,-22.750256,-16.466738,-17.288343,-17.979223,-18.55097,-19.959837,-18.726809,-19.441708,-20.142809,-20.814213,-22.577509,6.005358,382
4000275000004,4000275000105,4000275000003,4000275000004,59000400000799,59000400000799,4000275000000,4000275000005,-1,0,59,0.08928783,28.143475,17344,48.034695,8.645606,32.94384,168965,5,0,3,210.11885,-117.66674,-274.81186,366,28.143475,0.10409324,107.83198,128.22258,0.20597242,0.89571375,0.13637741,1.1715531,2.1157482,8.338432E-4,0.0036334142,0.009773925,9.1648975E-4,0.012128524,0.021392405,0.79117984,0.0,42.89793,0.0045091244,0.088966005,-19.718401,-20.268913,-20.829096,-21.333033,-22.743628,-16.498657,-17.31763,-18.006607,-18.576677,-19.983774,-18.803865,-19.531122,-20.224222,-20.876507,-22.593292,5.7897296,453
4000275000005,4000275000105,4000275000004,4000275000005,58000400000782,58000400000782,4000275000000,4000275000006,-1,0,58,0.11588337,28.05741,17344,47.984585,8.674676,33.006977,168965,5,0,3,206.80746,-117.152916,-273.97794,371,28.05741,0.10321532,108.123886,126.97889,0.18697162,0.8854999,0.13637741,1.0843592,2.2215471,8.3375565E-4,0.00347235,0.009591148,9.1648975E-4,0.010882527,0.022444678,0.024581965,0.0,42.8161,0.0078059374,0.083992444,-19.630997,-20.229416,-20.79301,-21.296888,-22.708366,-16.533,-17.349201,-18.036192,-18.604605,-20.010191,-19.302105,-19.960629,-20.575571,-21.137508,-22.660387,5.5445213,408
4000275000006,4000275000105,4000275000005,4000275000006,57000400000793,57000400000793,4000275000000,4000275000007,-1,0,57,0.14438343,26.938555,17344,47.930187,8.711195,33.08224,168965,5,0,3,207.99649,-121.245705,-274.80246,372,26.938555,0.10099399,107.104904,129.8345,0.13203084,0.885172,0.13637741,0.66237205,2.5136795,8.336851E-4,0.0028752524,0.009584934,9.1648975E-4,0.008517811,0.025395451,3.6291943,0.0,42.39649,0.006798594,0.07120274,-20.200985,-20.608961,-21.08152,-21.537382,-22.894215,-16.569765,-17.383007,-18.067862,-18.634531,-20.038803,-19.842884,-20.315752,-20.844713,-21.364191,-22.842484,5.2259717,264
4000275000007,4000275000070,4000275000006,4000275000007,56000400000769,56000400000769,4000275000000,4000275000008,4000275000071,0,56,0.17489761,27.196753,17344,47.868534,8.745329,33.154804,168965,5,0,3,208.63719,-122.09142,-277.9114,377,27.196753,0.10040795,107.930565,125.26782,0.30211732,0.7327837,0.033857215,0.9634225,2.039768,5.2182906E-4,0.0056448756,0.007954849,1.3089413E-4,0.009618143,0.018470207,1.8363833,0.0,42.96165,0.00444131,0.07978949,-19.945372,-20.38758,-20.903372,-21.384968,-22.765097,-15.212052,-15.981264,-16.639605,-17.168814,-18.462313,-18.476927,-19.145845,-19.846334,-20.555727,-22.465168,4.7658176,694
4000275000008,4000275000070,4000275000007,4000275000008,55000400000808,55000400000808,4000275000000,4000275000009,-1,0,55,0.20754863,26.336096,17347,47.808456,8.782861,33.24792,168992,5,0,3,206.8421,-124.12266,-277.826,351,26.336096,0.098361045,107.308495,124.680595,0.3677117,0.7068682,0.033857215,0.9028038,1.9197811,5.2177807E-4,0.0064398735,0.0074872226,1.3089413E-4,0.009503672,0.016893333,1.1592432,0.0,42.944782,0.0066827764,0.07943999,-19.760729,-20.259157,-20.798414,-21.289637,-22.679398,-15.25267,-16.018959,-16.675137,-17.202536,-18.495043,-19.000717,-19.628206,-20.277704,-20.899145,-22.556145,4.5948963,420
4000275000009,4000275000070,4000275000008,4000275000009,54000400000805,54000400000805,4000275000000,4000275000010,-1,0,54,0.24246909,26.163963,17347,47.7418,8.827435,33.335342,168994,5,0,3,207.0885,-126.0773,-280.6503,352,26.163963,0.09708908,107.65558,128.73276,0.3637905,0.69011605,0.033857215,0.8831679,1.9359266,5.21727E-4,0.0063516675,0.0071961414,1.3089413E-4,0.009340343,0.016554253,1.1391811,0.0,42.943718,0.0066828583,0.07805674,-19.7752,-20.274435,-20.811268,-21.299109,-22.685017,-15.296224,-16.05936,-16.713217,-17.238523,-18.529987,-18.970734,-19.616543,-20.26678,-20.885702,-22.545818,4.354936,383
