galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
2000452000000,2000452000075,-1,2000452000000,63000200001265,63000200001265,2000452000000,2000452000001,-1,0,63,0.0,17.47133,10683,58.982418,36.866817,30.104212,121826,6,4,3,-48.788597,-31.682829,-187.39398,310,17.47133,0.09091212,90.91218,112.03977,0.6335683,0.51064175,0.0061958013,0.0,1.5236607,2.0161766E-4,0.007845119,0.00557969,9.101004E-6,0.0,0.012143618,1.2834,0.0,0.0,0.010816067,0.09091212,-19.50734,-19.893965,-20.365833,-20.81505,-22.143465,-13.4656315,-14.169707,-14.785849,-15.263749,-16.407747,-19.324785,-19.758793,-20.262613,-20.741467,-22.121553,6.76429,149
2000452000001,2000452000075,2000452000000,2000452000001,62000200001261,62000200001261,2000452000000,2000452000002,-1,0,62,0.019932542,18.245922,10683,58.9905,36.877422,30.13995,121826,6,4,3,-48.727608,-32.389843,-188.09192,304,18.245922,0.09177213,92.46928,112.52247,0.40735766,0.49657395,0.0061958013,0.32720557,1.4429417,2.0161741E-4,0.005563687,0.0054136734,9.101004E-6,0.0026845029,0.01116322,0.55613685,0.0,42.54344,0.010935536,0.087315075,-19.08528,-19.590096,-20.128735,-20.622313,-22.01567,-13.492936,-14.19555,-14.810579,-15.287494,-16.43038,-18.98555,-19.515993,-20.071484,-20.581312,-22.003538,6.6886277,309
2000452000002,2000452000075,2000452000001,2000452000002,61000200001239,61000200001239,2000452000000,2000452000003,-1,0,61,0.041403063,18.073792,10683,58.998817,36.87979,30.17889,121826,6,4,3,-48.581455,-33.105556,-188.98582,296,18.073792,0.09097452,92.43463,109.43003,0.40125766,0.49019042,0.0061958013,0.31083488,1.4453285,2.0161223E-4,0.005418016,0.005327175,9.101004E-6,0.002650867,0.0110892,0.48577306,0.0,42.52549,0.011445735,0.08625345,-19.040924,-19.568892,-20.118374,-20.617262,-22.018538,-13.522763,-14.223663,-14.8374195,-15.313182,-16.454672,-18.956411,-19.505426,-20.068933,-20.581657,-22.007917,6.498087,287
2000452000003,2000452000075,2000452000002,2000452000003,60000200001248,60000200001248,2000452000000,2000452000004,-1,0,60,0.064493395,18.245922,10683,59.011913,36.88242,30.225632,121826,6,4,3,-48.730553,-34.26465,-189.94283,296,18.245922,0.090703525,93.01239,111.58717,0.38671827,0.48437202,0.0061958013,0.33905324,1.4688828,2.0160667E-4,0.005226194,0.0052489503,9.101004E-6,0.0024759865,0.011222829,0.35783687,0.0,42.54327,0.012618599,0.082791865,-18.988802,-19.546606,-20.106867,-20.610556,-22.01819,-13.55404,-14.252904,-14.865118,-15.339439,-16.479124,-18.910137,-19.490158,-20.0635,-20.579298,-22.00859,6.286585,777
2000452000004,2000452000075,2000452000003,2000452000004,59000200001273,59000200001273,2000452000000,2000452000005,-1,0,59,0.08928783,17.643463,10683,59.026924,36.889877,30.276424,121830,6,4,3,-48.989674,-34.0168,-190.12357,301,17.643463,0.089089096,92.28893,107.9884,0.37750387,0.47991532,0.0061958013,0.18544953,1.5372366,2.0160199E-4,0.0050856844,0.0051886756,9.101004E-6,0.001998785,0.0116596185,0.5324978,0.0,42.22881,0.010628227,0.07167782,-19.153458,-19.675343,-20.220373,-20.716927,-22.126759,-13.58724,-14.283697,-14.894074,-15.366729,-16.504328,-19.076431,-19.6144,-20.171719,-20.681534,-22.116196,6.044274,711
2000452000005,2000452000075,2000452000004,2000452000005,58000200001274,58000200001274,2000452000000,2000452000006,-1,0,58,0.11588337,18.418055,10683,59.04097,36.90655,30.325247,121830,6,4,3,-48.50185,-33.00051,-190.08392,299,18.418055,0.08970354,93.96953,115.24435,0.38761216,0.47304097,0.0061958013,0.29156134,1.5603744,2.0159752E-4,0.0050525623,0.005098212,9.101004E-6,0.0017304852,0.01168109,0.6069235,0.0,42.396843,0.010331307,0.06824529,-19.207256,-19.70632,-20.234953,-20.718056,-22.095728,-13.62311,-14.316793,-14.925067,-15.395866,-16.531267,-19.096241,-19.624058,-20.170467,-20.67081,-22.080639,5.8195815,6
2000452000006,2000452000075,2000452000005,2000452000006,57000200001293,57000200001293,2000452000000,2000452000007,-1,0,57,0.14438343,17.643463,10683,59.063896,36.918217,30.373875,121830,6,4,3,-49.03611,-34.400604,-190.37497,297,17.643463,0.08770656,93.01347,119.15979,0.41896188,0.4649448,0.0061958013,0.12739623,1.5728146,2.0159347E-4,0.005203899,0.004995034,9.101004E-6,9.184206E-4,0.0120079145,0.5185763,0.0,41.851868,0.012310599,0.049725518,-19.213127,-19.719942,-20.247648,-20.729235,-22.111292,-13.662395,-14.352883,-14.958819,-15.427627,-16.560986,-19.137028,-19.66402,-20.20378,-20.696985,-22.100866,5.597475,543
2000452000007,2000452000075,2000452000006,2000452000007,56000200001300,56000200001300,2000452000000,2000452000008,-1,0,56,0.17489761,17.12707,10683,59.078663,36.933746,30.42016,121830,6,4,3,-50.53972,-33.19232,-191.42397,292,17.12707,0.086064376,92.51237,116.631294,0.46492973,0.4578191,0.0061958013,0.006538217,1.6109582,2.0159218E-4,0.0054068584,0.0049094534,9.101004E-6,5.174769E-5,0.012368607,1.6782264,3.052012E-6,0.0,0.016633388,0.012176108,-19.32627,-19.80139,-20.304214,-20.770248,-22.128061,-13.7059965,-14.392737,-14.996066,-15.462786,-16.59453,-19.286753,-19.771118,-20.280157,-20.7526,-22.122515,5.3517065,277
2000452000008,2000452000055,2000452000007,2000452000008,55000200001370,55000200001370,2000452000000,2000452000009,2000452000056,0,55,0.20754863,17.557398,10683,59.09415,36.942165,30.480162,121830,6,4,3,-53.611042,-36.58402,-189.1955,255,17.557398,0.08592629,93.74261,105.63749,0.22230275,0.4314189,0.003479168,0.35941634,1.5711589,1.3865386E-4,0.0031149944,0.004670908,4.800008E-6,0.0027243118,0.011607316,0.5184953,0.0,42.666508,0.005881552,0.08258595,-19.160713,-19.664082,-20.197828,-20.684654,-22.07077,-12.953219,-13.650236,-14.260529,-14.732471,-15.861822,-18.98135,-19.522905,-20.084038,-20.600574,-22.044199,5.285005,575
2000452000009,2000452000055,2000452000008,2000452000009,54000200001358,54000200001358,2000452000000,2000452000010,-1,0,54,0.24246909,17.643463,10683,59.120888,36.945854,30.539635,121830,6,4,3,-53.40533,-38.621277,-190.32051,252,17.643463,0.08513938,94.40536,106.2889,0.19090755,0.42392617,0.003479168,0.35602257,1.6326108,1.3864833E-4,0.0029111065,0.004563473,4.800008E-6,0.0021072116,0.0121413795,1.0158665,0.0,42.6123,0.0040552914,0.07361297,-19.354046,-19.799454,-20.307089,-20.778473,-22.141628,-12.994142,-13.688631,-14.297317,-14.767934,-15.896168,-18.960909,-19.489561,-20.05374,-20.586472,-22.074623,5.028204,318
