galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
2824000000,2824000017,-1,2824000000,63000000003671,63000000003671,2824000000,2824000001,-1,0,63,0.0,1.549182,2151,25.264154,22.866264,4.962931,13207,2,2,0,324.6737,4.3645616,197.09772,22,1.549182,0.040539708,40.539734,51.68671,0.049421847,0.003648342,0.0,0.001049586,0.016877785,0.0,1.5379711E-4,5.2819682E-6,0.0,2.4137105E-6,1.1312063E-5,0.0,0.0,39.057194,0.008657772,0.012582357,-13.662742,-14.306893,-14.878464,-15.32244,-16.45042,99.0,99.0,99.0,99.0,99.0,-13.660027,-14.304654,-14.876653,-15.321123,-16.450037,4.47425,797
2824000001,2824000017,2824000000,2824000001,62000000003693,62000000003693,2824000000,2824000002,-1,0,62,0.019932542,1.6352477,2151,25.200655,22.863325,4.9244986,13207,2,2,0,328.03253,5.4730296,196.83603,22,1.6352477,0.041069247,41.38123,51.25747,0.04905336,0.003648342,0.0,0.008613023,0.018625911,0.0,1.5364398E-4,5.2819682E-6,0.0,1.3952018E-6,1.2483713E-5,0.0,0.0,39.96138,0.008263212,0.016808223,-13.729212,-14.36894,-14.936469,-15.377475,-16.50606,99.0,99.0,99.0,99.0,99.0,-13.726253,-14.366501,-14.934496,-15.37604,-16.50564,4.210817,815
2824000002,2824000017,2824000001,2824000002,61000000003743,61000000003743,2824000000,2824000003,-1,0,61,0.041403063,1.4631164,2151,25.137556,22.85712,4.878836,13203,2,2,0,330.60443,6.4926414,195.61525,22,1.4631164,0.03935467,39.986305,53.944828,0.04876018,0.003648342,0.0,1.1333162E-4,0.02066735,0.0,1.5359503E-4,5.2819682E-6,0.0,7.595867E-8,1.38519545E-5,0.0,0.0,37.275307,0.008443601,0.002540197,-13.812072,-14.447728,-15.01136,-15.449352,-16.580786,99.0,99.0,99.0,99.0,99.0,-13.809255,-14.445406,-15.009481,-15.447987,-16.580385,3.9349616,904
2824000003,2824000017,2824000002,2824000003,60000000003965,60000000003965,2824000000,2824000004,-1,0,60,0.064493395,1.4631164,2151,25.06185,22.86396,4.831758,13203,2,2,0,332.95413,8.812154,194.85966,21,1.4631164,0.039113667,40.109306,51.421722,0.048758432,0.003648342,0.0,1.3271434E-4,0.023057818,0.0,1.5359385E-4,5.2819682E-6,0.0,8.894962E-8,1.5454125E-5,0.0,0.0,37.388577,0.006914676,0.002754967,-13.910509,-14.540616,-15.100128,-15.535783,-16.672869,99.0,99.0,99.0,99.0,99.0,-13.90631,-14.537154,-15.097328,-15.533747,-16.672274,3.6471095,341
2824000004,2824000017,2824000003,2824000004,59000000003974,59000000003974,2824000000,2824000005,-1,0,59,0.08928783,1.4631164,2151,24.982552,22.863436,4.786239,13203,2,2,0,335.9356,10.194111,193.85057,21,1.4631164,0.03884987,40.24525,49.43064,0.048756085,0.003648342,0.0,1.5590909E-4,0.025864782,0.0,1.5359228E-4,5.2819682E-6,0.0,1.0449551E-7,1.7335447E-5,0.0,0.0,37.504967,0.006908626,0.0029933052,-14.016255,-14.630264,-15.178737,-15.606777,-16.731342,99.0,99.0,99.0,99.0,99.0,-14.012049,-14.626797,-15.175931,-15.604737,-16.730747,3.3477938,811
2824000005,2824000017,2824000004,2824000005,58000000003995,58000000003995,2824000000,2824000006,-1,0,58,0.11588337,1.3770508,2151,24.898083,22.857843,4.7386928,13203,2,2,0,338.40903,12.351079,192.10794,21,1.3770508,0.037790123,39.58729,48.46987,0.04875291,0.003648342,0.0,1.8376301E-4,0.029171402,0.0,1.5359014E-4,5.2819682E-6,0.0,1.2316414E-7,1.9551651E-5,0.0,0.0,37.6099,0.00665509,0.0032139295,-14.126396,-14.718174,-15.2533245,-15.673457,-16.782255,99.0,99.0,99.0,99.0,99.0,-14.121863,-14.7144375,-15.250301,-15.671259,-16.781612,3.0375388,398
2824000006,2824000017,2824000005,2824000006,57000000004271,57000000004271,2824000000,2824000007,-1,0,57,0.14438343,1.3770508,2151,24.801737,22.849041,4.685583,13203,2,2,0,341.92862,14.434482,191.2961,21,1.3770508,0.037481826,39.749763,51.34442,0.04874858,0.003648342,0.0,2.1732732E-4,0.033079587,0.0,1.5358723E-4,5.2819682E-6,0.0,1.4566007E-7,2.2171049E-5,0.0,0.0,37.733025,0.006592787,0.0035053564,-14.295715,-14.855927,-15.3750725,-15.787932,-16.888367,99.0,99.0,99.0,99.0,99.0,-14.291098,-14.852119,-15.371992,-15.785693,-16.887712,2.7169511,16
2824000007,2824000017,2824000006,2824000007,56000000004268,56000000004268,2824000000,2824000008,-1,0,56,0.17489761,1.3770508,2151,24.704042,22.844831,4.6368103,13203,2,2,0,344.68103,15.892872,188.66986,21,1.3770508,0.037146028,39.929028,50.464787,0.04874302,0.003648342,0.0,0.0,0.037714463,0.0,1.535835E-4,5.2819682E-6,0.0,0.0,2.5277504E-5,0.0065262336,0.0,0.0,0.0060444456,0.037146028,-14.696318,-15.1503105,-15.619187,-16.006632,-17.082262,99.0,99.0,99.0,99.0,99.0,-14.690551,-15.145628,-15.615425,-16.003902,-17.081463,2.3867216,948
2824000008,2824000017,2824000007,2824000008,55000000004044,55000000004044,2824000000,2824000009,-1,0,55,0.20754863,1.6352477,2151,24.601793,22.835669,4.5787024,13203,2,2,0,344.5807,18.4814,183.63358,21,1.6352477,0.038949378,42.49242,51.44467,0.04940027,0.0035562422,0.0,2.6413222E-4,0.03714932,0.0,1.5077664E-4,4.996558E-6,0.0,1.6724472E-7,2.3522418E-5,0.0,0.0,37.925175,0.008778224,0.0039661853,-14.608544,-15.141655,-15.644648,-16.046904,-17.157238,99.0,99.0,99.0,99.0,99.0,-14.605904,-15.139478,-15.642886,-16.045624,-17.156864,2.104838,428
2824000009,2824000017,2824000008,2824000009,54000000004161,54000000004161,2824000000,2824000010,-1,0,54,0.24246909,1.6352477,2151,24.494242,22.830082,4.5141478,13203,2,2,0,350.31555,22.029179,184.3402,22,1.6352477,0.03852983,42.723145,51.87675,0.049391754,0.0035562422,0.0,3.1588366E-4,0.042813234,0.0,1.5077123E-4,4.996558E-6,0.0,2.0001305E-7,2.710873E-5,0.0,0.0,38.060017,0.0062796143,0.0043544048,-14.876893,-15.332359,-15.782824,-16.151316,-17.176159,99.0,99.0,99.0,99.0,99.0,-14.871737,-15.328108,-15.779384,-16.148815,-17.175428,1.7575436,748
