galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
5000407000010,5000407000050,5000407000009,5000407000010,53000500000936,53000500000936,5000407000000,5000407000011,-1,0,53,0.2798018,24.614782,24036,35.366104,47.8816,60.52726,256326,3,5,6,139.39609,89.67878,248.9988,308,24.614782,0.09401207,106.11485,134.04367,0.3466465,0.975334,0.041086953,0.74180126,1.7303927,2.6389267E-4,0.007065025,0.012945596,2.4240429E-4,0.009814498,0.021518916,0.8409878,0.0,42.995125,0.007146559,0.07819145,-19.638584,-20.226286,-20.818037,-21.35497,-22.817028,-15.324355,-16.109499,-16.77842,-17.326233,-18.679771,-19.285444,-19.953602,-20.59476,-21.184116,-22.754309,5.7287083,4
5000407000011,5000407000050,5000407000010,5000407000011,52000500000942,52000500000942,5000407000000,5000407000012,-1,0,52,0.31970343,23.926256,24036,35.322117,47.859478,60.432964,256326,3,5,6,128.08875,93.46391,245.60916,306,23.926256,0.0919269,105.80009,134.2495,0.3011391,0.9627039,0.041086953,0.6206904,1.7986885,2.6387142E-4,0.0063665756,0.012684465,2.4240429E-4,0.009611581,0.022016672,0.67031646,0.0,42.914383,0.006935764,0.07500129,-19.637476,-20.240965,-20.833143,-21.367613,-22.827032,-15.365652,-16.147152,-16.813486,-17.359156,-18.71017,-19.350409,-20.013155,-20.648172,-21.229725,-22.782413,5.440673,86
5000407000012,5000407000050,5000407000011,5000407000012,51000500000907,51000500000907,5000407000000,5000407000013,-1,0,51,0.36234027,24.012321,24036,35.27712,47.832523,60.348705,256324,3,5,6,120.94199,99.32405,238.45044,314,24.012321,0.090742275,106.6798,129.8783,0.2529137,0.95248777,0.041086953,0.5694335,1.9287236,2.6385215E-4,0.005483333,0.012467341,2.4240429E-4,0.00919843,0.022992497,0.940826,0.0,42.87316,0.005188692,0.07112382,-19.791159,-20.354212,-20.925749,-21.448015,-22.894108,-15.4121065,-16.190363,-16.854551,-17.398172,-18.747566,-19.361162,-20.012157,-20.646355,-21.237162,-22.822601,5.1309066,106
5000407000013,5000407000050,5000407000012,5000407000013,50000500000910,50000500000910,5000407000000,5000407000014,-1,0,50,0.40789944,24.184454,24036,35.240845,47.783962,60.249176,256324,3,5,6,111.65824,105.73931,233.68968,303,24.184454,0.08956423,107.76328,133.94926,0.24602318,0.93797964,0.041086953,0.53040016,2.024374,2.6383385E-4,0.0051055537,0.012160234,2.4240429E-4,0.00910932,0.023002908,1.4927042,0.0,42.859283,0.0040936004,0.06844842,-19.973259,-20.485474,-21.03361,-21.540289,-22.965857,-15.457934,-16.231884,-16.893213,-17.434093,-18.780834,-19.305408,-19.947258,-20.585293,-21.191343,-22.826788,4.836823,266
5000407000014,5000407000050,5000407000013,5000407000014,49000500000916,49000500000916,5000407000000,5000407000015,-1,0,49,0.45657724,25.64757,24036,35.19824,47.740803,60.168854,256324,3,5,6,99.58702,111.042816,226.92273,305,25.64757,0.089812264,110.821815,132.43396,0.265503,0.91476285,0.041086953,0.79998946,2.0125866,2.6381112E-4,0.0049985996,0.011710647,2.4240429E-4,0.009910012,0.021536816,1.3198476,0.0,43.095642,0.004352591,0.07200448,-20.004826,-20.512177,-21.053856,-21.553335,-22.96817,-15.50507,-16.274178,-16.93215,-17.470007,-18.813915,-19.436304,-20.05897,-20.680391,-21.26763,-22.864626,4.580943,925
5000407000015,5000407000050,5000407000014,5000407000015,48000500000906,48000500000906,5000407000000,5000407000016,-1,0,48,0.5085914,25.47544,24036,35.158215,47.690792,60.07421,256324,3,5,6,90.49798,114.970276,219.54776,300,25.47544,0.087989025,111.58776,136.46323,0.23776117,0.89412224,0.041086953,0.7609989,2.0776227,2.6378344E-4,0.0045250533,0.011325195,2.4240429E-4,0.009530878,0.021688597,1.9196936,0.0,43.084866,0.0034044443,0.069317475,-20.151114,-20.616486,-21.136719,-21.623285,-23.02067,-15.558327,-16.323532,-16.978964,-17.515032,-18.859484,-19.366682,-19.97789,-20.6018,-21.204924,-22.848223,4.3066406,989
5000407000016,5000407000050,5000407000015,5000407000016,47000500000931,47000500000931,5000407000000,5000407000017,-1,0,47,0.5641766,25.47544,24059,35.110817,47.63719,59.986965,256269,3,5,6,84.2129,119.72498,210.15727,292,25.47544,0.08626419,112.69782,144.42792,0.27315873,0.8640339,0.041086953,0.8073428,2.0331202,2.63755E-4,0.0046536885,0.010787304,2.4240429E-4,0.009637942,0.02040721,2.092863,0.0,43.153793,0.003521102,0.06976949,-20.219208,-20.660278,-21.166498,-21.641897,-23.02008,-15.614484,-16.375925,-17.029026,-17.563768,-18.910328,-19.49459,-20.074533,-20.683657,-21.274626,-22.89284,4.073164,347
5000407000017,5000407000050,5000407000016,5000407000017,46000500000865,46000500000865,5000407000000,5000407000018,-1,0,46,0.6235901,26.508226,24059,35.06868,47.58347,59.88651,256269,3,5,6,79.16692,126.11024,194.98164,306,26.508226,0.085562944,115.429665,137.63542,0.2617445,0.831265,0.041086953,1.1036804,1.9634284,2.6371915E-4,0.004169065,0.010266639,2.4240429E-4,0.009869599,0.019456161,2.1126084,0.0,43.3459,0.0031373424,0.07268968,-20.242073,-20.675058,-21.178202,-21.649746,-23.025385,-15.671942,-16.428356,-17.077394,-17.608366,-18.95289,-19.495438,-20.071587,-20.682098,-21.274117,-22.89831,3.850066,3
5000407000018,5000407000050,5000407000017,5000407000018,45000500000931,45000500000931,5000407000000,5000407000019,-1,0,45,0.6871088,24.959045,24059,35.034725,47.527588,59.792908,256269,3,5,6,76.83477,131.40051,188.41084,289,24.959045,0.081948124,114.449646,137.13396,0.22604765,0.79833156,0.041086953,0.9611541,1.9200426,2.636792E-4,0.0037993845,0.009741112,2.4240429E-4,0.009110448,0.019377185,1.9290705,0.0,43.29311,0.002902677,0.06975899,-20.185345,-20.639776,-21.15284,-21.626514,-23.00509,-15.72878,-16.478975,-17.122524,-17.64763,-18.985922,-19.312529,-19.931347,-20.562883,-21.170126,-22.834421,3.6267843,846
5000407000019,5000407000050,5000407000018,5000407000019,44000500000856,44000500000856,5000407000000,5000407000020,-1,0,44,0.75503564,23.754126,24059,35.00252,47.460754,59.700996,256269,3,5,6,74.61635,134.66345,179.18987,287,23.754126,0.078629754,113.984566,134.19717,0.19875449,0.76849216,0.041086953,0.8319088,1.9105704,2.6364354E-4,0.0036530783,0.009231409,2.4240429E-4,0.00806822,0.019504929,0.8773025,0.0,43.223755,0.0036125472,0.065368325,-20.042286,-20.549715,-21.076525,-21.554071,-22.941557,-15.787502,-16.530449,-17.167694,-17.68542,-19.015089,-19.445074,-20.067968,-20.675098,-21.241802,-22.814924,3.3888738,998
5000407000020,5000407000050,5000407000019,5000407000020,43000500000912,43000500000912,5000407000000,5000407000021,-1,0,43,0.8276991,22.032812,24059,34.972954,47.389423,59.61632,256269,3,5,6,68.82618,131.57735,170.42819,262,22.032812,0.07466609,112.65312,137.60405,0.14089471,0.7550732,0.041086953,0.39201427,2.138838,2.6361825E-4,0.003243928,0.008958112,2.4240429E-4,0.0058664014,0.021682939,3.897418,0.0,42.814888,0.0016727957,0.051379513,-20.466595,-20.848696,-21.318575,-21.77269,-23.12937,-15.841969,-16.57403,-17.20204,-17.709553,-19.023272,-18.735567,-19.350534,-20.019558,-20.72706,-22.729095,3.0786326,880
5000407000021,5000407000050,5000407000020,5000407000021,42000500000862,42000500000862,5000407000000,5000407000022,-1,0,42,0.9054624,21.946747,24059,34.929066,47.32416,59.526005,256265,3,5,6,62.741653,137.54291,165.28464,275,21.946747,0.07247313,114.121254,138.78702,0.30188712,0.6963266,0.041086953,0.6828027,1.7659918,2.635757E-4,0.0057061543,0.0077818343,2.4240429E-4,0.007131611,0.016026255,2.6980038,0.0,43.18465,0.0035561533,0.06050955,-20.329294,-20.733473,-21.217133,-21.671085,-23.018562,-15.901219,-16.624208,-17.245617,-17.748215,-19.058527,-19.440079,-20.000511,-20.59388,-21.173193,-22.789932,2.9585311,217
5000407000022,5000407000050,5000407000021,5000407000022,41000500000954,41000500000954,5000407000000,5000407000023,-1,0,41,0.98870814,21.344286,24059,34.896866,47.254555,59.445934,256265,3,5,6,54.98877,140.4141,157.63416,244,21.344286,0.069654144,114.79879,134.35643,0.39250144,0.6563946,0.041086953,0.6959135,1.6094779,2.6354674E-4,0.006915017,0.007058778,2.4240429E-4,0.0065141087,0.014056265,2.549261,0.0,43.222836,0.0045959065,0.05882223,-20.310297,-20.717009,-21.202116,-21.654108,-22.995993,-15.970885,-16.687693,-17.304585,-17.804295,-19.115135,-19.64312,-20.178127,-20.748814,-21.29685,-22.851328,2.771393,293
5000407000023,5000407000050,5000407000022,5000407000023,40000500000991,40000500000991,5000407000000,5000407000024,-1,0,40,1.0778745,20.225433,24059,34.87319,47.177692,59.37045,256265,3,5,6,49.407757,139.13841,145.67902,237,20.225433,0.06623964,114.593475,134.54904,0.46681657,0.6194714,0.041086953,0.6119921,1.4762138,2.6351842E-4,0.007750503,0.006428687,2.4240429E-4,0.0059246523,0.012497001,2.0535724,0.0,43.187756,0.006070023,0.055885408,-20.248774,-20.67243,-21.1604,-21.609213,-22.945696,-16.04792,-16.759827,-17.37337,-17.871618,-19.185537,-19.844152,-20.352753,-20.899103,-21.411005,-22.876816,2.5777364,419
5000407000024,5000407000050,5000407000023,5000407000024,39000500000933,39000500000933,5000407000000,5000407000025,-1,0,39,1.173417,19.709038,24059,34.846386,47.102222,59.287495,256265,3,5,6,47.47736,141.37114,137.97896,231,19.709038,0.06346015,115.57187,134.70096,0.49177974,0.5904696,0.041086953,0.5874561,1.4273748,2.634917E-4,0.0078701675,0.005958741,2.4240429E-4,0.0056463806,0.0115991365,1.83822,0.0,43.20413,0.006780556,0.05389579,-20.265236,-20.687637,-21.167208,-21.606329,-22.92869,-16.142948,-16.854277,-17.468563,-17.970562,-19.297955,-19.93734,-20.427853,-20.95688,-21.449444,-22.877542,2.3565078,728
5000407000025,5000407000050,5000407000024,5000407000025,38000500000877,38000500000877,5000407000000,5000407000026,-1,0,38,1.2758462,19.27871,24059,34.827644,47.02525,59.206535,256265,3,5,6,40.89228,142.13994,130.52623,237,19.27871,0.06075644,116.81881,126.76038,0.49548012,0.56524384,0.041086953,0.5369746,1.4369136,2.6346595E-4,0.007683162,0.005563067,2.4240429E-4,0.0053925994,0.01110793,2.2515626,0.0,43.19903,0.006127227,0.051285934,-20.40086,-20.786068,-21.23995,-21.6596,-22.949984,-16.252647,-16.963102,-17.575226,-18.074228,-19.40029,-20.00472,-20.47057,-20.984844,-21.46985,-22.888887,2.1245086,797
5000407000026,5000407000050,5000407000025,5000407000026,37000500000895,37000500000895,5000407000000,5000407000027,-1,0,37,1.3857181,19.27871,24059,34.799614,46.94313,59.147514,256265,3,5,6,37.60058,146.04799,120.89208,230,19.27871,0.05848473,119.06598,141.2007,0.52657706,0.5353242,0.041086953,0.57815796,1.4053531,2.6344002E-4,0.007529168,0.0051205102,2.4240429E-4,0.0054852366,0.010037121,2.736326,0.0,43.297977,0.005612533,0.051056687,-20.541117,-20.887741,-21.316216,-21.717222,-22.978687,-16.364244,-17.067299,-17.671465,-18.160168,-19.477386,-20.031178,-20.487173,-20.99162,-21.471306,-22.891983,1.9148425,186
5000407000027,5000407000050,5000407000026,5000407000027,36000500000809,36000500000809,5000407000000,5000407000028,-1,0,36,1.5036365,19.88117,24066,34.77209,46.863476,59.087555,249243,3,5,6,33.299976,143.92848,116.07196,252,19.88117,0.056769956,122.72461,136.70288,0.5251356,0.5002347,0.041086953,0.8036407,1.3297099,2.634073E-4,0.007050864,0.0046445425,2.4240429E-4,0.0057053757,0.008924434,3.6590416,0.0,43.526234,0.004499625,0.052966397,-20.689844,-20.99564,-21.399345,-21.78018,-23.002045,-16.49014,-17.185284,-17.78237,-18.262886,-19.571573,-20.089752,-20.515448,-21.011154,-21.49055,-22.908043,1.7301509,882
5000407000028,5000407000050,5000407000027,5000407000028,35000500000820,35000500000820,5000407000000,5000407000029,-1,0,35,1.6302707,19.020514,24066,34.756012,46.787735,59.024364,249243,3,5,6,27.181133,144.00775,110.20513,241,19.020514,0.053643275,123.487625,141.00258,0.5214563,0.45510355,0.041086953,0.8830302,1.1648227,2.6336632E-4,0.006796249,0.0040602023,2.4240429E-4,0.0052287364,0.007864704,3.1795597,0.0,43.618164,0.0047006262,0.052305583,-20.603794,-20.926294,-21.339756,-21.72414,-22.962296,-16.604069,-17.279987,-17.865103,-18.33701,-19.633953,-19.968912,-20.425251,-20.936022,-21.420767,-22.859646,1.5906149,613
5000407000029,5000407000050,5000407000028,5000407000029,34000500000831,34000500000831,5000407000000,5000407000030,-1,0,34,1.766336,16.782806,24066,34.729572,46.70925,58.96863,249243,3,5,6,25.23205,140.70226,102.4422,211,16.782806,0.049249016,121.06078,126.8896,0.46956572,0.41751024,0.041086953,0.71320343,1.0567241,2.633264E-4,0.006533591,0.0035608362,2.4240429E-4,0.004425609,0.0074512637,1.5957996,0.0,43.542606,0.006313879,0.04912337,-20.35409,-20.73335,-21.168192,-21.559612,-22.802103,-16.722164,-17.375095,-17.94593,-18.407001,-19.689478,-19.979145,-20.444849,-20.939701,-21.391155,-22.74835,1.4372022,836
5000407000030,5000407000050,5000407000029,5000407000030,33000500000797,33000500000797,5000407000000,5000407000031,-1,0,33,1.9126327,14.71723,24066,34.72311,46.6157,58.891174,249243,3,5,6,19.625212,137.25899,99.43394,216,14.71723,0.045040265,118.54481,130.7638,0.36344913,0.39948082,0.041086953,0.42121768,1.1349561,2.6329706E-4,0.005895701,0.0032913538,2.4240429E-4,0.0038228948,0.00801244,2.6423826,0.0,43.307945,0.0040521123,0.04316564,-20.562595,-20.891443,-21.296782,-21.67052,-22.886038,-16.882416,-17.520145,-18.082132,-18.535492,-19.816023,-19.935898,-20.3896,-20.892704,-21.372242,-22.794159,1.2248442,161
5000407000031,5000407000050,5000407000030,5000407000031,32000500000916,32000500000916,5000407000000,5000407000032,-1,0,32,2.0700274,14.372967,24066,34.706066,46.5162,58.8285,249243,3,5,6,18.629911,134.85432,105.46727,161,14.372967,0.042621166,120.42885,132.61604,0.39425758,0.37104368,0.041086953,0.41420045,1.0935575,2.6327552E-4,0.006146465,0.0028431225,2.4240429E-4,0.0034586568,0.0070774504,1.949323,0.0,43.34087,0.005237181,0.040705964,-20.55727,-20.883942,-21.276382,-21.639141,-22.831812,-17.085682,-17.69566,-18.241768,-18.682697,-19.95262,-20.045393,-20.480711,-20.951033,-21.394964,-22.747995,1.0499947,73
5000407000032,5000407000050,5000407000031,5000407000032,31000500000681,31000500000681,5000407000000,5000407000033,-1,0,31,2.2394855,13.770508,24066,34.701958,46.44702,58.790813,249243,3,5,6,18.331833,129.71048,98.33389,214,13.770508,0.04000658,121.6688,131.11168,0.39820582,0.35111997,0.041086953,0.2643377,1.1698164,2.6325733E-4,0.0060747564,0.002534536,2.4240429E-4,0.0029701802,0.0068976027,1.9803581,0.0,43.14736,0.0054820194,0.034678705,-20.747171,-21.02608,-21.383308,-21.723492,-22.868515,-17.31517,-17.895199,-18.428501,-18.870203,-20.180782,-20.346457,-20.708424,-21.130228,-21.539013,-22.81382,0.8569699,343
5000407000033,5000407000050,5000407000032,5000407000033,30000500000647,30000500000647,5000407000000,5000407000034,-1,0,30,2.422044,14.631165,24066,34.684143,46.391026,58.71936,249243,3,5,6,18.581165,120.619606,93.82431,212,14.631165,0.03880516,127.33994,129.37361,0.4252077,0.33195472,0.041086953,0.29161006,1.2933769,2.6324225E-4,0.005956289,0.0022563525,2.4240429E-4,0.0026412832,0.0066144527,7.608412,0.0057649487,43.4591,0.005733253,0.033376105,-22.579782,-22.557005,-22.696718,-22.827953,-23.428946,-17.589699,-18.1231,-18.625868,-19.047882,-20.321367,-21.79339,-21.921484,-22.184795,-22.437319,-23.294144,0.6670473,659
5000407000034,5000407000042,5000407000033,5000407000034,29000500000566,29000500000566,5000407000000,5000407000035,5000407000043,0,29,2.6188614,14.71723,24066,34.68144,46.325836,58.680103,249243,3,5,6,16.22506,120.11017,88.34568,212,14.71723,0.03689928,130.97067,139.96786,0.69172317,0.22139801,0.0,0.47251064,0.91559255,0.0,0.006592134,0.0012777603,0.0,0.0024579426,0.0027617859,4.4218283,0.0,43.600338,0.005324451,0.032159157,-20.88795,-21.030502,-21.292559,-21.563995,-22.562548,99.0,99.0,99.0,99.0,99.0,-20.528051,-20.747643,-21.070152,-21.404535,-22.517189,0.53967243,560
5000407000035,5000407000042,5000407000034,5000407000035,28000500000546,28000500000546,5000407000000,5000407000036,-1,0,28,2.8311827,14.71723,24066,34.68257,46.255466,58.6338,249243,3,5,6,18.983427,113.543076,87.27661,196,14.71723,0.034963768,134.54695,140.57199,0.71049595,0.18335718,0.0,0.5784813,0.84089524,0.0,0.0058512827,9.4486756E-4,0.0,0.002346125,0.0019277368,5.5745244,0.0,43.74876,0.0045582987,0.030508852,-20.967123,-21.06394,-21.295536,-21.545717,-22.498472,99.0,99.0,99.0,99.0,99.0,-20.5554,-20.737562,-21.037619,-21.36068,-22.445503,0.42330435,266
5000407000036,5000407000042,5000407000035,5000407000036,27000500000491,27000500000491,5000407000000,5000407000037,-1,0,27,3.060419,14.71723,24066,34.688114,46.203506,58.612614,249243,3,5,6,10.806446,106.62053,80.45461,183,14.71723,0.03307943,138.32605,140.30605,0.7043299,0.13832188,0.0,0.76405007,0.7165875,0.0,0.004831151,6.13015E-4,0.0,0.0020050914,0.0012014309,5.3151765,0.0,43.90908,0.0045745266,0.027933491,-20.881989,-20.961802,-21.18093,-21.422789,-22.339779,99.0,99.0,99.0,99.0,99.0,-20.517582,-20.677708,-20.959757,-21.26594,-22.29633,0.33537582,629
5000407000037,5000407000042,5000407000036,5000407000037,26000500000509,26000500000509,5000407000000,5000407000038,-1,0,26,3.3080978,13.168048,24093,34.66102,46.168575,58.530724,249023,3,5,6,8.941441,107.80449,70.46664,154,13.168048,0.030113125,137.1364,142.52274,0.65926707,0.09810361,0.0,0.68198615,0.6257935,0.0,0.0037542987,3.6327753E-4,0.0,0.0014901984,8.0461253E-4,5.6233263,0.0,43.902325,0.0040880763,0.026085922,-20.839888,-20.89487,-21.091228,-21.312174,-22.165527,99.0,99.0,99.0,99.0,99.0,-20.401268,-20.550396,-20.823492,-21.120796,-22.11382,0.25426567,6
5000407000038,5000407000042,5000407000037,5000407000038,25000500000476,25000500000476,5000407000000,5000407000039,-1,0,25,3.575905,11.963128,24093,34.6608,46.079674,58.515633,249023,3,5,6,9.645606,109.952,69.4814,141,11.963128,0.027513206,136.74825,144.00919,0.62134004,0.058351208,0.0,0.687849,0.48565188,0.0,0.002491664,1.7283575E-4,0.0,9.710272E-4,4.3131714E-4,3.6296155,0.0,43.905937,0.0052131573,0.022351574,-20.455772,-20.512424,-20.703793,-20.917253,-21.711643,99.0,99.0,99.0,99.0,99.0,-20.222164,-20.329643,-20.563156,-20.815718,-21.685179,0.20044406,539
5000407000039,5000407000042,5000407000038,5000407000039,24000500000808,24000500000808,5000407000000,5000407000040,-1,0,24,3.8656828,6.196728,24093,34.651405,46.046955,58.457554,249023,3,5,6,-9.047509,69.59896,89.26027,71,6.196728,0.02081557,113.15065,135.75493,0.5597625,0.034439515,0.0,0.0,0.39269978,0.0,0.0015076619,9.2031034E-5,0.0,0.0,2.129135E-4,3.8245146,0.0,45.10821,0.001871175,0.020932134,-20.63216,-20.622274,-20.75443,-20.898975,-21.511833,99.0,99.0,99.0,99.0,99.0,-20.218443,-20.2837,-20.482708,-20.697336,-21.451992,0.12771454,202
