galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
2000871000010,2000871000038,2000871000009,2000871000010,53000200001894,53000200001894,2000871000000,2000871000011,-1,0,53,0.2798018,8.9508295,11274,61.713406,50.451183,9.555783,113247,6,5,1,-51.00554,44.48896,-46.57566,128,8.9508295,0.0671026,75.74116,83.34525,0.07027267,0.145167,0.0,3.0398852E-4,0.99501956,0.0,9.504425E-4,0.0012288319,0.0,1.8653076E-6,0.004709742,0.52299154,0.0,0.0,0.0025791333,0.0671026,-18.481504,-18.873642,-19.33507,-19.767347,-21.064264,99.0,99.0,99.0,99.0,99.0,-18.22332,-18.672487,-19.170267,-19.640663,-21.016565,4.409208,715
2000871000011,2000871000038,2000871000010,2000871000011,52000200001900,52000200001900,2000871000000,2000871000012,-1,0,52,0.31970343,9.036896,11274,61.72952,50.446438,9.569819,113247,6,5,1,-50.98293,41.530754,-47.361847,122,9.036896,0.06644936,76.47759,89.13678,0.12635566,0.1373126,0.0,0.0,0.947095,0.0,0.0011683415,0.0011419117,0.0,0.0,0.0041672396,0.38154632,0.0,0.0,0.0033444515,0.06644936,-18.601576,-18.934536,-19.36203,-19.76927,-21.03011,99.0,99.0,99.0,99.0,99.0,-18.419846,-18.797176,-19.254175,-19.689657,-21.003008,4.288497,677
2000871000012,2000871000038,2000871000011,2000871000012,51000200001945,51000200001945,2000871000000,2000871000013,-1,0,51,0.36234027,8.434436,11274,61.74414,50.43427,9.5828905,113247,6,5,1,-51.383926,42.837425,-46.164604,116,8.434436,0.064025104,75.27016,88.77644,0.08173617,0.1314976,0.0,0.0,0.9031991,0.0,9.838113E-4,0.0010857688,0.0,0.0,0.0041018613,0.5763371,0.0,0.0,0.0017407334,0.064025104,-18.686249,-18.993093,-19.424412,-19.838594,-21.107523,99.0,99.0,99.0,99.0,99.0,-18.21273,-18.613325,-19.116209,-19.608053,-21.03084,4.1058927,59
2000871000013,2000871000038,2000871000012,2000871000013,50000200001924,50000200001924,2000871000000,2000871000014,-1,0,50,0.40789944,7.7459106,11274,61.77015,50.41207,9.600616,113247,6,5,1,-54.53715,39.55931,-48.223743,117,7.7459106,0.06127923,73.7309,82.270874,0.073837526,0.12261013,0.0,0.05413385,0.757941,0.0,0.0011464698,9.593794E-4,0.0,2.3267446E-4,0.0033651544,0.24609123,0.0,41.709873,0.0033195228,0.059959427,-17.95888,-18.460491,-18.990807,-19.461535,-20.807867,99.0,99.0,99.0,99.0,99.0,-17.753847,-18.30346,-18.864208,-19.366179,-20.774656,4.02076,404
2000871000014,2000871000038,2000871000013,2000871000014,49000200001925,49000200001925,2000871000000,2000871000015,-1,0,49,0.45657724,7.3155823,11274,61.790504,50.395924,9.621044,113247,6,5,1,-54.263195,38.956154,-48.497517,112,7.3155823,0.059120286,72.95014,78.49439,0.09533375,0.118782535,0.0,0.004244669,0.73397344,0.0,0.0013301418,9.0251025E-4,0.0,2.1064303E-5,0.0032485095,0.098609395,0.0,40.128716,0.0055020186,0.018140374,-17.7774,-18.35855,-18.914349,-19.392159,-20.748165,99.0,99.0,99.0,99.0,99.0,-17.692896,-18.295115,-18.86385,-19.35467,-20.735712,3.769905,882
2000871000015,2000871000038,2000871000014,2000871000015,48000200001965,48000200001965,2000871000000,2000871000016,-1,0,48,0.5085914,7.057385,11274,61.81684,50.391605,9.640144,113247,6,5,1,-58.177357,41.261333,-48.145218,110,7.057385,0.05735913,72.7429,74.395805,0.1059294,0.11724042,0.0,0.0036970745,0.80563384,0.0,0.0013966572,8.816258E-4,0.0,1.8767545E-5,0.0035259936,0.1623075,0.0,40.057804,0.005433619,0.016983546,-17.999283,-18.515951,-19.036846,-19.492739,-20.817461,99.0,99.0,99.0,99.0,99.0,-17.934544,-18.46347,-18.994497,-19.461807,-20.808199,3.4410012,319
2000871000016,2000871000038,2000871000015,2000871000016,47000200001842,47000200001842,2000871000000,2000871000017,-1,0,47,0.5641766,7.573779,11274,61.831882,50.374577,9.666605,113247,6,5,1,-57.558273,39.522552,-50.690826,121,7.573779,0.057574153,75.21639,76.83533,0.12381265,0.114696495,0.0,0.0015996861,0.85096925,0.0,0.0014908017,8.496477E-4,0.0,8.502842E-6,0.0036403856,0.32806084,0.0,39.480694,0.004961096,0.010392474,-18.2778,-18.71575,-19.197886,-19.631287,-20.9282,99.0,99.0,99.0,99.0,99.0,-18.1925,-18.647995,-19.143488,-19.591372,-20.915838,3.136152,961
2000871000017,2000871000038,2000871000016,2000871000017,46000200001892,46000200001892,2000871000000,2000871000018,-1,0,46,0.6235901,8.262304,11274,61.865673,50.352146,9.686472,113247,6,5,1,-58.874287,36.601566,-48.336815,108,8.262304,0.058013078,78.2632,78.29481,0.15987433,0.1095599,0.0,0.025954561,0.8202653,0.0,0.0016235483,7.9314044E-4,0.0,9.788112E-5,0.0032411185,0.31697172,0.0,41.268925,0.00553455,0.03624201,-18.373663,-18.792807,-19.265823,-19.690317,-20.978933,99.0,99.0,99.0,99.0,99.0,-18.254732,-18.708267,-19.200602,-19.641832,-20.961542,2.89731,815
2000871000018,2000871000038,2000871000017,2000871000018,45000200001947,45000200001947,2000871000000,2000871000019,-1,0,45,0.6871088,7.831976,11274,61.906223,50.334854,9.712681,113247,6,5,1,-59.93611,36.106384,-50.642696,104,7.831976,0.055686954,77.77301,83.303024,0.1317676,0.104618646,0.0,0.012225777,0.80249244,0.0,0.0014806994,7.435609E-4,0.0,1.3525036E-4,0.0031361114,0.15247305,0.0,41.03438,0.0065209502,0.0353378,-18.17135,-18.682732,-19.192694,-19.634293,-20.953875,99.0,99.0,99.0,99.0,99.0,-18.125778,-18.64681,-19.163954,-19.613277,-20.947458,2.651719,43
2000871000019,2000871000038,2000871000018,2000871000019,44000200001844,44000200001844,2000871000000,2000871000020,-1,0,44,0.75503564,8.434436,11274,61.92982,50.313366,9.732923,113247,6,5,1,-60.89043,36.196552,-49.665627,106,8.434436,0.055679146,80.71452,88.50864,0.14307016,0.10226014,0.0,0.027402082,0.88463,0.0,0.0014937898,7.181228E-4,0.0,1.3019062E-4,0.0030293872,0.20207936,0.0,41.401775,0.0056525264,0.037783667,-18.481237,-18.906471,-19.363708,-19.771257,-21.031996,99.0,99.0,99.0,99.0,99.0,-18.401937,-18.847572,-19.317196,-19.736597,-21.02008,2.336648,969
2000871000020,2000871000038,2000871000019,2000871000020,43000200001841,43000200001841,2000871000000,2000871000021,-1,0,43,0.8276991,8.520501,11274,61.969166,50.282936,9.760858,113247,6,5,1,-63.400593,35.800255,-51.00423,105,8.520501,0.054398697,82.07451,87.29768,0.09513612,0.09916921,0.0,0.016083408,0.9684278,0.0,0.0012748222,6.866304E-4,0.0,7.378222E-5,0.003173575,0.62819976,0.0,40.99518,0.003092522,0.026014777,-18.816526,-19.151865,-19.559328,-19.941586,-21.155539,99.0,99.0,99.0,99.0,99.0,-18.629004,-18.999767,-19.435438,-19.849482,-21.12601,2.0375812,590
2000871000021,2000871000038,2000871000020,2000871000021,42000200001880,42000200001880,2000871000000,2000871000022,-1,0,42,0.9054624,8.262304,11275,62.005688,50.281906,9.79215,113275,6,5,1,-65.0438,37.21559,-49.37622,103,8.262304,0.052330397,82.4031,86.75218,0.16242659,0.08970024,0.0,0.0,0.9113665,0.0,0.0015433733,5.8069534E-4,0.0,0.0,0.002586373,1.1093739,0.0,0.0,0.00359121,0.052330397,-19.130133,-19.381748,-19.736517,-20.083216,-21.227222,99.0,99.0,99.0,99.0,99.0,-18.923513,-19.219229,-19.604324,-19.982182,-21.189379,1.8685002,809
2000871000022,2000871000038,2000871000021,2000871000022,41000200001785,41000200001785,2000871000000,2000871000023,-1,0,41,0.98870814,8.348371,11275,62.02456,50.255463,9.816531,113275,6,5,1,-66.1426,37.778503,-47.225475,107,8.348371,0.050939377,83.954506,85.989044,0.19501199,0.07328086,0.0,0.09504044,0.80237925,0.0,0.0013867591,4.607032E-4,0.0,1.5661078E-4,0.0018421919,0.74201196,0.0,42.163296,0.0042723375,0.047083504,-18.925295,-19.173386,-19.5243,-19.862202,-20.984978,99.0,99.0,99.0,99.0,99.0,-18.69807,-18.9991,-19.38523,-19.755314,-20.942663,1.887533,399
2000871000023,2000871000038,2000871000022,2000871000023,40000200001822,40000200001822,2000871000000,2000871000024,-1,0,40,1.0778745,6.4549255,11275,62.059715,50.241486,9.8570595,113275,6,5,1,-65.5339,32.714993,-43.93103,101,6.4549255,0.045267075,78.31129,85.15274,0.13963684,0.062533654,0.0,0.01622226,0.64211357,0.0,0.0011470445,3.9028836E-4,0.0,6.237546E-5,0.0016809136,0.2897973,0.0,41.224174,0.0056640515,0.029719457,-18.292242,-18.65976,-19.081278,-19.46561,-20.68504,99.0,99.0,99.0,99.0,99.0,-18.234192,-18.615688,-19.046753,-19.440353,-20.677002,1.837655,102
2000871000024,2000871000038,2000871000023,2000871000024,39000200002017,39000200002017,2000871000000,2000871000025,-1,0,39,1.173417,6.540991,11275,62.07706,50.223484,9.8608055,113275,6,5,1,-66.625984,35.40659,-43.77287,90,6.540991,0.043936666,80.01625,85.90742,0.16605179,0.05844096,0.0,0.013929347,0.64438534,0.0,0.0011430631,3.5960053E-4,0.0,3.704814E-5,0.0015255049,0.43900344,0.0,41.060505,0.005520159,0.023093835,-18.517216,-18.827724,-19.208433,-19.562267,-20.709614,99.0,99.0,99.0,99.0,99.0,-18.452246,-18.778381,-19.169823,-19.533846,-20.700392,1.6142842,717
2000871000025,2000871000038,2000871000024,2000871000025,38000200002045,38000200002045,2000871000000,2000871000026,-1,0,38,1.2758462,6.282794,11275,62.122612,50.20426,9.884187,113275,6,5,1,-67.25821,36.09478,-36.934414,87,6.282794,0.041810364,80.39044,89.879135,0.15773943,0.052416578,0.0,0.046112552,0.59243935,0.0,9.816888E-4,3.2317275E-4,0.0,9.230054E-5,0.0013509822,0.24194363,0.0,41.897896,0.005595765,0.040110182,-18.448263,-18.744783,-19.108145,-19.448318,-20.572746,99.0,99.0,99.0,99.0,99.0,-18.40509,-18.711351,-19.08179,-19.428999,-20.566755,1.4505066,677
2000871000026,2000871000038,2000871000025,2000871000026,37000200002187,37000200002187,2000871000000,2000871000027,-1,0,37,1.3857181,5.7664,11275,62.172955,50.190754,9.911277,113275,6,5,1,-65.10013,37.117386,-34.51095,73,5.7664,0.039112728,79.62754,89.523834,0.066396974,0.049201522,0.0,0.030697698,0.62604135,0.0,7.490969E-4,3.0348077E-4,0.0,6.629035E-5,0.0014600626,0.9283268,0.0,41.575764,0.001567127,0.03113097,-18.928957,-19.128504,-19.447546,-19.765383,-20.841166,99.0,99.0,99.0,99.0,99.0,-18.402811,-18.692013,-19.079596,-19.475437,-20.725151,1.2181078,230
2000871000027,2000871000038,2000871000026,2000871000027,36000200002337,36000200002337,2000871000000,2000871000028,-1,0,36,1.5036365,4.131152,11275,62.226246,50.18243,9.957531,113275,6,5,1,-69.276245,39.740864,-28.58484,64,4.131152,0.03362495,72.69001,74.78617,0.109999724,0.03729702,0.0,0.0,0.36674875,0.0,9.284902E-4,1.8472737E-4,0.0,0.0,8.391604E-4,0.9120357,0.0,0.0,0.0026912359,0.03362495,-18.722515,-18.92252,-19.23414,-19.540932,-20.55937,99.0,99.0,99.0,99.0,99.0,-18.567377,-18.794935,-19.130259,-19.463839,-20.534948,1.2462807,47
2000871000028,2000871000038,2000871000027,2000871000028,35000200002031,35000200002031,2000871000000,2000871000029,-1,0,35,1.6302707,3.9590209,11275,62.253586,50.168644,9.960415,113275,6,5,1,-72.7829,34.87439,-35.538185,76,3.9590209,0.03179097,73.1833,79.963005,0.19029473,0.026047844,0.0,0.0035902646,0.27471063,0.0,8.4492075E-4,1.1546663E-4,0.0,4.775629E-6,3.9515298E-4,0.19992779,0.0,40.22125,0.0077302954,0.00968456,-17.752174,-18.040869,-18.411314,-18.751665,-19.84568,99.0,99.0,99.0,99.0,99.0,-17.74162,-18.032398,-18.404575,-18.746786,-19.844269,1.4162396,881
2000871000029,2000871000038,2000871000028,2000871000029,34000200001987,34000200001987,2000871000000,2000871000030,-1,0,34,1.766336,3.6147583,11275,62.30542,50.137375,9.971102,113275,6,5,1,-71.605,34.263557,-36.668327,75,3.6147583,0.02952132,72.56742,75.5369,0.16830495,0.023684015,0.0,0.013433502,0.24226552,0.0,7.5080397E-4,1.04931634E-4,0.0,1.6167916E-5,3.6400044E-4,0.034814265,0.0,41.13797,0.009144345,0.018343905,-17.359293,-17.731125,-18.145227,-18.51233,-19.666035,99.0,99.0,99.0,99.0,99.0,-17.342764,-17.71982,-18.137094,-18.506664,-19.664541,1.2604939,763
2000871000030,2000871000038,2000871000029,2000871000030,33000200002496,33000200002496,2000871000000,2000871000031,-1,0,33,1.9126327,3.18443,11275,62.336216,50.090717,9.97951,113275,6,5,1,-81.736664,44.64982,-34.772243,50,3.18443,0.027039759,71.167946,73.991585,0.09714738,0.023290684,0.0,1.3513425E-4,0.29156154,0.0,6.674393E-4,1.03117505E-4,0.0,3.0551618E-7,4.4433985E-4,0.21844336,0.0,37.929665,0.0044811023,0.0018135494,-17.78478,-18.085672,-18.455795,-18.7939,-19.88398,99.0,99.0,99.0,99.0,99.0,-17.725227,-18.03948,-18.419561,-18.767378,-19.876097,1.0093296,993
2000871000031,2000871000038,2000871000030,2000871000031,32000100001630,32000100001630,2000871000000,2000871000032,-1,0,32,2.0700274,3.2704954,11275,62.404648,50.074055,9.989494,113275,6,5,1,-73.102646,28.256176,-38.499275,66,3.2704954,0.026020423,73.522385,76.27934,0.11385408,0.020939803,0.0,0.004343574,0.27573556,0.0,6.490963E-4,8.844892E-5,0.0,1.34703105E-5,3.446242E-4,0.0,0.0,40.73432,0.013437285,0.014427428,-17.42196,-17.773157,-18.153286,-18.496206,-19.56778,99.0,99.0,99.0,99.0,99.0,-17.41912,-17.770815,-18.151392,-18.49483,-19.567377,0.8485789,458
2000871000032,2000871000038,2000871000031,2000871000032,31000100001888,31000100001888,2000871000000,2000871000033,-1,0,31,2.2394855,3.6147583,11275,62.447895,50.05627,10.006572,113275,6,5,1,-87.37055,36.977383,-25.439896,51,3.6147583,0.025615796,77.90327,76.24491,0.08987039,0.020939803,0.0,0.0067202807,0.35786483,0.0,5.565174E-4,8.844892E-5,0.0,9.1090815E-6,4.4727224E-4,0.53336227,0.0,40.772327,0.0022036072,0.01153625,-18.511845,-18.640638,-18.89019,-19.139957,-20.04602,99.0,99.0,99.0,99.0,99.0,-18.236233,-18.427282,-18.724127,-19.018442,-20.010666,0.602945,660
2000871000033,2000871000038,2000871000032,2000871000033,30000100001943,30000100001943,2000871000000,2000871000034,-1,0,30,2.422044,2.7541015,11275,62.48683,50.04654,10.041913,113275,6,5,1,-87.151794,31.460976,-22.638805,46,2.7541015,0.022239406,72.97907,75.37208,0.06741841,0.015778098,0.0,0.004141639,0.25835085,0.0,4.5630697E-4,5.7157675E-5,0.0,9.860301E-6,3.0635393E-4,0.08763477,0.0,40.815105,0.0035385077,0.0141100185,-17.705933,-17.909254,-18.197454,-18.483284,-19.436495,99.0,99.0,99.0,99.0,99.0,-17.666162,-17.87776,-18.172556,-18.465378,-19.431376,0.5334572,826
2000871000034,2000871000038,2000871000033,2000871000034,29000100002312,29000100002312,2000871000000,2000871000035,-1,0,29,2.6188614,2.840167,5108,0.030913144,50.010033,10.060506,75826,0,5,1,-83.07069,29.938633,-27.313787,37,2.840167,0.021323433,75.685616,77.62819,0.046852354,0.01497733,0.0,0.006261243,0.3002062,0.0,4.068899E-4,5.176529E-5,0.0,1.1090456E-5,3.1853485E-4,0.4826073,0.0,41.00514,0.0017111253,0.0140011795,-18.255112,-18.362938,-18.5932,-18.847488,-19.741526,99.0,99.0,99.0,99.0,99.0,-18.074343,-18.221243,-18.482138,-18.768316,-19.719057,0.33796266,371
2000871000035,2000871000038,2000871000034,2000871000035,28000100002608,28000100002608,2000871000000,2000871000036,-1,0,28,2.8311827,2.5819702,5108,0.07965721,49.99283,10.081288,75826,0,5,1,-81.903046,25.989023,-21.645626,32,2.5819702,0.019573115,75.320915,76.63498,0.076073945,0.010825474,0.0,0.009156249,0.23981072,0.0,3.906104E-4,2.4044339E-5,0.0,7.914636E-6,1.4719242E-4,0.67469496,0.0,41.185062,0.0021659562,0.012188626,-18.341742,-18.399939,-18.597826,-18.822344,-19.6457,99.0,99.0,99.0,99.0,99.0,-18.227177,-18.311872,-18.530106,-18.774744,-19.63284,0.21565972,102
2000871000036,2000871000038,2000871000035,2000871000036,27000100002933,27000100002933,2000871000000,2000871000037,-1,0,27,3.060419,1.8934448,5108,0.12646703,49.986378,10.073704,75826,0,5,1,-81.131226,28.101164,-14.574326,26,1.8934448,0.016699376,69.830666,74.21653,0.114706576,0.005374766,0.0,0.0,0.11342536,0.0,2.4312091E-4,5.22198E-6,0.0,0.0,3.4539564E-5,0.49848765,0.0,0.0,0.003505806,0.016699376,-17.93449,-17.949133,-18.115192,-18.300089,-18.92295,99.0,99.0,99.0,99.0,99.0,-17.922152,-17.939156,-18.107243,-18.29428,-18.921234,0.131643,875
2000871000037,2000871000038,2000871000036,2000871000037,26000100003071,26000100003071,2000871000000,2000871000038,-1,0,26,3.3080978,1.7213135,5108,0.18385689,49.960247,10.0682955,75826,0,5,1,-73.229836,16.463419,-19.039345,22,1.7213135,0.015282768,69.59835,70.21554,0.14161491,0.0016028682,0.0,0.003430178,0.06804759,0.0,8.084825E-5,3.9726515E-7,0.0,2.425539E-7,2.8734107E-6,0.22641918,0.0,40.233727,0.0035547123,0.0033376063,-17.436476,-17.37883,-17.494982,-17.587452,-17.856333,99.0,99.0,99.0,99.0,99.0,-17.433249,-17.37599,-17.4925,-17.58539,-17.855349,0.0337978,927
2000871000038,2000871000038,2000871000037,2000871000038,25000100002971,25000100002971,2000871000000,-1,-1,0,25,3.575905,0.60245967,5108,0.19501041,49.940475,10.121771,75826,0,5,1,-68.81049,23.366362,-14.653347,22,0.60245967,0.0101602,50.499004,66.862755,0.04529174,2.2660795E-6,0.0,0.004785356,2.0407072E-4,0.0,1.1923845E-7,1.4906128E-12,0.0,2.64724E-11,9.255709E-13,3.4397384E-4,0.0,40.555935,0.0046122177,0.0075513693,-11.703637,-12.073295,-12.451102,-12.745633,-13.324507,99.0,99.0,99.0,99.0,99.0,-11.703632,-12.073291,-12.451099,-12.74563,-13.324506,0.007829498,303
