galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
4002280000000,4002280000019,-1,4002280000000,63000400003012,63000400003012,4002280000000,4002280000001,-1,0,63,0.0,1.032788,17577,40.214314,0.29702276,45.340267,166689,4,0,5,42.300953,-112.89585,-234.39662,32,1.032788,0.035414696,35.41472,41.949394,0.072668426,0.0054590423,0.0,5.925474E-6,0.09189566,0.0,2.2991562E-4,7.991102E-6,0.0,3.588864E-9,4.798108E-5,0.0045848386,0.0,35.016033,0.0101882005,4.6375307E-4,-14.868434,-15.352129,-15.836941,-16.23491,-17.322199,99.0,99.0,99.0,99.0,99.0,-14.867014,-15.351014,-15.836061,-16.234274,-17.322016,3.4786081,352
4002280000001,4002280000019,4002280000000,4002280000001,62000400003008,62000400003008,4002280000000,4002280000002,-1,0,62,0.019932542,1.6352477,17577,40.208992,0.32646877,45.384647,166689,4,0,5,41.970974,-114.447365,-235.51637,32,1.6352477,0.041069247,41.38123,44.38833,0.07302726,0.0054087862,0.0,0.0,0.09159919,0.0,2.2839967E-4,7.833055E-6,0.0,0.0,4.7017387E-5,0.006765725,0.0,0.0,0.008732452,0.041069247,-15.015564,-15.465938,-15.931515,-16.318844,-17.391523,99.0,99.0,99.0,99.0,99.0,-15.013252,-15.4642105,-15.930188,-16.3179,-17.391254,3.2462568,558
4002280000002,4002280000019,4002280000001,4002280000002,61000400002962,61000400002962,4002280000000,4002280000003,-1,0,61,0.041403063,2.2377074,17577,40.20978,0.36452207,45.446262,166689,4,0,5,41.871258,-115.9122,-235.411,33,2.2377074,0.045342393,46.070126,47.007526,0.07358167,0.005331126,0.0,1.3922331E-4,0.09112244,0.0,2.2603165E-4,7.592443E-6,0.0,8.411677E-8,4.5538673E-5,0.0061857854,0.0,37.471943,0.008035208,0.0028808808,-15.113769,-15.546191,-15.998477,-16.3786,-17.437582,99.0,99.0,99.0,99.0,99.0,-15.111419,-15.544347,-15.997021,-16.377552,-17.437279,3.0156422,223
4002280000003,4002280000019,4002280000002,4002280000003,60000400002896,60000400002896,4002280000000,4002280000004,-1,0,60,0.064493395,1.6352477,17577,40.21306,0.371454,45.483368,166689,4,0,5,42.05859,-116.7978,-236.37662,34,1.6352477,0.04059103,41.624275,43.58643,0.0741093,0.0052570347,0.0,0.0,0.093020216,0.0,2.2374313E-4,7.366903E-6,0.0,0.0,4.5576046E-5,0.017588843,0.0,0.0,0.008067034,0.04059103,-15.443808,-15.790323,-16.193573,-16.54641,-17.563139,99.0,99.0,99.0,99.0,99.0,-15.438484,-15.786681,-16.190945,-16.54458,-17.562622,2.7682118,71
4002280000004,4002280000019,4002280000003,4002280000004,59000400002911,59000400002911,4002280000000,4002280000005,-1,0,59,0.08928783,1.549182,17577,40.195946,0.40228394,45.537155,166689,4,0,5,41.56724,-118.47401,-236.99883,34,1.549182,0.039597165,41.019386,43.232555,0.075673476,0.0050379736,0.0,0.0,0.09167511,0.0,2.1681956E-4,6.7232963E-6,0.0,5.293956E-23,4.1613715E-5,0.020437779,0.0,0.0,0.008137613,0.039597165,-15.528078,-15.8493805,-16.23482,-16.575829,-17.56516,99.0,99.0,99.0,99.0,99.0,-15.52605,-15.847769,-16.233541,-16.574907,-17.564892,2.582603,339
4002280000005,4002280000019,4002280000004,4002280000005,58000400002930,58000400002930,4002280000000,4002280000006,-1,0,58,0.11588337,1.8934448,17577,40.178623,0.4314058,45.60048,166689,4,0,5,40.502655,-119.297844,-234.93205,34,1.8934448,0.04202224,44.020676,46.163647,0.07755743,0.0047741286,0.0,0.0,0.09005501,0.0,2.0816561E-4,5.992525E-6,0.0,0.0,3.7111822E-5,0.026284419,0.0,0.0,0.0076462463,0.04202224,-15.630042,-15.915932,-16.278072,-16.604729,-17.562752,99.0,99.0,99.0,99.0,99.0,-15.62757,-15.91398,-16.276531,-16.603615,-17.562424,2.4063008,810
4002280000006,4002280000019,4002280000005,4002280000006,57000400002956,57000400002956,4002280000000,4002280000007,-1,0,57,0.14438343,1.8073791,17577,40.171726,0.4545088,45.667088,166689,4,0,5,39.99063,-120.95428,-235.7144,34,1.8073791,0.041038096,43.521214,48.144207,0.08006102,0.004423503,0.0,0.0,0.087902054,0.0,1.9614735E-4,5.0947433E-6,0.0,0.0,3.1573883E-5,0.030053519,0.0,0.0,0.0077533554,0.041038096,-15.669582,-15.930794,-16.277058,-16.59388,-17.529432,99.0,99.0,99.0,99.0,99.0,-15.666969,-15.928793,-16.275505,-16.592766,-17.5291,2.263385,837
4002280000007,4002280000019,4002280000006,4002280000007,56000400002974,56000400002974,4002280000000,4002280000008,-1,0,56,0.17489761,2.065576,17577,40.16249,0.49492437,45.73736,166689,4,0,5,39.456345,-122.597336,-236.70438,34,2.065576,0.04252159,45.70733,48.664024,0.08300969,0.004010542,0.0,0.0,0.085366316,0.0,1.812558E-4,4.1410995E-6,0.0,0.0,2.5684323E-5,0.038377356,0.0,0.0,0.0074401223,0.04252159,-15.704158,-15.935396,-16.263916,-16.567602,-17.473207,99.0,99.0,99.0,99.0,99.0,-15.70249,-15.934054,-16.262846,-16.566828,-17.47298,2.1487327,264
4002280000008,4002280000019,4002280000007,4002280000008,55000400003037,55000400003037,4002280000000,4002280000009,-1,0,55,0.20754863,1.8934448,17577,40.15044,0.53214353,45.819435,166689,4,0,5,38.907753,-121.68098,-235.71756,33,1.8934448,0.04090002,44.62051,46.839714,0.08687684,0.0034689514,0.0,0.0,0.082040764,0.0,1.6056515E-4,3.054564E-6,0.0,0.0,1.8956724E-5,0.018580351,0.0,0.0,0.00893282,0.04090002,-15.274181,-15.558253,-15.918277,-16.23818,-17.155668,99.0,99.0,99.0,99.0,99.0,-15.272864,-15.557251,-15.9175,-16.237625,-17.155504,2.1177344,319
4002280000009,4002280000019,4002280000008,4002280000009,54000400003066,54000400003066,4002280000000,4002280000010,-1,0,54,0.24246909,1.9795104,17577,40.1237,0.5740396,45.894424,166689,4,0,5,38.41442,-123.72508,-237.00583,33,1.9795104,0.041063424,45.53248,47.886982,0.08879407,0.0032004493,0.0,0.0,0.08039206,0.0,1.4982767E-4,2.581072E-6,0.0,0.0,1.603603E-5,0.02171379,0.0,0.0,0.008814847,0.041063424,-15.312476,-15.571029,-15.91516,-16.224987,-17.119415,99.0,99.0,99.0,99.0,99.0,-15.311432,-15.5702095,-15.9145155,-16.224524,-17.119278,1.9331557,825
