galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
4000583000000,4000583000065,-1,4000583000000,63000400001114,63000400001114,4000583000000,4000583000001,-1,0,63,0.0,12.565588,16941,54.89883,11.270152,35.851803,169746,6,1,4,322.54843,-132.06535,-374.43692,168,12.565588,0.081453055,81.45311,104.86999,0.1949276,0.37124693,0.06008385,0.056515086,1.1328946,1.296323E-4,0.0028538778,0.0034043603,3.9606224E-4,4.8522855E-4,0.008597836,0.23687388,0.0,41.56114,0.0081021385,0.06316378,-18.553804,-19.111296,-19.673195,-20.177092,-21.567682,-15.563924,-16.383474,-17.073124,-17.643238,-19.04832,-18.448196,-19.030571,-19.610071,-20.131805,-21.554415,7.3290563,758
4000583000001,4000583000065,4000583000000,4000583000001,62000400001104,62000400001104,4000583000000,4000583000002,-1,0,62,0.019932542,12.565588,16941,54.836758,11.298669,35.92505,169746,6,1,4,321.53256,-134.58304,-375.69727,167,12.565588,0.081043184,81.65883,105.43243,0.21006599,0.36865044,0.06008385,0.014175285,1.1653411,1.2963195E-4,0.0029548858,0.0033671043,3.9606224E-4,1.26869E-4,0.008755789,0.48340902,0.0,40.602863,0.006586343,0.03247077,-18.772,-19.255545,-19.783932,-20.267916,-21.63232,-15.591014,-16.408278,-17.096264,-17.664864,-19.068079,-18.612614,-19.130146,-19.68466,-20.196218,-21.61116,7.116289,824
4000583000002,4000583000065,4000583000001,4000583000002,61000400001136,61000400001136,4000583000000,4000583000003,-1,0,61,0.041403063,12.565588,16941,54.773705,11.3294525,36.00658,169746,6,1,4,319.99933,-135.21086,-372.86023,165,12.565588,0.08059305,81.88655,109.486885,0.24796288,0.3631017,0.06008385,0.037612066,1.1123937,1.2963166E-4,0.0031821118,0.003292782,3.9606224E-4,2.489521E-4,0.008188765,0.41742903,0.0,41.231777,0.008239058,0.0471976,-18.690758,-19.201014,-19.742342,-20.23214,-21.59995,-15.6201,-16.43493,-17.121115,-17.688112,-19.089464,-18.566465,-19.107838,-19.670086,-20.18026,-21.584442,6.946959,470
4000583000003,4000583000065,4000583000002,4000583000003,60000400001116,60000400001116,4000583000000,4000583000004,-1,0,60,0.064493395,12.307391,16941,54.70562,11.357951,36.08849,169746,6,1,4,317.31427,-137.63638,-371.6761,165,12.307391,0.07954708,81.57195,109.8195,0.28251776,0.35810193,0.06008385,0.0017066066,1.0788257,1.296315E-4,0.0033531142,0.0032311727,3.9606224E-4,1.1656303E-5,0.00805352,0.2396768,0.0,0.0,0.008181133,0.008362338,-18.657326,-19.183733,-19.734556,-20.228022,-21.600687,-15.652956,-16.465607,-17.150202,-17.715973,-19.116604,-18.551939,-19.1015,-19.669613,-20.18114,-21.586815,6.7540092,719
4000583000004,4000583000065,4000583000003,4000583000004,59000400001165,59000400001165,4000583000000,4000583000005,-1,0,59,0.08928783,12.049194,17362,54.634132,11.391961,36.170437,169311,6,1,4,315.34097,-140.36197,-371.20148,160,12.049194,0.07845415,81.27201,113.64946,0.19477877,0.35511684,0.06008385,0.021290492,1.1110501,1.2963086E-4,0.0027629007,0.0031907314,3.9606224E-4,2.2213967E-4,0.008316583,0.2566594,0.0,40.90893,0.008012018,0.040257078,-18.579494,-19.144953,-19.71,-20.212831,-21.601944,-15.688624,-16.49932,-17.18265,-17.747728,-19.14911,-18.474634,-19.064245,-19.646324,-20.166706,-21.588041,6.510398,531
4000583000005,4000583000065,4000583000004,4000583000005,58000400001167,58000400001167,4000583000000,4000583000006,-1,0,58,0.11588337,12.221325,17362,54.552723,11.422162,36.26418,169311,6,1,4,309.9548,-141.01944,-367.07022,159,12.221325,0.078241006,81.961876,106.9308,0.21783659,0.35180348,0.06008385,8.0477004E-4,1.1430376,1.2963076E-4,0.0029083723,0.0031451993,3.9606224E-4,6.432602E-6,0.008264394,0.41771176,0.0,0.0,0.006610113,0.005176256,-18.788534,-19.284103,-19.81863,-20.303263,-21.664925,-15.725539,-16.533611,-17.21498,-17.778538,-19.179392,-18.597687,-19.143963,-19.709396,-20.22323,-21.638815,6.259927,812
4000583000006,4000583000065,4000583000005,4000583000006,57000400001183,57000400001183,4000583000000,4000583000007,-1,0,57,0.14438343,12.13526,17362,54.474655,11.457314,36.368587,169311,6,1,4,306.60852,-141.69215,-365.0922,160,12.13526,0.077420115,82.10462,105.28808,0.16054568,0.34623137,0.06008385,0.07358542,1.1224405,1.296304E-4,0.002405597,0.0030720767,3.9606224E-4,5.688466E-4,0.0079846075,0.32216877,0.0,41.785843,0.0060420064,0.06927948,-18.665749,-19.208677,-19.762861,-20.258146,-21.634964,-15.766007,-16.571356,-17.250538,-17.812197,-19.212385,-18.518724,-19.094234,-19.671803,-20.191683,-21.614534,6.037802,960
4000583000007,4000583000065,4000583000006,4000583000007,56000400001218,56000400001218,4000583000000,4000583000008,-1,0,56,0.17489761,12.049194,17362,54.388165,11.499505,36.47016,169311,6,1,4,303.8471,-144.31819,-364.59085,150,12.049194,0.076544695,82.27946,109.73308,0.1840185,0.34180456,0.06008385,0.03105878,1.1354601,1.2962974E-4,0.0025711346,0.0030080092,3.9606224E-4,2.0368517E-4,0.008015305,0.5082692,0.0,41.116745,0.005828767,0.041506037,-18.809202,-19.30571,-19.839321,-20.323023,-21.683268,-15.809612,-16.61182,-17.288326,-17.847157,-19.245003,-18.579819,-19.134459,-19.703144,-20.221247,-21.64796,5.783528,784
4000583000008,4000583000065,4000583000007,4000583000008,55000400001236,55000400001236,4000583000000,4000583000009,-1,0,55,0.20754863,11.704931,17362,54.297966,11.54334,36.584183,169311,6,1,4,299.31216,-144.3531,-360.82388,147,11.704931,0.07506353,81.89171,108.63095,0.23456551,0.33463168,0.06008385,0.0,1.069945,1.2962964E-4,0.0028598122,0.0029146962,3.9606224E-4,0.0,0.00764611,0.44145072,0.0,0.0,0.007029628,0.07506353,-18.800465,-19.302221,-19.839457,-20.323042,-21.68054,-15.855505,-16.653713,-17.326723,-17.881563,-19.27439,-18.68775,-19.21312,-19.768456,-20.271463,-21.665056,5.564447,200
4000583000009,4000583000065,4000583000008,4000583000009,54000400001235,54000400001235,4000583000000,4000583000010,-1,0,54,0.24246909,11.618866,17362,54.20738,11.5915575,36.693745,169311,6,1,4,299.97958,-145.44017,-361.11923,149,11.618866,0.074072525,82.134056,107.02694,0.18463995,0.32825235,0.06008385,0.07723167,1.0390081,1.2962923E-4,0.0024356765,0.0028388342,3.9606224E-4,4.5742054E-4,0.0073529324,0.33338737,0.0,41.80967,0.0066489214,0.065627165,-18.664091,-19.224012,-19.7865,-20.280722,-21.651628,-15.898208,-16.68953,-17.356901,-17.905722,-19.288746,-18.545683,-19.131636,-19.712917,-20.22704,-21.635187,5.3222337,769
4000583000010,4000583000065,4000583000009,4000583000010,53000400001207,53000400001207,4000583000000,4000583000011,-1,0,53,0.2798018,11.188538,17362,54.10492,11.639841,36.811024,169311,6,1,4,295.81625,-145.89209,-356.01947,148,11.188538,0.07228409,81.58969,106.80441,0.13653404,0.3233337,0.06008385,0.060638502,1.0415971,1.2962862E-4,0.0019318976,0.002776276,3.9606224E-4,6.293966E-4,0.0074884165,0.23067577,0.0,41.76264,0.0057874853,0.06893643,-18.601702,-19.210407,-19.79116,-20.292843,-21.684303,-15.948987,-16.734915,-17.398468,-17.94443,-19.32546,-18.459524,-19.101738,-19.704607,-20.229168,-21.664001,5.0459805,173
4000583000011,4000583000065,4000583000010,4000583000011,52000400001250,52000400001250,4000583000000,4000583000012,-1,0,52,0.31970343,11.446734,17362,53.994724,11.69326,36.936794,169311,6,1,4,292.75616,-145.82762,-351.94424,145,11.446734,0.071897134,82.74752,111.53164,0.15006478,0.31986937,0.06008385,0.04252299,1.0973922,1.2962785E-4,0.0019814947,0.0027290077,3.9606224E-4,3.0669873E-4,0.007626453,0.16761222,0.0,41.42167,0.0057224706,0.049243823,-18.721403,-19.312222,-19.878178,-20.364372,-21.72973,-16.007093,-16.788136,-17.448145,-17.99124,-19.371042,-18.58473,-19.207409,-19.794891,-20.303371,-21.710573,4.737667,330
