galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
1001134000000,1001134000029,-1,1001134000000,63000100001797,63000100001797,1001134000000,1001134000001,-1,0,63,0.0,3.0122986,5311,14.107915,55.497025,17.508514,91724,1,6,1,18.11949,59.153828,171.82515,56,3.0122986,0.05059945,50.599483,56.92672,0.033237472,0.026832929,0.0,0.0036580253,0.17941362,0.0,2.7661424E-4,1.7260722E-4,0.0,9.52712E-6,6.3612376E-4,0.0,0.0,39.534256,0.0044630263,0.017514274,-15.661639,-16.391584,-17.013279,-17.521194,-18.88471,99.0,99.0,99.0,99.0,99.0,-15.647649,-16.380047,-17.003944,-17.514404,-18.882727,4.8534327,604
1001134000001,1001134000029,1001134000000,1001134000001,62000100001829,62000100001829,1001134000000,1001134000002,-1,0,62,0.019932542,2.9262328,5311,14.101017,55.48799,17.477844,91724,1,6,1,17.047878,61.0837,172.53351,54,2.9262328,0.049860716,50.239483,61.822227,0.010634427,0.026832929,0.0,0.0010295747,0.19799647,0.0,2.1660425E-4,1.7260722E-4,0.0,3.6504307E-6,7.020106E-4,0.0,0.0,39.01919,0.008733655,0.012551326,-15.7888155,-16.502047,-17.11217,-17.608786,-18.963232,99.0,99.0,99.0,99.0,99.0,-15.783629,-16.49777,-17.108711,-17.60627,-18.962496,4.5900006,28
1001134000002,1001134000029,1001134000001,1001134000002,61000100001924,61000100001924,1001134000000,1001134000003,-1,0,61,0.041403063,2.7541015,5311,14.095868,55.47868,17.440407,91724,1,6,1,13.383116,61.87603,172.22699,51,2.7541015,0.048591837,49.371723,59.845825,0.010575922,0.026832929,0.0,0.0012018317,0.21969727,0.0,2.1639682E-4,1.7260722E-4,0.0,4.261179E-6,7.7895226E-4,0.0,0.0,39.12844,0.006043041,0.013833935,-15.9542465,-16.63795,-17.231525,-17.717115,-19.07115,99.0,99.0,99.0,99.0,99.0,-15.943483,-16.629076,-17.224344,-17.711893,-19.069622,4.3141427,761
1001134000003,1001134000029,1001134000002,1001134000003,60000100001852,60000100001852,1001134000000,1001134000004,-1,0,60,0.064493395,3.0122986,5311,14.096903,55.46097,17.402687,91724,1,6,1,15.262324,61.208202,174.22272,54,3.0122986,0.04975861,51.025215,64.52409,0.010495444,0.026832929,0.0,0.0011592653,0.24510837,0.0,2.1611148E-4,1.7260722E-4,0.0,4.3652585E-6,8.6904905E-4,0.009205675,0.0,39.108917,0.0010514272,0.013188949,-16.23182,-16.854918,-17.41993,-17.891794,-19.244955,99.0,99.0,99.0,99.0,99.0,-15.884177,-16.569761,-17.187965,-17.7211,-19.193277,4.02629,684
1001134000004,1001134000029,1001134000003,1001134000004,59000100001810,59000100001810,1001134000000,1001134000005,-1,0,59,0.08928783,3.3565612,5311,14.095329,55.443672,17.357794,91724,1,6,1,15.020618,61.843185,175.30594,54,3.3565612,0.05123831,53.078648,59.668335,0.011255749,0.026718272,0.0,0.0013060508,0.26426384,0.0,2.2655267E-4,1.7027398E-4,0.0,9.658611E-6,9.324116E-4,0.027927862,0.0,39.169094,0.0010411515,0.014771035,-16.489964,-17.02852,-17.544773,-17.984447,-19.280285,99.0,99.0,99.0,99.0,99.0,-16.095427,-16.707607,-17.283165,-17.790089,-19.218056,3.7434788,230
1001134000005,1001134000029,1001134000004,1001134000005,58000100001837,58000100001837,1001134000000,1001134000006,-1,0,58,0.11588337,3.442627,5311,14.095672,55.42648,17.307566,91724,1,6,1,15.27713,61.408527,174.81003,53,3.442627,0.05128909,53.72822,57.71075,0.013784694,0.026357735,0.0,0.0028897722,0.26879933,0.0,2.5703438E-4,1.6330775E-4,0.0,4.975265E-5,8.6559023E-4,0.0051516904,0.0,39.914173,0.0013172127,0.030607,-16.687748,-17.166904,-17.638487,-18.051321,-19.308191,99.0,99.0,99.0,99.0,99.0,-16.435143,-16.958841,-17.469023,-17.926514,-19.269997,3.4818025,942
1001134000006,1001134000029,1001134000005,1001134000006,57000100001872,57000100001872,1001134000000,1001134000007,-1,0,57,0.14438343,3.6147583,5311,14.086977,55.40166,17.265888,91724,1,6,1,15.933446,61.779167,176.08223,52,3.6147583,0.05170476,54.833294,62.625942,0.013997824,0.026289014,0.0,0.0,0.2990051,0.0,2.5863448E-4,1.6203264E-4,0.0,0.0,9.114009E-4,0.3386171,0.0,0.0,8.576246E-4,0.05170476,-17.456888,-17.741558,-18.129427,-18.506887,-19.712664,99.0,99.0,99.0,99.0,99.0,-16.816393,-17.212399,-17.6875,-18.16627,-19.58763,3.1698666,413
1001134000007,1001134000029,1001134000006,1001134000007,56000100001887,56000100001887,1001134000000,1001134000008,-1,0,56,0.17489761,3.6147583,5311,14.082516,55.38809,17.21056,91724,1,6,1,15.879324,62.63488,178.10184,53,3.6147583,0.05124154,55.08058,66.69795,0.047221057,0.02163613,0.0,0.0,0.27043477,0.0,4.588977E-4,1.016466E-4,0.0,0.0,5.26635E-4,0.17623664,0.0,0.0,0.002659582,0.05124154,-17.137093,-17.424765,-17.808296,-18.16789,-19.304562,99.0,99.0,99.0,99.0,99.0,-17.03156,-17.341282,-17.741163,-18.117887,-19.287888,3.4746125,436
1001134000008,1001134000029,1001134000007,1001134000008,55000100001856,55000100001856,1001134000000,1001134000009,-1,0,55,0.20754863,3.5286925,5311,14.086018,55.36234,17.165762,91724,1,6,1,16.129148,63.374844,179.40611,54,3.5286925,0.05033197,54.91044,62.311314,0.06431374,0.01914904,0.0,0.03031204,0.21548197,0.0,4.7850006E-4,8.0682854E-5,0.0,4.3157634E-5,3.539392E-4,0.0060661514,0.0,41.125,0.005787544,0.044063233,-16.311111,-16.77127,-17.2379,-17.642796,-18.840925,99.0,99.0,99.0,99.0,99.0,-16.296888,-16.759624,-17.228502,-17.635963,-18.83892,3.5623689,8
1001134000009,1001134000029,1001134000008,1001134000009,54000100001979,54000100001979,1001134000000,1001134000010,-1,0,54,0.24246909,3.442627,5311,14.079702,55.337936,17.097872,91724,1,6,1,14.274102,63.44219,178.19388,50,3.442627,0.04938168,54.75604,62.24731,0.061627362,0.019061381,0.0,0.0,0.24105583,0.0,4.7399272E-4,8.001867E-5,0.0,0.0,3.9765466E-4,0.19203232,0.0,0.0,0.0032663518,0.04938168,-17.20785,-17.461956,-17.82055,-18.165451,-19.278873,99.0,99.0,99.0,99.0,99.0,-17.120705,-17.395224,-17.768038,-18.126377,-19.26495,3.2308424,273
