galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
1001721000010,1001721000020,1001721000009,1001721000010,53000100002963,53000100002963,1001721000000,1001721000011,-1,0,53,0.2798018,1.4631164,7565,26.49133,60.915634,2.9097786,79545,2,6,0,164.09239,110.31136,114.25074,29,1.4631164,0.036689732,41.41304,45.030106,0.04828572,0.0013707642,0.0,0.0,0.037474416,0.0,6.556726E-5,8.965119E-7,0.0,0.0,5.4381235E-6,0.059654873,0.0,0.0,0.0040955003,0.036689732,-15.64884,-15.716526,-15.924014,-16.142677,-16.831503,99.0,99.0,99.0,99.0,99.0,-15.647021,-15.715073,-15.922856,-16.141838,-16.831247,1.1965035,647
1001721000011,1001721000020,1001721000010,1001721000011,52000100003354,52000100003354,1001721000000,1001721000012,-1,0,52,0.31970343,1.6352477,7565,26.430649,60.877075,2.874316,79545,2,6,0,161.46234,103.737434,110.6115,25,1.6352477,0.037584797,43.256924,47.606236,0.054315686,4.748573E-4,0.0,0.022102643,0.013078159,0.0,2.4215715E-5,1.1887507E-7,0.0,1.4136296E-7,2.7292953E-7,0.0,0.0,40.68979,0.007727945,0.02530671,-12.101002,-12.597259,-13.082964,-13.462765,-14.433818,99.0,99.0,99.0,99.0,99.0,-12.10093,-12.597199,-13.082916,-13.46273,-14.433807,2.7337208,379
1001721000012,1001721000020,1001721000011,1001721000012,51000100003695,51000100003695,1001721000000,1001721000013,-1,0,51,0.36234027,1.4631164,7565,26.3727,60.842655,2.82437,79545,2,6,0,163.07533,100.915955,110.675705,21,1.4631164,0.035707373,41.97884,61.3924,0.051821496,4.748573E-4,0.0,0.005872095,0.015315843,0.0,2.4194633E-5,1.1887507E-7,0.0,1.1574444E-7,3.1962796E-7,0.0,0.0,39.829697,0.0072949934,0.012621136,-12.248813,-12.73452,-13.214901,-13.591568,-14.559441,99.0,99.0,99.0,99.0,99.0,-12.248725,-12.734447,-13.214842,-13.591526,-14.559428,2.3674471,733
1001721000013,1001721000020,1001721000012,1001721000013,50000100003408,50000100003408,1001721000000,1001721000014,-1,0,50,0.40789944,1.4631164,7565,26.317194,60.80107,2.7922368,79544,2,6,0,164.66696,98.71667,107.66474,25,1.4631164,0.035159994,42.304348,61.35199,0.05120238,4.748573E-4,0.0,0.005143566,0.01803207,0.0,2.4184043E-5,1.1887507E-7,0.0,6.964716E-8,3.7631332E-7,0.0,0.0,39.746075,0.008615184,0.011714447,-12.433164,-12.900543,-13.370734,-13.739821,-14.698145,99.0,99.0,99.0,99.0,99.0,-12.433101,-12.900492,-13.370692,-13.739791,-14.698136,1.9968474,599
1001721000014,1001721000020,1001721000013,1001721000014,49000100003974,49000100003974,1001721000000,1001721000015,-1,0,49,0.45657724,1.3770508,7565,26.255657,60.76552,2.7432704,79544,2,6,0,164.28952,94.628876,104.95973,20,1.3770508,0.033882093,41.80804,46.390526,0.05096116,4.748573E-4,0.0,1.8608864E-4,0.021342615,0.0,2.4180716E-5,1.1887507E-7,0.0,3.8835037E-9,4.4540135E-7,0.0,0.0,37.627876,0.009683587,0.0022520474,-12.620596,-13.05043,-13.493238,-13.841572,-14.7572155,99.0,99.0,99.0,99.0,99.0,-12.620546,-13.050389,-13.493205,-13.841548,-14.757208,1.6230536,589
1001721000015,1001721000020,1001721000014,1001721000015,48000100003464,48000100003464,1001721000000,1001721000016,-1,0,48,0.5085914,1.6352477,7565,26.18585,60.731716,2.7155526,79544,2,6,0,163.4587,96.48192,103.20422,25,1.6352477,0.035230257,44.67904,44.80708,0.04921436,4.748573E-4,0.0,0.021456737,0.02539451,0.0,2.4147539E-5,1.1887507E-7,0.0,1.9610933E-7,5.299607E-7,0.0,0.0,40.78582,0.0085616745,0.026069148,-12.922504,-13.301717,-13.699825,-14.013127,-14.835857,99.0,99.0,99.0,99.0,99.0,-12.922443,-13.301666,-13.699785,-14.013098,-14.835849,1.2472163,821
1001721000016,1001721000020,1001721000015,1001721000016,47000100003802,47000100003802,1001721000000,1001721000017,-1,0,47,0.5641766,1.4631164,7565,26.10532,60.69422,2.6771991,79544,2,6,0,166.9743,90.443275,102.14572,22,1.4631164,0.03328253,43.481174,48.12503,0.04660032,4.748573E-4,0.0,0.0023779608,0.0303747,0.0,2.4116618E-5,1.1887507E-7,0.0,1.2309819E-7,6.3389274E-7,0.0,0.0,39.37747,0.008007826,0.0088547375,-13.316598,-13.560634,-13.851378,-14.103875,-14.784472,99.0,99.0,99.0,99.0,99.0,-13.316521,-13.560571,-13.851327,-14.103838,-14.784462,0.8705404,405
1001721000017,1001721000020,1001721000016,1001721000017,46000100004052,46000100004052,1001721000000,1001721000018,-1,0,46,0.6235901,1.4631164,7565,26.032312,60.664722,2.6270182,79544,2,6,0,166.40099,87.57727,97.387695,20,1.4631164,0.032577556,43.94912,60.76727,0.046491764,4.748573E-4,0.0,0.0,0.036522195,0.0,2.4111423E-5,1.1887507E-7,0.0,0.0,7.621855E-7,0.007699591,0.0,0.0,0.0052593593,0.032577556,-14.084754,-14.168685,-14.3630295,-14.565579,-15.144758,99.0,99.0,99.0,99.0,99.0,-14.08446,-14.168465,-14.36286,-14.56546,-15.144725,0.4942497,298
1001721000018,1001721000020,1001721000017,1001721000018,45000100003955,45000100003955,1001721000000,1001721000019,-1,0,45,0.6871088,1.4631164,7565,25.951283,60.62681,2.5739195,79544,2,6,0,169.8464,85.19236,97.03478,21,1.4631164,0.03183386,44.45952,55.038696,0.04734881,3.548287E-4,0.0,0.0,0.03578517,0.0,1.8182853E-5,6.5135104E-8,0.0,0.0,4.2721126E-7,0.019754587,0.0,0.0,0.004839456,0.03183386,-14.421335,-14.404301,-14.545226,-14.709186,-15.219702,99.0,99.0,99.0,99.0,99.0,-14.421177,-14.404173,-14.545125,-14.709112,-15.219681,0.22040704,120
1001721000019,1001721000020,1001721000018,1001721000019,44000100004025,44000100004025,1001721000000,1001721000020,-1,0,44,0.75503564,1.3770508,7565,25.882513,60.579304,2.518703,79544,2,6,0,170.25731,80.916374,93.67584,21,1.3770508,0.030431537,44.114666,48.95794,0.046762936,4.925927E-5,0.0,0.023641035,0.0058028963,0.0,2.5811892E-6,1.0219966E-9,0.0,9.211624E-9,1.1703852E-9,0.001622032,0.0,41.007282,0.0050938455,0.027959932,-12.782914,-12.632771,-12.6542,-12.669166,-12.808155,99.0,99.0,99.0,99.0,99.0,-12.782908,-12.632767,-12.654196,-12.669164,-12.808154,0.064215176,364
1001721000020,1001721000020,1001721000019,1001721000020,42000100004200,42000100004200,1001721000000,-1,-1,0,42,0.9054624,1.032788,7564,25.710587,60.47196,2.436101,79530,2,6,0,174.5413,78.29798,89.28389,20,1.032788,0.026165199,41.20155,51.034904,0.032280542,0.0,0.0,0.013298278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.47298,0.0064591663,0.016511824,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.0,789
