haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
7003067000000,63000700003625,7003067000019,7003067000000,63,0.0,7003067000001,-1,-1,7003067000000,-1,23,1.8934448,1.6352477,1.8934448,32265,0.7964523,0.76409286,54.537273,147748,0,0,6,-83.66947,-78.01364,-57.39156,23.929113,51.710857,0.09186654,0.16456692,0.18297654,19674810,7,3625,0.018589789,345
7003067000001,62000700003650,7003067000019,7003067000000,62,0.019932542,7003067000002,-1,7003067000000,7003067000001,-1,23,1.9795104,1.6352477,1.8934448,32265,0.8153281,0.7741718,54.550022,147748,0,0,6,-84.43138,-78.111595,-57.80582,24.716654,52.974583,0.09181618,0.16493814,0.18266734,19674810,7,3650,0.016636854,538
7003067000002,61000700003662,7003067000019,7003067000000,61,0.041403063,7003067000003,-1,7003067000001,7003067000002,-1,23,1.9795104,1.6352477,1.8073791,32265,0.83522683,0.79528266,54.564175,147748,0,0,6,-84.97571,-77.89715,-58.083797,25.347795,54.51926,0.09148001,0.16494742,0.18231864,19674810,7,3662,0.015187445,305
7003067000003,60000700003723,7003067000019,7003067000000,60,0.064493395,7003067000004,-1,7003067000002,7003067000003,-1,23,1.9795104,1.6352477,1.8934448,32265,0.8494784,0.807173,54.581165,147748,0,0,6,-85.53222,-77.74601,-58.400692,24.748795,48.73186,0.091256805,0.16513439,0.18195157,19674810,7,3723,0.01890426,773
7003067000004,59000700003671,7003067000019,7003067000000,59,0.08928783,7003067000005,-1,7003067000003,7003067000004,-1,23,1.9795104,1.6352477,1.8934448,32265,0.8735626,0.8295071,54.59695,147748,0,0,6,-86.14078,-77.49518,-58.600742,23.96231,53.572563,0.091424234,0.1653176,0.18210073,19674482,7,3671,0.022071991,101
7003067000005,58000700003689,7003067000019,7003067000000,58,0.11588337,7003067000006,-1,7003067000004,7003067000005,-1,23,1.9795104,1.549182,1.7213135,32265,0.90477186,0.8540908,54.606503,147748,0,0,6,-86.261765,-76.42868,-58.613037,22.870014,52.63688,0.09060362,0.16527739,0.18140903,19674782,7,3689,0.01988021,368
7003067000006,57000700003838,7003067000019,7003067000000,57,0.14438343,7003067000007,-1,7003067000005,7003067000006,-1,22,1.8934448,1.549182,1.8073791,32265,0.9243615,0.87167853,54.627968,147748,0,0,6,-87.95728,-75.54614,-58.777046,22.95558,49.964504,0.053504772,0.12603536,0.1519258,19674782,7,3838,0.019469155,666
7003067000007,56000700004000,7003067000019,7003067000000,56,0.17489761,7003067000008,-1,7003067000006,7003067000007,-1,21,1.8934448,1.549182,1.6352477,32265,0.9555785,0.8874976,54.63846,147748,0,0,6,-86.933914,-75.09781,-59.27113,24.510166,56.96259,0.06515541,0.03944743,0.18373546,19674782,7,4000,0.0152813485,324
7003067000008,55000700004189,7003067000019,7003067000000,55,0.20754863,7003067000009,-1,7003067000007,7003067000008,-1,20,1.7213135,1.549182,1.6352477,32265,0.9829946,0.9139083,54.65278,147749,0,0,6,-89.75056,-71.82557,-60.496838,24.745665,53.034725,0.048363667,0.09321595,0.050205417,19674782,7,4189,0.01538845,425
7003067000009,54000700004139,7003067000019,7003067000000,54,0.24246909,7003067000010,-1,7003067000008,7003067000009,-1,20,1.8073791,1.549182,1.6352477,32265,1.0056113,0.928847,54.674458,147749,0,0,6,-88.2814,-72.806496,-61.799767,25.365356,55.12282,0.1192428,-0.052285906,0.12576014,19674782,7,4139,0.016483014,739
