haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
2000000000,63000000002795,2000000015,2000000000,63,0.0,2000000001,-1,-1,2000000000,-1,38,3.0122986,1.032788,2.065576,3752,14.1106205,18.447176,9.091656,10844,1,2,1,23.493149,47.900375,136.11568,20.43076,40.739628,-0.10161226,0.19828689,-0.061317686,2356563,0,2795,0.052673794,895
2000000001,62000000002758,2000000015,2000000000,62,0.019932542,2000000002,-1,2000000000,2000000001,-1,38,2.6680357,1.1188537,1.9795104,3752,14.10616,18.43073,9.046852,10844,1,2,1,24.801252,50.330006,136.10442,20.734585,40.006874,-0.092834085,0.25369316,-0.14896342,2356563,0,2758,0.047335714,481
2000000002,61000000002754,2000000015,2000000000,61,0.041403063,2000000003,-1,2000000001,2000000002,-1,40,3.0122986,0.9467224,2.4098387,3752,14.095284,18.43033,9.048136,10844,1,2,1,24.562735,49.62498,136.89273,22.685942,43.012398,-0.07054837,0.32372367,-0.17808636,2356563,0,2754,0.05063506,175
2000000003,60000000002773,2000000015,2000000000,60,0.064493395,2000000004,-1,2000000002,2000000003,-1,39,3.442627,1.2049193,1.7213135,3752,14.094984,18.434874,9.01533,10844,1,2,1,25.586023,51.53581,136.702,23.19555,42.80939,-0.07926511,0.3084572,-0.20392878,2358910,0,2773,0.047926165,74
2000000004,59000000002812,2000000015,2000000000,59,0.08928783,2000000005,-1,2000000003,2000000004,-1,39,3.6147583,1.1188537,3.098364,3752,14.077126,18.42331,8.978584,10844,1,2,1,25.873802,51.93092,139.36961,25.62529,45.969704,-0.08211186,0.33485252,-0.18038623,2358461,0,2812,0.045037534,439
2000000005,58000000002678,2000000015,2000000000,58,0.11588337,2000000006,-1,2000000004,2000000005,-1,42,3.7008238,1.4631164,3.098364,3752,14.071071,18.410852,8.945314,10844,1,2,1,26.014006,52.780323,139.70035,26.261066,47.41353,-0.09043542,0.24055813,-0.18024366,2358461,0,2678,0.04722267,97
2000000006,57000000002699,2000000015,2000000000,57,0.14438343,2000000007,-1,2000000005,2000000006,-1,42,3.6147583,1.9795104,3.442627,3752,14.06609,18.391832,8.907194,10844,1,2,0,27.62264,54.632435,141.99765,27.686432,48.999176,-0.059156965,0.21017334,-0.114320464,2358461,0,2699,0.039837837,66
2000000007,56000000002674,2000000015,2000000000,56,0.17489761,2000000008,-1,2000000006,2000000007,-1,42,3.5286925,3.098364,3.442627,3752,14.049813,18.38275,8.856944,10844,1,2,0,27.947048,55.84295,143.29811,28.921314,53.685547,-0.059389472,0.21022324,-0.115268245,2358918,0,2674,0.037032843,473
2000000008,55000000002773,2000000015,2000000000,55,0.20754863,2000000009,-1,2000000007,2000000008,-1,40,3.7008238,2.2377074,3.098364,3752,14.071303,18.354755,8.796054,10844,1,2,0,28.297787,55.92363,141.81776,30.894655,49.174873,-1.2311411E-5,0.3426945,-0.1445698,2358918,0,2773,0.035692,82
2000000009,54000000002744,2000000015,2000000000,54,0.24246909,2000000010,-1,2000000008,2000000009,-1,40,3.5286925,3.18443,3.442627,3752,14.034446,18.341969,8.768216,10840,1,2,0,28.23606,57.428673,143.11142,32.839943,57.10603,3.5795974E-4,0.34278134,-0.14511092,2358461,0,2744,0.025200099,891
2000000010,53000000002789,2000000015,2000000000,53,0.2798018,2000000011,-1,2000000009,2000000010,-1,40,3.442627,3.098364,3.18443,3752,14.023332,18.316162,8.71568,10840,1,2,0,29.831694,59.075237,143.08363,35.55935,58.236492,-0.025486747,0.27494985,-0.1527746,2358461,0,2789,0.025314065,267
2000000011,52000000002808,2000000015,2000000000,52,0.31970343,2000000012,-1,2000000010,2000000011,-1,39,3.2704954,3.0122986,3.2704954,3752,14.012566,18.283487,8.657307,10840,1,2,0,28.727467,59.929306,143.67633,33.90378,55.316216,-0.023349328,0.2325596,-0.15239042,2358905,0,2808,0.028174065,214
2000000012,51000000002779,2000000015,2000000000,51,0.36234027,2000000013,-1,2000000011,2000000012,-1,40,3.2704954,2.2377074,3.098364,3752,14.008732,18.280214,8.59129,10840,1,2,0,29.458706,60.83484,143.09149,31.251345,50.23519,-0.021923989,0.2718734,-0.14787774,2358905,0,2779,0.032410007,971
2000000013,50000000002831,2000000015,2000000000,50,0.40789944,2000000014,-1,2000000012,2000000013,-1,40,2.4098387,1.7213135,1.9795104,3752,13.997456,18.231766,8.530921,10840,1,2,0,29.269869,61.782654,143.1414,27.920109,46.68222,-0.019298255,0.27058324,-0.14414671,2358918,0,2831,0.04113309,805
2000000014,49000000002985,2000000015,2000000000,49,0.45657724,2000000015,-1,2000000013,2000000014,-1,37,2.065576,1.549182,1.8934448,3752,14.002507,18.212683,8.47123,10840,1,2,0,28.400154,62.7596,144.53397,25.367228,43.9911,-0.08905588,0.20941973,-0.057054795,2358918,0,2985,0.03738382,45
2000000015,48000000002995,2000000015,2000000000,48,0.5085914,-1,-1,2000000014,2000000015,-1,37,1.7213135,0.774591,1.2909851,3752,13.998382,18.186607,8.405622,10840,1,2,0,27.379799,63.87243,145.69827,23.48937,44.52912,-0.15479296,0.064107694,-0.04350309,2358905,0,2995,0.042167768,227
