haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
1486000000,63000000002232,1486000024,1486000000,63,0.0,1486000001,-1,-1,1486000000,-1,52,4.3893495,1.7213135,3.2704954,2201,23.044731,23.124954,7.6152806,12799,2,2,0,284.90247,108.5652,142.2659,27.103024,46.19627,0.22464733,0.18500026,0.31681445,1327444,0,2232,0.054844595,793
1486000001,62000000002223,1486000024,1486000000,62,0.019932542,1486000002,-1,1486000000,1486000001,-1,52,3.9590209,1.549182,3.0122986,2201,22.99228,23.108345,7.589324,12799,2,2,0,286.0438,110.78395,142.4377,27.855658,45.789608,0.22831742,0.19362916,0.316986,1327444,0,2223,0.055327456,23
1486000002,61000000002237,1486000024,1486000000,61,0.041403063,1486000003,-1,1486000001,1486000002,-1,52,3.9590209,1.8934448,2.9262328,2201,22.93233,23.082024,7.5613503,12799,2,2,0,285.91858,112.764565,142.02055,28.954376,45.874607,0.23214294,0.192645,0.31634554,1327444,0,2237,0.05253116,96
1486000003,60000000002374,1486000024,1486000000,60,0.064493395,1486000004,-1,1486000002,1486000003,-1,50,3.3565612,1.8934448,2.6680357,2201,22.859245,23.061129,7.532902,12799,2,2,0,285.46915,114.88135,141.38666,29.481457,52.97039,0.3017231,0.19197911,0.20427425,1327447,0,2374,0.049877565,29
1486000004,59000000002382,1486000024,1486000000,59,0.08928783,1486000005,-1,1486000003,1486000004,-1,50,3.0122986,2.1516418,2.4959044,2201,22.796768,23.044867,7.493675,12799,2,2,0,285.4303,117.097466,141.32849,27.581696,46.139145,0.30562967,0.19160691,0.20305157,1327344,0,2382,0.04546887,444
1486000005,58000000002349,1486000024,1486000000,58,0.11588337,1486000006,-1,1486000004,1486000005,-1,51,3.0122986,1.6352477,2.7541015,2201,22.725946,23.01202,7.447681,12799,2,2,0,282.38474,118.79705,139.43019,25.78101,46.909817,0.31569734,0.17912653,0.18996863,1327444,0,2349,0.048231855,390
1486000006,57000000002329,1486000024,1486000000,57,0.14438343,1486000007,-1,1486000005,1486000006,-1,52,3.0122986,1.8073791,2.2377074,2201,22.64505,22.988148,7.406665,12799,2,2,0,281.93304,122.334274,139.56645,25.446928,44.772446,0.27286732,0.26006627,0.21872021,1327639,0,2329,0.057729453,936
1486000007,56000000002395,1486000024,1486000000,56,0.17489761,1486000008,-1,1486000006,1486000007,-1,49,3.0122986,1.4631164,2.1516418,2201,22.57756,22.947302,7.3633747,12799,2,2,0,282.48846,123.073814,142.20796,25.226734,43.17828,0.20202795,0.14538987,0.20282191,1327639,0,2395,0.050862465,640
1486000008,55000000002434,1486000024,1486000000,55,0.20754863,1486000009,-1,1486000007,1486000008,-1,48,2.4959044,1.3770508,2.1516418,2201,22.49728,22.900862,7.315489,12799,2,2,0,278.64786,125.04161,139.71005,25.820656,44.986267,0.25468862,0.22879973,0.1737695,1327344,0,2434,0.04906013,471
1486000009,54000000002429,1486000024,1486000000,54,0.24246909,1486000010,-1,1486000008,1486000009,-1,45,2.5819702,1.7213135,1.9795104,2201,22.396215,22.87915,7.2770977,12798,2,2,0,279.5765,126.98258,141.9501,25.450424,43.98844,0.25863105,0.27502376,0.18911317,1327342,0,2429,0.046014152,327
1486000010,53000000003028,1486000024,1486000000,53,0.2798018,1486000011,-1,1486000009,1486000010,-1,34,2.1516418,1.2049193,1.9795104,2201,22.296492,22.85583,7.232314,12798,2,2,0,274.69125,123.08485,138.32797,25.539366,41.64137,0.42596105,0.36919165,0.02531243,1327344,0,3028,0.042775996,974
1486000011,52000000002386,1486000024,1486000000,52,0.31970343,1486000012,-1,1486000010,1486000011,-1,46,2.065576,0.86065674,1.2049193,2201,22.195778,22.820751,7.1802535,12798,2,2,0,273.2378,130.40533,138.40327,25.001286,40.645164,0.2803521,0.29024875,0.1670585,1327344,0,2386,0.060094103,329
1486000012,51000000002154,1486000024,1486000000,51,0.36234027,1486000013,-1,1486000011,1486000012,-1,56,2.7541015,1.549182,2.065576,2201,22.104362,22.731325,7.0946393,12798,2,2,0,265.51096,130.09906,135.44995,25.449495,43.888557,0.5231644,0.30857885,-0.34030497,1327447,0,2154,0.057120297,930
1486000013,50000000003216,1486000024,1486000000,50,0.40789944,1486000014,-1,1486000012,1486000013,-1,32,2.3237731,1.4631164,2.1516418,2201,22.027336,22.699694,7.0509005,12798,2,2,0,265.10474,131.74463,138.72633,24.464817,44.294086,0.040890835,-0.08325469,0.11430626,1327447,0,3216,0.034363713,103
1486000014,49000000003074,1486000024,1486000000,49,0.45657724,1486000015,-1,1486000013,1486000014,-1,33,2.1516418,1.549182,1.8934448,2201,21.919481,22.631067,6.985877,12798,2,2,0,262.93927,133.31796,138.03268,25.5524,47.44748,0.031440068,-0.096747145,0.10349804,1327444,0,3074,0.02795069,258
1486000015,48000000003292,1486000024,1486000000,48,0.5085914,1486000016,-1,1486000014,1486000015,-1,32,1.9795104,1.6352477,1.8073791,2201,21.809944,22.559607,6.917682,12798,2,2,0,261.48715,135.13895,137.00963,27.382801,48.25106,0.03972328,-0.050307624,0.14221545,1327444,0,3292,0.029662361,151
1486000016,47000000003631,1486000024,1486000000,47,0.5641766,1486000017,-1,1486000015,1486000016,-1,28,2.065576,1.7213135,2.065576,2201,21.689657,22.510017,6.8588724,12798,2,2,0,258.7042,138.88844,137.67786,27.423159,47.081993,-0.0065888865,0.06858635,0.05938014,1327447,0,3631,0.028518952,130
