haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
2003730000000,63000200004968,2003730000017,2003730000000,63,0.0,2003730000001,-1,-1,2003730000000,-1,23,1.6352477,1.032788,1.032788,9876,38.54987,34.314915,20.042437,115035,4,3,2,171.50308,-16.895325,171.34114,18.09742,37.520206,0.24409437,-0.044097066,-0.02473604,5949270,2,4968,0.035242178,142
2003730000001,62000200004987,2003730000017,2003730000000,62,0.019932542,2003730000002,-1,2003730000000,2003730000001,-1,23,1.549182,0.9467224,1.1188537,9876,38.50933,34.317818,20.007187,115035,4,3,2,174.76077,-19.10509,172.22383,18.028973,35.157967,0.2434046,-0.046577826,-0.026504803,5949270,2,4987,0.03593384,377
2003730000002,61000200005074,2003730000017,2003730000000,61,0.041403063,2003730000003,-1,2003730000001,2003730000002,-1,23,1.7213135,1.032788,1.1188537,9876,38.47354,34.314728,19.978306,115035,4,3,2,177.79016,-21.937521,172.37314,17.812056,36.589752,0.24256867,-0.047959168,-0.023060301,5949270,2,5074,0.03483419,463
2003730000003,60000200005136,2003730000017,2003730000000,60,0.064493395,2003730000004,-1,2003730000002,2003730000003,-1,23,1.3770508,0.774591,1.1188537,9876,38.425735,34.326096,19.92937,115035,4,3,2,180.90366,-24.801058,172.60928,17.625092,34.382885,0.24742737,-0.04712377,-0.022275902,5949737,2,5136,0.037572194,738
2003730000004,59000200005186,2003730000017,2003730000000,59,0.08928783,2003730000005,-1,2003730000003,2003730000004,-1,23,1.4631164,0.9467224,1.1188537,9876,38.37673,34.32517,19.89079,115035,4,3,2,183.66658,-27.75052,172.73329,17.623951,36.13468,0.24882604,-0.04515651,-0.019764481,5949737,2,5186,0.043318205,773
2003730000005,58000200005281,2003730000017,2003730000000,58,0.11588337,2003730000006,-1,2003730000004,2003730000005,-1,22,1.4631164,0.9467224,1.032788,9876,38.326057,34.32315,19.849957,115035,4,3,2,185.3845,-31.72379,171.01135,18.971676,36.659878,0.2627918,-0.03386632,-0.028801985,5949734,2,5281,0.04169431,373
2003730000006,56000200005341,2003730000017,2003730000000,56,0.17489761,2003730000007,-1,2003730000005,2003730000006,-1,21,1.2909851,0.774591,1.2049193,9876,38.21221,34.33582,19.756836,115035,4,3,2,191.49426,-38.86931,171.32994,18.953312,34.708324,0.33695424,0.0071003945,-0.08211522,5949270,2,5341,0.038913704,669
2003730000007,55000200005343,2003730000017,2003730000000,55,0.20754863,2003730000008,-1,2003730000006,2003730000007,-1,21,1.549182,1.1188537,1.1188537,9876,38.16087,34.370247,19.703346,115035,4,3,2,192.70972,-43.614223,167.21533,18.705257,36.58386,0.28162378,-0.039377797,-0.059880856,5949270,2,5343,0.032434486,909
2003730000008,54000200005174,2003730000017,2003730000000,54,0.24246909,2003730000009,-1,2003730000007,2003730000008,-1,22,1.549182,0.774591,1.549182,9876,38.10166,34.35921,19.66426,115035,4,3,2,193.6037,-44.956947,167.72412,19.246021,37.447823,0.31685308,0.0071470323,-0.062133253,5949270,2,5174,0.034650378,680
2003730000009,53000200005305,2003730000017,2003730000000,53,0.2798018,2003730000010,-1,2003730000008,2003730000009,-1,21,1.6352477,0.774591,1.6352477,9876,38.037773,34.383198,19.607893,115034,4,3,2,192.21867,-49.05946,165.53772,20.229393,39.199543,0.38572413,0.0036773947,-0.02800803,5949734,2,5305,0.032201435,358
