haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
2000452000000,63000200001265,2000452000055,2000452000000,63,0.0,2000452000001,-1,-1,2000452000000,-1,310,26.938555,17.47133,24.184454,10683,58.982418,36.866817,30.104212,121826,6,4,3,-48.788597,-31.682829,-187.39398,56.054737,112.03977,-0.45277104,0.37943122,-0.28373492,13262607,2,1265,0.069115154,622
2000452000001,62000200001261,2000452000055,2000452000000,62,0.019932542,2000452000002,-1,2000452000000,2000452000001,-1,304,26.766424,18.245922,23.926256,10683,58.9905,36.877422,30.13995,121826,6,4,3,-48.727608,-32.389843,-188.09192,56.32591,112.52247,-0.40521795,0.45433486,-0.2890684,13264597,2,1261,0.063246526,220
2000452000002,61000200001239,2000452000055,2000452000000,61,0.041403063,2000452000003,-1,2000452000001,2000452000002,-1,296,26.594292,18.073792,23.926256,10683,58.998817,36.87979,30.17889,121826,6,4,3,-48.581455,-33.105556,-188.98582,57.568485,109.43003,-0.41671765,0.50206697,-0.26730725,13262723,2,1239,0.060589183,971
2000452000003,60000200001248,2000452000055,2000452000000,60,0.064493395,2000452000004,-1,2000452000002,2000452000003,-1,296,26.594292,18.245922,23.84019,10683,59.011913,36.88242,30.225632,121826,6,4,3,-48.730553,-34.26465,-189.94283,58.812862,111.58717,-0.53283906,0.48617533,-0.30263156,13262577,2,1248,0.057231367,508
2000452000004,59000200001273,2000452000055,2000452000000,59,0.08928783,2000452000005,-1,2000452000003,2000452000004,-1,301,26.508226,17.643463,21.946747,10683,59.026924,36.889877,30.276424,121830,6,4,3,-48.989674,-34.0168,-190.12357,56.626137,107.9884,-0.35791716,0.46909252,-0.28140718,13262607,2,1273,0.056949716,91
2000452000005,58000200001274,2000452000055,2000452000000,58,0.11588337,2000452000006,-1,2000452000004,2000452000005,-1,299,26.336096,18.418055,21.86068,10683,59.04097,36.90655,30.325247,121830,6,4,3,-48.50185,-33.00051,-190.08392,60.35076,115.24435,-0.38003474,0.46270466,-0.24518779,13262607,2,1274,0.050222885,199
2000452000006,57000200001293,2000452000055,2000452000000,57,0.14438343,2000452000007,-1,2000452000005,2000452000006,-1,297,24.872978,17.643463,21.25822,10683,59.063896,36.918217,30.373875,121830,6,4,3,-49.03611,-34.400604,-190.37497,61.25077,119.15979,-0.4845719,0.48910654,-0.32915536,13262607,2,1293,0.047867484,279
2000452000007,56000200001300,2000452000055,2000452000000,56,0.17489761,2000452000008,-1,2000452000006,2000452000007,-1,292,23.237732,17.12707,21.172155,10683,59.078663,36.933746,30.42016,121830,6,4,3,-50.53972,-33.19232,-191.42397,60.996143,116.631294,-0.78411555,0.30855998,-0.5845616,13262654,2,1300,0.048880734,874
2000452000008,55000200001370,2000452000047,2000452000000,55,0.20754863,2000452000009,2000452000048,2000452000007,2000452000008,-1,255,22.635271,17.557398,20.569695,10683,59.09415,36.942165,30.480162,121830,6,4,3,-53.611042,-36.58402,-189.1955,57.540886,105.63749,-0.31005296,0.19711922,-0.0059858165,13262577,2,1370,0.046551656,873
2000452000009,54000200001358,2000452000047,2000452000000,54,0.24246909,2000452000010,-1,2000452000008,2000452000009,-1,252,22.204943,17.643463,19.536907,10683,59.120888,36.945854,30.539635,121830,6,4,3,-53.40533,-38.621277,-190.32051,56.162403,106.2889,-0.17060368,0.18944998,0.010238307,13262644,2,1358,0.04875137,727
2000452000010,53000200001348,2000452000047,2000452000000,53,0.2798018,2000452000011,-1,2000452000009,2000452000010,-1,264,21.344286,16.352478,18.848381,10683,59.135777,36.957047,30.602636,121830,6,4,3,-51.872433,-36.927673,-190.64742,56.36867,107.66142,-0.39822057,0.252817,0.067976326,13262644,2,1348,0.048591595,58
2000452000011,52000200001371,2000452000047,2000452000000,52,0.31970343,2000452000012,-1,2000452000010,2000452000011,-1,244,20.741827,15.836083,18.848381,10683,59.152893,36.971542,30.67083,121830,6,4,3,-52.814526,-36.93666,-188.66685,60.043118,113.18044,-0.1769291,-0.06400697,0.14736578,13264419,2,1371,0.043371458,937
2000452000012,51000200001353,2000452000047,2000452000000,51,0.36234027,2000452000013,-1,2000452000011,2000452000012,-1,243,19.709038,15.836083,17.987726,10683,59.169216,36.97799,30.729189,121830,6,4,3,-49.42835,-34.70589,-191.81929,58.98821,108.43882,-0.19618358,-0.0017295108,0.04223546,13262577,2,1353,0.04363456,832
2000452000013,50000200001392,2000452000047,2000452000000,50,0.40789944,2000452000014,-1,2000452000012,2000452000013,-1,231,19.106579,15.061493,17.213135,10683,59.188755,36.97807,30.805117,121830,6,4,3,-50.399384,-34.504528,-190.41626,57.519436,108.13866,-0.07655287,-0.053589884,0.13780092,13262620,2,1392,0.038080078,382
