haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
5003485000000,63000500004363,5003485000018,5003485000000,63,0.0,5003485000001,-1,-1,5003485000000,-1,21,1.7213135,1.1188537,1.3770508,21654,53.79427,61.112648,40.99749,244957,6,6,4,42.43551,66.281006,-183.91873,19.540083,40.30569,-0.097477525,-0.030710781,0.15023033,13001670,5,4363,0.033027314,544
5003485000001,62000500004395,5003485000018,5003485000000,62,0.019932542,5003485000002,-1,5003485000000,5003485000001,-1,21,1.6352477,1.1188537,1.6352477,21649,53.774403,61.098373,41.03162,244985,6,6,4,42.339314,66.97938,-184.88948,19.449478,38.786854,-0.09845326,-0.031632055,0.15141761,13001670,5,4395,0.029728755,782
5003485000002,61000500004402,5003485000018,5003485000000,61,0.041403063,5003485000003,-1,5003485000001,5003485000002,-1,21,1.6352477,1.2909851,1.549182,21649,53.768078,61.083393,41.073048,244985,6,6,4,42.04781,67.513306,-185.26387,20.526787,41.489548,-0.10143923,-0.032486554,0.15273751,13001670,5,4402,0.023652943,421
5003485000003,60000500004529,5003485000018,5003485000000,60,0.064493395,5003485000004,-1,5003485000002,5003485000003,-1,21,1.7213135,1.2909851,1.549182,21649,53.762848,61.070484,41.115234,244985,6,6,4,41.61619,68.11725,-185.67189,21.489899,41.021122,-0.10289999,-0.031345565,0.15437913,13001670,5,4529,0.03014726,130
5003485000004,59000500004561,5003485000018,5003485000000,59,0.08928783,5003485000005,-1,5003485000003,5003485000004,-1,21,1.7213135,1.2909851,1.549182,21649,53.751553,61.054512,41.160183,244985,6,6,4,41.328053,68.8632,-186.19186,21.198555,42.189697,-0.10219466,-0.029320646,0.15457617,13001670,5,4561,0.027241794,892
5003485000005,57000500004645,5003485000018,5003485000000,57,0.14438343,5003485000006,-1,5003485000004,5003485000005,-1,20,1.7213135,1.4631164,1.6352477,21649,53.72023,61.03305,41.265415,244985,6,6,4,40.416325,69.291954,-185.59723,19.711973,41.412052,-0.050747704,-0.014384818,0.14330958,13001417,5,4645,0.029410297,852
5003485000006,56000500004685,5003485000018,5003485000000,56,0.17489761,5003485000007,-1,5003485000005,5003485000006,-1,20,1.6352477,1.2909851,1.6352477,21649,53.70402,61.016376,41.32018,244984,6,6,4,40.106266,69.98334,-186.41992,20.016895,39.771915,-0.051290456,-0.013388155,0.14200683,13001670,5,4685,0.028023329,726
5003485000007,55000500004590,5003485000018,5003485000000,55,0.20754863,5003485000008,-1,5003485000006,5003485000007,-1,21,1.6352477,1.032788,1.4631164,21649,53.686863,60.99803,41.379402,244984,6,6,4,39.338726,69.03768,-184.49213,19.874456,38.03731,-0.10320947,0.0026389456,0.15271811,13001670,5,4590,0.028141223,535
5003485000008,54000500004591,5003485000018,5003485000000,54,0.24246909,5003485000009,-1,5003485000007,5003485000008,-1,21,1.2909851,0.774591,1.2049193,21649,53.674194,60.981876,41.437965,244984,6,6,4,39.067425,69.71787,-185.42209,19.180174,37.96267,-0.10480954,0.0031783162,0.15319234,13001670,5,4591,0.032605346,562
5003485000009,53000500004617,5003485000018,5003485000000,53,0.2798018,5003485000010,-1,5003485000008,5003485000009,-1,21,1.2909851,0.6885254,1.2909851,21649,53.659134,60.960583,41.497417,244984,6,6,4,38.233707,69.80856,-184.67383,18.802872,37.264393,-0.10676734,0.002600566,0.15303022,13001670,5,4617,0.033980314,367
5003485000010,52000500004789,5003485000018,5003485000000,52,0.31970343,5003485000011,-1,5003485000009,5003485000010,-1,20,1.549182,0.6885254,1.2909851,21649,53.643345,60.937634,41.56213,244984,6,6,4,38.575443,69.478035,-182.6742,20.3218,36.90112,-0.05827473,0.09135626,0.15094034,13001670,5,4789,0.037115376,461
5003485000011,51000500004768,5003485000018,5003485000000,51,0.36234027,5003485000012,-1,5003485000010,5003485000011,-1,20,1.2909851,0.60245967,0.774591,21649,53.62915,60.915665,41.629784,244984,6,6,4,38.147022,69.52963,-182.2799,20.172731,35.518475,-0.059344746,0.09366497,0.15041137,13001670,5,4768,0.03832843,144
5003485000012,50000500004676,5003485000018,5003485000000,50,0.40789944,5003485000013,-1,5003485000011,5003485000012,-1,21,1.7213135,1.1188537,1.6352477,21649,53.62911,60.86812,41.69191,244984,6,6,4,35.89234,68.48854,-182.23148,20.819948,41.957508,-0.043132573,0.08007955,0.13467574,13001417,5,4676,0.025133329,409
5003485000013,49000500004696,5003485000018,5003485000000,49,0.45657724,5003485000014,-1,5003485000012,5003485000013,-1,21,1.3770508,0.774591,1.2049193,21649,53.59935,60.85211,41.7724,244984,6,6,4,34.396786,67.96952,-180.83495,21.238775,39.137547,-0.13992953,0.10791892,0.18006271,13001417,5,4696,0.03206036,566
5003485000014,48000500004682,5003485000018,5003485000000,48,0.5085914,5003485000015,-1,5003485000013,5003485000014,-1,21,1.6352477,1.4631164,1.4631164,21649,53.59338,60.81794,41.839943,244984,6,6,4,33.895786,67.90409,-180.05392,24.308992,44.91063,-0.13074991,0.111613065,0.17837262,13001670,5,4682,0.023715956,74
5003485000015,47000500004762,5003485000018,5003485000000,47,0.5641766,5003485000016,-1,5003485000014,5003485000015,-1,21,1.6352477,1.4631164,1.6352477,21649,53.583595,60.780125,41.910374,244984,6,6,4,33.636433,67.93688,-179.2706,23.50649,46.25208,-0.122644134,0.11325894,0.1764177,13001417,5,4762,0.022033291,801
5003485000016,46000500004751,5003485000018,5003485000000,46,0.6235901,5003485000017,-1,5003485000015,5003485000016,-1,21,1.4631164,1.2049193,1.4631164,21649,53.58151,60.742287,41.979733,244984,6,6,4,32.54559,67.29667,-176.14313,24.111954,43.094433,-0.115953974,0.11325323,0.17642693,12999695,5,4751,0.024343582,206
5003485000017,45000500004792,5003485000018,5003485000000,45,0.6871088,5003485000018,-1,5003485000016,5003485000017,-1,21,1.549182,0.0,1.549182,21649,53.570755,60.734276,42.091427,244988,5,6,4,34.55364,69.895836,-177.16151,24.657146,42.935715,-0.06993213,0.08992437,0.20403257,13001419,5,4792,0.029530061,998
5003485000018,44000500004800,5003485000018,5003485000000,44,0.75503564,-1,-1,5003485000017,5003485000018,-1,21,1.4631164,1.2049193,1.4631164,21649,53.544983,60.654915,42.150135,244988,5,6,4,33.372738,69.08454,-174.15369,24.870897,43.919384,-0.071763225,0.08609909,0.20718832,13001419,5,4800,0.02308779,323
