haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
7002537000000,63000700003079,7002537000020,7002537000000,63,0.0,7002537000001,-1,-1,7002537000000,-1,28,2.4959044,1.8073791,2.2377074,29600,8.386851,29.237312,35.918743,141186,0,3,4,34.352364,-98.096985,-132.44025,23.171648,48.359688,0.09292032,0.022137538,0.1411668,16238253,7,3079,0.02777389,15
7002537000001,62000700003105,7002537000020,7002537000000,62,0.019932542,7002537000002,-1,7002537000000,7002537000001,-1,28,2.4959044,1.8073791,2.1516418,29600,8.382242,29.262386,35.94687,141186,0,3,4,34.622284,-99.05148,-133.98132,23.197868,49.47578,0.09566047,0.023193903,0.14093697,16238243,7,3105,0.027086822,454
7002537000002,61000700003043,7002537000020,7002537000000,61,0.041403063,7002537000003,-1,7002537000001,7002537000002,-1,29,2.3237731,1.6352477,2.1516418,29600,8.373158,29.289675,35.976288,141186,0,3,4,35.216553,-99.00496,-135.3984,22.326202,49.46652,0.121120244,0.054356873,0.22181383,16238243,7,3043,0.027574055,112
7002537000003,60000700003112,7002537000020,7002537000000,60,0.064493395,7002537000004,-1,7002537000002,7002537000003,-1,29,2.2377074,1.549182,2.065576,29607,8.367992,29.319523,36.01043,141200,0,3,4,35.586063,-99.805374,-136.69287,22.243006,50.394875,0.12417929,0.055771116,0.22296332,16238246,7,3112,0.032281775,622
7002537000004,59000700003306,7002537000020,7002537000000,59,0.08928783,7002537000005,-1,7002537000003,7002537000004,-1,26,2.2377074,1.4631164,1.8073791,29607,8.359699,29.343315,36.04661,141200,0,3,4,35.45677,-102.69734,-136.71228,23.358763,50.281216,0.11482397,-0.015106884,0.08204796,16238253,7,3306,0.03294223,344
7002537000005,58000700003141,7002537000020,7002537000000,58,0.11588337,7002537000006,-1,7002537000004,7002537000005,-1,28,2.1516418,0.9467224,1.7213135,29607,8.348471,29.376823,36.08551,141200,0,3,4,36.398388,-101.89925,-137.41605,20.810232,38.8374,0.12582107,-0.022535034,0.08785509,16238243,7,3141,0.038386166,240
7002537000006,57000700003096,7002537000020,7002537000000,57,0.14438343,7002537000007,-1,7002537000005,7002537000006,-1,29,2.3237731,1.7213135,2.1516418,29607,8.346509,29.38061,36.096504,141200,0,3,4,38.86455,-101.8786,-137.88155,20.286919,43.066467,0.12314991,-0.16234143,0.082010955,16238253,7,3096,0.032978028,69
7002537000007,56000700003199,7002537000020,7002537000000,56,0.17489761,7002537000008,-1,7002537000006,7002537000007,-1,28,2.1516418,1.3770508,1.9795104,29607,8.331187,29.42796,36.16498,141204,0,3,4,39.72872,-103.53126,-140.33595,21.626917,43.66223,0.09928064,-0.16798355,0.031757575,16238243,7,3199,0.036415495,272
7002537000008,55000700002816,7002537000020,7002537000000,55,0.20754863,7002537000009,-1,7002537000007,7002537000008,-1,33,2.2377074,1.4631164,1.9795104,29607,8.325234,29.45058,36.203865,141204,0,3,4,40.00628,-106.40321,-138.84186,24.535881,49.00858,0.3169101,-0.11231037,0.09711751,16238246,7,2816,0.036688183,203
7002537000009,54000700002759,7002537000020,7002537000000,54,0.24246909,7002537000010,-1,7002537000008,7002537000009,-1,33,2.4098387,1.2909851,1.8934448,29607,8.310656,29.479134,36.242126,141204,0,3,4,38.710102,-107.853424,-140.02867,25.053461,51.455788,0.27224365,0.13851154,0.066810936,16238248,7,2759,0.037674744,388
