haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
4000275000000,63000400000745,4000275000083,4000275000000,63,0.0,4000275000001,-1,-1,4000275000000,-1,413,37.95496,27.971344,33.479546,17344,48.22651,8.548525,32.697792,168965,5,0,3,210.66736,-110.3439,-265.27496,65.26199,125.946236,0.17620735,-0.15745352,-0.47061625,10475315,4,745,0.051553603,175
4000275000001,62000400000734,4000275000083,4000275000000,62,0.019932542,4000275000002,-1,4000275000000,4000275000001,-1,394,37.43857,27.799212,32.963154,17344,48.180717,8.56938,32.753593,168965,5,0,3,211.22511,-112.25069,-269.14764,67.300186,131.34715,0.22769126,-0.12747717,-0.59557784,10475315,4,734,0.048002515,710
4000275000002,61000400000764,4000275000083,4000275000000,61,0.041403063,4000275000003,-1,4000275000001,4000275000002,-1,390,37.00824,27.799212,32.01643,17344,48.141476,8.590575,32.816612,168965,5,0,3,211.30177,-115.73639,-272.07642,67.27207,126.96385,0.0798916,-0.24171951,-0.28491962,10475315,4,764,0.046745196,331
4000275000003,60000400000758,4000275000083,4000275000000,60,0.064493395,4000275000004,-1,4000275000002,4000275000003,-1,369,35.717255,27.971344,32.102497,17344,48.087017,8.613442,32.878147,168965,5,0,3,210.61923,-116.571396,-271.9119,68.40319,130.52817,0.027349036,-0.22346911,-0.19276276,10475315,4,758,0.046758916,194
4000275000004,59000400000799,4000275000083,4000275000000,59,0.08928783,4000275000005,-1,4000275000003,4000275000004,-1,366,34.42627,28.143475,31.500036,17344,48.034695,8.645606,32.94384,168965,5,0,3,210.11885,-117.66674,-274.81186,67.88229,128.22258,0.06934261,-0.19890562,-0.24625012,10584427,4,799,0.044220056,772
4000275000005,58000400000782,4000275000083,4000275000000,58,0.11588337,4000275000006,-1,4000275000004,4000275000005,-1,371,33.909874,28.05741,30.63938,17344,47.984585,8.674676,33.006977,168965,5,0,3,206.80746,-117.152916,-273.97794,67.26558,126.97889,0.07876328,-0.024109514,-0.55643857,10584427,4,782,0.04483066,524
4000275000006,57000400000793,4000275000083,4000275000000,57,0.14438343,4000275000007,-1,4000275000005,4000275000006,-1,372,33.82381,26.938555,31.413969,17344,47.930187,8.711195,33.08224,168965,5,0,3,207.99649,-121.245705,-274.80246,67.11881,129.8345,0.18574962,-0.06335915,-0.44384024,10584427,4,793,0.046191607,625
4000275000007,56000400000769,4000275000083,4000275000000,56,0.17489761,4000275000008,-1,4000275000006,4000275000007,-1,377,32.79102,27.196753,31.069708,17344,47.868534,8.745329,33.154804,168965,5,0,3,208.63719,-122.09142,-277.9114,65.1363,125.26782,0.11891884,-0.038977157,-0.29394147,10584426,4,769,0.049896438,431
4000275000008,55000400000808,4000275000083,4000275000000,55,0.20754863,4000275000009,-1,4000275000007,4000275000008,-1,351,32.102497,26.336096,30.122986,17347,47.808456,8.782861,33.24792,168992,5,0,3,206.8421,-124.12266,-277.826,65.4475,124.680595,0.24282928,0.0427266,-0.40942642,10591127,4,808,0.043490723,576
4000275000009,54000400000805,4000275000083,4000275000000,54,0.24246909,4000275000010,-1,4000275000008,4000275000009,-1,352,32.18856,26.163963,29.176262,17347,47.7418,8.827435,33.335342,168994,5,0,3,207.0885,-126.0773,-280.6503,69.05373,128.73276,0.19945638,-0.06302463,-0.43145373,10475262,4,805,0.04133365,719
4000275000010,53000400000782,4000275000083,4000275000000,53,0.2798018,4000275000011,-1,4000275000009,4000275000010,-1,359,31.586102,26.077898,28.745934,17347,47.666237,8.865019,33.4272,168994,5,0,3,205.2086,-130.37221,-280.01074,69.43995,129.78172,0.19420199,-0.10158596,-0.37910783,10476430,4,782,0.042177573,439
4000275000011,52000400000810,4000275000083,4000275000000,52,0.31970343,4000275000012,-1,4000275000010,4000275000011,-1,353,31.155773,25.905767,29.348394,17347,47.598644,8.906067,33.52813,168994,5,0,3,205.01703,-131.09247,-279.85248,66.04197,123.89099,0.15037747,-0.15684965,-0.4711658,10475846,4,810,0.043486495,675
4000275000012,51000400000800,4000275000083,4000275000000,51,0.36234027,4000275000013,-1,4000275000011,4000275000012,-1,343,31.327904,26.25003,29.60659,17347,47.52235,8.960178,33.64276,168994,5,1,3,203.35828,-132.56094,-280.4721,66.727356,122.94289,-7.687732E-4,-0.15529805,-0.4670992,10584404,4,800,0.046088673,548
4000275000013,50000400000751,4000275000083,4000275000000,50,0.40789944,4000275000014,-1,4000275000012,4000275000013,-1,368,31.586102,26.163963,30.209051,17347,47.44653,9.007262,33.749096,168994,5,1,3,204.81201,-131.60124,-278.74603,68.69655,128.07816,0.11853658,-0.26283243,-0.3571909,10584404,4,751,0.045240615,862
4000275000014,49000400000758,4000275000083,4000275000000,49,0.45657724,4000275000015,-1,4000275000013,4000275000014,-1,374,33.049217,26.766424,30.983643,17347,47.36789,9.063462,33.860935,168994,5,1,3,204.58601,-132.18161,-278.14957,69.67778,127.20899,0.15513165,-0.2061377,-0.31259096,10584404,4,758,0.046523564,239
4000275000015,48000400000747,4000275000083,4000275000000,48,0.5085914,4000275000016,-1,4000275000014,4000275000015,-1,387,33.909874,29.004131,32.877087,17347,47.2802,9.122418,33.963253,168994,5,1,3,203.55937,-133.08585,-278.49612,71.44278,129.59485,0.13350001,-0.2410324,-0.18344797,10584404,4,747,0.048587836,141
4000275000016,47000400000764,4000275000083,4000275000000,47,0.5641766,4000275000017,-1,4000275000015,4000275000016,-1,371,33.651676,30.81151,33.049217,17347,47.198273,9.182156,34.083904,168994,5,1,3,205.45001,-135.1639,-278.22815,74.88905,127.1004,0.13346015,-0.14491282,-0.21063642,10475832,4,764,0.0460889,293
4000275000017,46000400000769,4000275000083,4000275000000,46,0.6235901,4000275000018,-1,4000275000016,4000275000017,-1,356,32.36069,30.725445,31.844297,17347,47.112038,9.238734,34.20702,168998,5,1,3,201.15143,-134.70926,-275.70193,79.654854,136.75574,0.1817149,-0.0017613119,-0.1592535,10475832,4,769,0.03664214,148
4000275000018,45000400000783,4000275000083,4000275000000,45,0.6871088,4000275000019,-1,4000275000017,4000275000018,-1,337,31.069708,28.745934,30.209051,17347,46.999172,9.290404,34.342655,168998,5,1,3,199.61726,-132.77222,-275.38736,88.17555,138.76617,0.046165362,-0.12017655,-0.23029791,10475309,4,783,0.035700355,288
4000275000019,44000400000803,4000275000083,4000275000000,44,0.75503564,4000275000020,-1,4000275000018,4000275000019,-1,329,28.487738,25.733635,27.885277,17347,46.918415,9.376303,34.455044,168998,5,1,3,197.7532,-132.76704,-270.666,78.83882,140.69849,0.0046543167,-0.069914386,-0.13276292,10476418,4,803,0.03146657,575
4000275000020,43000400000787,4000275000061,4000275000000,43,0.8276991,4000275000021,4000275000062,4000275000019,4000275000020,4000275000062,242,24.27052,19.622972,23.237732,17468,46.829674,9.475111,34.560665,165487,5,1,3,200.40443,-144.49443,-253.20305,63.617878,106.64706,0.11810817,-0.20254417,-0.31133384,10475300,4,787,0.04374478,71
4000275000021,42000400000808,4000275000061,4000275000000,42,0.9054624,4000275000022,-1,4000275000020,4000275000021,-1,279,15.577887,13.770508,14.975427,17468,46.711033,9.565395,34.663284,165487,5,1,3,196.45627,-131.80461,-264.00732,60.050037,103.34527,-0.027695095,-0.16890031,-0.32616955,10475785,4,808,0.05224796,850
4000275000022,41000400000786,4000275000061,4000275000000,41,0.98870814,4000275000023,-1,4000275000021,4000275000022,4000275000063,203,14.11477,12.73772,14.11477,17468,46.59509,9.64868,34.76712,165487,5,1,3,190.50438,-139.924,-241.32709,56.486176,96.301254,-0.38890904,-0.37469172,-0.5443187,10475252,4,786,0.042039797,40
4000275000023,40000400000903,4000275000057,4000275000000,40,1.0778745,4000275000024,4000275000058,4000275000022,4000275000023,4000275000058,169,14.11477,13.340179,14.028705,17468,46.486633,9.717716,34.916492,165487,5,1,3,197.97598,-134.52527,-240.76466,58.517517,100.8658,-0.26093218,-0.18477543,0.006059457,10475785,4,903,0.03248399,477
4000275000024,39000400000856,4000275000057,4000275000000,39,1.173417,4000275000025,-1,4000275000023,4000275000024,-1,202,14.975427,13.51231,14.975427,17469,46.384266,9.786562,35.042873,165501,5,1,3,185.56343,-139.30144,-242.53838,62.061607,106.00054,-0.12300802,-0.32796806,-0.6590299,10475832,4,856,0.03615793,333
4000275000025,38000400000887,4000275000057,4000275000000,38,1.2758462,4000275000026,-1,4000275000024,4000275000025,4000275000059,176,17.041002,14.889361,17.041002,17442,46.307297,9.845431,35.17976,165721,5,1,3,180.79135,-121.07151,-244.50722,67.09656,111.1115,-0.2177624,-0.051060542,-0.2772011,10475785,4,887,0.028732534,38
4000275000026,37000400000874,4000275000057,4000275000000,37,1.3857181,4000275000027,-1,4000275000025,4000275000026,4000275000060,147,16.868872,16.266413,17.041002,17442,46.21082,9.898474,35.319042,165721,5,1,3,152.42203,-114.32886,-244.61998,63.77785,109.33973,-0.16736066,-0.20101899,0.117298275,10475311,4,874,0.02451574,913
4000275000027,36000400000870,4000275000057,4000275000000,36,1.5036365,4000275000028,-1,4000275000026,4000275000027,4000275000061,43,14.028705,13.426245,14.372967,17442,46.11963,9.941852,35.44882,165721,5,1,3,140.96135,-119.04886,-238.48416,58.52205,94.50213,-0.2301916,-0.1525161,0.120418206,10475262,4,870,0.009735818,782
4000275000028,35000400000847,4000275000057,4000275000000,35,1.6302707,4000275000029,-1,4000275000027,4000275000028,-1,189,14.200836,12.565588,14.200836,17442,46.048344,10.012654,35.584545,165721,5,1,3,160.58907,-135.64096,-236.0828,70.14555,108.93846,-0.18300554,-0.27189976,-0.836123,10475262,4,847,0.031523738,706
