haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
2314000000,63000000003130,2314000019,2314000000,63,0.0,2314000001,-1,-1,2314000000,-1,32,2.5819702,1.8934448,2.5819702,3545,1.8090132,23.851599,21.956518,25889,0,2,2,-169.10765,129.44104,125.13085,21.924826,44.718914,0.11961904,-0.10081238,0.049402524,2010895,0,3130,0.03658239,192
2314000001,62000000003205,2314000019,2314000000,62,0.019932542,2314000002,-1,2314000000,2314000001,-1,31,2.5819702,1.8934448,2.5819702,3545,1.8374099,23.826975,21.928612,25889,0,2,2,-169.9122,131.9752,127.75878,22.772635,43.700886,0.071128756,-0.091575004,0.078161575,2010895,0,3205,0.034751173,357
2314000002,61000000003164,2314000019,2314000000,61,0.041403063,2314000003,-1,2314000001,2314000002,-1,32,2.5819702,1.2049193,2.5819702,3545,1.8704716,23.793386,21.89823,25889,0,2,2,-169.66919,133.10278,131.69783,23.379284,46.138733,0.118716255,-0.09996672,0.048092168,2010895,0,3164,0.039825898,395
2314000003,60000000003097,2314000019,2314000000,60,0.064493395,2314000004,-1,2314000002,2314000003,-1,33,2.5819702,1.549182,2.4098387,3545,1.9062415,23.770624,21.868267,25889,0,2,2,-170.32855,134.90608,136.07875,22.903982,43.63495,0.095314935,-0.08571845,0.030627254,2010895,0,3097,0.038647726,590
2314000004,59000000003260,2314000019,2314000000,59,0.08928783,2314000005,-1,2314000003,2314000004,-1,31,2.5819702,1.6352477,2.4098387,3544,1.9622489,23.723816,21.840656,25896,0,2,2,-170.62283,135.65118,140.42175,21.734793,43.34652,0.064381026,-0.10557554,-0.026130266,2010896,0,3260,0.03665327,143
2314000005,58000000003351,2314000019,2314000000,58,0.11588337,2314000006,-1,2314000004,2314000005,-1,30,2.4959044,1.549182,2.2377074,3544,2.0116613,23.685106,21.80971,25896,0,2,2,-168.83029,136.1256,144.59926,21.81703,41.958977,0.123800166,-0.096280545,-0.050525844,2010896,0,3351,0.037227683,299
2314000006,57000000003289,2314000019,2314000000,57,0.14438343,2314000007,-1,2314000005,2314000006,-1,31,2.5819702,1.2049193,2.065576,3544,2.0378516,23.676981,21.75962,25896,0,2,2,-169.7978,139.52339,148.18898,21.78636,42.882675,0.063737646,-0.1545309,-0.08673896,2010896,0,3289,0.0411421,566
2314000007,56000000003432,2314000019,2314000000,56,0.17489761,2314000008,-1,2314000006,2314000007,-1,29,2.4959044,1.7213135,2.065576,3544,2.082661,23.620981,21.734272,25896,0,2,2,-171.10641,141.28876,152.88438,22.48076,43.734516,0.12775077,-0.15998268,-0.01942631,2010468,0,3432,0.031039372,847
2314000008,55000000003365,2314000019,2314000000,55,0.20754863,2314000009,-1,2314000007,2314000008,-1,29,2.4959044,1.8934448,2.3237731,3544,2.139669,23.579906,21.68182,25896,0,2,2,-169.40442,143.62035,157.75667,23.585318,45.098072,0.12792479,-0.15766194,-0.017338894,2010899,0,3365,0.033454407,232
2314000009,54000000003531,2314000019,2314000000,54,0.24246909,2314000010,-1,2314000008,2314000009,-1,27,2.1516418,1.7213135,2.1516418,3544,2.2066653,23.531813,21.621338,25896,0,2,2,-172.19809,145.30632,164.78212,24.444948,44.683025,0.022382962,-0.043019086,-0.054103106,2010899,0,3531,0.027137017,701
2314000010,53000000003646,2314000019,2314000000,53,0.2798018,2314000011,-1,2314000009,2314000010,-1,27,2.1516418,1.8073791,1.8934448,3544,2.2540898,23.47921,21.567076,25896,0,2,2,-170.78564,149.48357,170.29646,25.355251,47.59476,-0.02977526,-0.07912932,-0.12779504,2010900,0,3646,0.027397165,525
