haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
6002501000000,63000600003035,6002501000017,6002501000000,63,0.0,6002501000001,-1,-1,6002501000000,-1,26,2.3237731,1.9795104,1.9795104,27541,4.9533715,61.46083,40.301056,208085,0,6,4,-516.8389,106.00612,-44.740723,22.685535,44.547535,-0.08777999,0.02599668,-0.016541444,16502822,6,3035,0.027057927,295
6002501000001,62000600003036,6002501000017,6002501000000,62,0.019932542,6002501000002,-1,6002501000000,6002501000001,-1,26,2.3237731,1.8073791,2.065576,27541,5.050918,61.442467,40.311092,208085,0,6,4,-518.269,104.14852,-46.20109,23.110857,52.01137,-0.03713928,0.04825059,-0.002125919,16502822,6,3036,0.029919399,694
6002501000002,61000600003042,6002501000017,6002501000000,61,0.041403063,6002501000003,-1,6002501000001,6002501000002,-1,26,2.3237731,1.8934448,2.1516418,27541,5.1648035,61.414307,40.324116,208085,0,6,4,-516.5844,102.03012,-49.793583,23.104904,47.815536,-0.03694147,0.051469967,-0.0041917777,16502822,6,3042,0.022665216,394
6002501000003,60000600002897,6002501000017,6002501000000,60,0.064493395,6002501000004,-1,6002501000002,6002501000003,-1,27,2.3237731,1.7213135,2.065576,27541,5.273943,61.393105,40.327236,208085,0,6,4,-515.2025,100.80194,-54.605236,23.062912,45.081474,-0.100991786,0.019159706,-0.044218022,16503350,6,2897,0.030509649,925
6002501000004,59000600002963,6002501000017,6002501000000,59,0.08928783,6002501000005,-1,6002501000003,6002501000004,-1,27,2.3237731,2.065576,2.2377074,27541,5.4061437,61.357185,40.347023,208085,0,6,4,-514.4118,99.321236,-58.591225,22.778683,47.16155,-0.10143463,0.022033252,-0.048715077,16502822,6,2963,0.02329817,202
6002501000005,58000600002567,6002501000017,6002501000000,58,0.11588337,6002501000006,-1,6002501000004,6002501000005,-1,32,2.3237731,1.8934448,2.2377074,27541,5.5248384,61.336132,40.3673,208085,0,6,4,-509.16006,98.53312,-61.953186,22.818863,44.652523,-0.12286006,0.104052,-0.18277982,16503350,6,2567,0.036340207,723
6002501000006,57000600002580,6002501000017,6002501000000,57,0.14438343,6002501000007,-1,6002501000005,6002501000006,-1,32,2.3237731,1.8934448,2.1516418,27541,5.668103,61.31104,40.39017,208085,0,6,4,-509.30612,97.53689,-65.8634,23.023125,45.55519,-0.12269528,0.10834469,-0.18517525,16503350,6,2580,0.03238803,155
6002501000007,56000600002604,6002501000017,6002501000000,56,0.17489761,6002501000008,-1,6002501000006,6002501000007,-1,32,2.7541015,1.6352477,2.065576,27541,5.802573,61.29133,40.410183,208085,0,6,4,-509.71426,96.728935,-69.95392,22.547674,43.9264,-0.12483295,0.1117566,-0.18949321,16502822,6,2604,0.03587634,158
6002501000008,55000600002516,6002501000017,6002501000000,55,0.20754863,6002501000009,-1,6002501000007,6002501000008,-1,32,2.3237731,1.8073791,2.1516418,27542,5.982862,61.256363,40.413643,208092,0,6,4,-504.06525,94.43196,-75.32239,22.624855,44.769165,-0.12575923,0.117013015,-0.19225228,16502822,6,2516,0.03407014,832
6002501000009,54000600002430,6002501000017,6002501000000,54,0.24246909,6002501000010,-1,6002501000008,6002501000009,-1,35,2.840167,1.6352477,1.9795104,27542,6.1394463,61.238136,40.45846,208092,0,6,4,-503.3018,95.06467,-78.25739,23.777916,45.84981,-0.1050832,0.13846786,-0.20613389,16503350,6,2430,0.03730423,616
6002501000010,53000600002351,6002501000017,6002501000000,53,0.2798018,6002501000011,-1,6002501000009,6002501000010,-1,36,3.0122986,1.549182,1.9795104,27542,6.3070664,61.208282,40.477276,208092,0,6,4,-498.54868,93.42686,-84.22631,25.109499,47.028126,-0.11999622,0.10489488,-0.17086057,16503399,6,2351,0.038493577,211
6002501000011,52000600002346,6002501000017,6002501000000,52,0.31970343,6002501000012,-1,6002501000010,6002501000011,-1,36,3.18443,1.549182,2.840167,27542,6.4793773,61.18415,40.501995,208092,0,6,4,-492.685,92.45811,-89.54998,26.523005,47.83572,-0.11808259,0.106100924,-0.17007834,16503399,6,2346,0.03839618,548
6002501000012,51000600002368,6002501000017,6002501000000,51,0.36234027,6002501000013,-1,6002501000011,6002501000012,-1,37,3.098364,2.4098387,2.840167,27542,6.636134,61.105785,40.54957,208092,0,6,4,-489.47153,91.37768,-93.57543,30.314957,50.307884,-0.1371013,0.08033922,-0.21525803,16503432,6,2368,0.034786414,552
