haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
1001370000000,63000100002057,1001370000025,1001370000000,63,0.0,1001370000001,-1,-1,1001370000000,-1,42,3.9590209,2.065576,3.098364,7004,19.250612,58.246346,19.758078,95515,2,6,2,52.965073,4.024579,412.08313,25.976648,51.246933,0.20032139,0.2529696,0.07654688,4394487,1,2057,0.036097806,796
1001370000001,62000100002051,1001370000025,1001370000000,62,0.019932542,1001370000002,-1,1001370000000,1001370000001,-1,42,3.7868896,2.1516418,2.9262328,7004,19.237339,58.246883,19.674612,95515,2,6,2,52.23559,3.5286758,415.1473,25.366314,51.009697,0.19454886,0.25782216,0.06909603,4394487,1,2051,0.03395082,203
1001370000002,61000100002156,1001370000025,1001370000000,61,0.041403063,1001370000003,-1,1001370000001,1001370000002,-1,40,3.442627,2.1516418,2.840167,7004,19.230242,58.24763,19.588676,95515,2,6,2,50.00693,1.7093111,416.0046,25.004536,49.74117,0.19925617,0.23130801,0.10452168,4394442,1,2156,0.032720264,380
1001370000003,60000100002196,1001370000025,1001370000000,60,0.064493395,1001370000004,-1,1001370000002,1001370000003,-1,40,3.3565612,2.3237731,3.0122986,6981,19.2189,58.23788,19.48431,95295,2,6,2,48.710426,0.59653383,417.98935,24.54917,49.749855,0.19858271,0.22788411,0.104561105,4394487,1,2196,0.03202867,393
1001370000004,59000100002129,1001370000025,1001370000000,59,0.08928783,1001370000005,-1,1001370000003,1001370000004,-1,42,3.2704954,2.4098387,2.9262328,6981,19.202242,58.239754,19.383972,95295,2,6,2,49.285408,-0.9084214,421.0681,24.223206,47.780346,0.1819834,0.32894045,0.15329233,4394487,1,2129,0.03737709,282
1001370000005,58000100002271,1001370000025,1001370000000,58,0.11588337,1001370000006,-1,1001370000004,1001370000005,-1,39,3.18443,2.065576,2.9262328,6981,19.19273,58.24088,19.276363,95295,2,6,2,46.17721,-0.75466293,417.90958,24.276344,46.97099,0.21906748,0.19310492,0.018007515,4394487,1,2271,0.037122596,858
1001370000006,57000100002207,1001370000025,1001370000000,57,0.14438343,1001370000007,-1,1001370000005,1001370000006,-1,40,3.2704954,1.8934448,2.6680357,6981,19.19564,58.235878,19.165281,95295,2,6,2,45.550934,-1.9067365,421.85138,23.806795,46.208317,0.19662881,0.19705997,0.025603155,4394487,1,2207,0.03852405,969
1001370000007,56000100001896,1001370000025,1001370000000,56,0.17489761,1001370000008,-1,1001370000006,1001370000007,-1,51,3.098364,1.8934448,2.065576,6981,19.19851,58.244736,19.046534,95295,2,6,2,41.212383,-3.2566178,426.48242,23.599785,44.659184,0.1766226,0.38897893,0.14598633,4394442,1,1896,0.054484613,222
1001370000008,55000100002404,1001370000025,1001370000000,55,0.20754863,1001370000009,-1,1001370000007,1001370000008,-1,36,3.5286925,1.8073791,2.7541015,6981,19.148333,58.23513,18.915152,95295,2,6,2,39.50306,-5.8663297,427.68698,24.4078,47.87284,-0.10972381,0.26297402,-0.024020847,4394487,1,2404,0.038584385,749
1001370000009,54000100002358,1001370000025,1001370000000,54,0.24246909,1001370000010,-1,1001370000008,1001370000009,-1,39,3.442627,2.1516418,2.840167,6981,19.133583,58.241753,18.788507,95295,2,6,2,40.120716,-7.8509383,428.1194,25.774408,48.46148,0.117830604,0.18960533,0.08054146,4394442,1,2358,0.033636406,584
1001370000010,53000100002112,1001370000025,1001370000000,53,0.2798018,1001370000011,-1,1001370000009,1001370000010,-1,43,3.7868896,2.4098387,3.098364,6981,19.13233,58.24176,18.640217,95295,2,6,2,37.171833,-9.869925,429.71268,27.81817,53.710697,0.20298047,0.3202042,0.11782929,4394487,1,2112,0.028227406,629
1001370000011,52000100002144,1001370000025,1001370000000,52,0.31970343,1001370000012,-1,1001370000010,1001370000011,-1,44,3.7008238,3.098364,3.3565612,6981,19.127914,58.261703,18.488905,95291,2,6,2,32.489315,-10.503307,429.38666,31.511202,53.582684,0.28406772,0.3763603,0.16479369,4409046,1,2144,0.030889992,671
1001370000012,51000100002139,1001370000025,1001370000000,51,0.36234027,1001370000013,-1,1001370000011,1001370000012,-1,42,3.8729553,2.840167,3.5286925,6981,19.103672,58.26287,18.332983,95291,2,6,2,29.069704,-13.330323,429.11557,34.671227,58.9104,0.12522256,0.4026236,0.08831996,4394489,1,2139,0.025563315,199
1001370000013,50000100002035,1001370000025,1001370000000,50,0.40789944,1001370000014,-1,1001370000012,1001370000013,-1,50,3.8729553,3.442627,3.6147583,6981,19.11002,58.26034,18.170782,95291,2,6,2,23.770527,-13.475354,424.70062,35.144943,57.94247,0.10018012,0.63310355,0.20222351,4394442,1,2035,0.02932776,438
1001370000014,49000100001959,1001370000025,1001370000000,49,0.45657724,1001370000015,-1,1001370000013,1001370000014,-1,51,4.0450864,2.840167,3.6147583,6981,19.077818,58.25284,17.98474,95291,2,6,2,21.60647,-16.686665,423.3951,32.798954,53.66396,0.19683638,0.5646845,0.29705453,4409046,1,1959,0.03590186,651
1001370000015,48000100002086,1001370000025,1001370000000,48,0.5085914,1001370000016,-1,1001370000014,1001370000015,-1,47,3.442627,2.065576,3.0122986,6981,19.071522,58.251156,17.80648,95291,2,6,1,19.001686,-21.607061,425.3334,32.34674,51.360844,0.1122259,0.39618674,0.20555687,4409046,1,2086,0.037534513,697
1001370000016,47000100002034,1001370000025,1001370000000,47,0.5641766,1001370000017,-1,1001370000015,1001370000016,-1,49,3.5286925,2.065576,3.098364,6981,19.062513,58.272507,17.616753,95291,2,6,1,16.671942,-23.600494,424.89853,33.52406,54.530712,0.13589236,0.49051976,0.28832275,4409046,1,2034,0.040656358,612
1001370000017,46000100002203,1001370000025,1001370000000,46,0.6235901,1001370000018,-1,1001370000016,1001370000017,-1,39,3.442627,2.6680357,3.0122986,6982,19.053326,58.291718,17.421236,95263,2,6,1,8.230845,-34.75316,432.85648,28.441168,52.69089,0.26894915,0.21213137,0.11830342,4394489,1,2203,0.032538947,104
1001370000018,45000100002296,1001370000025,1001370000000,45,0.6871088,1001370000019,-1,1001370000017,1001370000018,-1,42,3.2704954,1.8934448,2.4959044,6982,19.047544,58.31057,17.213291,95263,2,6,1,3.8832815,-30.345331,427.4223,30.978941,51.282433,0.21964985,0.3041182,0.22264773,4394489,1,2296,0.034400113,317
1001370000019,44000100002841,1001370000025,1001370000000,44,0.75503564,1001370000020,-1,1001370000018,1001370000019,-1,31,2.065576,1.7213135,1.9795104,6982,19.050089,58.33047,17.002308,95263,2,6,1,-1.8511192,-32.010998,426.2732,29.109467,56.532433,0.09169283,0.14731969,0.06729069,4394489,1,2841,0.026602494,773
1001370000020,43000100003577,1001370000025,1001370000000,43,0.8276991,1001370000021,-1,1001370000019,1001370000020,-1,25,1.6352477,1.549182,1.6352477,6982,19.057306,58.35761,16.78566,95263,2,6,1,-2.82961,-33.017876,419.80087,30.13591,50.440636,0.08372646,0.08577426,0.072409034,4394489,1,3577,0.021928402,88
1001370000021,42000100002722,1001370000025,1001370000000,42,0.9054624,1001370000022,-1,1001370000020,1001370000021,-1,33,1.549182,1.3770508,1.4631164,6982,19.071388,58.376255,16.571165,95259,2,6,1,-7.674349,-36.378223,421.85275,26.267546,47.846928,0.011186767,0.16937533,0.16148593,4394667,1,2722,0.02980593,574
1001370000022,41000100003084,1001370000025,1001370000000,41,0.98870814,1001370000023,-1,1001370000021,1001370000022,-1,31,1.3770508,1.2909851,1.3770508,6982,19.085308,58.397682,16.360695,95259,2,6,1,-9.2254305,-37.17007,422.4833,26.701595,47.084282,0.08840619,0.33310977,0.14531823,4394489,1,3084,0.03000202,451
