galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
5000081000010,5000081000165,5000081000009,5000081000010,53000500000355,53000500000355,5000081000000,5000081000011,5000081000166,0,53,0.2798018,187.88136,23255,39.876186,48.962025,32.612434,238100,4,5,3,-187.93892,232.30887,-165.61284,3097,187.88136,0.18510273,208.93222,223.0312,2.7847288,4.197261,0.22666608,18.329794,0.010671153,0.0030316736,0.06099068,0.04995788,0.0013560866,0.30479637,9.99077E-5,4.7558007,0.0,44.10188,0.02484444,0.10588275,-21.411583,-21.95959,-22.527395,-23.04797,-24.49053,-17.175795,-17.967064,-18.639399,-19.190464,-20.55192,-21.21318,-21.805693,-22.402597,-22.953733,-24.458115,5.3547187,788
5000081000011,5000081000165,5000081000010,5000081000011,52000500000366,52000500000366,5000081000000,5000081000012,-1,0,52,0.31970343,175.83217,23255,39.945095,48.87324,32.669186,238100,4,5,3,-193.20464,234.0573,-158.46428,2722,175.83217,0.1787244,205.69666,217.94112,2.8460898,4.1258373,0.22666608,16.267363,0.012430627,0.00302552,0.060419843,0.048417818,0.0013560866,0.30218554,1.1638061E-4,6.764029,0.0,44.08634,0.018951278,0.10634864,-21.555235,-22.0612,-22.61339,-23.123789,-24.550144,-17.218357,-18.00601,-18.675787,-19.224613,-20.584002,-21.16801,-21.763601,-22.367472,-22.930092,-24.470514,5.0833445,393
5000081000012,5000081000165,5000081000011,5000081000012,51000500000356,51000500000356,5000081000000,5000081000013,-1,0,51,0.36234027,164.4715,23254,40.0205,48.786846,32.723743,238086,4,5,3,-202.1172,229.76385,-156.80699,2621,164.4715,0.17233038,202.59764,216.78336,2.6322992,4.0227494,0.22666608,14.763982,0.014557521,0.00301425,0.05168567,0.04630614,0.0013560866,0.30712658,1.3629346E-4,3.5915875,0.0,44.124214,0.02674755,0.1084591,-21.392294,-21.971123,-22.545645,-23.060137,-24.494556,-17.263687,-18.047377,-18.71443,-19.260948,-20.618454,-21.251484,-21.8624,-22.457811,-22.994411,-24.472586,4.8427405,817
5000081000013,5000081000165,5000081000012,5000081000013,50000500000368,50000500000368,5000081000000,5000081000014,-1,0,50,0.40789944,156.38132,23254,40.102097,48.70019,32.779114,238087,4,5,3,-198.6222,222.91354,-159.63069,2486,156.38132,0.16685943,200.76454,218.50551,2.4658172,3.9673648,0.22666608,13.729815,0.017139262,0.003008858,0.04403125,0.04526402,0.0013560866,0.312819,1.6046477E-4,5.185815,0.0,44.207256,0.018540828,0.11072427,-21.591125,-22.11397,-22.66038,-23.155207,-24.561308,-17.313143,-18.092754,-18.757065,-19.301107,-20.65711,-21.364294,-21.936146,-22.516605,-23.048008,-24.526144,4.5372057,277
5000081000014,5000081000165,5000081000013,5000081000014,49000500000423,49000500000423,5000081000000,5000081000015,-1,0,49,0.45657724,153.71329,23254,40.18087,48.603603,32.838913,238087,4,5,3,-200.15431,221.29575,-158.84091,2194,153.71329,0.16313884,201.30148,223.77353,1.6745753,3.886707,0.22666608,19.073893,0.02028589,0.0029999865,0.03033066,0.0438898,0.0013560866,0.15421604,1.8992476E-4,4.1005135,0.0,43.175716,0.017697763,0.08557262,-21.605843,-22.140047,-22.679026,-23.16572,-24.565376,-17.364586,-18.13943,-18.800571,-19.341894,-20.69641,-21.423927,-21.999483,-22.564976,-23.07951,-24.53517,4.2539954,429
5000081000015,5000081000165,5000081000014,5000081000015,48000500000425,48000500000425,5000081000000,5000081000016,-1,0,48,0.5085914,151.81984,23254,40.261845,48.518574,32.917027,238087,4,5,3,-194.84727,215.87273,-160.7793,2033,151.81984,0.15952575,202.31068,221.96936,2.04272,3.8225818,0.22666608,18.645823,0.02413716,0.0029851669,0.034249566,0.042772774,0.0013560866,0.14757371,2.259819E-4,13.385564,9.789248E-4,43.36952,0.0142950425,0.08332285,-22.04787,-22.450077,-22.925306,-23.37264,-24.713274,-17.419838,-18.188608,-18.845778,-19.38385,-20.736368,-21.734722,-22.19993,-22.72102,-23.218473,-24.660221,3.946201,771
5000081000016,5000081000122,5000081000015,5000081000016,47000500000435,47000500000435,5000081000000,5000081000017,5000081000123,0,47,0.5641766,157.75838,23254,40.35113,48.428734,32.98716,238087,4,5,3,-192.21492,209.75069,-159.66682,2049,157.75838,0.15841179,206.95334,216.89308,2.8848677,3.5868056,0.20067306,18.89329,0.028870765,0.0023523697,0.04215217,0.03944402,0.0012351752,0.13094257,2.7029988E-4,8.388426,0.0,44.25005,0.017638704,0.07735609,-21.875608,-22.32042,-22.81605,-23.27425,-24.633677,-17.298395,-18.072618,-18.732294,-19.273132,-20.635666,-21.655628,-22.147142,-22.676395,-23.170649,-24.60022,3.7752852,741
5000081000017,5000081000122,5000081000016,5000081000017,46000500000413,46000500000413,5000081000000,5000081000018,-1,0,46,0.6235901,160.51248,23254,40.428688,48.330315,33.055195,238087,4,5,3,-184.77774,200.43517,-155.74796,1944,160.51248,0.1559535,210.39084,219.46184,3.1032414,3.4554644,0.20067306,19.266409,0.03471388,0.0023459957,0.04394064,0.037565496,0.0012351752,0.123808555,3.250055E-4,11.313195,0.0,44.28698,0.015759159,0.074109,-22.02269,-22.425175,-22.897058,-23.339874,-24.675152,-17.355131,-18.12425,-18.779922,-19.317009,-20.677208,-21.74639,-22.203447,-22.717688,-23.207218,-24.633314,3.535229,777
5000081000018,5000081000122,5000081000017,5000081000018,45000500000382,45000500000382,5000081000000,5000081000019,-1,0,45,0.6871088,159.91002,23254,40.518387,48.222183,33.140114,238087,4,5,3,-186.28725,196.19522,-151.43582,1963,159.91002,0.15220243,212.56758,228.04689,3.6453137,3.2791038,0.20067306,18.794487,0.04195748,0.0023394786,0.04736029,0.035182025,0.0012351752,0.11330516,3.9282304E-4,11.984369,0.0,44.276207,0.016287975,0.07010444,-22.084372,-22.46313,-22.921268,-23.353956,-24.674334,-17.412933,-18.175686,-18.825916,-19.357244,-20.711472,-21.70498,-22.170996,-22.681488,-23.166643,-24.597664,3.3403168,173
5000081000019,5000081000122,5000081000018,5000081000019,44000500000365,44000500000365,5000081000000,5000081000020,-1,0,44,0.75503564,159.39362,23254,40.611053,48.126457,33.20098,238087,4,5,3,-180.41931,191.76108,-151.82973,1942,159.39362,0.14830787,214.99251,232.93358,3.5478206,3.0937262,0.20067306,19.497507,0.050976258,0.0023264384,0.046771098,0.032781817,0.0012351752,0.105625816,4.772605E-4,14.429439,1.0656505E-4,44.32627,0.019166466,0.06719403,-22.03819,-22.42286,-22.879803,-23.30958,-24.623991,-17.469534,-18.224121,-18.86749,-19.39165,-20.737465,-21.823612,-22.255064,-22.74433,-23.208138,-24.58977,3.1576726,660
5000081000020,5000081000099,5000081000019,5000081000020,43000500000368,43000500000368,5000081000000,5000081000021,5000081000100,0,43,0.8276991,155.09033,23253,40.71202,48.037052,33.258507,238115,4,5,3,-181.6718,172.30249,-145.83769,1851,155.09033,0.14309628,215.89777,212.90346,4.20405,2.8501115,0.17776413,17.815624,0.062254187,0.0017896019,0.049958218,0.029937798,0.0011245443,0.09294675,5.82849E-4,10.26552,0.0,44.53058,0.021557549,0.062872395,-21.971142,-22.35985,-22.81959,-23.248384,-24.561281,-17.38042,-18.13128,-18.770756,-19.291153,-20.636501,-21.734478,-22.182104,-22.676468,-23.138763,-24.519886,3.00057,548
5000081000021,5000081000099,5000081000020,5000081000021,42000500000342,42000500000342,5000081000000,5000081000022,-1,0,42,0.9054624,143.72968,23253,40.819885,47.948627,33.323215,238115,4,5,3,-181.53046,162.80093,-148.8393,1722,143.72968,0.13559254,213.51347,215.25108,4.173709,2.695377,0.17776413,16.016003,0.07642002,0.0017848334,0.048889406,0.028120691,0.0011245443,0.08650065,7.1547524E-4,9.893474,0.0,44.51906,0.0217939,0.06171732,-21.968512,-22.35361,-22.807808,-23.230532,-24.533268,-17.441021,-18.183329,-18.815798,-19.329132,-20.665926,-21.8121,-22.229767,-22.708248,-23.157082,-24.510075,2.8001974,730
5000081000022,5000081000099,5000081000021,5000081000022,41000500000346,41000500000346,5000081000000,5000081000023,-1,0,41,0.98870814,133.65999,23253,40.90628,47.87904,33.39008,238115,4,5,3,-181.00955,147.49832,-153.10162,1588,133.65999,0.12838675,211.59752,226.9207,4.1039495,2.548948,0.17776413,14.450693,0.09429008,0.0017804434,0.047256615,0.026427975,0.0011245443,0.08087058,8.8278204E-4,8.837657,0.0,44.517067,0.022745112,0.060533434,-21.9847,-22.361078,-22.80482,-23.219498,-24.510658,-17.507925,-18.243322,-18.870897,-19.381016,-20.717916,-21.80155,-22.220764,-22.691772,-23.134115,-24.480803,2.5951848,144
5000081000023,5000081000099,5000081000022,5000081000023,40000500000413,40000500000413,5000081000000,5000081000024,-1,0,40,1.0778745,124.967354,23253,40.985695,47.82019,33.481228,238113,4,5,3,-186.49806,138.44052,-165.22787,1406,124.967354,0.12154886,210.2775,214.5732,3.7901013,2.4209447,0.17776413,13.950512,0.116936535,0.0017760741,0.044556387,0.02495554,0.0011245443,0.06802954,0.0010948073,16.67088,1.6299636E-7,44.505753,0.018835198,0.057341598,-22.258066,-22.560661,-22.96212,-23.349178,-24.590635,-17.590645,-18.322765,-18.948046,-19.457354,-20.798573,-21.988285,-22.347256,-22.784872,-23.209864,-24.53449,2.3752685,473
5000081000024,5000081000080,5000081000023,5000081000024,39000500000353,39000500000353,5000081000000,5000081000025,5000081000081,0,39,1.173417,105.08618,23250,41.07227,47.749767,33.585045,238120,4,5,3,-180.20029,136.52032,-166.66257,1352,105.08618,0.110865004,201.90428,208.42805,4.1352477,2.1143534,0.106609255,10.4145,0.14576131,0.0010990734,0.04373101,0.0218908,6.117197E-4,0.058136,0.0013646764,11.248144,0.0,44.573093,0.01845136,0.054875627,-22.046204,-22.378736,-22.795805,-23.19198,-24.451359,-17.085546,-17.799072,-18.413157,-18.910435,-20.221218,-21.822786,-22.204008,-22.655722,-23.08777,-24.417246,2.2371628,934
5000081000025,5000081000080,5000081000024,5000081000025,38000500000322,38000500000322,5000081000000,5000081000026,-1,0,38,1.2758462,99.57798,23250,41.176884,47.686146,33.683407,238120,4,5,3,-176.21489,129.255,-166.27612,1241,99.57798,0.10502373,201.93329,214.66893,3.864799,1.9599965,0.106609255,9.872772,0.18261616,0.0010971416,0.03941776,0.020299155,6.117197E-4,0.055525783,0.0017097263,11.037865,0.0,44.600216,0.017048154,0.05364382,-22.060225,-22.379377,-22.784012,-23.17002,-24.411303,-17.172916,-17.883562,-18.49619,-18.994583,-20.313059,-21.8011,-22.178858,-22.62337,-23.04927,-24.369911,2.0707402,897
5000081000026,5000081000080,5000081000025,5000081000026,37000500000366,37000500000366,5000081000000,5000081000027,-1,0,37,1.3857181,95.36076,23250,41.28144,47.620964,33.765247,238120,4,5,3,-175.89096,126.92286,-167.7646,1126,95.36076,0.099649034,202.87021,222.52072,3.3097045,1.8133203,0.106609255,10.1242075,0.22995166,0.0010950583,0.034166843,0.018825894,6.117197E-4,0.045305315,0.002152901,13.551039,0.0,44.624073,0.012839714,0.04987341,-22.144598,-22.434437,-22.820126,-23.191858,-24.40432,-17.277548,-17.987806,-18.59913,-19.096142,-20.417618,-21.734959,-22.109852,-22.555264,-22.988678,-24.329876,1.9063548,155
5000081000027,5000081000080,5000081000026,5000081000027,36000500000335,36000500000335,5000081000000,5000081000028,-1,0,36,1.5036365,89.33617,23250,41.39997,47.544132,33.86035,238120,4,5,3,-169.66035,131.64102,-167.60983,1067,89.33617,0.09368003,202.51636,208.43773,3.1691916,1.6395471,0.106609255,9.351328,0.29102328,0.0010931272,0.03165047,0.017078955,6.117197E-4,0.039719224,0.0027246778,13.291712,0.0,44.614704,0.012607189,0.047155123,-22.09297,-22.3798,-22.761648,-23.1291,-24.334215,-17.387026,-18.092033,-18.697468,-19.186907,-20.503435,-21.642344,-22.016687,-22.461067,-22.894714,-24.24351,1.7840346,227
5000081000028,5000081000080,5000081000027,5000081000028,35000500000321,35000500000321,5000081000000,5000081000029,-1,0,35,1.6302707,76.426315,23250,41.477753,47.470524,33.94673,238120,4,5,3,-177.03471,126.26238,-156.53983,971,76.426315,0.08528163,196.31961,199.39395,3.155606,1.4756049,0.106609255,7.2435756,0.37018096,0.0010914514,0.029200468,0.015504579,6.117197E-4,0.03417288,0.0034657842,10.6739,0.0,44.529644,0.014216543,0.04503877,-21.947899,-22.244757,-22.626562,-22.98915,-24.178288,-17.50889,-18.205877,-18.803879,-19.284437,-20.591461,-21.676693,-22.03066,-22.45494,-22.861172,-24.13679,1.6693852,586
5000081000029,5000081000080,5000081000028,5000081000029,34000500000308,34000500000308,5000081000000,5000081000030,-1,0,34,1.766336,77.80337,23250,41.60526,47.391674,34.016544,238120,4,5,3,-171.2466,120.69632,-157.09953,915,77.80337,0.08211872,201.859,209.70985,2.7783542,1.3494029,0.106609255,8.084033,0.43259752,0.0010898211,0.025448404,0.0143672265,6.117197E-4,0.030784877,0.0042588324,10.018644,0.0,44.62671,0.013007172,0.04254349,-21.907,-22.20548,-22.587194,-22.94662,-24.13215,-17.621027,-18.301437,-18.88884,-19.361423,-20.658922,-21.635014,-21.989275,-22.413765,-22.817753,-24.09148,1.5284035,3
5000081000030,5000081000080,5000081000029,5000081000030,33000500000323,33000500000323,5000081000000,5000081000031,-1,0,33,1.9126327,73.069756,23250,41.705276,47.309635,34.098152,238120,4,5,3,-159.52188,117.823166,-150.3732,811,73.069756,0.07683719,202.23349,216.97221,2.3181758,1.2362118,0.106609255,7.7357144,0.5558284,0.0010881613,0.022350397,0.013324517,6.117197E-4,0.027702957,0.005472014,9.867111,0.0,44.64962,0.0109354835,0.04058915,-21.891596,-22.182411,-22.560276,-22.916006,-24.099947,-17.738058,-18.39502,-18.968187,-19.430635,-20.71372,-21.59594,-21.945906,-22.37102,-22.776937,-24.057898,1.3848553,730
5000081000031,5000081000080,5000081000030,5000081000031,32000500000300,32000500000300,5000081000000,5000081000032,-1,0,32,2.0700274,60.934494,23250,41.814495,47.214405,34.194916,238124,4,5,3,-154.1377,118.708305,-140.09792,767,60.934494,0.06898122,194.9109,204.41302,1.9548676,1.1300225,0.106609255,5.9844065,0.7177599,0.0010866971,0.020181017,0.012277332,6.117197E-4,0.02366244,0.0070661954,13.486402,0.0053799283,44.564087,0.010661891,0.03886741,-21.870337,-22.158884,-22.541403,-22.910007,-24.142796,-17.874765,-18.508955,-19.069084,-19.522482,-20.795925,-21.608541,-21.952929,-22.378729,-22.791946,-24.108309,1.2446431,748
5000081000032,5000081000067,5000081000031,5000081000032,31000500000285,31000500000285,5000081000000,5000081000033,5000081000068,0,31,2.2394855,50.262352,23250,41.896667,47.14401,34.2749,238124,4,5,3,-164.52599,126.638725,-129.31102,607,50.262352,0.0615974,187.33122,182.02542,1.8715489,0.9684413,0.08281538,4.2781935,0.8737289,5.884137E-4,0.018832637,0.010800557,5.089554E-4,0.016043562,0.008947225,4.2476263,0.0,44.490105,0.011916695,0.034172617,-21.523584,-21.851759,-22.250864,-22.619942,-23.847242,-17.69237,-18.327528,-18.887768,-19.339127,-20.61866,-21.329924,-21.702871,-22.134848,-22.536657,-23.8235,1.1426609,799
5000081000033,5000081000067,5000081000032,5000081000033,30000500000256,30000500000256,5000081000000,5000081000034,-1,0,30,2.422044,31.241838,23250,41.951725,47.093525,34.346565,238124,4,5,3,-138.80559,98.69912,-126.64712,531,31.241838,0.04996993,163.97736,171.798,0.78960663,0.9273341,0.08281538,2.084023,1.0935389,5.8767234E-4,0.01364142,0.010296986,5.089554E-4,0.016958803,0.011453584,5.666437,2.7383128E-4,44.258152,0.0070360694,0.039320227,-21.565418,-21.883818,-22.275753,-22.643559,-23.871248,-17.872416,-18.478422,-19.02281,-19.464342,-20.743935,-21.047611,-21.477207,-21.952236,-22.407005,-23.799809,0.95669484,677
5000081000034,5000081000055,5000081000033,5000081000034,29000500000263,29000500000263,5000081000000,5000081000035,5000081000056,0,29,2.6188614,24.098389,23250,42.025703,47.04289,34.397552,238125,4,5,3,-148.305,91.941956,-105.710266,350,24.098389,0.04349158,154.36946,169.20757,0.6084604,0.85716856,0.06442482,1.0392699,1.2375435,4.467247E-4,0.012775694,0.009255041,4.0713005E-4,0.01343118,0.013275093,5.6251044,0.0,43.985123,0.0042900247,0.03665087,-21.675142,-21.954483,-22.31373,-22.664362,-23.870491,-17.866472,-18.456194,-18.998121,-19.450058,-20.798128,-20.561117,-21.039915,-21.563585,-22.100256,-23.691973,0.772647,629
5000081000035,5000081000055,5000081000034,5000081000035,28000500000222,28000500000222,5000081000000,5000081000036,-1,0,28,2.8311827,21.602484,23250,42.097015,46.98148,34.468094,238125,4,5,3,-142.13327,91.76281,-105.78022,335,21.602484,0.039735388,152.90901,162.84958,0.68586457,0.80877596,0.06442482,0.42896244,1.3481883,4.4665378E-4,0.013270357,0.008260539,4.0713005E-4,0.010951988,0.012851402,6.6092606,0.0,43.634605,0.004462,0.03143061,-21.900326,-22.120144,-22.434795,-22.755001,-23.899372,-18.09937,-18.636826,-19.138494,-19.55768,-20.823708,-20.916586,-21.31183,-21.775518,-22.264442,-23.749594,0.6058042,396
5000081000036,5000081000055,5000081000035,5000081000036,27000500000271,27000500000271,5000081000000,5000081000037,-1,0,27,3.060419,22.118877,23250,42.162582,46.94431,34.522312,238125,4,5,3,-135.60175,89.482254,-111.11757,302,22.118877,0.037891082,158.44662,157.78772,0.74512523,0.7553813,0.06442482,0.5541192,1.4781944,4.4657552E-4,0.012797084,0.0073265955,4.0713005E-4,0.008401242,0.01230119,35.57876,0.0018119294,43.709534,0.0019904592,0.026426226,-22.46294,-22.570238,-22.822151,-23.100447,-24.156075,-18.271402,-18.72038,-19.154179,-19.522163,-20.660946,-19.998022,-20.38254,-20.88255,-21.483118,-23.513708,0.4474738,494
5000081000037,5000081000047,5000081000036,5000081000037,26000500000255,26000500000255,5000081000000,5000081000038,5000081000048,0,26,3.3080978,23.66806,23250,42.245335,46.897194,34.588707,238125,4,5,3,-129.14503,88.2806,-107.35843,295,23.66806,0.03661308,166.73746,170.04976,0.6216174,0.42175692,0.0,1.8234907,0.83994067,0.0,0.0074010734,0.0036708151,0.0,0.010801962,0.003690182,16.67873,0.0,44.49965,0.0018109399,0.03179777,-22.014414,-22.086153,-22.311823,-22.562063,-23.565886,99.0,99.0,99.0,99.0,99.0,-19.888805,-20.239874,-20.73276,-21.32792,-23.15097,0.401693,432
5000081000038,5000081000047,5000081000037,5000081000038,25000500000233,25000500000233,5000081000000,5000081000039,-1,0,25,3.575905,21.86068,22543,42.331833,46.85991,34.661606,231103,4,5,3,-125.37006,85.90876,-110.295456,251,21.86068,0.03363676,167.184,184.7553,0.6038559,0.3038517,0.0,1.7557564,0.7406516,0.0,0.006118161,0.0024110565,0.0,0.007826646,0.0029118937,14.07978,0.0,44.509182,0.0018968303,0.028371457,-21.8003,-21.851576,-22.06067,-22.29435,-23.263794,99.0,99.0,99.0,99.0,99.0,-20.094488,-20.402414,-20.847376,-21.371553,-22.96703,0.35494328,599
5000081000039,5000081000047,5000081000038,5000081000039,24000500000191,24000500000191,5000081000000,5000081000040,-1,0,24,3.8656828,19.106579,22543,42.386356,46.81856,34.737476,231103,4,5,3,-124.722244,85.57379,-102.184654,250,19.106579,0.030296685,164.68872,167.07689,0.49755707,0.21109487,0.0,1.5318981,0.6936834,0.0,0.0046680137,0.0015416926,0.0,0.0053165066,0.0026935423,9.064297,0.0,44.463467,0.002056731,0.025250364,-21.436785,-21.485832,-21.693417,-21.926432,-22.882896,99.0,99.0,99.0,99.0,99.0,-20.179602,-20.445805,-20.842108,-21.295942,-22.689508,0.3191096,652
