galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
1000038000010,1000038000122,1000038000009,1000038000010,53000100000324,53000100000324,1000038000000,1000038000011,-1,0,53,0.2798018,306.1356,6281,15.798798,32.19459,23.105434,86308,1,3,2,-64.77565,-103.53142,234.80818,3914,306.1356,0.21781588,245.85674,272.94742,0.29126897,3.272533,0.53584063,44.49418,1.0289631E-4,0.0049918103,0.007254061,0.039956447,0.0039784415,0.2161237,3.0092136E-7,0.0,0.0,0.0,0.009684302,0.066668935,-19.801273,-20.676386,-21.39337,-22.007591,-23.542843,-17.98383,-18.803457,-19.492704,-20.064089,-21.47626,-19.621696,-20.525007,-21.269112,-21.915552,-23.514856,8.558204,922
1000038000011,1000038000122,1000038000010,1000038000011,52000100000327,52000100000327,1000038000000,1000038000012,-1,0,52,0.31970343,302.6069,6281,15.823421,32.23207,23.019388,86310,1,3,2,-63.22615,-110.15417,235.0176,3864,302.6069,0.21417922,246.50215,271.18835,0.29126897,3.272533,0.53584063,43.86274,1.19861994E-4,0.0049779397,0.007254061,0.039956447,0.0039784415,0.21447587,3.5053768E-7,0.0,0.0,0.0,0.0065856604,0.065733075,-19.845263,-20.715446,-21.429148,-22.040327,-23.571186,-18.024117,-18.840078,-19.52672,-20.095825,-21.505621,-19.48219,-20.405416,-21.17186,-21.847372,-23.511198,8.197276,352
1000038000012,1000038000122,1000038000011,1000038000012,51000100000318,51000100000318,1000038000000,1000038000013,-1,0,51,0.36234027,297.3569,6281,15.837789,32.264538,22.930717,86310,1,3,2,-62.981552,-116.575714,234.32062,3833,297.3569,0.20993796,246.81042,269.3135,0.29126897,3.272533,0.53584063,43.07655,1.4037047E-4,0.004963747,0.007254061,0.039956447,0.0039784415,0.21384844,4.1051499E-7,0.0,0.0,0.0,0.0116935605,0.06515425,-19.891897,-20.757032,-21.467413,-22.075571,-23.602076,-18.067242,-18.87936,-19.56335,-20.130026,-21.537342,-19.766277,-20.651573,-21.381128,-22.011892,-23.582842,7.8310027,629
1000038000013,1000038000122,1000038000012,1000038000013,50000100000316,50000100000316,1000038000000,1000038000014,-1,0,50,0.40789944,296.15198,6281,15.85837,32.305202,22.836075,86310,1,3,2,-61.54212,-121.951546,236.87404,3762,296.15198,0.20644008,248.3878,267.53632,0.29126897,3.272533,0.53584063,42.819458,1.6526482E-4,0.0049490617,0.007254061,0.039956447,0.0039784415,0.21279089,4.8331884E-7,0.0,0.0,0.0,0.008863171,0.06368575,-19.941172,-20.801153,-21.508152,-22.113264,-23.635729,-18.112013,-18.919846,-19.600908,-20.164886,-21.569626,-19.7286,-20.621733,-21.360672,-22.003845,-23.602367,7.4604025,35
1000038000014,1000038000122,1000038000013,1000038000014,49000100000333,49000100000333,1000038000000,1000038000015,-1,0,49,0.45657724,292.6233,6281,15.8774,32.359142,22.738438,86310,1,3,2,-62.557587,-123.590324,239.05363,3527,292.6233,0.20218854,249.48598,268.45953,0.29126897,3.272533,0.53584063,44.43875,1.9560607E-4,0.004917018,0.007254061,0.039956447,0.0039784415,0.20953251,5.7205204E-7,0.0,0.0,0.0,0.007092415,0.062846094,-19.99346,-20.84814,-21.551558,-22.153336,-23.671589,-18.159521,-18.962864,-19.640867,-20.202051,-21.60446,-19.673862,-20.576408,-21.326807,-21.985401,-23.61974,7.0866084,251
1000038000015,1000038000122,1000038000014,1000038000015,48000100000333,48000100000333,1000038000000,1000038000016,-1,0,48,0.5085914,283.3282,6281,15.89338,32.408978,22.644018,86310,1,3,2,-62.9053,-129.132,234.918,3431,283.3282,0.1964044,249.08023,270.59888,0.29126897,3.272533,0.53584063,40.730286,2.3274182E-4,0.004901307,0.007254061,0.039956447,0.0039784415,0.20923945,6.8065606E-7,0.0,0.0,0.0,0.0089249,0.062106945,-20.049349,-20.898767,-21.598604,-22.197134,-23.7117,-18.209684,-19.008532,-19.683542,-20.24222,-21.643282,-19.838999,-20.721346,-21.452837,-22.089039,-23.678782,6.710772,991
1000038000016,1000038000122,1000038000015,1000038000016,47000100000321,47000100000321,1000038000000,1000038000017,-1,0,47,0.5641766,280.5741,6281,15.916087,32.453293,22.538643,86310,1,3,2,-59.31129,-135.30196,236.12062,3267,280.5741,0.19192839,250.74031,275.99466,0.29126897,3.272533,0.53584063,42.435394,2.783855E-4,0.0048680245,0.007254061,0.039956447,0.0039784415,0.16174658,8.1414146E-7,0.0,0.0,0.0,0.0073609813,0.057012834,-20.108442,-20.952356,-21.64832,-22.243385,-23.754543,-18.261934,-19.055874,-19.727497,-20.283327,-21.682749,-19.808512,-20.697866,-21.43817,-22.08665,-23.706324,6.334094,873
1000038000017,1000038000122,1000038000016,1000038000017,46000100000323,46000100000323,1000038000000,1000038000018,-1,0,46,0.6235901,274.37735,6281,15.955027,32.51006,22.43397,86306,1,3,2,-62.240604,-140.89987,228.28677,3139,274.37735,0.1864697,251.55907,272.61996,0.29126897,3.272533,0.53584063,41.196857,3.347275E-4,0.0048519983,0.007254061,0.039956447,0.0039784415,0.16036062,9.789145E-7,0.0,0.0,0.0,0.0066901385,0.05594363,-20.170992,-21.008745,-21.700443,-22.291777,-23.799316,-18.317503,-19.106468,-19.774328,-20.326862,-21.724426,-19.814953,-20.70552,-21.449223,-22.103699,-23.74107,5.957802,247
1000038000018,1000038000122,1000038000017,1000038000018,45000100000308,45000100000308,1000038000000,1000038000019,-1,0,45,0.6871088,269.8159,6281,15.987409,32.570545,22.328035,86306,1,3,2,-59.51158,-145.73045,227.54128,3189,269.8159,0.1811975,253.06241,269.81326,0.29126897,3.272533,0.53584063,40.417725,4.0457366E-4,0.004835764,0.007254061,0.039956447,0.0039784415,0.16014123,1.1831804E-6,0.0,0.0,0.0,0.0072153504,0.054669853,-20.23658,-21.067543,-21.754349,-22.341127,-23.843708,-18.375437,-19.15942,-19.823446,-20.372524,-21.76846,-19.924627,-20.802883,-21.53575,-22.17804,-23.79352,5.583161,900
1000038000019,1000038000122,1000038000018,1000038000019,44000100000310,44000100000310,1000038000000,1000038000020,-1,0,44,0.75503564,261.7257,6281,16.024868,32.629196,22.221949,86306,1,3,2,-55.421673,-147.10048,224.34946,3100,261.7257,0.17496695,253.63849,267.86557,0.29126897,3.272533,0.53584063,39.04279,4.91537E-4,0.004819273,0.007254061,0.039956447,0.0039784415,0.16002566,1.4375055E-6,0.0,0.0,0.0,0.01094457,0.053853977,-20.306639,-21.129969,-21.811035,-22.39197,-23.887684,-18.432646,-19.210049,-19.868603,-20.411903,-21.801968,-20.162481,-21.009079,-21.712143,-22.318995,-23.865667,5.2114167,997
1000038000020,1000038000122,1000038000019,1000038000020,43000100000280,43000100000280,1000038000000,1000038000021,-1,0,43,0.8276991,253.9798,6281,16.053879,32.695316,22.11422,86306,1,3,2,-53.91468,-150.68924,224.44899,3078,253.9798,0.16866818,254.4796,265.06985,0.29126897,3.272533,0.53584063,37.69731,6.0028414E-4,0.0048025413,0.007254061,0.039956447,0.0039784415,0.15931214,1.7555377E-6,0.0,0.0,0.0,0.00895888,0.05281078,-20.383371,-21.197958,-21.872793,-22.447779,-23.937246,-18.48914,-19.258514,-19.91035,-20.446615,-21.82846,-20.171963,-21.020002,-21.726713,-22.339546,-23.904364,4.843823,866
1000038000021,1000038000122,1000038000020,1000038000021,42000100000274,42000100000274,1000038000000,1000038000022,-1,0,42,0.9054624,244.42651,6281,16.07391,32.78412,22.002811,86306,1,3,2,-48.958294,-154.20152,225.9889,3069,244.42651,0.16184641,254.85466,269.23627,0.29126897,3.272533,0.53584063,36.070793,7.3687785E-4,0.0047856504,0.007254061,0.039956447,0.0039784415,0.1591726,2.1550072E-6,0.0,0.0,0.0,0.009361788,0.052074406,-20.473114,-21.27696,-21.944931,-22.513897,-23.998085,-18.549139,-19.310774,-19.956278,-20.486105,-21.86085,-20.277208,-21.112389,-21.810001,-22.41405,-23.96782,4.481572,523
1000038000022,1000038000122,1000038000021,1000038000022,41000100000293,41000100000293,1000038000000,1000038000023,-1,0,41,0.98870814,249.67651,6281,16.078787,32.870384,21.890778,86306,1,3,2,-48.47487,-158.62836,228.66344,2930,249.67651,0.15811715,260.59695,270.58865,0.29126897,3.272533,0.53584063,37.05708,9.091894E-4,0.004767698,0.007254061,0.039956447,0.0039784415,0.15830593,2.6589346E-6,0.28532353,0.0,0.0,0.00571197,0.04881881,-20.591827,-21.370686,-22.026659,-22.586855,-24.061657,-18.612577,-19.366423,-20.005493,-20.528732,-21.895222,-20.10697,-20.958649,-21.68368,-22.328005,-23.979872,4.1258726,124
1000038000023,1000038000122,1000038000022,1000038000023,40000100000255,40000100000255,1000038000000,1000038000024,-1,0,40,1.0778745,249.33224,6281,16.074612,32.93985,21.767256,86306,1,3,2,-46.07911,-162.51596,226.21481,2899,249.33224,0.15301882,264.72,272.02533,0.32077712,3.2684002,0.53584063,37.09731,0.0011275571,0.004749081,0.007761251,0.0398551,0.0039784415,0.15667567,3.2975533E-6,0.0,0.0,0.0,0.0076837474,0.0464161,-20.674223,-21.450596,-22.102312,-22.658983,-24.133251,-18.678478,-19.424065,-20.05711,-20.575682,-21.937668,-20.36134,-21.186666,-21.88483,-22.49704,-24.083584,3.7827334,609
1000038000024,1000038000122,1000038000023,1000038000024,39000100000283,39000100000283,1000038000000,1000038000025,-1,0,39,1.173417,248.47159,6281,16.09285,33.031334,21.651072,86306,1,3,2,-44.61186,-158.94179,222.25076,2783,248.47159,0.14769694,268.9816,267.00488,0.32077712,3.2684002,0.53584063,37.162388,0.0014054991,0.004729712,0.007761251,0.0398551,0.0039784415,0.15490274,4.110397E-6,0.0,0.0,0.0,0.008390233,0.04442097,-20.837746,-21.580387,-22.216753,-22.763865,-24.22934,-18.763508,-19.505795,-20.136757,-20.655016,-22.021414,-20.567186,-21.35422,-22.03135,-22.62647,-24.187527,3.4433265,979
1000038000025,1000038000122,1000038000024,1000038000025,38000100000229,38000100000229,1000038000000,1000038000026,-1,0,38,1.2758462,238.74617,6281,16.133348,33.11187,21.52641,86306,1,3,2,-47.504845,-146.38414,221.56975,2600,238.74617,0.14056541,270.2707,265.62817,0.32077712,3.2684002,0.53584063,35.479015,0.0017608706,0.0047101206,0.007761251,0.0398551,0.0039784415,0.1539976,5.149685E-6,2.4399853,1.1510671E-4,0.0,0.007944031,0.04295726,-21.8837,-22.254456,-22.782475,-23.289185,-24.700512,-18.855804,-19.593813,-20.22098,-20.735657,-22.100704,-21.249676,-21.803543,-22.428959,-23.018007,-24.59587,3.1135263,736
1000038000026,1000038000097,1000038000025,1000038000026,37000100000222,37000100000222,1000038000000,1000038000027,1000038000098,0,37,1.3857181,217.91827,6282,16.184132,33.190617,21.389559,86278,1,3,2,-45.19694,-135.44972,220.76398,2578,217.91827,0.13125455,267.21423,264.06015,0.48868975,3.050351,0.35021347,31.65832,0.0022173014,0.004001059,0.010171098,0.037975177,0.0027909891,0.14767121,6.484524E-6,0.0,0.0,0.0,0.01027024,0.042889863,-20.965376,-21.707914,-22.337759,-22.873833,-24.334648,-18.380314,-19.122055,-19.752022,-20.272242,-21.65231,-20.742035,-21.522087,-22.186205,-22.762423,-24.301289,2.813217,390
1000038000027,1000038000097,1000038000026,1000038000027,36000100000205,36000100000205,1000038000000,1000038000028,-1,0,36,1.5036365,209.22565,6283,16.211016,33.257687,21.258133,86292,1,3,2,-42.059166,-125.6331,218.15982,2310,209.22565,0.12440645,268.94037,266.67682,0.48868975,3.050351,0.35021347,30.716217,0.0028061825,0.003981782,0.010171098,0.037975177,0.0027909891,0.13658701,8.206714E-6,0.6179711,0.0,0.0,0.008763951,0.041002758,-21.202866,-21.897154,-22.50361,-23.02226,-24.468466,-18.493322,-19.23495,-19.864647,-20.384743,-21.77161,-20.889917,-21.640182,-22.294483,-22.868221,-24.42186,2.5050313,868
1000038000028,1000038000097,1000038000027,1000038000028,35000100000211,35000100000211,1000038000000,1000038000029,-1,0,35,1.6302707,186.33218,6283,16.219055,33.32749,21.143644,86292,1,3,2,-44.916393,-129.23965,214.62555,2183,186.33218,0.11478113,264.2279,275.67218,0.5431143,3.0427287,0.35021347,26.992348,0.003569458,0.0039638053,0.010881963,0.037819702,0.0027909891,0.1352359,1.0438923E-5,0.27660853,0.0,0.0,0.010334141,0.041498188,-21.389404,-22.045696,-22.62534,-23.121836,-24.539804,-18.607635,-19.343397,-19.96774,-20.481138,-21.861557,-21.138988,-21.83939,-22.457827,-22.999,-24.503084,2.214461,403
1000038000029,1000038000097,1000038000028,1000038000029,34000100000208,34000100000208,1000038000000,1000038000030,-1,0,34,1.766336,165.93462,6283,16.223827,33.380196,21.009348,86292,1,3,2,-48.41181,-126.84679,221.63864,1882,165.93462,0.10570325,259.83298,259.76465,0.5664664,3.0394583,0.35021347,23.670994,0.004563231,0.003946219,0.011174212,0.037754707,0.0027909891,0.1233477,1.3345226E-5,1.9247928,0.0,0.0,0.008682702,0.041347876,-21.713882,-22.2757,-22.807188,-23.27266,-24.65208,-18.724108,-19.44505,-20.058165,-20.559557,-21.924786,-21.380556,-22.006113,-22.589542,-23.11306,-24.604052,1.9325249,110
1000038000030,1000038000097,1000038000029,1000038000030,33000100000223,33000100000223,1000038000000,1000038000031,-1,0,33,1.9126327,134.77884,6283,16.22641,33.442303,20.883566,86292,1,3,2,-43.903854,-127.33568,218.66609,1664,134.77884,0.09423223,248.01678,257.10828,0.72174305,3.0177119,0.35021347,18.476734,0.0058631254,0.0039310195,0.012954186,0.03734685,0.0027909891,0.11899234,1.7146785E-5,7.818594,0.0,44.214485,0.0058903107,0.045156155,-22.140697,-22.578669,-23.050123,-23.479954,-24.816704,-18.843397,-19.546526,-20.148045,-20.639133,-21.992899,-21.42878,-21.98871,-22.566118,-23.119068,-24.705204,1.6738298,237
1000038000031,1000038000097,1000038000030,1000038000031,32000100000216,32000100000216,1000038000000,1000038000032,-1,0,32,2.0700274,119.28702,6283,16.258797,33.516483,20.762266,86292,1,3,2,-38.01909,-132.81119,209.3057,1579,119.28702,0.086292736,243.82568,249.24178,1.1039,2.9335678,0.35021347,15.509387,0.007571251,0.0039179185,0.017416269,0.035915244,0.0027909891,0.110820144,2.2142218E-5,17.49824,0.003780361,44.46099,0.006408037,0.045601573,-22.461742,-22.81894,-23.244139,-23.640574,-24.916697,-18.976397,-19.65735,-20.246063,-20.728024,-22.073406,-21.558191,-22.084648,-22.644573,-23.19096,-24.772398,1.4591103,283
1000038000032,1000038000082,1000038000031,1000038000032,31000100000213,31000100000213,1000038000000,1000038000033,1000038000083,0,31,2.2394855,113.69275,6283,16.28398,33.6035,20.648445,86292,1,3,2,-44.123283,-134.62366,212.08585,1343,113.69275,0.080858506,245.90848,251.65666,1.4069202,2.6424844,0.23793797,14.688233,0.009826387,0.003154091,0.019212143,0.032660328,0.002019669,0.09798343,2.8737386E-5,15.497373,0.0,44.82552,0.005610787,0.042032477,-22.546484,-22.867994,-23.270178,-23.649548,-24.9042,-18.589106,-19.256454,-19.838352,-20.318413,-21.662933,-21.402935,-21.934587,-22.505014,-23.072859,-24.718904,1.2818822,199
1000038000033,1000038000082,1000038000032,1000038000033,30000100000179,30000100000179,1000038000000,1000038000034,-1,0,30,2.422044,109.64767,6283,16.287138,33.67086,20.544374,86292,1,3,2,-37.505325,-129.78189,205.14304,1297,109.64767,0.07593867,249.19434,250.645,1.3160825,2.492506,0.23793797,14.24899,0.0128174005,0.0031447818,0.018396916,0.030635197,0.002019669,0.09285887,3.7484646E-5,17.300383,0.009471904,44.872345,0.0054267785,0.039166294,-22.609972,-22.9065,-23.287943,-23.652514,-24.880995,-18.733345,-19.374163,-19.940388,-20.408401,-21.74111,-21.391792,-21.906256,-22.466314,-23.033241,-24.68493,1.1195349,723
1000038000034,1000038000072,1000038000033,1000038000034,29000100000154,29000100000154,1000038000000,1000038000035,1000038000073,0,29,2.6188614,97.08208,6283,16.342253,33.738663,20.41675,86288,1,3,2,-34.214848,-129.9202,206.06244,1162,97.08208,0.069202565,245.6283,265.8842,1.2089134,2.3272765,0.23070548,12.341896,0.016803123,0.0029083667,0.017938863,0.028404437,0.0020006394,0.086839326,4.9140934E-5,17.451668,0.0,44.983982,0.004053599,0.039352916,-22.74071,-22.997128,-23.353807,-23.704107,-24.922352,-18.841133,-19.47214,-20.030926,-20.48886,-21.813286,-21.075077,-21.596073,-22.176434,-22.790863,-24.615541,0.9682329,452
1000038000035,1000038000072,1000038000034,1000038000035,28000100000147,28000100000147,1000038000000,1000038000036,-1,0,28,2.8311827,79.18042,6283,16.399141,33.821632,20.28643,86288,1,3,2,-34.883713,-124.77553,212.0107,992,79.18042,0.061265428,235.76054,242.16,0.9601122,2.1771407,0.23070548,9.693575,0.022138758,0.0029016072,0.017400984,0.026021883,0.0020006394,0.081621945,6.474505E-5,43.002964,0.07056661,45.03731,0.0023061493,0.043015756,-23.007462,-23.197699,-23.517199,-23.846594,-25.02603,-19.040174,-19.627806,-20.164,-20.609835,-21.929651,-20.291553,-20.793682,-21.36416,-21.992014,-24.186146,0.8214646,630
1000038000036,1000038000067,1000038000035,1000038000036,27000100000112,27000100000112,1000038000000,1000038000037,1000038000068,0,27,3.060419,56.88941,6283,16.447762,33.913055,20.140045,86288,1,3,2,-55.430344,-123.89127,226.83772,851,56.88941,0.051915035,217.08965,227.57713,2.0445142,1.8225874,0.2229931,5.057324,0.029315757,0.002378917,0.03314124,0.019765077,0.0019883104,0.053161144,8.573425E-5,31.89211,0.0,44.876083,0.004407261,0.043013003,-22.879534,-23.058914,-23.367373,-23.684603,-24.837633,-19.113806,-19.738754,-20.300089,-20.771406,-22.18807,-20.75133,-21.240469,-21.80661,-22.428482,-24.378576,0.7635868,231
1000038000037,1000038000067,1000038000036,1000038000037,26000100000126,26000100000126,1000038000000,1000038000038,-1,0,26,3.3080978,50.34842,6283,16.459003,33.98296,20.037792,86288,1,3,2,-60.476063,-126.24876,217.37917,702,50.34842,0.047088046,214.44087,218.23805,2.5061786,1.58127,0.2229931,4.09932,0.039015017,0.0023762984,0.034435287,0.016181309,0.0019883104,0.03625418,1.1409984E-4,18.615576,0.0,44.770676,0.0076921773,0.03723973,-22.683372,-22.878712,-23.188051,-23.502546,-24.639244,-19.333954,-19.9157,-20.444555,-20.8898,-22.242065,-21.647467,-22.046736,-22.518873,-23.009218,-24.491552,0.6839152,51
1000038000038,1000038000067,1000038000037,1000038000038,25000100000081,25000100000081,1000038000000,1000038000039,-1,0,25,3.575905,53.61891,6283,16.491274,34.065357,19.908546,86288,1,3,2,-52.853832,-132.13608,208.58873,694,53.61891,0.045362707,225.46518,226.03156,2.327179,1.4496727,0.2229931,4.942878,0.05218493,0.002373897,0.031515464,0.014420087,0.0019883104,0.033630863,1.5261542E-4,40.35111,7.3963456E-4,44.894424,0.008562659,0.032777477,-23.07624,-23.203215,-23.495073,-23.8119,-24.969172,-19.47258,-19.97677,-20.445908,-20.844397,-22.0862,-22.31252,-22.580215,-22.991024,-23.440556,-24.857718,0.5684983,250
1000038000039,1000038000055,1000038000038,1000038000039,24000100000065,24000100000065,1000038000000,1000038000040,1000038000056,0,24,3.8656828,51.03694,6283,16.498213,34.108685,19.783903,86288,1,3,2,-46.68145,-129.66689,202.86244,644,51.03694,0.04203674,228.50609,234.00627,2.9128919,0.9984801,0.037626397,4.11398,0.07015106,4.913592E-4,0.03348887,0.009600737,2.1324016E-4,0.019356927,2.051576E-4,18.468847,0.0,44.990017,0.009077173,0.02527472,-22.491964,-22.63263,-22.899977,-23.18263,-24.259487,-17.787374,-18.203003,-18.61514,-18.970322,-20.075329,-21.737726,-22.028238,-22.417027,-22.832445,-24.158073,0.46621183,152
