galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
2000036000010,2000036000158,2000036000009,2000036000010,53000200000356,53000200000356,2000036000000,2000036000011,-1,0,53,0.2798018,632.8409,9630,35.816017,55.107655,25.235786,126020,4,6,2,-165.83325,57.500233,301.29764,7419,632.8409,0.27747026,313.19083,272.20703,0.274929,3.2213018,0.9667686,85.19681,0.0018779683,0.0067545203,0.008115667,0.03108323,0.007920115,0.7542833,7.1227264E-6,0.0,0.0,0.0,0.029203216,0.057259724,-20.06732,-20.902742,-21.597761,-22.185461,-23.667517,-18.673784,-19.500612,-20.192986,-20.769901,-22.204332,-20.028471,-20.870533,-21.57162,-22.16633,-23.661808,7.2659345,682
2000036000011,2000036000158,2000036000010,2000036000011,52000200000329,52000200000329,2000036000000,2000036000012,-1,0,52,0.31970343,557.36127,9630,35.869576,55.079414,25.133602,126020,4,6,2,-170.02254,55.556,291.581,7586,557.36127,0.2625407,302.16214,265.96155,0.274929,3.2213018,0.9667686,72.23574,0.0021876104,0.0067280843,0.008115667,0.03108323,0.007920115,0.75348914,8.297131E-6,0.0,0.0,0.0,0.037962914,0.059333783,-20.127682,-20.956467,-21.646479,-22.229153,-23.706053,-18.717674,-19.540272,-20.229698,-20.804008,-22.236174,-20.104412,-20.937214,-21.63088,-22.21776,-23.702665,6.9050074,986
2000036000012,2000036000158,2000036000011,2000036000012,51000200000294,51000200000294,2000036000000,2000036000013,-1,0,51,0.36234027,392.02914,9630,35.944244,55.04317,25.024168,126020,4,6,2,-182.00912,50.348396,284.65726,7099,392.02914,0.23019952,270.6306,264.15884,0.274929,3.2213018,0.9667686,44.00224,0.0025619124,0.0067081344,0.008115667,0.03108323,0.007920115,0.7491566,9.716778E-6,0.0,0.0,0.0,0.041565854,0.071677834,-20.199587,-21.019209,-21.702642,-22.27899,-23.751501,-18.765701,-19.58421,-20.270857,-20.842915,-22.273943,-20.179987,-21.003027,-21.689552,-22.269445,-23.748667,6.538735,899
2000036000013,2000036000158,2000036000012,2000036000013,50000200000302,50000200000302,2000036000000,2000036000014,-1,0,50,0.40789944,366.46762,9630,36.028694,54.994957,24.913288,126020,4,6,2,-194.19113,41.213356,283.09183,6502,366.46762,0.22163296,266.66782,267.16284,0.274929,3.2213018,0.9667686,39.68654,0.003016261,0.0066910535,0.008115667,0.03108323,0.007920115,0.74440897,1.1440022E-5,0.0,0.0,0.0,0.040549472,0.07354066,-20.283054,-21.082485,-21.754875,-22.323753,-23.789131,-18.817064,-19.631365,-20.315166,-20.884949,-22.315287,-20.262249,-21.065393,-21.741087,-22.313717,-23.78616,6.1681347,437
2000036000014,2000036000158,2000036000013,2000036000014,49000200000305,49000200000305,2000036000000,2000036000015,-1,0,49,0.45657724,359.15204,9630,36.115543,54.94937,24.777994,126020,4,6,2,-246.73619,70.6038,335.81973,2154,359.15204,0.21647762,267.11768,270.79166,0.274929,3.2213018,0.9667686,41.96562,0.0035700214,0.0066727023,0.008115667,0.03108323,0.007920115,0.73854214,1.3540316E-5,2.1421769,3.025875E-6,0.0,0.010874301,0.07367637,-20.428413,-21.180357,-21.83142,-22.388649,-23.841253,-18.870485,-19.680004,-20.360262,-20.92686,-22.355282,-20.158697,-20.958073,-21.65032,-22.25475,-23.800331,5.79434,634
2000036000015,2000036000118,2000036000014,2000036000015,48000200000319,48000200000319,2000036000000,2000036000016,2000036000119,0,48,0.5085914,373.0086,9630,36.225494,54.932426,24.631815,126021,4,6,2,-269.98862,-1.6922907,323.07892,4410,373.0086,0.21525879,272.9914,264.99103,0.47179422,2.8841817,0.6631493,41.30846,0.0042477874,0.0058620605,0.012116322,0.027740007,0.0054429052,0.7291988,1.6110942E-5,0.0,0.0,0.0,0.011921151,0.06865948,-20.233423,-21.03943,-21.711946,-22.278301,-23.737993,-18.502048,-19.306828,-19.983305,-20.545889,-21.969612,-19.93422,-20.788008,-21.505333,-22.124998,-23.691183,5.3898377,975
2000036000016,2000036000118,2000036000015,2000036000016,47000200000320,47000200000320,2000036000000,2000036000017,-1,0,47,0.5641766,450.63986,9630,36.360638,54.940926,24.448637,126021,4,6,2,-280.4929,-45.89564,329.5014,4499,450.63986,0.22476734,293.642,262.60968,0.47179422,2.8841817,0.6631493,53.194443,0.005080832,0.005838973,0.012116322,0.027740007,0.0054429052,0.7027842,1.9270507E-5,0.0,0.0,0.0,0.010854186,0.058494322,-20.3187,-21.118225,-21.786297,-22.348667,-23.807383,-18.559296,-19.358307,-20.03021,-20.588259,-22.008192,-19.963036,-20.818272,-21.538952,-22.164402,-23.75069,5.013163,749
2000036000017,2000036000118,2000036000016,2000036000017,46000200000289,46000200000289,2000036000000,2000036000018,-1,0,46,0.6235901,429.63983,9630,36.50466,54.977882,24.271803,126017,4,6,2,-227.58568,-101.627495,281.94763,6276,429.63983,0.21653447,292.1183,264.7864,0.47179422,2.8841817,0.6631493,53.684998,0.006109135,0.005814481,0.012116322,0.027740007,0.0054429052,0.689531,2.317064E-5,0.0,0.0,0.0,0.021674259,0.059075247,-20.420649,-21.21177,-21.873411,-22.428993,-23.8815,-18.616184,-19.407917,-20.07409,-20.626589,-22.041006,-20.32146,-21.129574,-21.80667,-22.380161,-23.866968,4.636872,811
2000036000018,2000036000118,2000036000017,2000036000018,45000200000297,45000200000297,2000036000000,2000036000019,-1,0,45,0.6871088,395.1275,9630,36.65672,55.04026,24.13104,126017,4,6,2,-303.815,-113.6467,293.8421,3851,395.1275,0.20576686,287.37625,271.80652,0.47179422,2.8841817,0.6631493,48.052994,0.007383903,0.0057868185,0.012116322,0.027740007,0.0054429052,0.5657683,2.8005557E-5,0.0,0.0,0.0,0.010431794,0.056709815,-20.535295,-21.311995,-21.963264,-22.508661,-23.954565,-18.679045,-19.464354,-20.125408,-20.673124,-22.083977,-20.144705,-20.982908,-21.691946,-22.306593,-23.892332,4.2622285,97
2000036000019,2000036000118,2000036000018,2000036000019,44000200000308,44000200000308,2000036000000,2000036000020,-1,0,44,0.75503564,300.8856,9630,36.79541,55.116962,23.999504,126017,4,6,2,-307.8638,-126.279144,263.50742,3367,300.8856,0.18329094,265.70526,264.2037,0.47179422,2.8841817,0.6631493,40.094467,0.008971077,0.0057623475,0.012116322,0.027740007,0.0054429052,0.27827698,3.402537E-5,0.0,0.0,0.0,0.011717123,0.054291893,-20.677492,-21.43121,-22.067295,-22.59905,-24.031006,-18.744703,-19.522879,-20.177937,-20.719425,-22.123825,-20.35345,-21.160566,-21.84564,-22.435133,-23.981123,3.890484,436
