galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
5000060000010,5000060000137,5000060000009,5000060000010,53000500000252,53000500000252,5000060000000,5000060000011,-1,0,53,0.2798018,363.36926,21789,52.258297,54.23266,35.478783,242131,5,6,3,-99.518684,256.4234,-195.15977,6407,363.36926,0.23062213,260.3116,282.8497,0.25556636,3.5869696,1.7586515,43.25545,3.824141E-4,0.006760683,0.007929552,0.05089215,0.016043555,0.5659827,1.5308419E-6,0.0,0.0,0.0,0.031522326,0.074218996,-19.836845,-20.72344,-21.44818,-22.0723,-23.634192,-19.154613,-20.010265,-20.719341,-21.318878,-22.809664,-19.828886,-20.71666,-21.442604,-22.068146,-23.632898,8.734969,788
5000060000011,5000060000137,5000060000010,5000060000011,52000500000225,52000500000225,5000060000000,5000060000012,-1,0,52,0.31970343,371.0291,21789,52.291496,54.127296,35.563778,242131,5,6,3,-97.31758,266.40442,-207.73514,5581,371.0291,0.22923823,263.8338,280.97003,0.25556636,3.5869696,1.7586515,44.322193,4.45467E-4,0.006744473,0.007929552,0.05089215,0.016043555,0.55944264,1.783249E-6,0.0,0.0,0.0,0.028254086,0.0708249,-19.879822,-20.761486,-21.482922,-22.103954,-23.66121,-19.19484,-20.046238,-20.752415,-21.349295,-22.837034,-19.869904,-20.753042,-21.475979,-22.098782,-23.659601,8.374042,197
5000060000012,5000060000137,5000060000011,5000060000012,51000500000223,51000500000223,5000060000000,5000060000013,-1,0,51,0.36234027,389.8775,21789,52.336933,54.02385,35.645744,242131,5,6,3,-96.18357,260.7432,-209.28471,5329,389.8775,0.22977759,270.1346,306.4294,0.25556636,3.5869696,1.7586515,47.250656,5.216868E-4,0.006727112,0.007929552,0.05089215,0.016043555,0.5533758,2.0883651E-6,0.0,0.0,0.0,0.0255395,0.06653013,-19.924822,-20.801182,-21.51905,-22.136755,-23.688778,-19.2371,-20.083902,-20.78693,-21.38097,-22.865211,-19.91267,-20.79084,-21.51055,-22.130424,-23.686811,8.007769,167
5000060000013,5000060000137,5000060000012,5000060000013,50000500000223,50000500000223,5000060000000,5000060000014,-1,0,50,0.40789944,403.3898,21789,52.39958,53.955227,35.72972,242131,5,6,4,-97.858154,246.18443,-206.91034,4928,403.3898,0.2288394,275.33856,278.26022,0.25556636,3.5869696,1.7586515,49.337784,6.1420666E-4,0.006708559,0.007929552,0.05089215,0.016043555,0.54795796,2.4587318E-6,0.0,0.0,0.0,0.02731877,0.06371908,-19.972797,-20.843855,-21.558228,-22.172653,-23.71952,-19.282183,-20.12415,-20.823896,-21.414877,-22.895205,-19.96213,-20.834785,-21.550776,-22.167107,-23.7178,7.6371655,275
5000060000014,5000060000137,5000060000013,5000060000014,49000500000315,49000500000315,5000060000000,5000060000015,-1,0,49,0.45657724,404.59473,21789,52.44287,53.88494,35.81302,242131,5,6,4,-97.93096,246.06407,-204.68425,4450,404.59473,0.22524767,277.93927,284.58044,0.25556636,3.5869696,1.7586515,59.646954,7.269698E-4,0.0066792457,0.007929552,0.05089215,0.016043555,0.27601805,2.9101348E-6,0.0,0.0,0.0,0.0251253,0.05304917,-20.023495,-20.889048,-21.599897,-22.211115,-23.753132,-19.32914,-20.16572,-20.861904,-21.449572,-22.925653,-20.010857,-20.878302,-21.591066,-22.204542,-23.751093,7.2633715,200
5000060000015,5000060000137,5000060000014,5000060000015,48000500000319,48000500000319,5000060000000,5000060000016,-1,0,48,0.5085914,394.6111,21789,52.47558,53.7812,35.89781,242131,5,6,4,-87.78973,255.34845,-198.12634,4355,394.6111,0.21933657,278.16284,300.1576,0.25556636,3.5869696,1.7586515,58.262604,8.649849E-4,0.0066390126,0.007929552,0.05089215,0.016043555,0.27577028,3.4626228E-6,0.0,0.0,0.0,0.022904519,0.052574933,-20.076967,-20.936993,-21.644146,-22.252039,-23.789507,-19.37914,-20.210442,-20.903057,-21.48759,-22.960043,-20.061737,-20.924044,-21.633503,-22.244114,-23.78705,6.8875394,799
5000060000016,5000060000137,5000060000015,5000060000016,47000500000325,47000500000325,5000060000000,5000060000017,-1,0,47,0.5641766,377.48404,21789,52.4973,53.635628,35.975662,242129,5,6,4,-94.506386,253.94727,-204.851,4161,377.48404,0.2118798,276.80536,309.73776,0.25556636,3.5869696,1.7586515,55.082996,0.0010346194,0.0066182874,0.007929552,0.05089215,0.016043555,0.27350664,4.141687E-6,0.0,0.0,0.0,0.023694329,0.052317422,-20.136702,-20.992002,-21.696203,-22.301735,-23.837029,-19.436632,-20.264301,-20.954964,-21.53851,-23.011892,-20.122427,-20.979881,-21.686253,-22.294336,-23.834742,6.5108624,429
5000060000017,5000060000137,5000060000016,5000060000017,46000500000288,46000500000288,5000060000000,5000060000018,-1,0,46,0.6235901,342.54138,21789,52.547634,53.481,36.099304,242129,5,5,4,-99.363144,259.5492,-216.92053,3646,342.54138,0.20078436,270.8704,267.4401,0.25556636,3.5869696,1.7586515,49.090137,0.0012440146,0.0065984996,0.007929552,0.05089215,0.016043555,0.27138934,4.9799155E-6,0.0,0.0,0.0,0.022893872,0.05351415,-20.198647,-21.048615,-21.749191,-22.351635,-23.884245,-19.495104,-20.318693,-21.006807,-21.588625,-23.062134,-20.183313,-21.035612,-21.738527,-22.343714,-23.8818,6.1345696,229
5000060000018,5000060000137,5000060000017,5000060000018,45000500000278,45000500000278,5000060000000,5000060000019,-1,0,45,0.6871088,255.27078,21789,52.597153,53.360268,36.21143,242133,5,5,4,-105.99424,252.67143,-220.14381,3351,255.27078,0.1778812,248.43083,270.56158,0.25556636,3.5869696,1.7586515,34.287876,0.0015035983,0.0065664966,0.007929552,0.05089215,0.016043555,0.27007404,6.0190537E-6,0.0,0.0,0.0,0.023625135,0.065610304,-20.263252,-21.10673,-21.802479,-22.400347,-23.928764,-19.555342,-20.374262,-21.058668,-21.636986,-23.108883,-20.24878,-21.09448,-21.792446,-22.392904,-23.926474,5.7599277,427
5000060000019,5000060000137,5000060000018,5000060000019,44000500000256,44000500000256,5000060000000,5000060000020,-1,0,44,0.75503564,238.05765,21789,52.649906,53.259605,36.324425,242133,5,5,4,-102.78531,244.24089,-209.50932,3234,238.05765,0.16952534,245.75012,272.29132,0.25556636,3.5869696,1.7586515,31.42568,0.0018267976,0.006550446,0.007929552,0.05089215,0.016043555,0.26939762,7.312853E-6,0.0,0.0,0.0,0.020512668,0.06728543,-20.331589,-21.166393,-21.855715,-22.447176,-23.968079,-19.615343,-20.428316,-21.107279,-21.67915,-23.143515,-20.312305,-21.150112,-21.842382,-22.437279,-23.965029,5.388181,478
5000060000020,5000060000137,5000060000019,5000060000020,43000500000270,43000500000270,5000060000000,5000060000021,-1,0,43,0.8276991,224.8896,21789,52.696842,53.14488,36.425346,242133,5,5,4,-89.918335,232.34334,-194.32747,3058,224.8896,0.16196577,244.36728,259.83786,0.25556636,3.5869696,1.7586515,29.114622,0.002230956,0.006534441,0.007929552,0.05089215,0.016043555,0.26812342,8.930741E-6,0.0,0.0,0.0,0.0130032515,0.06777868,-20.409595,-21.231562,-21.912682,-22.496746,-24.008688,-19.674192,-20.479296,-21.150946,-21.713493,-23.163965,-20.361832,-21.191275,-21.879608,-22.472055,-24.001,5.0205874,834
5000060000021,5000060000137,5000060000020,5000060000021,42000500000248,42000500000248,5000060000000,5000060000022,-1,0,42,0.9054624,203.37318,21790,52.743294,53.03827,36.517967,242140,5,5,4,-90.2124,232.33528,-186.56062,2778,203.37318,0.1522246,239.7035,255.98352,0.25556636,3.5869696,1.7586515,25.653913,0.002738606,0.0065188245,0.007929552,0.05089215,0.016043555,0.25752836,1.0962913E-5,0.8059254,5.565576E-8,0.0,0.013133266,0.07068319,-20.510147,-21.302752,-21.969639,-22.543833,-24.042402,-19.721806,-20.513773,-21.17485,-21.726286,-23.15825,-20.460934,-21.261896,-21.936228,-22.5189,-24.034636,4.658335,826
5000060000022,5000060000112,5000060000021,5000060000022,41000500000265,41000500000265,5000060000000,5000060000023,5000060000113,0,41,0.98870814,193.64777,21790,52.78458,52.91354,36.60844,242140,5,5,4,-89.26523,228.91568,-177.43208,2534,193.64777,0.14527489,239.4313,264.0704,0.32126713,3.4349425,1.6185524,27.969877,0.0033790017,0.0063157496,0.009381242,0.049353395,0.014852126,0.14854658,1.3526481E-5,0.0,0.0,0.0,0.012375971,0.05935324,-20.473602,-21.290855,-21.966808,-22.546867,-24.056597,-19.683674,-20.470198,-21.127174,-21.676636,-23.110748,-20.404907,-21.232172,-21.9182,-22.51033,-24.045141,4.302669,188
5000060000023,5000060000112,5000060000022,5000060000023,40000500000314,40000500000314,5000060000000,5000060000024,-1,0,40,1.0778745,190.46333,21790,52.841446,52.788673,36.701534,242140,5,5,4,-85.264244,221.2832,-166.3737,2308,190.46333,0.13988006,241.99019,257.66443,0.32126713,3.4349425,1.6185524,27.329948,0.004190565,0.0063003576,0.009381242,0.049353395,0.014852126,0.1451144,1.6775251E-5,0.0,0.0,0.0,0.009929227,0.056617625,-20.562456,-21.374256,-22.046928,-22.624851,-24.134642,-19.7522,-20.53226,-21.184898,-21.731642,-23.164902,-20.456917,-21.283623,-21.97149,-22.567875,-24.116632,3.9545844,329
5000060000024,5000060000112,5000060000023,5000060000024,39000500000275,39000500000275,5000060000000,5000060000025,-1,0,39,1.173417,189.08627,21791,52.895554,52.677002,36.78674,242126,5,5,4,-80.35924,220.02808,-159.5836,2273,189.08627,0.1348443,245.57472,259.50568,0.32126713,3.4349425,1.6185524,27.652504,0.005223535,0.006284047,0.009381242,0.049353395,0.014852126,0.13010895,2.0910335E-5,0.0,0.0,0.0,0.0083284285,0.052267533,-20.659653,-21.462543,-22.129965,-22.703798,-24.211792,-19.827755,-20.603237,-21.253641,-21.800097,-23.239555,-20.51191,-21.335445,-22.023907,-22.623466,-24.186266,3.615177,760
5000060000025,5000060000112,5000060000024,5000060000025,38000500000229,38000500000229,5000060000000,5000060000026,-1,0,38,1.2758462,184.35266,21791,52.944374,52.564526,36.880394,242126,5,5,4,-78.27046,218.34041,-148.81924,2124,184.35266,0.12895834,247.95332,259.54327,0.32126713,3.4349425,1.6185524,26.846926,0.006544273,0.006268204,0.009381242,0.049353395,0.014852126,0.12998454,2.619738E-5,0.0,0.0,0.0,0.010024455,0.050258577,-20.785067,-21.581266,-22.245213,-22.816307,-24.324131,-19.943197,-20.723532,-21.378544,-21.93082,-23.385517,-20.678545,-21.491096,-22.170856,-22.760689,-24.306816,3.285381,627
5000060000026,5000060000112,5000060000025,5000060000026,37000500000237,37000500000237,5000060000000,5000060000027,-1,0,37,1.3857181,175.91823,21791,52.997005,52.44611,36.96717,242126,5,5,4,-76.093575,211.29034,-145.87012,2093,175.91823,0.122213766,248.80856,259.3982,0.32126713,3.4349425,1.6185524,25.406443,0.008240598,0.006252338,0.009381242,0.049353395,0.014852126,0.129823,3.298795E-5,0.0,0.0,0.0,0.009939376,0.049021564,-20.91399,-21.69618,-22.350636,-22.911694,-24.407679,-20.053009,-20.829945,-21.481699,-22.029318,-23.480053,-20.804087,-21.603941,-22.274935,-22.855288,-24.390202,2.9660249,380
5000060000027,5000060000112,5000060000026,5000060000027,36000500000214,36000500000214,5000060000000,5000060000028,-1,0,36,1.5036365,154.74608,21791,53.03405,52.32149,37.045746,242126,5,5,4,-72.45649,207.85913,-140.83499,2040,154.74608,0.112506546,243.2153,259.38348,0.32126713,3.4349425,1.6185524,21.800028,0.010429175,0.00623734,0.009381242,0.049353395,0.014852126,0.12968153,4.1749052E-5,0.0,0.0,0.0,0.0093956925,0.051324055,-21.065454,-21.824007,-22.461952,-23.005606,-24.480545,-20.172047,-20.935799,-21.576555,-22.110786,-23.544819,-20.940474,-21.719812,-22.37669,-22.942179,-24.460905,2.65784,356
5000060000028,5000060000112,5000060000027,5000060000028,35000500000215,35000500000215,5000060000000,5000060000029,-1,0,35,1.6302707,144.67639,21784,53.08341,52.202545,37.123463,242154,5,5,4,-70.57609,205.00363,-134.55228,1810,144.67639,0.10549708,242.85587,266.35025,0.32126713,3.4349425,1.6185524,20.084974,0.013265886,0.0062224343,0.009381242,0.049353395,0.014852126,0.12956417,5.3104704E-5,0.16201782,0.0,0.0,0.006775665,0.050800662,-21.235273,-21.9632,-22.582796,-23.110031,-24.56869,-20.287146,-21.036903,-21.667345,-22.191229,-23.614542,-21.002483,-21.769434,-22.423326,-22.9902,-24.530653,2.361418,709
5000060000029,5000060000112,5000060000028,5000060000029,34000500000210,34000500000210,5000060000000,5000060000030,-1,0,34,1.766336,134.52065,21784,53.125053,52.08346,37.201588,242154,5,5,4,-72.21728,210.88016,-132.92067,1611,134.52065,0.09856113,242.27667,247.79779,0.3349452,3.4330268,1.6185524,18.59028,0.016959246,0.006207218,0.009677799,0.04929777,0.014852126,0.12698512,6.788961E-5,0.48024812,0.0,0.0,0.0067127156,0.050264735,-21.449152,-22.140491,-22.740442,-23.252274,-24.700684,-20.417757,-21.148495,-21.767069,-22.280672,-23.693972,-21.218124,-21.951437,-22.586098,-23.137009,-24.664284,2.078496,21
5000060000030,5000060000112,5000060000029,5000060000030,33000500000218,33000500000218,5000060000000,5000060000031,-1,0,33,1.9126327,121.3526,21784,53.15779,51.97704,37.270695,242154,5,5,4,-74.0384,204.08144,-122.88986,1508,121.3526,0.09099313,239.49156,249.15991,0.37368774,3.4276009,1.6185524,16.324903,0.021790303,0.006192902,0.0104963565,0.04914333,0.014852126,0.12599254,8.722882E-5,0.8933563,0.0,0.0,0.00702515,0.051294237,-21.667173,-22.305954,-22.8762,-23.36675,-24.793945,-20.549385,-21.257803,-21.861712,-22.362263,-23.76171,-21.413427,-22.103085,-22.712086,-23.244345,-24.754839,1.8100166,454
5000060000031,5000060000112,5000060000030,5000060000031,32000500000173,32000500000173,5000060000000,5000060000032,-1,0,32,2.0700274,112.401764,21784,53.172527,51.870228,37.348522,242154,5,5,4,-63.07229,199.75302,-121.74953,1417,112.401764,0.08459945,239.0412,252.85384,0.44233686,3.4179864,1.6185524,14.7481575,0.028138556,0.0061788396,0.011876457,0.048879705,0.014852126,0.124307446,1.1264149E-4,2.2813911,0.0,0.0,0.006777801,0.05072222,-21.94833,-22.517485,-23.049011,-23.511604,-24.898373,-20.72396,-21.41315,-22.003342,-22.487772,-23.869814,-21.616123,-22.257362,-22.84077,-23.356627,-24.849379,1.5560567,64
5000060000032,5000060000112,5000060000031,5000060000032,31000500000140,31000500000140,5000060000000,5000060000033,-1,0,31,2.2394855,115.75833,21784,53.191887,51.76498,37.379055,242154,5,5,4,-59.228394,186.33298,-118.1014,1497,115.75833,0.08134525,247.38878,252.22458,0.60883355,3.3946686,1.6185524,15.241405,0.036519766,0.0061638653,0.01492147,0.04828379,0.014852126,0.11999724,1.4619237E-4,2.7268414,0.0,0.0,0.008414805,0.04439873,-22.226643,-22.722311,-23.2112,-23.646158,-25.000826,-20.909811,-21.568539,-22.140436,-22.609941,-23.98033,-21.939272,-22.503199,-23.039228,-23.519981,-24.961843,1.320155,718
5000060000033,5000060000112,5000060000032,5000060000033,30000500000121,30000500000121,5000060000000,5000060000034,-1,0,30,2.422044,111.971436,21784,53.222527,51.65133,37.44392,242152,5,5,4,-53.643684,186.1573,-109.1562,1329,111.971436,0.07647139,250.94244,258.13165,0.7972636,3.3682787,1.6185524,14.438108,0.047635853,0.0061494275,0.017962748,0.04766564,0.014852126,0.11613647,1.9069122E-4,27.271627,0.007866869,0.0,0.006454032,0.041307267,-22.69662,-23.08512,-23.526733,-23.942196,-25.29171,-21.186169,-21.829268,-22.399372,-22.879099,-24.314846,-22.154062,-22.674997,-23.205256,-23.704182,-25.215448,1.0969121,884
5000060000034,5000060000097,5000060000033,5000060000034,29000500000101,29000500000101,5000060000000,5000060000035,5000060000098,0,29,2.6188614,96.737816,21784,53.277744,51.524868,37.54103,242152,5,5,4,-54.591095,186.9323,-115.85818,1259,96.737816,0.06912067,245.33762,266.82816,2.0016835,2.9047399,1.4041381,10.608438,0.062448785,0.00322869,0.032954067,0.041877143,0.013378534,0.0886492,2.499889E-4,12.357909,0.0,44.831413,0.009084889,0.03895627,-22.736956,-23.062311,-23.454258,-23.824768,-25.077799,-21.238419,-21.80132,-22.310051,-22.73899,-24.054255,-22.295603,-22.737005,-23.205112,-23.645819,-25.025532,0.91878664,240
5000060000035,5000060000097,5000060000034,5000060000035,28000500000086,28000500000086,5000060000000,5000060000036,-1,0,28,2.8311827,87.528786,21784,53.281612,51.429474,37.584023,242152,5,5,4,-60.52066,189.42316,-110.897224,1152,87.528786,0.063347064,243.77107,238.7102,1.7511243,2.798425,1.4041381,9.458767,0.08227863,0.0032218392,0.031655498,0.040066246,0.013378534,0.086031854,3.2936985E-4,37.49742,0.075554386,44.948616,0.005723999,0.03801715,-23.522142,-23.639475,-23.901138,-24.171778,-25.255241,-21.478998,-21.977983,-22.4474,-22.854624,-24.148563,-22.287441,-22.713705,-23.18525,-23.64989,-25.102839,0.7431256,833
5000060000036,5000060000077,5000060000035,5000060000036,27000500000065,27000500000065,5000060000000,5000060000037,5000060000078,0,27,3.060419,77.889435,21784,53.304443,51.3282,37.632072,242152,5,5,4,-63.774166,180.20563,-108.32203,1043,77.889435,0.05764684,241.05797,237.98653,2.4281907,2.426372,1.3344085,7.3052106,0.10895193,0.0020981058,0.038871318,0.034765657,0.013055845,0.06628317,4.3614587E-4,28.850557,0.013230091,45.011726,0.007185974,0.03553219,-23.043999,-23.268938,-23.597923,-23.931786,-25.13001,-21.709227,-22.130714,-22.550611,-22.93324,-24.198362,-22.376415,-22.758352,-23.19241,-23.630322,-25.03724,0.6209951,666
5000060000037,5000060000067,5000060000036,5000060000037,26000500000056,26000500000056,5000060000000,5000060000038,5000060000068,0,26,3.3080978,74.36074,21784,53.37241,51.20395,37.695953,242152,5,5,4,-68.09916,173.06595,-101.96614,899,74.36074,0.053624503,244.20816,248.99486,2.27671,2.1714056,1.2976452,7.1656356,0.14499919,0.0015667985,0.038040683,0.031126369,0.012811573,0.053056035,5.804468E-4,17.202322,0.0,45.085056,0.007338434,0.031182129,-23.032475,-23.235083,-23.537338,-23.85256,-25.013186,-22.021566,-22.33953,-22.69096,-23.03147,-24.216692,-22.476944,-22.798702,-23.182503,-23.58377,-24.927425,0.48468703,942
5000060000038,5000060000067,5000060000037,5000060000038,25000500000052,25000500000052,5000060000000,5000060000039,-1,0,25,3.575905,64.549255,21784,53.45651,51.084763,37.778774,242152,5,5,4,-69.55574,169.78061,-99.187584,814,64.549255,0.0482566,239.84863,231.68637,1.6538401,2.049799,1.2976452,6.1862736,0.19394512,0.0015644686,0.036475092,0.0288714,0.012811573,0.050050605,7.7638245E-4,36.01967,0.09444177,45.10265,0.0052062147,0.031760406,-23.32656,-23.467903,-23.736498,-24.039646,-25.170307,-22.47038,-22.692839,-22.99457,-23.308298,-24.43678,-22.668484,-22.907927,-23.244766,-23.627844,-25.00437,0.33882776,281
5000060000039,5000060000054,5000060000038,5000060000039,24000500000038,24000500000037,5000060000000,5000060000040,5000060000055,0,24,3.8656828,36.663975,21784,53.52197,51.00586,37.913754,242152,5,5,4,-92.68211,152.8818,-151.11047,144,36.663975,0.03764847,204.65204,167.59859,2.255561,1.7493832,1.2339027,0.84723324,0.26071623,1.7481235E-4,0.056440167,0.022644067,0.01254464,0.021489486,0.001043674,183.35233,0.003572998,43.961773,7.892443E-4,0.020720348,-24.379368,-24.368492,-24.570263,-24.832863,-25.893202,-23.377682,-23.460506,-23.717232,-24.01775,-25.106178,-23.319006,-23.416855,-23.685831,-23.999615,-25.122465,0.2005598,919
