galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
5000059000016,5000059000380,5000059000015,5000059000016,47000500000160,47000500000160,5000059000000,5000059000017,-1,0,47,0.5641766,868.05835,23051,32.69076,50.10185,36.310116,237847,3,5,4,3.2457352,128.21764,-278.2623,10295,868.05835,0.279666,365.36304,372.2553,0.08725148,12.349894,12.349894,126.07892,4.929987E-4,0.04510374,0.0020347359,0.14553896,0.14553896,0.7543024,2.2932404E-6,7.386829,7.386829,0.0,0.041073404,0.046213962,-22.016964,-22.697536,-23.329048,-23.889067,-25.364883,-22.016964,-22.697536,-23.329048,-23.889067,-25.364883,-22.016964,-22.697536,-23.329048,-23.889067,-25.364883,5.626181,592
5000059000017,5000059000242,5000059000016,5000059000017,46000500000149,46000500000149,5000059000000,5000059000018,5000059000243,0,46,0.6235901,738.8738,23051,32.69298,50.01898,36.391594,237847,3,5,4,-5.637293,129.97136,-265.0219,9474,738.8738,0.25942725,349.98328,362.52188,0.7474803,8.586829,2.6159637,102.70289,5.9277617E-4,0.027283654,0.01713323,0.10281282,0.026697101,0.72935116,2.7573662E-6,0.7398526,1.4535495E-7,0.0,0.032979373,0.047349572,-21.469944,-22.263334,-22.934631,-23.511118,-25.005093,-19.96096,-20.786135,-21.474464,-22.05686,-23.538,-21.424791,-22.22638,-22.904827,-23.489424,-24.998693,5.0885267,206
5000059000018,5000059000214,5000059000017,5000059000018,45000500000150,45000500000150,5000059000000,5000059000019,5000059000215,0,45,0.6871088,708.3205,23051,32.70145,49.94862,36.498062,237847,3,5,4,-15.590905,138.33711,-266.07846,9154,708.3205,0.24996139,349.09885,366.4837,0.8116482,8.48796,2.5286283,97.306274,7.164683E-4,0.027064381,0.017980384,0.10184476,0.025984848,0.7196965,3.332734E-6,0.0,0.0,0.0,0.027923292,0.046854153,-21.490952,-22.302769,-22.976316,-23.550446,-25.0422,-19.983154,-20.802994,-21.486418,-22.06321,-23.538084,-21.423164,-22.246786,-22.930996,-23.51737,-25.032406,4.7066083,615
5000059000019,5000059000214,5000059000018,5000059000019,44000500000126,44000500000126,5000059000000,5000059000020,-1,0,44,0.75503564,693.68933,23051,32.711487,49.88814,36.617237,237847,3,5,4,-19.240578,135.55821,-264.61713,9013,693.68933,0.2421376,351.0115,375.52975,0.8116482,8.48796,2.5286283,94.51445,8.704735E-4,0.027017323,0.017980384,0.10184476,0.025984848,0.7098066,4.049107E-6,0.0,0.0,0.0,0.020878507,0.0458845,-21.59835,-22.395922,-23.060179,-23.625603,-25.108665,-20.039652,-20.850334,-21.525982,-22.093975,-23.555445,-21.477577,-22.295988,-22.979057,-23.566189,-25.090933,4.3348627,633
5000059000020,5000059000214,5000059000019,5000059000020,43000500000118,43000500000118,5000059000000,5000059000021,-1,0,43,0.8276991,672.259,23051,32.718987,49.822365,36.75467,237847,3,5,4,-25.996952,134.66496,-263.61923,8794,672.259,0.2333166,352.01846,387.4814,0.8116482,8.48796,2.5286283,90.97447,0.0010630559,0.026969658,0.017980384,0.10184476,0.025984848,0.69966155,4.944926E-6,0.0,0.0,0.0,0.018084597,0.04518293,-21.727104,-22.506306,-23.158188,-23.71138,-25.18166,-20.098993,-20.90036,-21.568588,-22.129124,-23.581038,-21.565195,-22.372326,-23.049332,-23.63156,-25.157753,3.967268,232
5000059000021,5000059000214,5000059000020,5000059000021,42000500000154,42000500000154,5000059000000,5000059000022,-1,0,42,0.9054624,660.8122,23051,32.74096,49.75875,36.886383,237845,3,5,4,-33.91873,130.43675,-257.66843,8100,660.8122,0.22546527,355.03336,377.17563,0.8116482,8.48796,2.5286283,95.26271,0.0013049525,0.026913691,0.017980384,0.10184476,0.025984848,0.53537107,6.070136E-6,0.0,0.0,0.0,0.013759145,0.042027175,-21.88976,-22.640959,-23.276321,-23.81578,-25.275024,-20.163145,-20.955755,-21.617369,-22.171953,-23.617273,-21.61411,-22.412348,-23.089844,-23.678297,-25.233334,3.605018,860
5000059000022,5000059000214,5000059000021,5000059000022,41000500000157,41000500000157,5000059000000,5000059000023,-1,0,41,0.98870814,650.57043,23051,32.7617,49.667248,36.986416,237845,3,5,4,-33.54605,124.07446,-257.25156,7979,650.57043,0.21757942,358.5983,378.35822,0.8116482,8.48796,2.5286283,93.81948,0.0016101027,0.02686176,0.017980384,0.10184476,0.025984848,0.5308628,7.489578E-6,1.1858295,0.0023660471,0.0,0.014496231,0.04102107,-22.156849,-22.84534,-23.451124,-23.971088,-25.411964,-20.234798,-21.019909,-21.676508,-22.227581,-23.672327,-21.894121,-22.630236,-23.276882,-23.843369,-25.37358,3.249321,738
5000059000023,5000059000192,5000059000022,5000059000023,40000500000184,40000500000184,5000059000000,5000059000024,5000059000193,0,40,1.0778745,656.1647,23050,32.792267,49.625668,37.154823,237873,3,5,4,-30.010157,118.869095,-254.20784,7697,656.1647,0.21126278,365.48108,369.97897,0.89293677,8.355867,2.413677,96.23507,0.0019968147,0.026511319,0.018870393,0.100632206,0.025135154,0.5111205,9.288415E-6,0.0,0.0,0.0,0.016713282,0.03954773,-22.32868,-22.980782,-23.559286,-24.060043,-25.483618,-20.265528,-21.050539,-21.707542,-22.26097,-23.716019,-22.131542,-22.820715,-23.430737,-23.966654,-25.45597,2.895618,545
5000059000024,5000059000192,5000059000023,5000059000024,39000500000110,39000500000110,5000059000000,5000059000025,-1,0,39,1.173417,621.9105,23050,32.819714,49.580154,37.30878,237873,3,5,4,-25.411674,115.158134,-254.40346,7025,621.9105,0.20053425,365.20746,381.83136,0.89293677,8.355867,2.413677,89.66457,0.0024890283,0.026455272,0.018870393,0.100632206,0.025135154,0.51098955,1.1578001E-5,1.6607126,0.0024159905,0.0,0.016369032,0.038699545,-22.74007,-23.2672,-23.780863,-24.245224,-25.626047,-20.36936,-21.149986,-21.804237,-22.355211,-23.81134,-22.525215,-23.094868,-23.643635,-24.146059,-25.596933,2.556214,440
5000059000025,5000059000153,5000059000024,5000059000025,38000500000075,38000500000075,5000059000000,5000059000026,5000059000154,0,38,1.2758462,562.78345,23050,32.83089,49.493984,37.40434,237873,3,5,4,-21.034067,113.67638,-249.70294,6620,562.78345,0.187074,359.69458,416.3028,0.9705962,8.256467,2.3370337,79.541405,0.0031183634,0.026075296,0.020070601,0.09972182,0.02469202,0.50768006,1.4505425E-5,68.062645,0.0034508754,0.0,0.01658807,0.038327865,-23.720009,-23.990255,-24.387474,-24.78324,-26.054686,-20.445759,-21.219093,-21.867666,-22.41288,-23.865797,-23.475088,-23.79339,-24.230705,-24.670061,-26.021774,2.2202046,601
5000059000026,5000059000066,5000059000025,5000059000026,37000500000101,37000500000101,5000059000000,5000059000027,5000059000067,0,37,1.3857181,474.48004,23050,32.847992,49.352486,37.443275,237873,3,5,4,-40.28117,165.88075,-193.53128,5037,474.48004,0.17012018,346.3387,340.31378,4.225758,5.070029,0.054998253,62.1458,0.003926667,0.0017212692,0.064824566,0.06254863,2.6466476E-4,0.4264267,1.8265338E-5,23.603231,0.0,45.444157,0.0139747895,0.037081834,-22.961515,-23.318573,-23.756714,-24.170818,-25.47109,-16.54534,-17.244293,-17.84892,-18.337015,-19.62393,-21.97893,-22.502605,-23.082176,-23.662333,-25.308355,1.77911,881
5000059000027,5000059000066,5000059000026,5000059000027,36000500000074,36000500000074,5000059000000,5000059000028,-1,0,36,1.5036365,315.00037,23050,32.879642,49.217533,37.50053,237873,3,5,4,-53.75038,177.4974,-178.12921,3985,315.00037,0.14258535,308.23932,339.09924,3.8066185,4.7673497,0.054998253,36.88816,0.004969529,0.0017056527,0.06288561,0.057703026,2.6466476E-4,0.3927996,2.3116332E-5,30.865461,0.0,45.286648,0.010251686,0.04102309,-23.104532,-23.422361,-23.835373,-24.231764,-25.505993,-16.640833,-17.335936,-17.935781,-18.418245,-19.701273,-21.569983,-22.124146,-22.736856,-23.375744,-25.198896,1.5743499,331
5000059000028,5000059000066,5000059000027,5000059000028,35000500000073,35000500000073,5000059000000,5000059000029,-1,0,35,1.6302707,283.93066,23050,32.909126,49.123367,37.602352,237873,3,5,4,-60.697094,154.84357,-176.97578,3846,283.93066,0.1320825,304.0559,310.21567,3.925388,4.3866506,0.054998253,31.544628,0.0063212304,0.0016948599,0.05631316,0.0518094,2.6466476E-4,0.38400602,2.9403926E-5,35.797337,0.0,45.301777,0.008594954,0.040943194,-23.233475,-23.518253,-23.905828,-24.279408,-25.511171,-16.751606,-17.442114,-18.036299,-18.51104,-19.787743,-21.446815,-21.98486,-22.59841,-23.25496,-25.152473,1.4016321,402
5000059000029,5000059000066,5000059000028,5000059000029,34000500000130,34000500000130,5000059000000,5000059000030,-1,0,34,1.766336,249.84865,23050,32.934505,49.03315,37.697433,237873,3,5,4,-73.17881,148.77196,-169.64365,3276,249.84865,0.121153235,297.81116,297.7026,2.565704,3.9634032,0.054998253,32.395638,0.008081125,0.0016808113,0.034609914,0.046409767,2.6466476E-4,0.22417793,3.7590282E-5,34.17095,0.0,45.274216,0.006282667,0.036354423,-23.17864,-23.472282,-23.859428,-24.229652,-25.464022,-16.862503,-17.544043,-18.131495,-18.60006,-19.869446,-21.349962,-21.893692,-22.509407,-23.170055,-25.095188,1.2529217,27
5000059000030,5000059000066,5000059000029,5000059000030,33000500000090,33000500000090,5000059000000,5000059000031,-1,0,33,1.9126327,257.1642,23050,32.96666,48.955032,37.79134,237873,3,5,4,-76.89059,144.05858,-166.91762,3020,257.1642,0.11687701,307.61725,313.0464,2.5484328,3.577339,0.054998253,33.99267,0.010383136,0.0016700756,0.031880006,0.041528035,2.6466476E-4,0.21095882,4.829835E-5,29.95674,0.0,45.350605,0.006477407,0.033948332,-23.173803,-23.45434,-23.823854,-24.175682,-25.365274,-16.962776,-17.625826,-18.201841,-18.66243,-19.918999,-21.624863,-22.129904,-22.70615,-23.314812,-25.082384,1.101975,580
5000059000031,5000059000066,5000059000030,5000059000031,32000500000070,32000500000070,5000059000000,5000059000032,-1,0,32,2.0700274,250.79536,23050,32.99865,48.898685,37.94015,237873,3,5,4,-73.98261,133.90587,-173.40797,2715,250.79536,0.11054769,312.35962,313.85022,1.9432102,3.2549458,0.054998253,34.074593,0.013408092,0.0016588831,0.02640044,0.037561167,2.6466476E-4,0.20254304,6.236928E-5,40.58069,0.0,45.417824,0.004294534,0.03265537,-23.31925,-23.552568,-23.89282,-24.226147,-25.38556,-17.065434,-17.709435,-18.273891,-18.725967,-19.969261,-20.95887,-21.46081,-22.058552,-22.739199,-24.838062,0.94030315,563
5000059000032,5000059000066,5000059000031,5000059000032,31000500000060,31000500000060,5000059000000,5000059000033,-1,0,31,2.2394855,232.29124,23049,33.08779,48.79844,37.94407,237859,3,5,4,-70.67109,125.459625,-173.71475,2629,232.29124,0.102602765,312.03754,337.01398,1.9878933,2.8401773,0.054998253,31.344177,0.017401759,0.0016480203,0.028857062,0.03195335,2.6466476E-4,0.1832589,8.09463E-5,39.757133,0.0,45.429893,0.0045017893,0.031179333,-23.318632,-23.522324,-23.841503,-24.161402,-25.29552,-17.19766,-17.827047,-18.38351,-18.829552,-20.069582,-20.875954,-21.349728,-21.92628,-22.595669,-24.696363,0.8140176,881
5000059000033,5000059000066,5000059000032,5000059000033,30000500000053,30000500000053,5000059000000,5000059000034,-1,0,30,2.422044,179.61905,23049,33.09698,48.790794,38.148266,237863,3,5,4,-41.484795,98.27969,-228.37596,1808,179.61905,0.08951875,293.75763,278.23752,2.2958937,2.4554207,0.054998253,22.422047,0.02269861,0.0016390203,0.035819482,0.026139745,2.6466476E-4,0.16126606,1.055852E-4,65.348404,0.0,45.331177,0.0032446776,0.031409737,-23.559,-23.692587,-23.97257,-24.266638,-25.350798,-17.366291,-17.97416,-18.518806,-18.955494,-20.186333,-20.059835,-20.492958,-21.049866,-21.71505,-24.104721,0.6903708,100
5000059000034,5000059000066,5000059000033,5000059000034,29000500000051,29000500000051,5000059000000,5000059000035,-1,0,29,2.6188614,111.54111,23049,33.100662,48.757706,38.331203,237863,3,5,4,-35.835537,104.64502,-218.50722,1503,111.54111,0.07248044,257.26282,253.97658,3.2063417,1.8582954,0.054998253,10.717038,0.029757,0.0016281692,0.047012955,0.016583048,2.6466476E-4,0.12561479,1.3841818E-4,65.24807,0.0,45.145794,0.0037101947,0.03725987,-23.474766,-23.566986,-23.814877,-24.081776,-25.11193,-17.54802,-18.130077,-18.663046,-19.09734,-20.353407,-20.045912,-20.454178,-20.992863,-21.638702,-23.956038,0.6556721,44
5000059000035,5000059000066,5000059000034,5000059000035,28000500000090,28000500000090,5000059000000,5000059000036,-1,0,28,2.8311827,76.68451,23049,33.101025,48.718147,38.45589,237863,3,5,4,-36.214294,47.554054,-222.8293,987,76.68451,0.060614813,233.25685,230.93512,2.428051,1.2969682,0.054998253,8.371447,0.039205972,0.0016194752,0.025670711,0.00992716,2.6466476E-4,0.036433846,1.8237124E-4,23.43847,0.0,44.970276,0.006563996,0.03310456,-22.657305,-22.810604,-23.08711,-23.371584,-24.437454,-17.773926,-18.336123,-18.860073,-19.29441,-20.578257,-21.284882,-21.67376,-22.152746,-22.670584,-24.219408,0.69001377,31
5000059000036,5000059000066,5000059000035,5000059000036,27000500000084,27000500000084,5000059000000,5000059000037,-1,0,27,3.060419,62.311546,23049,33.125816,48.6643,38.569046,237863,3,5,4,-39.844547,55.12919,-212.26521,882,62.311546,0.05351459,223.77838,224.54085,2.3678782,1.1076142,0.054998253,6.7495418,0.051915847,0.0016167024,0.023931846,0.007992801,2.6466476E-4,0.027921364,2.4149277E-4,21.745895,0.0,44.93877,0.0065406812,0.0330447,-22.603384,-22.743483,-23.010286,-23.289333,-24.33793,-17.962318,-18.46706,-18.946348,-19.343725,-20.52556,-21.477644,-21.808569,-22.24231,-22.71534,-24.160816,0.59732217,762
5000059000037,5000059000066,5000059000036,5000059000037,26000500000069,26000500000069,5000059000000,5000059000038,-1,0,26,3.3080978,52.67219,23049,33.137764,48.60748,38.677578,237863,3,5,4,-46.49852,55.24742,-190.914,764,52.67219,0.047801606,217.69046,219.91821,2.2850935,0.9430698,0.054998253,5.3406925,0.06909246,0.0016145548,0.021722654,0.0063868165,2.6466476E-4,0.022918694,3.2139177E-4,29.554375,0.009225993,44.890217,0.0070796865,0.031711023,-22.771063,-22.870972,-23.119717,-23.38953,-24.436586,-18.151999,-18.589352,-19.0206,-19.38529,-20.493214,-21.930546,-22.175932,-22.552649,-22.970081,-24.3098,0.50395966,913
5000059000038,5000059000055,5000059000037,5000059000038,25000500000056,25000500000056,5000059000000,5000059000039,5000059000056,0,25,3.575905,50.86481,23049,33.175663,48.582687,38.781906,237863,3,5,4,-50.114037,54.198067,-182.62662,709,50.86481,0.04457234,221.53685,220.21921,2.395297,0.6924578,0.013246677,5.0722275,0.09241532,9.6195855E-4,0.017740455,0.004489441,3.1925276E-5,0.016825946,4.2988075E-4,19.301182,0.0,44.973404,0.006702167,0.027407324,-22.414337,-22.512466,-22.74549,-22.997257,-23.9779,-16.909979,-17.244215,-17.607746,-17.929472,-18.886057,-21.583405,-21.83635,-22.20028,-22.598705,-23.86067,0.43663785,568
5000059000039,5000059000055,5000059000038,5000059000039,24000500000058,24000500000058,5000059000000,5000059000040,-1,0,24,3.8656828,49.745956,23054,33.21495,48.559986,38.87539,237870,3,5,4,-49.5331,57.59943,-169.31754,612,49.745956,0.041679267,226.56291,227.34218,1.7622416,0.56530285,0.013246677,5.666269,0.124231905,9.6075545E-4,0.013138275,0.003586644,3.1925276E-5,0.013944308,5.778794E-4,22.202595,0.0,45.057777,0.0044675525,0.024644323,-22.45068,-22.518652,-22.732237,-22.96915,-23.9138,-17.17137,-17.451178,-17.78163,-18.093071,-19.032312,-21.200638,-21.480766,-21.881102,-22.336136,-23.721529,0.35969394,982
