galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
5000049000010,5000049000372,5000049000009,5000049000010,53000500000043,53000500000043,5000049000000,5000049000011,5000049000373,0,53,0.2798018,1712.6208,23458,35.073334,56.321224,42.081253,240687,3,6,4,-6.147998,178.26543,-318.98453,27223,1712.6208,0.38666838,436.44675,435.703,0.2098255,5.2268057,5.1689186,235.00502,6.330123E-5,0.017872961,0.004240216,0.05210212,0.050757088,1.8899579,2.8765135E-7,0.2278403,3.4263695E-7,0.0,0.06753497,0.05021754,-20.4748,-21.288599,-21.982162,-22.571499,-24.048918,-20.370737,-21.221533,-21.927788,-22.523254,-24.004211,-20.474646,-21.288515,-21.982107,-22.571465,-24.048908,8.728354,30
5000049000011,5000049000344,5000049000010,5000049000011,52000500000036,52000500000036,5000049000000,5000049000012,5000049000345,0,52,0.31970343,1650.9117,23458,35.083763,56.268238,42.194313,240687,3,6,4,-19.995222,187.92778,-316.9202,26947,1650.9117,0.37704426,433.94604,438.1233,0.18595655,5.2059565,5.151491,227.72897,7.3738425E-5,0.01771379,0.004099544,0.051971324,0.05069277,1.8249046,3.3507965E-7,0.0,0.0,0.0,0.06286113,0.049828995,-20.451342,-21.29299,-21.993092,-22.584036,-24.063408,-20.407532,-21.254559,-21.958145,-22.551363,-24.030222,-20.451262,-21.292933,-21.99305,-22.584007,-24.0634,8.375199,405
5000049000012,5000049000344,5000049000011,5000049000012,51000500000036,51000500000036,5000049000000,5000049000013,-1,0,51,0.36234027,1771.834,23458,35.0854,56.177204,42.323887,240687,3,6,4,-31.866934,197.71031,-312.7842,25955,1771.834,0.38060337,447.45068,443.22467,0.18595655,5.2059565,5.151491,248.44307,8.635513E-5,0.017608546,0.004099544,0.051971324,0.05069277,1.8226277,3.9241203E-7,0.0,0.0,0.0,0.04954655,0.04901381,-20.515814,-21.348137,-22.04289,-22.629827,-24.108084,-20.45256,-21.295176,-21.99578,-22.586384,-24.062458,-20.515633,-21.348011,-22.042799,-22.629766,-24.108065,8.0089245,750
5000049000013,5000049000344,5000049000012,5000049000013,50000500000031,50000500000031,5000049000000,5000049000014,-1,0,50,0.40789944,1848.1742,23458,35.071514,56.0991,42.50233,240687,3,6,4,-47.39247,201.53369,-311.21085,25029,1848.1742,0.3800757,457.30542,436.76822,0.18595655,5.2059565,5.151491,273.22043,1.0167E-4,0.017467622,0.004099544,0.051971324,0.05069277,1.3883843,4.6200537E-7,0.25036374,4.1063484E-7,0.0,0.040408432,0.046280038,-20.603012,-21.409304,-22.092316,-22.67199,-24.14198,-20.500032,-21.337902,-22.035292,-22.62297,-24.095955,-20.602573,-21.40905,-22.09215,-22.671885,-24.14195,7.638325,608
5000049000014,5000049000301,5000049000013,5000049000014,49000500000027,49000500000027,5000049000000,5000049000015,5000049000302,0,49,0.45657724,2006.535,23458,35.07129,56.029934,42.630154,240687,3,6,4,-52.982502,203.90753,-304.3034,24694,2006.535,0.38412198,473.97864,463.37738,0.15024331,5.186187,5.135616,300.06915,1.2033575E-4,0.017266175,0.004079758,0.051831607,0.05064148,1.3788028,5.468257E-7,0.35078934,4.4354885E-5,0.0,0.034594223,0.045409422,-20.683025,-21.466097,-22.137703,-22.711151,-24.174536,-20.5448,-21.378418,-22.072838,-22.65792,-24.128857,-20.682165,-21.465637,-22.137423,-22.710983,-24.174494,7.27442,957
5000049000015,5000049000272,5000049000014,5000049000015,48000500000023,48000500000023,5000049000000,5000049000016,5000049000273,0,48,0.5085914,2060.6704,23458,35.088493,55.948555,42.680954,240687,3,6,4,-66.43994,207.69016,-307.00983,24182,2060.6704,0.38053167,482.59058,501.48584,0.12945998,5.0720677,5.026982,310.1558,1.4318146E-4,0.016838541,0.0037255369,0.050895233,0.049845442,1.3642507,6.506404E-7,2.1796985,3.1120229E-7,0.0,0.035753354,0.04463891,-21.063343,-21.675629,-22.292175,-22.842754,-24.282686,-20.57142,-21.401096,-22.092741,-22.675617,-24.145838,-21.061222,-21.674557,-22.291525,-22.84235,-24.282587,6.912832,725
5000049000016,5000049000208,5000049000015,5000049000016,47000500000024,47000500000024,5000049000000,5000049000017,5000049000209,0,47,0.5641766,1930.6251,23458,35.13631,55.837173,42.713673,240687,3,6,4,-90.03137,218.47037,-283.83835,20926,1930.6251,0.36505306,476.91495,502.8956,0.12133572,4.430129,4.4192066,292.01572,1.712612E-4,0.014827044,0.0026102162,0.044045318,0.043783292,1.3346834,7.782394E-7,0.1730159,1.0114621E-5,0.0,0.02563695,0.044189505,-20.490173,-21.307098,-21.993805,-22.574406,-24.04458,-20.464016,-21.291775,-21.982414,-22.564764,-24.036041,-20.490011,-21.30702,-21.993757,-22.574375,-24.044573,6.7199697,694
5000049000017,5000049000182,5000049000016,5000049000017,46000500000024,46000500000024,5000049000000,5000049000018,5000049000183,0,46,0.6235901,1634.8174,23458,35.15214,55.73465,42.82302,240687,3,6,4,-96.968155,230.04996,-290.55048,20503,1634.8174,0.33805078,456.05124,505.02274,0.099144906,4.387765,4.3795514,235.531,2.0592255E-4,0.0146273365,0.0023280468,0.043749094,0.04354254,1.3133777,9.3574624E-7,0.0,0.0,0.0,0.03590279,0.043660875,-20.514704,-21.338419,-22.02597,-22.605854,-24.077053,-20.510826,-21.334684,-22.022343,-22.602213,-24.072966,-20.514692,-21.33841,-22.025963,-22.605848,-24.077051,6.350486,702
5000049000018,5000049000182,5000049000017,5000049000018,45000500000024,45000500000024,5000049000000,5000049000019,-1,0,45,0.6871088,1280.0547,23426,35.167824,55.581028,42.970245,240960,3,6,4,-104.460915,268.86053,-329.22354,14895,1280.0547,0.30446628,425.22095,385.00992,0.099144906,4.387765,4.3795514,185.22208,2.4889153E-4,0.014502677,0.0023280468,0.043749094,0.04354254,1.158574,1.1310045E-6,0.0,0.0,0.0,0.023745483,0.042995725,-20.575378,-21.393278,-22.076025,-22.650877,-24.117085,-20.570616,-21.388912,-22.071905,-22.646849,-24.112698,-20.575346,-21.393253,-22.076006,-22.650864,-24.117079,5.9758415,494
5000049000019,5000049000182,5000049000018,5000049000019,44000500000034,44000500000034,5000049000000,5000049000020,-1,0,44,0.75503564,689.55817,23426,35.226704,55.43253,43.156815,240960,3,6,4,-148.49495,307.44287,-318.71732,12242,689.55817,0.24165598,350.31332,373.51352,0.099144906,4.387765,4.3795514,86.34523,3.023908E-4,0.014376525,0.0023280468,0.043749094,0.04354254,1.141057,1.3741146E-6,0.0,0.0,0.0,0.030703397,0.051758472,-20.63493,-21.444523,-22.120361,-22.687668,-24.144466,-20.628424,-21.43911,-22.115505,-22.683056,-24.139595,-20.634903,-21.444506,-22.120348,-22.687658,-24.144464,5.6040945,21
5000049000020,5000049000182,5000049000019,5000049000020,43000500000055,43000500000055,5000049000000,5000049000021,-1,0,43,0.8276991,603.2343,23426,35.281395,55.284664,43.379543,240960,3,6,4,-159.55128,313.7451,-325.95633,10711,603.2343,0.22504124,339.53296,351.9959,0.099144906,4.387765,4.3795514,72.176704,3.6929146E-4,0.014319263,0.0023280468,0.043749094,0.04354254,0.90174365,1.6781222E-6,0.09607541,1.4810546E-7,0.0,0.038042754,0.049698498,-20.698597,-21.497185,-22.164976,-22.724112,-24.170471,-20.686901,-21.48912,-22.158386,-22.718212,-24.164787,-20.698566,-21.497166,-22.164965,-22.724104,-24.17047,5.236499,237
5000049000021,5000049000158,5000049000020,5000049000021,42000500000052,42000500000052,5000049000000,5000049000022,5000049000159,0,42,0.9054624,601.59906,23426,35.353897,55.136547,43.582947,240960,3,6,4,-151.87917,301.10355,-374.55472,8704,601.59906,0.21851908,344.0954,347.78833,0.07638492,4.37233,4.365565,78.14448,4.533231E-4,0.014246543,0.0021566532,0.043660454,0.043486886,0.52095413,2.0599762E-6,0.0,0.0,0.0,0.02460784,0.041985437,-20.747768,-21.540575,-22.202272,-22.754658,-24.19264,-20.742132,-21.535385,-22.197374,-22.749924,-24.187294,-20.747732,-21.540548,-22.20225,-22.754642,-24.192635,4.8753796,948
5000049000022,5000049000158,5000049000021,5000049000022,41000500000058,41000500000058,5000049000000,5000049000023,-1,0,41,0.98870814,616.40234,23426,35.434376,54.982533,43.776894,240960,3,6,4,-157.54955,282.2266,-379.317,7431,616.40234,0.21370162,352.20718,358.29605,0.07638492,4.37233,4.365565,88.03169,5.593283E-4,0.014201786,0.0021566532,0.043660454,0.043486886,0.5120288,2.5416814E-6,0.0,0.0,0.0,0.020375634,0.04172236,-20.815144,-21.598831,-22.254242,-22.80187,-24.236382,-20.807415,-21.592682,-22.248932,-22.797026,-24.2313,-20.81507,-21.598782,-22.254208,-22.801847,-24.236376,4.5196834,334
5000049000023,5000049000158,5000049000022,5000049000023,40000500000186,40000500000186,5000049000000,5000049000024,-1,0,40,1.0778745,602.5458,23426,35.529434,54.83153,43.943523,240960,3,6,4,-159.28111,264.08734,-377.16846,6803,602.5458,0.205344,355.24173,386.5616,0.07638492,4.37233,4.365565,93.85535,6.9366704E-4,0.014125935,0.0021566532,0.043660454,0.043486886,0.28227377,3.1521392E-6,0.0,0.0,0.0,0.020689994,0.036976736,-20.901802,-21.677746,-22.329077,-22.87498,-24.31179,-20.888117,-21.668652,-22.322077,-22.869,-24.306305,-20.901674,-21.677677,-22.329033,-22.874954,-24.311783,4.171596,202
5000049000024,5000049000158,5000049000023,5000049000024,39000500000116,39000500000116,5000049000000,5000049000025,-1,0,39,1.173417,551.93915,23426,35.66495,54.69233,44.047485,240964,3,6,4,-151.33186,260.31433,-349.26898,6511,551.93915,0.1927124,350.96252,363.88397,0.07638492,4.37233,4.365565,84.82869,8.646553E-4,0.014077245,0.0021566532,0.043660454,0.043486886,0.27985042,3.9291394E-6,0.40525568,3.4368574E-7,0.0,0.021141546,0.036456127,-21.023441,-21.780392,-22.424503,-22.966665,-24.402082,-20.98175,-21.758036,-22.408752,-22.953932,-24.3931,-21.023071,-21.780228,-22.424408,-22.966608,-24.402071,3.8321912,616
5000049000025,5000049000132,5000049000024,5000049000025,38000500000081,38000500000081,5000049000000,5000049000026,5000049000133,0,38,1.2758462,417.6767,23515,35.750175,54.539806,44.179665,240086,4,6,4,-129.47197,260.8655,-310.60562,5650,417.6767,0.16937387,325.66183,349.70486,0.055441804,4.1477523,4.1465483,61.86874,0.0010832779,0.013894735,0.0014964319,0.041703038,0.04167176,0.26964453,4.9225982E-6,0.0,0.0,0.0,0.0197156,0.037891306,-21.03974,-21.811872,-22.459492,-23.001997,-24.443531,-21.039183,-21.811337,-22.458973,-23.001484,-24.442972,-21.039736,-21.811869,-22.459488,-23.001995,-24.44353,3.4813976,964
5000049000026,5000049000132,5000049000025,5000049000026,37000500000108,37000500000108,5000049000000,5000049000027,-1,0,37,1.3857181,381.61517,23515,35.83836,54.400063,44.327156,240086,4,6,4,-130.70781,255.89587,-310.7618,5412,381.61517,0.15820676,322.0848,336.34653,0.055441804,4.1477523,4.1465483,55.758064,0.001364072,0.013859342,0.0014964319,0.041703038,0.04167176,0.25603297,6.198574E-6,0.0,0.0,0.0,0.017874382,0.037207,-21.162848,-21.928118,-22.570148,-23.106077,-24.542112,-21.162157,-21.927467,-22.569525,-23.105463,-24.541407,-21.16284,-21.928112,-22.570145,-23.106075,-24.542112,3.1620398,230
5000049000027,5000049000132,5000049000026,5000049000027,36000500000077,36000500000077,5000049000000,5000049000028,-1,0,36,1.5036365,373.61108,23515,35.909737,54.25117,44.505516,240086,4,6,4,-131.79796,254.92761,-310.47238,4967,373.61108,0.15093079,326.28036,340.04678,0.055441804,4.1477523,4.1465483,53.819725,0.0017263485,0.013824722,0.0014964319,0.041703038,0.04167176,0.23907535,7.84482E-6,0.0,0.0,0.0,0.01630007,0.03546963,-21.291538,-22.042336,-22.673553,-23.197866,-24.621199,-21.290695,-22.041616,-22.672907,-23.197264,-24.620558,-21.291529,-22.042328,-22.673548,-23.197863,-24.621197,2.8538556,208
5000049000028,5000049000132,5000049000027,5000049000028,35000500000088,35000500000088,5000049000000,5000049000029,-1,0,35,1.6302707,362.85287,23515,35.985264,54.097164,44.696037,240086,4,6,5,-123.41208,250.36456,-286.7559,4452,362.85287,0.14333472,329.95868,357.0217,0.055441804,4.1477523,4.1465483,56.266224,0.0021959115,0.013785022,0.0014964319,0.041703038,0.04167176,0.18964168,9.978595E-6,0.0,0.0,0.0,0.0154393865,0.03344877,-21.433123,-22.165182,-22.783394,-23.295057,-24.708055,-21.431934,-22.16428,-22.782635,-23.294365,-24.707346,-21.433107,-22.165173,-22.783388,-23.295053,-24.708055,2.5574307,804
5000049000029,5000049000132,5000049000028,5000049000029,34000500000088,34000500000088,5000049000000,5000049000030,-1,0,34,1.766336,353.2135,23515,36.05342,53.9528,44.874783,240086,4,6,5,-116.47717,230.27252,-300.87054,4159,353.2135,0.13597377,334.24203,342.5281,0.055441804,4.1477523,4.1465483,54.06101,0.0028072756,0.013747078,0.0014964319,0.041703038,0.04167176,0.18894018,1.2756736E-5,0.0,0.0,0.0,0.010741308,0.03218724,-21.595493,-22.303461,-22.906256,-23.40396,-24.804886,-21.593534,-22.302158,-22.905245,-23.403076,-24.80409,-21.595444,-22.303432,-22.906239,-23.403948,-24.804884,2.2732832,195
5000049000030,5000049000132,5000049000029,5000049000030,33000500000054,33000500000054,5000049000000,5000049000031,-1,0,33,1.9126327,305.27493,23514,36.1047,53.838142,45.055798,240114,4,6,5,-107.883736,209.43454,-291.9849,3972,305.27493,0.12375306,325.71484,346.1248,0.055441804,4.1477523,4.1465483,45.922825,0.0036069641,0.013678869,0.0014964319,0.041703038,0.04167176,0.18704748,1.6390657E-5,0.11185696,8.985139E-8,0.0,0.0088487575,0.032187786,-21.792484,-22.463577,-23.046228,-23.53037,-24.925089,-21.78676,-22.460302,-23.043777,-23.528261,-24.923466,-21.792274,-22.463478,-23.046167,-23.530333,-24.925081,2.0017617,22
5000049000031,5000049000114,5000049000030,5000049000031,32000500000041,32000500000041,5000049000000,5000049000032,5000049000115,0,32,2.0700274,283.15607,23514,36.15412,53.737785,45.23878,240115,4,6,5,-94.50159,189.78183,-291.1094,3726,283.15607,0.11511143,325.25476,338.30814,0.053318463,4.0848846,4.0848846,42.12605,0.0046577943,0.013625378,0.0013738181,0.04120899,0.04120899,0.18394129,2.1165808E-5,0.0,0.0,0.0,0.009198155,0.03134807,-22.010729,-22.632164,-23.185427,-23.649815,-25.01961,-22.010729,-22.632164,-23.185427,-23.649815,-25.01961,-22.010729,-22.632164,-23.185427,-23.649815,-25.01961,1.734959,22
5000049000032,5000049000114,5000049000031,5000049000032,31000500000033,31000500000033,5000049000000,5000049000033,-1,0,31,2.2394855,258.28308,23514,36.216694,53.623734,45.405697,240113,4,6,5,-93.78774,182.73323,-283.8205,3689,258.28308,0.106295146,323.2669,338.1486,0.053318463,4.0848846,4.0848846,37.75525,0.0060451417,0.0135927815,0.0013738181,0.04120899,0.04120899,0.18131682,2.747015E-5,7.6331325,7.6331325,0.0,0.0074206125,0.030731775,-22.311075,-22.852161,-23.364212,-23.805307,-25.149149,-22.311075,-22.852161,-23.364212,-23.805307,-25.149149,-22.311075,-22.852161,-23.364212,-23.805307,-25.149149,1.4893242,579
5000049000033,5000049000090,5000049000032,5000049000033,30000500000029,30000500000029,5000049000000,5000049000034,5000049000091,0,30,2.422044,252.43062,23514,36.274994,53.53282,45.57347,240113,4,5,5,-95.78898,177.98314,-270.37253,3483,252.43062,0.10027143,329.0428,335.14615,0.5278212,2.1144617,0.22248851,37.342384,0.007885198,0.006308512,0.013129492,0.020230535,0.0014503223,0.14554064,3.5831676E-5,9.009392,0.0,0.0,0.005092718,0.028226526,-22.158337,-22.544092,-22.970575,-23.362165,-24.617714,-18.80285,-19.43352,-19.991348,-20.443117,-21.734125,-21.285133,-21.826345,-22.380178,-22.915977,-24.470573,1.183574,61
5000049000034,5000049000090,5000049000033,5000049000034,29000500000027,29000500000027,5000049000000,5000049000035,-1,0,29,2.6188614,257.33636,23514,36.33708,53.435963,45.734512,240113,4,5,5,-100.88214,169.79562,-267.30988,3075,257.33636,0.09577296,339.93753,336.85757,1.1156433,2.0321376,0.22248851,37.685547,0.010337195,0.0062743607,0.021681605,0.018446442,0.0014503223,0.1339523,4.6973957E-5,10.182896,0.0,0.0,0.0086611295,0.026178489,-22.387066,-22.704346,-23.085653,-23.446674,-24.655994,-19.044188,-19.663076,-20.219927,-20.676714,-22.019207,-21.906687,-22.324385,-22.78395,-23.227701,-24.591978,1.0065134,508
5000049000035,5000049000090,5000049000034,5000049000035,28000500000029,28000500000029,5000049000000,5000049000036,-1,0,28,2.8311827,245.2011,23514,36.406517,53.328342,45.8553,240113,4,5,5,-103.907455,160.8654,-254.25372,2779,245.2011,0.08929977,343.6418,357.7753,1.7411606,1.9445344,0.22248851,35.103317,0.013619648,0.006239794,0.028171277,0.016904335,0.0014503223,0.12350336,6.1889965E-5,27.244158,8.644876E-6,0.0,0.010755963,0.024690593,-22.700277,-22.945957,-23.285856,-23.624243,-24.791113,-19.234539,-19.806313,-20.33029,-20.764187,-22.058758,-22.325098,-22.650282,-23.052624,-23.456371,-24.74292,0.83987045,396
5000049000036,5000049000076,5000049000035,5000049000036,27000500000019,27000500000019,5000049000000,5000049000037,5000049000077,0,27,3.060419,215.42238,23514,36.45871,53.237343,46.02366,240117,4,5,5,-103.66902,155.64684,-245.91945,2398,215.42238,0.080918215,338.3703,354.67352,3.3005588,1.5813621,0.079415634,28.76578,0.0180349,0.004427953,0.038053807,0.012850723,3.16592E-4,0.10272143,8.195362E-5,40.90014,0.0,44.51446,0.01160607,0.02298591,-22.887077,-23.046463,-23.329939,-23.622414,-24.691277,-18.424685,-18.895456,-19.356054,-19.745213,-20.90809,-22.376871,-22.648138,-23.017664,-23.39927,-24.627958,0.69767237,478
5000049000037,5000049000058,5000049000036,5000049000037,26000500000011,26000500000011,5000049000000,5000049000038,5000049000059,0,26,3.3080978,171.01248,23514,36.536358,53.11319,46.070854,240117,4,5,5,-97.50141,146.65509,-228.69809,2160,171.01248,0.0707823,322.34546,316.22546,4.398088,1.1981962,0.0057280324,20.276035,0.024001824,0.0011351721,0.03933639,0.009563764,6.7759884E-6,0.08529843,1.09068395E-4,25.133596,0.0,45.5308,0.01320991,0.021777429,-22.691055,-22.828432,-23.097569,-23.379871,-24.43869,-15.886852,-16.24087,-16.61803,-16.934353,-17.814045,-22.276749,-22.516193,-22.859283,-23.214067,-24.394445,0.6444061,699
5000049000038,5000049000058,5000049000037,5000049000038,25000500000014,25000500000014,5000049000000,5000049000039,-1,0,25,3.575905,85.03288,23514,36.64828,52.940865,46.06664,240117,4,5,5,-144.2429,176.0269,-175.83957,1380,85.03288,0.05289995,262.92737,262.62674,4.149625,1.0205218,0.0057280324,5.8920817,0.032103885,0.0011318742,0.032447528,0.008036784,6.7759884E-6,0.07354411,1.4588553E-4,22.038885,0.0,45.12309,0.01130903,0.026356598,-22.633547,-22.763842,-23.02357,-23.298342,-24.330496,-16.128138,-16.420927,-16.756596,-17.056358,-17.90519,-22.35023,-22.540936,-22.848354,-23.173431,-24.29538,0.57214344,377
5000049000039,5000049000058,5000049000038,5000049000039,24000500000045,24000500000045,5000049000000,5000049000040,-1,0,24,3.8656828,68.59434,23514,36.765297,52.817783,46.170383,240117,4,5,5,-191.46022,240.02176,-162.22906,771,68.59434,0.046390627,252.17323,278.4243,2.3712473,0.87533087,0.0057280324,7.9635606,0.04315655,0.0011290067,0.014092023,0.007094078,6.7759884E-6,0.013831227,1.9611073E-4,37.77397,0.042976625,45.10599,0.0052774167,0.019493658,-22.73708,-22.827457,-23.053915,-23.291386,-24.255636,-16.44881,-16.67053,-16.961115,-17.244045,-18.065815,-22.228004,-22.423265,-22.735296,-23.062647,-24.191977,0.4967773,404
