galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
2000031000010,2000031000476,2000031000009,2000031000010,53000200000325,53000200000325,2000031000000,2000031000011,-1,0,53,0.2798018,1109.4725,11019,48.474426,49.327858,19.597624,127249,5,5,2,-23.937794,-91.38811,124.76196,14985,1109.4725,0.33457264,377.64438,434.58508,0.098473825,13.053927,13.052799,169.50879,0.0,0.01947876,0.001158596,0.17376772,0.17375508,0.6446453,0.0,0.0,0.0,0.0,0.013333605,0.046562187,-21.273754,-22.15551,-22.877373,-23.497934,-25.050508,-21.271751,-22.154333,-22.876547,-23.4973,-25.050056,-21.273735,-22.155502,-22.877369,-23.497932,-25.050508,8.621949,974
2000031000011,2000031000476,2000031000010,2000031000011,52000200000302,52000200000302,2000031000000,2000031000012,-1,0,52,0.31970343,1102.7594,11019,48.485455,49.355827,19.555477,127249,5,5,2,-22.431032,-93.12259,125.676445,14659,1102.7594,0.32959297,379.33365,440.55365,0.098473825,13.053927,13.052799,168.01398,0.0,0.019422127,0.001158596,0.17376772,0.17375508,0.6445169,0.0,0.074017495,7.787514E-6,0.0,0.012167531,0.0460407,-21.322886,-22.19716,-22.914854,-23.5319,-25.07974,-21.316996,-22.194284,-22.91302,-23.530575,-25.07897,-21.322824,-22.197138,-22.914843,-23.531893,-25.079739,8.2610235,240
2000031000012,2000031000447,2000031000011,2000031000012,51000200000264,51000200000264,2000031000000,2000031000013,2000031000448,0,51,0.36234027,1075.0463,11060,48.486214,49.397003,19.504066,127029,5,5,2,-22.598347,-95.38021,124.63154,14498,1075.0463,0.32221124,378.80283,437.04977,0.023784585,13.034933,13.034933,163.54767,0.0,0.01934806,6.2473404E-4,0.17370264,0.17370264,0.6436133,0.0,0.0,0.0,0.0,0.014404207,0.04575205,-21.363255,-22.234997,-22.950054,-23.56433,-25.108591,-21.363255,-22.234997,-22.950054,-23.56433,-25.108591,-21.363255,-22.234997,-22.950054,-23.56433,-25.108591,7.8962197,252
2000031000013,2000031000447,2000031000012,2000031000013,50000200000281,50000200000281,2000031000000,2000031000014,-1,0,50,0.40789944,1056.6283,11060,48.4922,49.437172,19.450802,127029,5,5,2,-21.987478,-98.743454,122.31746,14257,1056.6283,0.31544954,379.54752,428.9428,0.023784585,13.034933,13.034933,160.31958,0.0,0.019231426,6.2473404E-4,0.17370264,0.17370264,0.6433057,0.0,0.0,0.0,0.0,0.015128581,0.04529394,-21.417875,-22.282515,-22.993097,-23.603512,-25.14305,-21.417875,-22.282515,-22.993097,-23.603512,-25.14305,-21.417875,-22.282515,-22.993097,-23.603512,-25.14305,7.5256186,455
2000031000014,2000031000447,2000031000013,2000031000014,49000200000277,49000200000277,2000031000000,2000031000015,-1,0,49,0.45657724,1040.62,11060,48.505848,49.467255,19.401403,127029,5,5,2,-22.943554,-97.950195,123.1111,13735,1040.62,0.30861542,380.80902,427.55685,0.023784585,13.034933,13.034933,157.4058,0.0,0.019170182,6.2473404E-4,0.17370264,0.17370264,0.6430523,0.0,0.0,0.0,0.0,0.015406166,0.044726294,-21.481909,-22.335676,-23.040562,-23.64703,-25.182495,-21.481909,-22.335676,-23.040562,-23.64703,-25.182495,-21.481909,-22.335676,-23.040562,-23.64703,-25.182495,7.151825,329
2000031000015,2000031000447,2000031000014,2000031000015,48000200000290,48000200000290,2000031000000,2000031000016,-1,0,48,0.5085914,986.65686,11060,48.503086,49.51747,19.345829,127029,5,5,2,-23.362017,-96.73054,121.327446,13196,986.65686,0.29769853,377.5415,434.3269,0.023784585,13.034933,13.034933,148.38193,0.0,0.019108715,6.2473404E-4,0.17370264,0.17370264,0.63876075,0.0,2.0115771,2.0115771,0.0,0.016268915,0.04454607,-21.576849,-22.404385,-23.098566,-23.69876,-25.22701,-21.576849,-22.404385,-23.098566,-23.69876,-25.22701,-21.576849,-22.404385,-23.098566,-23.69876,-25.22701,6.7759852,618
2000031000016,2000031000383,2000031000015,2000031000016,47000200000285,47000200000285,2000031000000,2000031000017,2000031000384,0,47,0.5641766,961.61176,11060,48.516296,49.53648,19.289722,127029,5,5,2,-23.519995,-97.02765,120.4149,12826,961.61176,0.28937206,378.0433,436.93164,0.19964,9.599129,9.569671,144.27702,0.0,0.01637016,0.0041823043,0.124349244,0.12361782,0.63106304,0.0,0.0,0.0,0.0,0.01390388,0.043967262,-21.21552,-22.067259,-22.769987,-23.372343,-24.898317,-21.207666,-22.060081,-22.76321,-23.365751,-24.891403,-21.215221,-22.067032,-22.769814,-23.372221,-24.89828,6.645187,950
2000031000017,2000031000383,2000031000016,2000031000017,46000200000262,46000200000262,2000031000000,2000031000018,-1,0,46,0.6235901,962.5585,11060,48.526554,49.577984,19.228075,127029,5,5,2,-25.784698,-92.28339,116.0496,12338,962.5585,0.28333566,382.23718,425.0883,0.19964,9.599129,9.569671,144.50925,0.0,0.016305812,0.0041823043,0.124349244,0.12361782,0.62523454,0.0,0.0,0.0,0.0,0.014694576,0.04302034,-21.278145,-22.123817,-22.822483,-23.421211,-24.943602,-21.267927,-22.115248,-22.814732,-23.41386,-24.936098,-21.277796,-22.123575,-22.822304,-23.42109,-24.943565,6.268893,925
2000031000018,2000031000383,2000031000017,2000031000018,45000200000214,45000200000214,2000031000000,2000031000019,-1,0,45,0.6871088,948.9601,11060,48.54211,49.61396,19.170588,127029,5,5,2,-23.930883,-93.00889,113.545685,12114,948.9601,0.27555755,384.8467,423.29483,0.19964,9.599129,9.569671,142.01936,0.0,0.016239254,0.0041823043,0.124349244,0.12361782,0.6243681,0.0,0.21343866,5.738376E-5,0.0,0.012396511,0.042258877,-21.3464,-22.18217,-22.874699,-23.46774,-24.983315,-21.329094,-22.170149,-22.864763,-23.458843,-24.97485,-21.345577,-22.181698,-22.874378,-23.46753,-24.983255,5.8942475,503
2000031000019,2000031000358,2000031000018,2000031000019,44000200000181,44000200000181,2000031000000,2000031000020,2000031000359,0,44,0.75503564,945.6896,11060,48.56037,49.65096,19.1209,127029,5,5,2,-24.11177,-91.952866,109.090195,11671,945.6896,0.2684871,389.2087,437.68524,0.13195083,9.566706,9.540548,142.68478,0.0,0.016055617,0.0037902172,0.12415326,0.123488374,0.60853493,0.0,0.0,0.0,0.0,0.013177056,0.041254304,-21.39466,-22.227667,-22.915943,-23.503712,-25.0129,-21.385685,-22.219568,-22.908392,-23.496496,-25.005205,-21.394268,-22.227373,-22.915722,-23.503555,-25.012852,5.523811,394
2000031000020,2000031000358,2000031000019,2000031000020,43000200000145,43000200000145,2000031000000,2000031000021,-1,0,43,0.8276991,940.0093,11060,48.577793,49.68505,19.078165,127029,5,5,2,-28.750502,-83.250694,104.11358,10920,940.0093,0.26090205,393.63824,443.56073,0.13195083,9.566706,9.540548,140.57732,0.0,0.015982699,0.0037902172,0.12415326,0.123488374,0.60702884,0.0,0.0,0.0,0.0,0.012368628,0.040187232,-21.461824,-22.28498,-22.96599,-23.546646,-25.047112,-21.449467,-22.274889,-22.957136,-23.53858,-25.038992,-21.461216,-22.284569,-22.965696,-23.54645,-25.047054,5.156215,486
2000031000021,2000031000358,2000031000020,2000031000021,42000200000171,42000200000171,2000031000000,2000031000022,-1,0,42,0.9054624,894.22235,11060,48.59648,49.69453,19.034765,127029,5,5,2,-28.437057,-82.12369,100.48097,10377,894.22235,0.24938412,392.69766,448.47836,0.13195083,9.566706,9.540548,134.8688,0.0,0.01590398,0.0037902172,0.12415326,0.123488374,0.59083843,0.0,0.07354422,1.5715938E-7,0.0,0.010593637,0.03959878,-21.539999,-22.349321,-23.021837,-23.595287,-25.087091,-21.51758,-22.334133,-23.00972,-23.584785,-25.077446,-21.538517,-22.348486,-23.021294,-23.59494,-25.086998,4.7939644,350
2000031000022,2000031000339,2000031000021,2000031000022,41000200000141,41000200000141,2000031000000,2000031000023,2000031000340,0,41,0.98870814,837.50507,11060,48.618805,49.710167,18.984415,127029,5,5,2,-30.304117,-77.20604,97.45264,10196,837.50507,0.23669125,390.097,440.74585,0.11467683,9.542673,9.517604,124.40195,0.0,0.015817236,0.003585521,0.124008305,0.12337424,0.5897322,0.0,0.9064776,1.5837255E-5,0.0,0.013389318,0.039004136,-21.631325,-22.423304,-23.087463,-23.655668,-25.144709,-21.591038,-22.399666,-23.069935,-23.641039,-25.132433,-21.62963,-22.422474,-23.086962,-23.655361,-25.144634,4.4391704,91
2000031000023,2000031000277,2000031000022,2000031000023,40000200000094,40000200000094,2000031000000,2000031000024,2000031000278,0,40,1.0778745,762.8861,11060,48.621956,49.72064,18.937483,127029,5,5,2,-29.07873,-63.18617,94.243454,9817,762.8861,0.22214605,384.30896,406.84842,0.12553076,8.677975,8.666036,110.95777,0.0,0.015364423,0.0032505484,0.11563325,0.115361825,0.5805269,0.0,0.0,0.0,0.0,0.015756076,0.03861111,-21.587523,-22.388561,-23.054716,-23.624718,-25.121252,-21.580132,-22.38282,-23.049847,-23.620434,-25.117262,-21.587336,-22.388441,-23.054632,-23.624664,-25.121239,4.0785418,72
2000031000024,2000031000277,2000031000023,2000031000024,39000200000123,39000200000123,2000031000000,2000031000025,-1,0,39,1.173417,754.45166,11060,48.63058,49.712692,18.907507,127029,5,5,2,-36.505005,-65.984634,94.827965,9077,754.45166,0.21387322,389.5,413.8887,0.12553076,8.677975,8.666036,110.5797,0.0,0.015293889,0.0032505484,0.11563325,0.115361825,0.5553421,0.0,0.0,0.0,0.0,0.019304981,0.037327368,-21.710909,-22.494473,-23.151966,-23.716562,-25.209587,-21.698935,-22.486443,-23.145784,-23.711382,-25.205204,-21.710705,-22.49436,-23.151896,-23.716518,-25.209576,3.7391376,601
2000031000025,2000031000277,2000031000024,2000031000025,38000200000138,38000200000138,2000031000000,2000031000026,-1,0,38,1.2758462,747.3082,11060,48.67253,49.721252,18.849937,127029,5,5,2,-44.718796,-71.28101,110.524704,7814,747.3082,0.20562042,395.35452,430.30777,0.12553076,8.677975,8.666036,110.97855,0.0,0.0152196465,0.0032505484,0.11563325,0.115361825,0.5402527,0.0,4.255906,3.357465,0.0,0.0150216045,0.036143318,-21.892683,-22.62933,-23.26772,-23.820717,-25.302801,-21.86631,-22.614376,-23.257206,-23.812357,-25.296497,-21.891954,-22.628986,-23.267523,-23.820602,-25.302776,3.4093394,561
2000031000026,2000031000186,2000031000025,2000031000026,37000200000097,37000200000097,2000031000000,2000031000027,2000031000187,0,37,1.3857181,719.93933,11060,48.715725,49.81942,18.755167,127031,5,5,2,-29.328386,-89.58708,100.277534,7716,719.93933,0.19548577,397.9792,426.7727,0.2961949,3.7886643,1.3197347,106.01248,0.0,0.006709244,0.006090478,0.052609768,0.015106446,0.5279174,0.0,0.0,0.0,0.0,0.013103648,0.035002887,-20.910095,-21.691675,-22.347454,-22.910126,-24.403988,-19.710562,-20.484278,-21.134714,-21.684286,-23.137465,-20.8635,-21.652979,-22.31597,-22.887007,-24.397064,3.3639734,549
2000031000027,2000031000186,2000031000026,2000031000027,36000200000067,36000200000067,2000031000000,2000031000028,-1,0,36,1.5036365,627.1605,11060,48.748528,49.922848,18.718319,127031,5,5,2,-13.534988,-107.59967,80.75351,7541,627.1605,0.17937592,387.7727,411.87973,0.2961949,3.7886643,1.3197347,90.041214,0.0,0.006638706,0.006090478,0.052609768,0.015106446,0.51861036,0.0,0.5909276,7.6261256E-4,0.0,0.008164051,0.034689333,-21.135283,-21.854721,-22.491156,-23.044388,-24.531734,-19.82506,-20.596678,-21.245947,-21.79439,-23.250008,-21.013456,-21.755568,-22.410706,-22.985178,-24.513872,3.0557885,509
2000031000028,2000031000172,2000031000027,2000031000028,35000200000052,35000200000052,2000031000000,2000031000029,2000031000173,0,35,1.6302707,558.0498,11060,48.757984,49.98117,18.672676,127031,5,5,2,-8.6469,-107.47406,70.90385,7436,558.0498,0.16544953,380.8673,404.78412,0.28936222,3.7579088,1.2962582,77.6575,0.0,0.0064355307,0.0061897193,0.052376255,0.0150144305,0.50970143,0.0,0.57604355,5.5005035E-8,0.0,0.0067414036,0.03429553,-21.161066,-21.905039,-22.539957,-23.08487,-24.560808,-19.902159,-20.668049,-21.312267,-21.854753,-23.305277,-20.994398,-21.767096,-22.427437,-23.00176,-24.53558,2.7684474,254
2000031000029,2000031000157,2000031000028,2000031000029,34000200000038,34000200000038,2000031000000,2000031000030,2000031000158,0,34,1.766336,559.68506,11060,48.77409,50.062702,18.627098,127031,5,5,2,-10.346604,-106.46752,67.06233,7412,559.68506,0.15852238,389.66962,402.58917,0.3206766,3.6910305,1.2361909,78.0662,0.0,0.0062442087,0.0064595356,0.05184876,0.014625252,0.49012896,0.0,1.032099,0.0029282342,0.0,0.006674682,0.03263275,-21.812605,-22.290154,-22.823347,-23.306063,-24.699715,-19.943516,-20.697708,-21.333212,-21.866879,-23.30932,-21.489847,-22.063288,-22.65122,-23.182608,-24.66228,2.4924438,119
2000031000030,2000031000129,2000031000029,2000031000030,33000200000039,33000200000039,2000031000000,2000031000031,2000031000130,0,33,1.9126327,583.18097,11060,48.779068,50.087944,18.583902,127031,5,5,2,-6.850873,-101.32831,59.893055,7187,583.18097,0.1535536,404.1491,414.4522,0.3236823,3.6461582,1.2029463,86.557014,0.0,0.0059663644,0.0069843396,0.051453363,0.014464837,0.36865345,0.0,0.0,0.0,0.0,0.007695513,0.030144906,-21.375525,-22.092373,-22.704624,-23.224558,-24.675072,-20.017914,-20.757357,-21.38312,-21.908762,-23.34483,-21.224659,-21.967695,-22.603271,-23.150145,-24.652714,2.2289112,531
2000031000031,2000031000129,2000031000030,2000031000031,32000200000041,32000200000041,2000031000000,2000031000032,-1,0,32,2.0700274,611.58264,11060,48.816555,50.266796,18.557692,127031,5,5,2,-9.3403015,-96.943115,54.991257,6622,611.58264,0.14879724,420.4362,448.876,0.3236823,3.6461582,1.2029463,91.32382,0.0,0.0058845184,0.0069843396,0.051453363,0.014464837,0.36304688,0.0,1.4117571,0.0017412842,0.0,0.0074969255,0.028644934,-21.594105,-22.269384,-22.86143,-23.367336,-24.814716,-20.149862,-20.865337,-21.477009,-21.991564,-23.415737,-21.43044,-22.134848,-22.752235,-23.287214,-24.790562,1.9702739,858
2000031000032,2000031000092,2000031000031,2000031000032,31000200000029,31000200000029,2000031000000,2000031000033,2000031000093,0,31,2.2394855,540.14813,11060,48.785614,50.32595,18.52588,127027,5,5,2,-14.887695,-100.708305,49.953384,6046,540.14813,0.13593118,413.39658,463.1374,0.3336885,3.600065,1.1712646,79.122955,0.0,0.005494249,0.0076799616,0.051028796,0.014338629,0.35190597,0.0,1.6295825,0.05657947,0.0,0.008632598,0.02777633,-21.832779,-22.454699,-23.023623,-23.517069,-24.95315,-20.244722,-20.938883,-21.537382,-22.041134,-23.456472,-21.677006,-22.327852,-22.921055,-23.441946,-24.930613,1.731893,560
2000031000033,2000031000072,2000031000032,2000031000033,30000200000028,30000200000028,2000031000000,2000031000034,2000031000073,0,30,2.422044,369.91025,11059,48.88704,50.56788,18.507252,127034,5,5,2,-30.591684,-113.4922,49.809967,4613,369.91025,0.113892555,373.74078,339.7882,0.3397058,3.5520413,1.138464,50.558067,0.0,0.0051176357,0.008853503,0.05052451,0.014194082,0.34046176,0.0,0.0,0.0,0.0,0.005145394,0.028688654,-21.919678,-22.532099,-23.07782,-23.546017,-24.943157,-20.31281,-21.009457,-21.605143,-22.10075,-23.513006,-21.464317,-22.154787,-22.768513,-23.315042,-24.871254,1.5118622,495
2000031000034,2000031000072,2000031000033,2000031000034,29000200000022,29000200000022,2000031000000,2000031000035,-1,0,29,2.6188614,204.14777,11059,48.92477,50.721615,18.48793,127034,5,5,2,-64.35732,-205.40788,55.966278,2960,204.14777,0.08865925,314.68805,296.5211,0.3397058,3.5520413,1.138464,21.646166,0.0,0.005082657,0.008853503,0.05052451,0.014194082,0.31137663,0.0,0.5404476,0.0,44.12059,0.0051763738,0.032619003,-22.192858,-22.731262,-23.235416,-23.67853,-25.0474,-20.491718,-21.16274,-21.743088,-22.22575,-23.632298,-21.719803,-22.347141,-22.923973,-23.447014,-24.975698,1.2922626,718
2000031000035,2000031000072,2000031000034,2000031000035,28000200000018,28000200000017,2000031000000,2000031000036,-1,1,28,2.8311827,161.54526,11066,48.938473,50.843075,18.456358,127144,5,5,2,-41.459263,-238.48093,46.52958,1183,101.81572,0.06662151,256.37173,281.53925,0.35411638,3.5473917,1.138464,0.0,0.0,0.00506546,0.009210729,0.050402347,0.014194082,0.0,0.0,5.489711,0.0,0.0,0.004145806,0.027964927,-22.550947,-22.989004,-23.440609,-23.855314,-25.190922,-20.72281,-21.372252,-21.943796,-22.424683,-23.859829,-21.827623,-22.408157,-22.97031,-23.502258,-25.08003,1.0870522,322
2000031000036,2000031000072,2000031000035,2000031000036,27000200000028,27000200000028,2000031000000,2000031000037,-1,0,27,3.060419,139.1682,11066,48.96215,50.987934,18.426298,127144,5,5,2,-64.12276,-173.93488,61.544018,1584,139.1682,0.06995133,292.51083,305.64874,0.6707919,3.5030417,1.138464,17.391108,0.1037727,0.00506546,0.01432579,0.049368337,0.014194082,0.123048,0.0016308652,3.9194438,0.0,0.0,0.007766253,0.027964927,-22.847248,-23.206322,-23.609863,-23.993416,-25.278078,-20.919104,-21.515417,-22.050308,-22.504795,-23.891546,-22.490742,-22.927084,-23.389877,-23.834166,-25.231554,0.9052056,732
2000031000037,2000031000072,2000031000036,2000031000037,26000200000029,26000200000029,2000031000000,2000031000038,-1,0,26,3.3080978,117.565704,11066,48.99078,51.08932,18.417604,127144,5,5,2,-62.26736,-152.00246,21.628263,1322,117.565704,0.062470585,284.4936,267.0705,0.88255477,3.4733841,1.138464,14.45889,0.13810639,0.0050475565,0.017072387,0.04876769,0.014194082,0.10972194,0.0021704447,69.609184,0.02561185,43.966522,0.0037417833,0.027783072,-23.634918,-23.826178,-24.166252,-24.525667,-25.768618,-21.130322,-21.671392,-22.171078,-22.603155,-23.95682,-22.322903,-22.74481,-23.259811,-23.8142,-25.524921,0.7302293,844
2000031000038,2000031000052,2000031000037,2000031000038,25000200000025,25000200000025,2000031000000,2000031000039,2000031000053,0,25,3.575905,89.07797,11066,49.02472,51.16686,18.419891,127144,5,5,2,-75.59443,-134.93831,29.712196,1165,89.07797,0.05372582,267.03217,260.56006,2.2119975,2.3477192,0.50469905,8.606489,0.18472557,0.0,0.028346356,0.035669085,0.007902548,0.07519723,0.0029031,48.79843,0.0,45.385735,0.0033284342,0.026762582,-23.365143,-23.501457,-23.779404,-24.075544,-25.2074,-20.309196,-20.818207,-21.300024,-21.72676,-23.09244,-21.375889,-21.814854,-22.328669,-22.897648,-24.76603,0.62637943,74
2000031000039,2000031000052,2000031000038,2000031000039,24000200000027,24000200000027,2000031000000,2000031000040,-1,0,24,3.8656828,83.39764,11066,49.0694,51.22593,18.367022,127144,5,5,2,-67.27105,-112.13149,15.445447,887,83.39764,0.04951294,269.14572,268.49127,1.5744754,2.0262382,0.50469905,9.509863,0.24832255,0.0,0.016900156,0.032105997,0.007902548,0.05542768,0.0039025743,36.00319,0.0,45.46105,0.0025503596,0.024311535,-23.259466,-23.38457,-23.651983,-23.93733,-25.059116,-20.579088,-21.00678,-21.439747,-21.83622,-23.147373,-21.475895,-21.875526,-22.356138,-22.89113,-24.672535,0.55550325,260
2000031000040,2000031000052,2000031000039,2000031000040,23000200000024,23000200000024,2000031000000,2000031000041,-1,0,23,4.1794686,74.9632,11066,49.100357,51.31924,18.437557,127144,5,5,2,-64.4729,-120.04329,26.765745,868,74.9632,0.044954345,267.79855,289.58527,0.44448096,1.8057283,0.50469905,9.321962,0.3354884,0.0,0.0058607915,0.029929249,0.007902548,0.054988824,0.00527245,73.15349,0.0,45.521282,6.672277E-4,0.024293177,-23.389112,-23.47086,-23.72081,-23.995827,-25.09467,-21.01704,-21.317297,-21.684494,-22.042233,-23.280865,-21.163393,-21.476984,-21.87149,-22.288418,-23.928831,0.4686709,885
