haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
3000361000000,63000300001424,3000361000062,3000361000000,63,0.0,3000361000001,-1,-1,3000361000000,-1,529,48.54104,37.3525,43.635296,14076,43.167244,23.007763,7.1645546,41974,4,2,0,-60.732445,-54.965733,450.4045,72.18568,135.94438,0.2890615,-0.120757215,0.1334104,11265838,3,1424,0.05814283,950
3000361000001,62000300001445,3000361000062,3000361000000,62,0.019932542,3000361000002,-1,3000361000000,3000361000001,-1,529,48.45497,37.52463,43.463165,14076,43.182148,23.024233,7.077426,41974,4,2,0,-62.0707,-55.693592,452.01053,72.66232,140.72714,0.22997548,-0.043540873,0.30971682,11265838,3,1445,0.05883734,12
3000361000002,61000300001463,3000361000062,3000361000000,61,0.041403063,3000361000003,-1,3000361000001,3000361000002,-1,525,48.368908,37.43857,43.29103,14076,43.19348,23.03303,6.9754915,41974,4,2,0,-62.655815,-55.559402,451.93616,75.163475,138.48187,0.18359649,-0.15868373,0.24188566,11266158,3,1463,0.05551283,543
3000361000003,60000300001489,3000361000062,3000361000000,60,0.064493395,3000361000004,-1,3000361000002,3000361000003,-1,504,47.852512,37.266438,43.377098,14076,43.20574,23.045958,6.8658204,41974,4,2,0,-64.142525,-55.666824,449.5598,76.403984,139.67397,0.21451521,-0.26531118,0.15309078,11266158,3,1489,0.052009746,899
3000361000004,59000300001498,3000361000062,3000361000000,59,0.08928783,3000361000005,-1,3000361000003,3000361000004,-1,498,47.33612,37.3525,42.688572,14076,43.223396,23.062004,6.7591944,41970,4,2,0,-62.799625,-55.004696,451.12515,76.40683,140.73705,0.11757718,0.06388855,-0.097086236,11265870,3,1498,0.05007544,359
3000361000005,58000300001490,3000361000062,3000361000000,58,0.11588337,3000361000006,-1,3000361000004,3000361000005,-1,483,46.905792,37.78283,42.17218,14076,43.238594,23.079496,6.6463647,41970,4,2,0,-61.45226,-54.59364,445.9884,77.26978,138.31686,0.16001596,-0.044130005,-0.08682918,11266001,3,1490,0.04887653,669
3000361000006,57000300001443,3000361000062,3000361000000,57,0.14438343,3000361000007,-1,3000361000005,3000361000006,-1,487,46.647594,36.922173,41.913982,14076,43.250458,23.098953,6.525926,41970,4,2,0,-61.631172,-55.486057,445.53186,74.43045,136.37422,0.1546642,0.009638578,-0.17990394,11266001,3,1443,0.054023515,291
3000361000007,56000300001458,3000361000062,3000361000000,56,0.17489761,3000361000008,-1,3000361000006,3000361000007,-1,492,46.1312,37.00824,42.086113,14076,43.272343,23.103216,6.391933,41970,4,2,0,-62.172005,-55.76685,445.46796,73.27828,133.81468,0.048793692,-0.01099872,-0.051388383,11265838,3,1458,0.05399973,702
3000361000008,55000300001414,3000361000062,3000361000000,55,0.20754863,3000361000009,-1,3000361000007,3000361000008,-1,487,45.270542,35.459057,41.397587,14076,43.282993,23.11586,6.2595105,41970,4,2,0,-58.797905,-55.901623,440.38022,73.34032,136.55777,0.09964242,0.17443097,0.25698787,11266001,3,1414,0.053086556,173
3000361000009,54000300001423,3000361000062,3000361000000,54,0.24246909,3000361000010,-1,3000361000008,3000361000009,-1,501,45.270542,36.233646,40.881195,14076,43.301838,23.130667,6.1246395,41970,4,2,0,-61.650837,-57.399757,439.74295,75.46396,140.92227,0.12650874,-0.29208195,0.34035113,11265838,3,1423,0.050983857,242
