haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
6000062000000,63000600000305,6000062000198,6000062000000,63,0.0,6000062000001,-1,-1,6000062000000,6000062000199,2628,238.9183,167.65593,208.19286,26473,22.9432,32.769665,39.221905,202827,2,3,4,103.43885,77.697,-116.17511,120.87525,222.68533,1.7199649,0.41786572,-0.7914411,17869323,6,305,0.106746905,835
6000062000001,62000600000304,6000062000198,6000062000000,62,0.019932542,6000062000002,-1,6000062000000,6000062000001,6000062000200,2586,236.85272,165.76248,204.66417,26473,22.922892,32.75406,39.241413,202827,2,3,4,102.62488,79.56956,-116.29371,122.15581,222.66742,2.0764766,0.82744473,-0.96289575,15905152,6,304,0.10304711,165
6000062000002,61000600000301,6000062000198,6000062000000,61,0.041403063,6000062000003,-1,6000062000001,6000062000002,6000062000201,2592,233.58223,166.9674,202.51253,26473,22.900457,32.739777,39.266647,202827,2,3,4,103.71251,78.92621,-118.04741,121.16757,223.30414,1.9548427,0.66047454,-0.9191633,15905152,6,301,0.10435976,253
6000062000003,60000600000227,6000062000198,6000062000000,60,0.064493395,6000062000004,-1,6000062000002,6000062000003,6000062000202,2511,228.50436,168.17232,200.61908,26473,22.876263,32.72185,39.28834,202827,2,3,4,104.69477,79.37459,-116.79351,123.897385,225.09222,2.0397222,0.8982072,-0.9615858,15905152,6,227,0.096854545,758
6000062000004,59000600000298,6000062000198,6000062000000,59,0.08928783,6000062000005,-1,6000062000003,6000062000004,6000062000203,2496,224.3732,166.02068,201.22154,26473,22.852623,32.702137,39.314724,202827,2,3,4,105.96783,79.52014,-117.29364,127.05375,228.30035,1.931514,0.9084247,-0.8670774,15905152,6,298,0.09811378,660
6000062000005,58000600000297,6000062000198,6000062000000,58,0.11588337,6000062000006,-1,6000062000004,6000062000005,-1,2551,221.01665,166.02068,201.04941,26473,22.824436,32.68581,39.34617,202827,2,3,4,106.053345,79.428185,-118.693565,123.3236,220.75768,1.593304,0.49664396,-0.91164666,15905334,6,297,0.09847116,281
6000062000006,57000600000308,6000062000198,6000062000000,57,0.14438343,6000062000007,-1,6000062000005,6000062000006,-1,2479,218.77893,169.80757,198.03711,26473,22.7948,32.657192,39.37426,202827,2,3,4,107.825424,80.35258,-120.13602,124.785324,221.63527,1.3957626,0.40691873,-0.6551621,15905334,6,308,0.09901017,91
6000062000007,56000600000315,6000062000163,6000062000000,56,0.17489761,6000062000008,6000062000164,6000062000006,6000062000007,6000062000177,2391,217.31583,167.39774,197.95105,26473,22.764006,32.62841,39.400604,202827,2,3,4,104.29849,83.74746,-117.37958,125.21765,220.45409,1.7638205,0.48373708,-0.97074354,17869625,6,315,0.09403374,402
6000062000008,55000600000272,6000062000163,6000062000000,55,0.20754863,6000062000009,-1,6000062000007,6000062000008,6000062000178,2357,211.80762,166.7092,195.45514,26473,22.738544,32.599476,39.438637,202827,2,3,4,106.047295,83.74448,-121.30699,127.6132,226.54756,1.3620166,0.50770557,-0.9195036,17869625,6,272,0.0926687,499
6000062000009,54000600000315,6000062000163,6000062000000,54,0.24246909,6000062000010,-1,6000062000008,6000062000009,6000062000179,2294,206.29941,166.36494,190.63547,26473,22.70385,32.569733,39.470623,202827,2,3,4,105.82635,86.06237,-120.47523,128.8344,224.50563,1.3070437,0.40930322,-1.0256333,17869625,6,315,0.085306145,195
6000062000010,53000600000268,6000062000163,6000062000000,53,0.2798018,6000062000011,-1,6000062000009,6000062000010,-1,2314,199.93056,167.91412,187.0207,26473,22.666426,32.541416,39.508324,202827,2,3,4,106.85093,85.17659,-123.7048,129.22226,222.70613,1.3987075,0.38473764,-1.0677791,15905334,6,268,0.08671497,539
6000062000011,52000600000247,6000062000163,6000062000000,52,0.31970343,6000062000012,-1,6000062000010,6000062000011,-1,2236,193.99202,166.10675,183.492,26473,22.632784,32.515247,39.54868,202827,2,3,4,106.02479,86.954094,-123.05719,131.58,228.3345,1.2823759,0.17852247,-1.0742446,15905379,6,247,0.08335492,783
6000062000012,51000600000251,6000062000163,6000062000000,51,0.36234027,6000062000013,-1,6000062000011,6000062000012,-1,2180,189.2584,158.79117,178.67233,26473,22.59338,32.479015,39.59409,202827,2,3,4,106.48552,87.42442,-124.80742,134.08557,230.7144,1.2929703,0.14469562,-1.1683117,15905334,6,251,0.08131949,800
6000062000013,50000600000260,6000062000163,6000062000000,50,0.40789944,6000062000014,-1,6000062000012,6000062000013,-1,2101,181.34036,151.30345,169.29117,26473,22.550215,32.433887,39.63733,202827,2,3,4,105.55563,87.2066,-125.2186,129.07089,224.64151,1.4086088,0.29832208,-1.1103313,15905444,6,260,0.07806977,68
6000062000014,49000600000276,6000062000139,6000062000000,49,0.45657724,6000062000015,6000062000140,6000062000013,6000062000014,6000062000158,2073,172.2174,146.74197,164.38544,26473,22.507738,32.40864,39.69509,202827,2,3,4,101.40539,88.57886,-122.07971,125.299736,218.20038,1.3862201,0.34430808,-1.2576038,17871125,6,276,0.081432335,794
6000062000015,48000600000273,6000062000139,6000062000000,48,0.5085914,6000062000016,-1,6000062000014,6000062000015,6000062000159,1926,164.29936,140.20097,156.03706,26473,22.46159,32.380585,39.74598,202827,2,3,4,103.49343,85.92817,-124.69359,125.8376,221.1754,1.6327344,0.26370686,-0.9023967,17871125,6,273,0.07755031,223
6000062000016,47000600000274,6000062000139,6000062000000,47,0.5641766,6000062000017,-1,6000062000015,6000062000016,6000062000142,1883,156.81165,132.54114,149.41,26473,22.420885,32.348015,39.805046,202826,2,3,4,101.61825,87.30502,-122.68524,124.961624,216.8137,1.7604058,0.34870568,-0.99691427,17871125,6,274,0.077178895,79
6000062000017,46000600000285,6000062000139,6000062000000,46,0.6235901,6000062000018,-1,6000062000016,6000062000017,-1,1869,150.52885,130.3895,144.24606,26473,22.370544,32.315506,39.856125,202826,2,3,4,98.91949,85.67162,-120.300095,123.601944,215.37782,1.7067606,0.3944568,-1.1381781,15905400,6,285,0.07737437,669
6000062000018,45000600000297,6000062000139,6000062000000,45,0.6871088,6000062000019,-1,6000062000017,6000062000018,-1,1826,147.86082,130.21736,141.57803,26473,22.324469,32.277107,39.915073,202826,2,3,4,98.65783,83.85884,-122.00119,127.96733,216.43481,1.4919822,0.47891226,-1.2139583,15905400,6,297,0.07430668,660
6000062000019,44000600000299,6000062000139,6000062000000,44,0.75503564,6000062000020,-1,6000062000018,6000062000019,-1,1753,146.6559,133.31572,143.12721,26473,22.283014,32.241436,39.987152,202826,2,3,4,99.505325,81.19621,-121.758675,130.41502,221.27536,1.2682905,0.42570734,-1.1778748,15905400,6,299,0.069017164,318
6000062000020,43000600000322,6000062000139,6000062000000,43,0.8276991,6000062000021,-1,6000062000019,6000062000020,-1,1719,147.4305,132.97147,143.98787,26473,22.23941,32.211407,40.038334,202824,2,3,4,100.55468,78.718216,-119.85944,134.4587,221.72903,1.3480979,0.3126521,-1.1215912,17869334,6,322,0.06658785,523
6000062000021,42000600000295,6000062000139,6000062000000,42,0.9054624,6000062000022,-1,6000062000020,6000062000021,-1,1693,145.62312,134.26245,143.90181,26473,22.188976,32.176517,40.096222,202828,2,3,4,99.86937,76.83379,-120.703094,135.39171,220.59386,1.4824274,0.37343806,-0.99215627,17869334,6,295,0.06568245,185
6000062000022,41000600000230,6000062000139,6000062000000,41,0.98870814,6000062000023,-1,6000062000021,6000062000022,-1,1640,139.1682,128.66818,137.79114,26473,22.143364,32.12038,40.1594,202828,2,3,4,97.91567,78.374794,-117.31851,139.85715,227.70004,1.6295898,0.4505788,-1.0717248,17871050,6,230,0.059458107,913
6000062000023,40000600000252,6000062000139,6000062000000,40,1.0778745,6000062000024,-1,6000062000022,6000062000023,-1,1669,126.94686,120.31981,126.086205,26473,22.090374,32.076397,40.19951,202828,2,3,4,96.44558,78.73089,-116.43381,138.21634,231.97519,1.5184109,0.4264344,-0.9720894,15905409,6,252,0.058736797,138
6000062000024,39000600000219,6000062000122,6000062000000,39,1.173417,6000062000025,6000062000123,6000062000023,6000062000024,6000062000123,1483,122.04112,114.29521,121.52473,26473,22.03091,32.038147,40.271225,202828,2,3,4,95.39488,84.69594,-112.22014,132.48158,216.99243,1.4018496,0.14374967,-0.9699599,17869377,6,219,0.058876444,209
6000062000025,38000600000198,6000062000107,6000062000000,38,1.2758462,6000062000026,6000062000108,6000062000024,6000062000025,6000062000108,1457,119.80341,109.81979,119.80341,26473,21.97388,31.96734,40.328907,202828,2,3,4,92.276924,86.723495,-117.38328,130.70631,211.12782,0.6670008,0.1881802,-0.7515706,17869377,6,198,0.06093874,409
6000062000026,37000600000201,6000062000092,6000062000000,37,1.3857181,6000062000027,6000062000093,6000062000025,6000062000026,6000062000125,1364,116.27472,109.045204,116.791115,26473,21.93078,31.905039,40.40499,202828,2,3,4,84.68362,87.04806,-111.461395,136.20723,215.60132,0.9047611,0.3161914,-0.7819688,17871125,6,201,0.05606492,897
6000062000027,36000600000201,6000062000092,6000062000000,36,1.5036365,6000062000028,-1,6000062000026,6000062000027,-1,1374,117.823906,111.36898,119.11489,26473,21.89024,31.837206,40.43859,202828,2,3,4,91.29248,80.57705,-112.04375,142.73048,225.1739,0.693657,-0.09105319,-1.0619432,15905326,6,201,0.053949267,622
6000062000028,35000600000177,6000062000092,6000062000000,35,1.6302707,6000062000029,-1,6000062000027,6000062000028,6000062000126,1245,109.21734,105.60258,110.852585,26473,21.845251,31.794722,40.493755,202828,2,3,4,83.35492,70.707855,-100.04598,137.14642,222.51675,0.7840767,0.06849198,-0.836665,17869377,6,177,0.04852095,923
6000062000029,34000600000164,6000062000092,6000062000000,34,1.766336,6000062000030,-1,6000062000028,6000062000029,6000062000127,1198,105.08618,101.98782,105.77471,26473,21.783691,31.74765,40.547405,202828,2,3,4,87.377914,71.546906,-99.11125,144.98433,227.61185,0.8547116,0.18150233,-0.8943356,17869382,6,164,0.045821466,892
6000062000030,33000600000176,6000062000092,6000062000000,33,1.9126327,6000062000031,-1,6000062000029,6000062000030,6000062000128,1051,92.77879,90.45502,93.63945,26473,21.723078,31.741653,40.618237,202828,2,3,4,95.25186,71.02951,-86.75624,150.01408,240.54471,0.60691595,0.091504745,-0.45928225,15905761,6,176,0.034769833,368
6000062000031,32000600000169,6000062000091,6000062000000,32,2.0700274,6000062000032,6000062000092,6000062000030,6000062000031,6000062000092,866,76.16812,73.75828,78.233696,26473,21.647457,31.789476,40.65888,202828,2,3,4,95.24827,53.19659,-76.058014,137.5094,202.80107,0.4619385,0.008883304,-0.6231406,15905700,6,169,0.039809637,114
6000062000032,31000600000161,6000062000062,6000062000000,31,2.2394855,6000062000033,6000062000063,6000062000031,6000062000032,6000062000063,212,46.217266,45.270542,47.163986,26473,21.580225,31.84594,40.678036,202828,2,3,4,114.058556,-2.0974848,4.996006,87.872055,148.63908,-0.28442946,-0.021546973,-0.28261796,15905370,6,161,0.018459821,113
6000062000033,30000600000273,6000062000062,6000062000000,30,2.422044,6000062000034,-1,6000062000032,6000062000033,-1,386,34.082005,33.737743,34.684467,26473,21.516163,31.828346,40.68296,202828,2,3,4,104.36566,2.2894115,-14.908937,112.99617,178.80348,-0.4022894,0.15299815,-0.73853934,15905384,6,273,0.024441073,5
6000062000034,29000600000255,6000062000062,6000062000000,29,2.6188614,6000062000035,-1,6000062000033,6000062000034,-1,350,30.81151,30.467247,31.155773,26473,21.491112,31.791613,40.65527,202828,2,3,4,103.16316,11.924975,-21.848455,126.35247,204.3186,-0.36721307,0.20726098,-0.71958554,17871103,6,255,0.015912086,847
6000062000035,28000600000243,6000062000050,6000062000000,28,2.8311827,6000062000036,6000062000051,6000062000034,6000062000035,6000062000051,214,18.762316,17.987726,20.397564,26478,21.45863,31.74904,40.632282,202821,2,3,4,43.021847,47.272335,12.32774,92.643906,159.99892,-0.21293741,-0.11732236,-0.24186325,17871098,6,243,0.015832985,368
6000062000036,27000600000391,6000062000050,6000062000000,27,3.060419,6000062000037,-1,6000062000035,6000062000036,-1,181,14.200836,14.11477,14.372967,26478,21.445318,31.744505,40.602097,202821,2,3,4,40.877487,48.973797,2.621964,79.612656,136.46739,0.038868,-0.12274919,-0.11517797,15905681,6,391,0.018720157,414
6000062000037,26000600000384,6000062000050,6000062000000,26,3.3080978,6000062000038,-1,6000062000036,6000062000037,-1,156,11.5328,11.360668,11.963128,26478,21.40535,31.71816,40.597473,202821,2,3,4,47.63639,32.452484,3.1912262,80.94868,140.6961,-0.21610355,-0.016191255,-0.02511146,17871094,6,384,0.015891014,13
6000062000038,25000600000357,6000062000049,6000062000000,25,3.575905,6000062000039,6000062000050,6000062000037,6000062000038,-1,149,12.049194,12.049194,12.307391,26478,21.391861,31.70356,40.60868,202821,2,3,4,51.880524,31.954195,-2.4882536,81.717735,142.85066,-0.052976362,0.027408851,-0.045528598,17869388,6,357,0.014737182,183
6000062000039,24000600000354,6000062000049,6000062000000,24,3.8656828,6000062000040,-1,6000062000038,6000062000039,-1,127,10.500011,10.500011,10.758209,26478,21.336252,31.693638,40.61374,202821,2,3,4,50.488087,31.87002,-12.938731,88.54293,147.46062,-0.02352166,-0.012339993,-0.010724281,17869388,6,354,0.011387524,865
6000062000040,23000600000302,6000062000049,6000062000000,23,4.1794686,6000062000041,-1,6000062000039,6000062000040,-1,119,8.520501,8.348371,9.036896,26478,21.314758,31.655794,40.62423,202821,2,3,4,55.96186,29.796097,-21.002768,78.4245,135.0751,0.010906718,-0.07601349,-0.017398339,17871120,6,302,0.012386217,883
6000062000041,22000600000281,6000062000049,6000062000000,22,4.5195556,6000062000042,-1,6000062000040,6000062000041,-1,110,8.520501,8.348371,8.9508295,26478,21.305841,31.635143,40.6422,202821,2,3,4,49.407906,33.83636,-21.759487,75.96418,132.57832,-0.032057762,-0.061386228,-2.1431946E-4,17871120,6,281,0.013118792,290
6000062000042,21000600000246,6000062000049,6000062000000,21,4.888449,6000062000043,-1,6000062000041,6000062000042,-1,95,7.3155823,7.3155823,7.4016476,26478,21.26049,31.622786,40.6581,202821,2,3,4,44.753857,39.910385,-24.558317,87.88167,148.53311,-0.0677314,0.02009612,0.039031956,15905708,6,246,0.008442489,272
6000062000043,20000600000166,6000062000049,6000062000000,20,5.2888336,6000062000044,-1,6000062000042,6000062000043,-1,94,6.6270566,6.6270566,7.057385,26478,21.23262,31.585405,40.67274,202821,2,3,4,41.786777,37.09863,-28.522232,79.87315,135.16101,-0.044915646,0.023417983,0.0060896836,15905708,6,166,0.010086589,93
6000062000044,19000600000159,6000062000049,6000062000000,19,5.7238646,6000062000045,-1,6000062000043,6000062000044,-1,84,5.4221373,5.4221373,5.8524656,26478,21.226545,31.562267,40.682384,202821,2,3,4,41.497402,40.790203,-33.55235,73.314896,130.70576,-0.026000818,0.02409229,0.0025921531,15905700,6,159,0.009880103,284
6000062000045,18000600000159,6000062000049,6000062000000,18,6.1968336,6000062000046,-1,6000062000044,6000062000045,-1,64,4.4754148,4.4754148,4.4754148,26478,21.179707,31.603136,40.689075,202821,2,3,4,44.173252,24.515097,-32.59901,74.97619,127.9811,-0.02420884,-0.02703283,-0.0100943465,15905703,6,159,0.007787431,102
6000062000046,17000600000130,6000062000049,6000062000000,17,6.7115865,6000062000047,-1,6000062000045,6000062000046,-1,54,4.3893495,4.3893495,4.3893495,26478,21.172453,31.575169,40.71803,202821,2,3,4,47.270252,17.575403,-32.998665,77.82677,141.3136,-0.005827605,-0.032357745,-0.06194511,15905710,6,130,0.006339269,253
6000062000047,16000600000094,6000062000049,6000062000000,16,7.272188,6000062000048,-1,6000062000046,6000062000047,-1,47,3.098364,3.098364,3.098364,26478,21.135193,31.534613,40.742374,202821,2,3,4,43.41469,22.850204,-36.109035,76.962166,121.7942,0.0013527815,0.0010244779,-0.09710843,15905328,6,94,0.0072325934,310
6000062000048,15000600000186,6000062000049,6000062000000,15,7.8832035,6000062000049,-1,6000062000047,6000062000048,-1,23,1.7213135,1.6352477,1.8073791,26478,21.123646,31.573954,40.739723,202821,2,3,4,49.36628,19.653421,-24.626297,63.64174,113.59616,0.006004982,-0.018191984,-0.042227324,15905379,6,186,0.0041516004,700
6000062000049,14000600000094,6000062000049,6000062000000,14,8.549912,-1,-1,6000062000048,6000062000049,-1,25,0.516394,0.0,0.516394,26478,21.117243,31.530535,40.757687,202821,2,3,4,44.940586,16.562685,-24.102495,56.495083,92.512886,-5.89101E-4,0.0053907996,0.01862439,17871101,6,94,0.006788822,503
6000062000050,25000600001998,6000062000050,6000062000000,25,3.575905,-1,-1,6000062000037,6000062000050,-1,23,1.2049193,0.774591,1.2049193,26478,21.370728,31.492378,40.73163,202821,2,3,4,17.66659,85.47281,-76.34939,36.36342,60.57571,-0.04840852,-0.06774003,0.109450944,17869367,6,1998,0.0128772715,481
6000062000051,28000600000244,6000062000062,6000062000000,28,2.8311827,6000062000052,-1,6000062000034,6000062000035,-1,68,0.0,0.0,0.0,26478,21.376215,31.830652,40.740036,202821,2,3,4,182.08975,-25.655787,-84.34635,75.654915,124.974785,0.00998179,-0.04061531,0.009172157,15905411,6,244,0.008803386,750
6000062000052,27000600000602,6000062000062,6000062000000,27,3.060419,6000062000053,-1,6000062000051,6000062000052,-1,113,9.209027,8.9508295,9.209027,26478,21.28317,31.86458,40.758625,202821,2,3,4,171.4452,1.7628489,-84.02477,72.30317,123.2987,0.12113339,3.3083593E-4,-0.14184226,15905409,6,602,0.015207214,16
6000062000053,26000600000611,6000062000062,6000062000000,26,3.3080978,6000062000054,-1,6000062000052,6000062000053,-1,99,6.7131224,6.6270566,7.7459106,26478,21.19366,31.865568,40.801483,202821,2,3,4,150.21068,16.756527,-81.92492,66.510895,119.44556,0.09644486,-0.19468102,-0.03828602,15905445,6,611,0.014897869,897
6000062000054,25000600000603,6000062000062,6000062000000,25,3.575905,6000062000055,-1,6000062000053,6000062000054,-1,87,6.024597,6.024597,6.196728,26478,21.100502,31.85656,40.86232,202821,2,3,4,143.85768,21.48196,-75.44964,67.00118,123.65037,0.11431262,-0.13965149,-0.028629087,15905445,6,603,0.011173932,335
6000062000055,24000600000597,6000062000062,6000062000000,24,3.8656828,6000062000056,-1,6000062000054,6000062000055,-1,76,5.1639404,5.1639404,5.2500057,26478,21.042622,31.825926,40.893665,202821,2,3,4,137.26837,18.873861,-62.501328,68.432594,113.83355,-0.062156584,-0.07424978,0.00825056,15905444,6,597,0.011459406,632
6000062000056,23000600000576,6000062000062,6000062000000,23,4.1794686,6000062000057,-1,6000062000055,6000062000056,-1,68,4.5614805,4.5614805,4.6475463,26478,20.964272,31.811886,40.93277,202821,2,3,4,135.04944,24.243637,-61.47857,60.916195,106.7944,-0.009479553,-0.06946747,-0.054328334,15905444,6,576,0.012334746,990
6000062000057,22000600000585,6000062000062,6000062000000,22,4.5195556,6000062000058,-1,6000062000056,6000062000057,-1,58,3.7008238,3.6147583,3.7868896,26478,20.875435,31.82608,40.959385,202821,2,3,4,122.599236,29.807707,-53.341827,59.364647,101.10859,0.031462196,-0.05386077,0.019240761,17869397,6,585,0.011297638,783
6000062000058,21000600000482,6000062000062,6000062000000,21,4.888449,6000062000059,-1,6000062000057,6000062000058,-1,55,4.0450864,4.0450864,4.131152,26478,20.843954,31.802893,40.979237,202821,2,3,4,119.76537,28.718483,-50.888065,65.690765,109.70506,0.040660996,0.043797996,-0.057234738,15905403,6,482,0.008671323,490
6000062000059,20000600000382,6000062000062,6000062000000,20,5.2888336,6000062000060,-1,6000062000058,6000062000059,-1,53,3.7868896,3.7868896,3.8729553,26478,20.783096,31.79538,41.007946,202821,2,3,4,114.81036,30.578863,-47.668587,65.37322,110.00337,0.046699967,-0.04276519,0.024165113,15905439,6,382,0.009514072,453
6000062000060,19000600000380,6000062000062,6000062000000,19,5.7238646,6000062000061,-1,6000062000059,6000062000060,-1,44,3.442627,3.442627,3.7008238,26477,20.713934,31.773361,41.020885,202849,2,3,4,106.483444,34.706245,-51.993538,69.351875,118.81594,0.036614347,-0.10634355,0.08072596,15905403,6,380,0.0075448616,145
