galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
3000361000000,3000361000054,-1,3000361000000,63000300001424,63000300001424,3000361000000,3000361000001,-1,0,63,0.0,37.3525,14076,43.167244,23.007763,7.1645546,41974,4,2,0,-60.732445,-54.965733,450.4045,529,37.3525,0.11711693,117.117004,135.94438,0.35643122,1.5128924,0.979532,1.3066206,2.6936185,2.3270784E-4,0.0072449464,0.021185637,0.012405419,0.018874265,0.033410754,2.245864,0.0,43.249687,0.0043622833,0.08723599,-20.38442,-20.843822,-21.369081,-21.867922,-23.294325,-18.749311,-19.601553,-20.302576,-20.906796,-22.438784,-19.802526,-20.440098,-21.068048,-21.655054,-23.22971,6.5607862,39
3000361000001,3000361000054,3000361000000,3000361000001,62000300001445,62000300001445,3000361000000,3000361000002,-1,0,62,0.019932542,37.52463,14076,43.182148,23.024233,7.077426,41974,4,2,0,-62.0707,-55.693592,452.01053,529,37.52463,0.11670631,117.59287,140.72714,0.36472926,1.4882745,0.979532,1.3839204,2.66496,2.3268402E-4,0.0070769656,0.020700378,0.012405419,0.019125622,0.032516956,1.7861995,0.0,43.288677,0.004953488,0.08818867,-20.304575,-20.79658,-21.337471,-21.844713,-23.281378,-18.807724,-19.652987,-20.349735,-20.950142,-22.478079,-19.853716,-20.4922,-21.112984,-21.686535,-23.231993,6.4036865,558
3000361000002,3000361000054,3000361000001,3000361000002,61000300001463,61000300001463,3000361000000,3000361000003,-1,0,61,0.041403063,37.43857,14076,43.19348,23.03303,6.9754915,41974,4,2,0,-62.655815,-55.559402,451.93616,525,37.43857,0.11596931,117.83059,138.48187,0.3265434,1.467772,0.979532,1.393528,2.7028131,2.3265812E-4,0.0062787984,0.020308062,0.012405419,0.019177463,0.03257648,1.823176,0.0,43.300003,0.0043630744,0.08811377,-20.310896,-20.806702,-21.349438,-21.856512,-23.291273,-18.876333,-19.711946,-20.402584,-20.997234,-22.518436,-19.802032,-20.461605,-21.090748,-21.66918,-23.225447,6.21541,71
3000361000003,3000361000054,3000361000002,3000361000003,60000300001489,60000300001489,3000361000000,3000361000004,-1,0,60,0.064493395,37.266438,14076,43.20574,23.045958,6.8658204,41974,4,2,0,-64.142525,-55.666824,449.5598,504,37.266438,0.11508221,118.011635,139.67397,0.28682902,1.4459348,0.979532,1.3868514,2.7454488,2.3263076E-4,0.0053926376,0.01989687,0.012405419,0.01928557,0.032616388,1.0530691,0.0,43.306263,0.0047546537,0.0879094,-20.21999,-20.757408,-21.314075,-21.826975,-23.267693,-18.95759,-19.780153,-20.462341,-21.04896,-22.56079,-19.857752,-20.51387,-21.132057,-21.695627,-23.222439,6.0193152,840
3000361000004,3000361000054,3000361000003,3000361000004,59000300001498,59000300001498,3000361000000,3000361000005,-1,0,59,0.08928783,37.3525,14076,43.223396,23.062004,6.7591944,41970,4,2,0,-62.799625,-55.004696,451.12515,498,37.3525,0.11439398,118.50269,140.73705,0.17680484,1.4328191,0.979532,1.3570234,2.9168317,2.3260235E-4,0.003677141,0.019646564,0.012405419,0.01885113,0.03432636,2.6179452,0.0,43.301525,0.0020932879,0.08644316,-20.481716,-20.940714,-21.465202,-21.961035,-23.386448,-19.06011,-19.86539,-20.537275,-21.115118,-22.622107,-19.634203,-20.334602,-20.985756,-21.589012,-23.226322,5.7739167,608
3000361000005,3000361000054,3000361000004,3000361000005,58000300001490,58000300001490,3000361000000,3000361000006,-1,0,58,0.11588337,37.78283,14076,43.238594,23.079496,6.6463647,41970,4,2,0,-61.45226,-54.59364,445.9884,483,37.78283,0.11397943,119.3999,138.31686,0.19756708,1.3990222,0.979532,1.4859204,2.8780024,2.3257168E-4,0.003828728,0.018981209,0.012405419,0.01866318,0.033249278,2.363021,0.0,43.35547,0.0023540827,0.08698705,-20.444061,-20.920486,-21.452644,-21.949184,-23.372845,-19.201952,-19.979633,-20.635172,-21.199207,-22.694038,-19.834269,-20.488293,-21.11764,-21.700068,-23.289791,5.599301,120
3000361000006,3000361000054,3000361000005,3000361000006,57000300001443,57000300001443,3000361000000,3000361000007,-1,0,57,0.14438343,36.922173,14076,43.250458,23.098953,6.525926,41970,4,2,0,-61.631172,-55.486057,445.53186,487,36.922173,0.112184584,118.97261,136.37422,0.19300003,1.3675004,0.979532,1.371796,2.8866026,2.3253945E-4,0.0034801436,0.01839582,0.012405419,0.018337404,0.032849975,0.97454643,0.0,43.32271,0.0029945767,0.085450456,-20.322176,-20.848751,-21.394804,-21.896313,-23.327156,-19.391296,-20.114666,-20.74106,-21.285423,-22.759367,-19.951277,-20.5908,-21.192797,-21.7422,-23.266968,5.4041085,965
3000361000007,3000361000054,3000361000006,3000361000007,56000300001458,56000300001458,3000361000000,3000361000008,-1,0,56,0.17489761,37.00824,14076,43.272343,23.103216,6.391933,41970,4,2,0,-62.172005,-55.76685,445.46796,492,37.00824,0.111265846,119.601944,133.81468,0.06340349,1.3541094,0.979532,1.2947501,3.125808,2.3250778E-4,0.0015175653,0.018153591,0.012405419,0.017442606,0.03524478,5.21037,0.0,43.28796,8.996508E-4,0.08216525,-20.635824,-21.067099,-21.566755,-22.04889,-23.455427,-19.712227,-20.328726,-20.903065,-21.41803,-22.860804,-19.882858,-20.484907,-21.067244,-21.616386,-23.222218,5.126134,139
3000361000008,3000361000054,3000361000007,3000361000008,55000300001414,55000300001414,3000361000000,3000361000009,-1,0,55,0.20754863,35.459057,14076,43.282993,23.11586,6.2595105,41970,4,2,0,-58.797905,-55.901623,440.38022,487,35.459057,0.10861298,118.493004,136.55777,0.39929214,1.2805796,0.022502266,1.1747303,2.7256384,2.3247929E-4,0.008079157,0.016413042,6.249617E-5,0.015581818,0.028414533,3.248715,0.0,43.24706,0.0041304324,0.07958588,-20.54013,-20.980953,-21.49748,-21.985722,-23.388903,-14.971466,-15.708782,-16.3447,-16.847935,-18.08207,-19.686779,-20.272808,-20.908989,-21.539528,-23.2421,5.0679727,386
3000361000009,3000361000054,3000361000008,3000361000009,54000300001423,54000300001423,3000361000000,3000361000010,-1,0,54,0.24246909,36.233646,14076,43.301838,23.130667,6.1246395,41970,4,2,0,-61.650837,-57.399757,439.74295,501,36.233646,0.10821976,119.99764,140.92227,0.5038059,1.2336329,0.022502266,1.4156284,2.563626,2.3244646E-4,0.009294084,0.015517527,6.249617E-5,0.015490753,0.025715308,2.4124694,0.0,43.35676,0.0058268635,0.0813482,-20.445211,-20.90621,-21.427849,-21.916756,-23.318005,-15.016858,-15.750248,-16.383184,-16.883442,-18.114986,-19.917124,-20.479,-21.076653,-21.652016,-23.229937,4.906615,822
