galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
6000062000145,6000062000149,6000062000144,6000062000087,22000700000685,22000700000685,6000062000000,6000062000146,-1,0,22,4.5195556,2.6680357,29748,21.13279,30.767424,41.093876,146675,2,3,4,81.920364,92.98073,-69.56035,52,2.6680357,0.013893114,90.87951,91.10054,0.08793819,0.021086447,0.0,0.0056402376,0.29571548,0.0,5.654896E-4,9.2390736E-5,0.0,1.0518671E-5,4.4141398E-4,1.4746573,0.0,41.01173,0.0012062119,0.006386062,-19.228748,-19.262854,-19.451982,-19.66088,-20.5287,99.0,99.0,99.0,99.0,99.0,-18.598429,-18.751913,-19.0407,-19.357828,-20.432304,0.24965991,441
6000062000146,6000062000149,6000062000145,6000062000088,21000700000667,21000700000667,6000062000000,6000062000147,-1,0,21,4.888449,1.8934448,29748,21.081347,30.727522,41.13649,146675,2,3,4,76.2055,96.02326,-65.42345,44,1.8934448,0.0116279945,83.68428,88.13466,0.08868718,0.013331781,0.0,0.0013976996,0.18510932,0.0,4.2437675E-4,4.743921E-5,0.0,2.4589222E-6,2.2739779E-4,0.2974118,0.0,43.208817,0.0026537597,0.012230797,-18.327164,-18.435566,-18.66908,-18.929976,-19.836615,99.0,99.0,99.0,99.0,99.0,-18.247242,-18.371374,-18.617834,-18.892797,-19.825474,0.23240784,613
6000062000147,6000062000149,6000062000146,6000062000089,20000700001134,20000700001134,6000062000000,6000062000148,-1,0,20,5.2888336,1.7213135,29748,21.045765,30.714405,41.17781,146675,2,3,4,77.744545,87.739746,-55.123734,23,1.7213135,0.010556355,83.74193,85.54862,0.05050284,0.011887689,0.0,0.0026132336,0.2024309,0.0,3.4539588E-4,4.0047955E-5,0.0,4.5450893E-6,2.3567883E-4,0.8720337,0.0,40.799286,0.00106412,0.0062497053,-18.668997,-18.716125,-18.916544,-19.149134,-20.007156,99.0,99.0,99.0,99.0,99.0,-18.125805,-18.27171,-18.554623,-18.880722,-19.919165,0.13830726,282
6000062000148,6000062000149,6000062000147,6000062000090,19000700000926,19000700000926,6000062000000,6000062000149,-1,0,19,5.7238646,1.3770508,29748,21.025906,30.687355,41.188675,146675,2,3,4,72.8492,77.107376,-54.59422,23,1.3770508,0.009172249,80.35391,84.494896,0.061890356,0.007985483,0.0,0.0,0.14628972,0.0,2.9559573E-4,1.6477918E-5,0.0,0.0,1.0821499E-4,1.486591,0.0,0.0,0.0010900071,0.009172249,-18.610207,-18.634258,-18.820965,-19.012045,-19.784346,99.0,99.0,99.0,99.0,99.0,-18.320272,-18.395683,-18.627834,-18.87032,-19.741798,0.070961654,43
6000062000149,6000062000149,6000062000148,6000062000091,18000700000837,18000700000837,6000062000000,-1,-1,0,18,6.1968336,1.1188537,29748,20.967999,30.611448,41.228107,146675,2,3,4,55.774837,70.23571,-58.8829,20,1.1188537,0.00800121,77.54946,84.57445,0.10529646,0.0018690099,0.0,0.010758369,0.06031146,0.0,9.267113E-5,8.4237706E-7,0.0,1.1184652E-6,3.7369782E-6,0.4949718,0.0,41.629646,0.001761113,0.005264458,-17.509317,-17.336496,-17.356884,-17.349436,-17.519749,99.0,99.0,99.0,99.0,99.0,-17.48605,-17.317814,-17.34197,-17.338522,-17.516314,0.024478924,52
6000062000150,6000062000181,6000062000013,6000062000014,49000600000276,49000600000276,6000062000000,6000062000151,-1,2,49,0.45657724,146.74197,26473,22.600634,32.65075,39.711006,202827,2,3,4,138.4429,10.70131,-150.47812,29,2.4959054,0.029586429,60.23345,83.05876,0.0077993283,0.057552606,0.057552606,0.0,0.0,7.725345E-5,7.3549556E-5,3.5935114E-4,3.5935114E-4,0.0,0.0,0.0,0.0,0.0,0.0048669335,0.03332804,-16.071814,-16.835709,-17.48354,-18.011417,-19.36327,-16.071814,-16.835709,-17.48354,-18.011417,-19.36327,-16.071814,-16.835709,-17.48354,-18.011417,-19.36327,5.7137628,510
6000062000151,6000062000181,6000062000150,6000062000015,48000600000273,48000600000273,6000062000000,6000062000152,-1,2,48,0.5085914,140.20097,26473,22.538757,32.633194,39.771255,202827,2,3,4,164.41696,73.85834,-139.98856,29,2.4959054,0.029586429,60.23345,83.05876,0.0077993283,0.057552606,0.057552606,0.0,0.0,7.725345E-5,7.3549556E-5,3.5935114E-4,3.5935114E-4,0.0,0.0,0.0,0.0,0.0,0.0048669335,0.03332804,-16.129162,-16.88436,-17.525204,-18.046282,-19.389612,-16.129162,-16.88436,-17.525204,-18.046282,-19.389612,-16.129162,-16.88436,-17.525204,-18.046282,-19.389612,5.3379254,753
6000062000152,6000062000181,6000062000151,6000062000016,47000600000274,47000600000274,6000062000000,6000062000153,-1,2,47,0.5641766,132.54114,26473,22.461115,32.58761,39.830948,202827,2,3,4,194.34581,140.25562,-136.61766,29,2.4959054,0.029586429,60.23345,83.05876,0.0077993283,0.057552606,0.057552606,0.0,0.0,7.725345E-5,7.3549556E-5,3.5935114E-4,3.5935114E-4,0.0,0.0,0.0,0.0,0.0,0.0048669335,0.03332804,-16.194445,-16.94312,-17.579485,-18.097626,-19.443398,-16.194445,-16.94312,-17.579485,-18.097626,-19.443398,-16.194445,-16.94312,-17.579485,-18.097626,-19.443398,4.9612484,67
6000062000153,6000062000181,6000062000152,6000062000017,46000600000285,46000600000285,6000062000000,6000062000154,-1,2,46,0.6235901,130.3895,26473,22.369123,32.5069,39.892582,202826,2,3,4,216.76884,227.04414,-140.06497,29,2.4959054,0.029586429,60.23345,83.05876,0.0077993283,0.057552606,0.057552606,0.0,0.0,7.725345E-5,7.3549556E-5,3.5935114E-4,3.5935114E-4,0.0,0.0,0.0,0.0,0.0,0.0048669335,0.03332804,-16.282476,-17.029434,-17.664534,-18.182343,-19.535334,-16.282476,-17.029434,-17.664534,-18.182343,-19.535334,-16.282476,-17.029434,-17.664534,-18.182343,-19.535334,4.584959,401
6000062000154,6000062000181,6000062000153,6000062000018,45000600000297,45000600000297,6000062000000,6000062000155,-1,2,45,0.6871088,130.21736,26473,22.272024,32.372284,39.952675,202826,2,3,4,171.61421,365.3912,-113.840164,29,2.4959054,0.029586429,60.23345,83.05876,0.0077993283,0.057552606,0.057552606,0.0,0.0,7.725345E-5,7.3549556E-5,3.5935114E-4,3.5935114E-4,0.0,0.0,0.0,0.0,0.0,0.0048669335,0.03332804,-16.37037,-17.111254,-17.741318,-18.254633,-19.607386,-16.37037,-17.111254,-17.741318,-18.254633,-19.607386,-16.37037,-17.111254,-17.741318,-18.254633,-19.607386,4.2103148,918
