galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
7000075000010,7000075000155,7000075000009,7000075000010,53000700000287,53000700000287,7000075000000,7000075000011,-1,0,53,0.2798018,187.79529,28737,2.2147055,23.156918,61.422897,158138,0,2,6,-243.87895,-20.045027,-15.615763,2795,187.79529,0.18507446,208.9003,205.07343,0.017344618,1.7282269,0.6952988,26.973267,0.014600276,0.0045511127,5.118025E-4,0.016182907,0.0051690857,0.1423441,8.316973E-5,0.0,0.0,0.0,0.0142533025,0.08291023,-19.321835,-20.154305,-20.848272,-21.431866,-22.893301,-18.365599,-19.17711,-19.860186,-20.426329,-21.834072,-19.316021,-20.149445,-20.84431,-21.428953,-22.892424,7.816776,239
7000075000011,7000075000155,7000075000010,7000075000011,52000700000278,52000700000278,7000075000000,7000075000012,-1,0,52,0.31970343,183.75021,28737,2.3043916,23.160376,61.409824,158138,0,2,6,-245.28168,-16.812672,-12.07183,2767,183.75021,0.18136786,208.73906,200.17493,0.017344618,1.7282269,0.6952988,26.23948,0.017007587,0.0045423345,5.118025E-4,0.016182907,0.0051690857,0.14165665,9.688287E-5,0.0,0.0,0.0,0.013862026,0.08256588,-19.37008,-20.198116,-20.889103,-21.47014,-22.9295,-18.410648,-19.218157,-19.89849,-20.46214,-21.867685,-19.363922,-20.192968,-20.88491,-21.467058,-22.92857,7.4558544,413
7000075000012,7000075000155,7000075000011,7000075000012,51000700000274,51000700000274,7000075000000,7000075000013,-1,0,51,0.36234027,193.81989,28737,2.3890655,23.16726,61.404327,158138,0,2,6,-250.54607,-17.492857,-15.952952,2674,193.81989,0.18202502,213.995,201.89165,0.017344618,1.7282269,0.6952988,28.085115,0.019917602,0.0045327726,5.118025E-4,0.016182907,0.0051690857,0.14072265,1.1345961E-4,0.0,0.0,0.0,0.012840087,0.07947595,-19.42256,-20.246199,-20.934175,-21.512749,-22.970802,-18.458036,-19.261251,-19.938679,-20.499792,-21.903503,-19.415361,-20.240183,-20.929276,-21.509146,-22.969715,7.0895786,480
7000075000013,7000075000155,7000075000012,7000075000013,50000700000251,50000700000251,7000075000000,7000075000014,-1,0,50,0.40789944,199.50023,28737,2.4845042,23.182093,61.40099,158138,0,2,6,-250.51514,-21.06546,-22.008112,2661,199.50023,0.18096876,217.74083,206.59401,0.017344618,1.7282269,0.6952988,29.032217,0.023449942,0.0045223976,5.118025E-4,0.016182907,0.0051690857,0.14052965,1.335814E-4,0.0,0.0,0.0,0.009737253,0.077105075,-19.479816,-20.298985,-20.98391,-21.56005,-23.017277,-18.508797,-19.307604,-19.981998,-20.540512,-21.942749,-19.467287,-20.28851,-20.975372,-21.553768,-23.015379,6.7189784,581
7000075000014,7000075000155,7000075000013,7000075000014,49000700000257,49000700000257,7000075000000,7000075000015,-1,0,49,0.45657724,213.44287,28737,2.5858176,23.18742,61.414856,158138,0,2,6,-262.0683,-24.830807,-39.380775,2387,213.44287,0.18200395,224.57965,215.47816,0.017344618,1.7282269,0.6952988,31.495365,0.02775516,0.004510875,5.118025E-4,0.016182907,0.0051690857,0.14001304,1.5810588E-4,0.0,0.0,0.0,0.012194937,0.07265174,-19.539213,-20.353186,-21.034304,-21.607006,-23.061861,-18.562529,-19.356855,-20.028069,-20.583948,-21.985296,-19.531176,-20.346474,-21.028835,-21.602987,-23.06065,6.345185,315
7000075000015,7000075000155,7000075000014,7000075000015,48000700000239,48000700000239,7000075000000,7000075000016,-1,0,48,0.5085914,221.70517,28737,2.7045023,23.18696,61.4529,158138,0,2,6,-257.18848,-45.100246,-52.26578,2373,221.70517,0.18098666,229.52744,228.57399,0.017344618,1.7282269,0.6952988,32.97173,0.033024468,0.0044983067,5.118025E-4,0.016182907,0.0051690857,0.13966554,1.8812229E-4,0.0,0.0,0.0,0.010300469,0.06853743,-19.600834,-20.407759,-21.083448,-21.650806,-23.09991,-18.618553,-19.407948,-20.07541,-20.627914,-22.027225,-19.589548,-20.398344,-21.075787,-21.64518,-23.098217,5.9693456,290
7000075000016,7000075000155,7000075000015,7000075000016,47000700000238,47000700000238,7000075000000,7000075000017,-1,0,47,0.5641766,212.75433,28737,2.8302317,23.211403,61.5097,158138,0,2,6,-247.10284,-50.903885,-42.557507,2501,212.75433,0.17501804,228.6482,228.00723,0.017344618,1.7282269,0.6952988,31.178165,0.039500985,0.0044856807,5.118025E-4,0.016182907,0.0051690857,0.1393885,2.2501548E-4,0.0,0.0,0.0,0.009696726,0.068565756,-19.668886,-20.467508,-21.136763,-21.697529,-23.13923,-18.676006,-19.459505,-20.12215,-20.669798,-22.064707,-19.656078,-20.456839,-21.128088,-21.691164,-23.137318,5.592669,696
7000075000017,7000075000155,7000075000016,7000075000017,46000700000243,46000700000243,7000075000000,7000075000018,-1,0,46,0.6235901,200.61908,28737,2.9389925,23.262821,61.54257,158143,0,2,6,-241.3672,-61.19747,-36.96769,2293,200.61908,0.1679898,226.62856,210.92955,0.017344618,1.7282269,0.6952988,29.090652,0.047495537,0.0044731735,5.118025E-4,0.016182907,0.0051690857,0.136426,2.7055613E-4,0.03137837,7.7932505E-8,0.0,0.01043253,0.06894932,-19.790026,-20.551525,-21.208345,-21.763931,-23.202948,-18.734644,-19.511168,-20.167967,-20.70946,-22.097647,-19.776943,-20.541449,-21.200264,-21.7579,-23.200977,5.2163796,62
7000075000018,7000075000137,7000075000017,7000075000018,45000700000230,45000700000230,7000075000000,7000075000019,7000075000138,0,45,0.6871088,162.2338,28737,3.039686,23.289759,61.555386,158143,0,2,6,-235.44093,-68.30432,-38.258804,1992,162.2338,0.15293613,213.59229,215.84789,0.010913136,1.6966338,0.6641948,22.687056,0.05740624,0.004445433,3.626156E-4,0.015982045,0.0049820384,0.1305372,3.2701195E-4,0.0,0.0,0.0,0.010123657,0.07519798,-19.78805,-20.566536,-21.220171,-21.765963,-23.193022,-18.732695,-19.50418,-20.15607,-20.692345,-22.076042,-19.779125,-20.559145,-21.214182,-21.761581,-23.191711,4.847124,279
7000075000019,7000075000137,7000075000018,7000075000019,44000700000267,44000700000267,7000075000000,7000075000020,-1,0,44,0.75503564,150.09853,28737,3.1604662,23.341568,61.577045,158143,0,2,6,-230.03928,-77.35388,-37.257427,1761,150.09853,0.14536707,210.72942,225.74576,0.010913136,1.6966338,0.6641948,22.694283,0.069745734,0.0044331397,3.626156E-4,0.015982045,0.0049820384,0.08157482,3.9730337E-4,0.0,0.0,0.0,0.010001053,0.06580601,-19.896685,-20.655636,-21.298853,-21.838554,-23.262829,-18.795197,-19.55814,-20.20318,-20.732664,-22.108469,-19.887308,-20.647917,-21.292612,-21.833986,-23.26146,4.4753804,936
7000075000020,7000075000137,7000075000019,7000075000020,43000700000243,43000700000243,7000075000000,7000075000021,-1,0,43,0.8276991,138.1354,28737,3.267963,23.388659,61.585743,158143,0,2,6,-214.59914,-84.14737,-37.051006,1617,138.1354,0.13767923,207.72475,210.87148,0.010913136,1.6966338,0.6641948,20.611935,0.08517621,0.0044235988,3.626156E-4,0.015982045,0.0049820384,0.08096322,4.8520233E-4,0.8599561,3.0435929E-6,0.0,0.005732113,0.06599122,-20.083029,-20.782187,-21.401072,-21.928158,-23.340696,-18.865356,-19.620674,-20.260117,-20.785042,-22.158245,-20.053108,-20.758106,-21.381746,-21.914057,-23.33648,4.107786,910
7000075000021,7000075000102,7000075000020,7000075000021,42000700000231,42000700000231,7000075000000,7000075000022,7000075000103,0,42,0.9054624,112.401764,28732,3.3734405,23.445448,61.59794,159021,0,2,6,-213.30038,-82.649864,-37.194237,1490,112.401764,0.124923654,196.71352,204.63788,0.067029856,1.3483493,0.32887256,16.217318,0.104557894,0.003918889,0.0017271055,0.012670848,0.0020038364,0.0777834,5.956092E-4,0.0,0.0,0.0,0.0044873673,0.06752479,-19.853813,-20.595768,-21.229488,-21.76267,-23.185518,-18.246399,-18.976782,-19.600595,-20.106596,-21.437365,-19.647245,-20.422596,-21.087322,-21.657095,-23.15316,3.664968,385
7000075000022,7000075000102,7000075000021,7000075000022,41000700000271,41000700000271,7000075000000,7000075000023,-1,0,41,0.98870814,101.81569,28732,3.4791644,23.480484,61.61277,159021,0,2,6,-207.45688,-83.68989,-37.213108,1420,101.81569,0.11725318,193.248,205.69238,0.067029856,1.3483493,0.32887256,14.539988,0.1277937,0.0039113383,0.0017271055,0.012670848,0.0020038364,0.075994454,7.288615E-4,0.54163164,0.0053490405,0.0,0.004450746,0.06721483,-20.565815,-21.069971,-21.667223,-22.21091,-23.651897,-18.342808,-19.06376,-19.68156,-20.183348,-21.512665,-20.122173,-20.759256,-21.415653,-22.009428,-23.566378,3.3092718,587
7000075000023,7000075000085,7000075000022,7000075000023,40000700000291,40000700000291,7000075000000,7000075000024,7000075000086,0,40,1.0778745,100.43864,28732,3.5928087,23.510902,61.653378,159021,0,2,6,-199.88045,-80.65091,-36.804207,1280,100.43864,0.11301054,195.50636,210.2404,0.07479151,1.256134,0.24442463,14.661036,0.15189779,0.003778441,0.001852361,0.011956104,0.0014615527,0.07004966,8.700469E-4,0.0,0.0,0.0,0.00552512,0.06474455,-19.995138,-20.736582,-21.363361,-21.88438,-23.298323,-18.05829,-18.781494,-19.400608,-19.904125,-21.235039,-19.827057,-20.596298,-21.248827,-21.800077,-23.272924,2.9671032,667
7000075000024,7000075000085,7000075000023,7000075000024,39000700000280,39000700000280,7000075000000,7000075000025,-1,0,39,1.173417,102.332085,28732,3.7020214,23.55414,61.6822,159021,0,2,6,-204.3589,-80.289665,-40.389805,1275,102.332085,0.1098879,200.12482,213.43132,0.07479151,1.256134,0.24442463,14.867379,0.1890093,0.003770542,0.001852361,0.011956104,0.0014615527,0.06980425,0.0010829438,0.0,0.0,0.0,0.0046360083,0.062684424,-20.174107,-20.894518,-21.506502,-22.012705,-23.417612,-18.165745,-18.885166,-19.499874,-19.998236,-21.325634,-19.937052,-20.696632,-21.344734,-21.893414,-23.381472,2.6276984,831
7000075000025,7000075000085,7000075000024,7000075000025,38000700000268,38000700000268,7000075000000,7000075000026,-1,0,38,1.2758462,98.0288,28732,3.8037288,23.577477,61.704716,159021,0,2,6,-200.11932,-76.36304,-38.179016,1266,98.0288,0.10447624,200.88062,217.42188,0.07479151,1.256134,0.24442463,14.175681,0.23666741,0.003754722,0.001852361,0.011956104,0.0014615527,0.069134966,0.0013561273,0.0,0.0,0.0,0.0042743855,0.061660692,-20.39753,-21.081606,-21.672327,-22.163559,-23.562084,-18.286858,-18.999323,-19.60702,-20.09687,-21.416986,-20.11687,-20.848087,-21.481567,-22.022768,-23.519289,2.2979004,256
7000075000026,7000075000085,7000075000025,7000075000026,37000700000213,37000700000213,7000075000000,7000075000027,-1,0,37,1.3857181,93.29519,28709,3.9254131,23.632864,61.736412,159076,0,2,6,-198.97568,-70.31068,-39.813854,1249,93.29519,0.09892429,201.39474,201.25548,0.07479151,1.256134,0.24442463,13.207071,0.29801342,0.0037464662,0.001852361,0.011956104,0.0014615527,0.06871137,0.0017076462,0.0,0.0,0.0,0.0051426943,0.060556766,-20.656141,-21.271975,-21.821804,-22.28493,-23.64371,-18.413204,-19.114775,-19.714539,-20.197182,-21.510353,-20.453142,-21.105234,-21.686852,-22.186138,-23.614096,1.978544,541
7000075000027,7000075000085,7000075000026,7000075000027,36000700000228,36000700000228,7000075000000,7000075000028,-1,0,36,1.5036365,81.33206,28709,4.039282,23.663311,61.792397,159076,0,2,6,-198.20648,-65.9371,-44.67513,1066,81.33206,0.09079428,196.27798,195.4053,0.07479151,1.256134,0.24442463,11.199999,0.37716118,0.0037386764,0.001852361,0.011956104,0.0014615527,0.06779528,0.0021611708,3.7960663,0.0013403976,0.0,0.0016792993,0.060888898,-21.074518,-21.565409,-22.053968,-22.482668,-23.795101,-18.539385,-19.218801,-19.804586,-20.276413,-21.574694,-19.777706,-20.449802,-21.096666,-21.721764,-23.522394,1.6703587,551
7000075000028,7000075000073,7000075000027,7000075000028,35000700000231,35000700000231,7000075000000,7000075000029,7000075000074,0,35,1.6302707,85.54928,28709,4.1319313,23.704514,61.80884,159076,0,2,6,-184.87599,-65.95548,-40.129303,891,85.54928,0.08854825,203.8394,198.20728,0.35800365,1.2024823,0.23757777,11.679876,0.46453926,0.0036728862,0.0062599103,0.010973794,0.0014450602,0.059366982,0.0026667807,7.8260765,3.461539E-5,43.38264,0.0054312353,0.05562111,-21.355537,-21.782957,-22.239132,-22.649704,-23.943161,-18.636284,-19.299166,-19.874605,-20.338678,-21.63334,-20.84457,-21.371977,-21.907059,-22.403896,-23.866632,1.4275874,965
7000075000029,7000075000057,7000075000028,7000075000029,34000700000234,34000700000234,7000075000000,7000075000030,7000075000058,0,34,1.766336,80.12714,28709,4.2111177,23.715418,61.81946,159076,0,2,6,-183.56558,-57.987324,-34.90521,873,80.12714,0.08292826,203.84895,234.34818,0.85811335,0.95006764,0.07769376,10.710863,0.59387165,0.0025570197,0.010548006,0.008487127,2.4979736E-4,0.048132595,0.0034092392,7.3905725,0.0,44.500694,0.005098676,0.05095397,-21.66296,-21.968946,-22.357956,-22.719687,-23.913734,-17.755919,-18.348387,-18.883648,-19.31287,-20.51533,-20.759504,-21.231026,-21.753641,-22.264374,-23.765594,1.1244231,728
7000075000030,7000075000057,7000075000029,7000075000030,33000700000215,33000700000215,7000075000000,7000075000031,-1,0,33,1.9126327,60.934494,28709,4.2482715,23.69932,61.823376,159076,0,2,6,-128.9772,-6.619625,-32.93626,589,60.934494,0.07232359,190.35382,194.03769,0.7496222,0.8665687,0.07769376,6.8764257,0.7630436,0.0025527135,0.010557886,0.007387133,2.4979736E-4,0.043839395,0.004380403,7.0047655,0.0,44.32795,0.0048546637,0.050617058,-21.652813,-21.957413,-22.341219,-22.700493,-23.899693,-17.971764,-18.527714,-19.042772,-19.461555,-20.659723,-20.604538,-21.093407,-21.629171,-22.16197,-23.725431,0.94864094,733
7000075000031,7000075000057,7000075000030,7000075000031,32000700000210,32000700000210,7000075000000,7000075000032,-1,0,32,2.0700274,43.377098,28709,4.327252,23.714659,61.83268,159076,0,2,6,-138.30457,-15.782093,-36.21887,532,43.377098,0.061592806,174.03444,181.49796,0.7987788,0.7911836,0.07769376,3.7402751,0.9230613,0.0025500653,0.010507807,0.006335633,2.4979736E-4,0.039782614,0.0051655676,3.436038,0.0,44.135193,0.0068047163,0.052399665,-21.613388,-21.896133,-22.24505,-22.576262,-23.707,-18.219397,-18.723076,-19.206995,-19.60835,-20.783485,-21.082132,-21.465778,-21.897083,-22.31945,-23.6287,0.7679593,384
7000075000032,7000075000057,7000075000031,7000075000032,31000700000253,31000700000253,7000075000000,7000075000033,-1,0,31,2.2394855,35.114796,28709,4.383044,23.699402,61.860516,159076,0,2,6,-139.14786,-23.065054,-29.703514,503,35.114796,0.054656878,166.22357,174.13554,0.40457952,0.7560644,0.07769376,3.2817967,1.0286674,0.0025477826,0.00619284,0.005879861,2.4979736E-4,0.029287372,0.0051550874,20.75532,0.14074326,44.076332,0.0028338286,0.049819898,-22.05508,-22.244371,-22.540201,-22.845074,-23.91634,-18.522533,-18.947746,-19.383156,-19.756447,-20.87268,-20.58139,-20.976498,-21.459965,-21.99958,-23.62405,0.5531297,851
7000075000033,7000075000049,7000075000032,7000075000033,30000700000224,30000700000224,7000075000000,7000075000034,7000075000050,0,30,2.422044,37.43857,28709,4.45327,23.699425,61.873062,159076,0,2,6,-144.28609,-33.60027,-26.71079,476,37.43857,0.053076584,174.1719,172.37231,0.8508109,0.5035398,0.024670323,3.6870615,0.64020675,0.0010871404,0.009234404,0.0034145594,7.5943295E-5,0.018831892,0.0018729366,15.301232,0.0,44.464767,0.0027934436,0.039767053,-22.072136,-22.181614,-22.424168,-22.682138,-23.654642,-17.073816,-17.560665,-18.033068,-18.425434,-19.58153,-20.150763,-20.518967,-21.000994,-21.560608,-23.253773,0.43873754,1
7000075000034,7000075000049,7000075000033,7000075000034,29000700000203,29000700000203,7000075000000,7000075000035,-1,0,29,2.6188614,39.073814,28709,4.565337,23.815557,61.844593,159076,0,2,6,-143.54579,-37.698196,-27.605022,453,39.073814,0.051094145,181.35406,188.47119,0.8111388,0.36372364,0.024670323,4.2589517,0.5014486,0.0010862402,0.0073238136,0.0020810303,7.5943295E-5,0.015158785,9.766167E-4,12.716859,0.0,44.557835,0.002889477,0.035337858,-21.92135,-21.998186,-22.215322,-22.455215,-23.38803,-17.328033,-17.747925,-18.174986,-18.538734,-19.625755,-20.53455,-20.832735,-21.248766,-21.724075,-23.157192,0.34589732,548
7000075000035,7000075000049,7000075000034,7000075000035,28000700000199,28000700000199,7000075000000,7000075000036,-1,0,28,2.8311827,35.717255,28709,4.6313076,23.82074,61.876522,159076,0,2,6,-142.02261,-36.13371,-24.589697,418,35.717255,0.046986047,180.81088,199.2645,0.614322,0.2543209,0.024670323,3.9700003,0.46742535,0.0010852932,0.005121718,0.0011740872,7.5943295E-5,0.011926339,6.479645E-4,22.220747,0.10332126,44.558773,0.0025789554,0.03244364,-21.831524,-21.875797,-22.065283,-22.281662,-23.130142,-17.65601,-17.985132,-18.352964,-18.683138,-19.689627,-20.57698,-20.829578,-21.20262,-21.63475,-22.926283,0.24579239,269
7000075000036,7000075000042,7000075000035,7000075000036,27000700000265,27000700000265,7000075000000,7000075000037,7000075000043,0,27,3.060419,24.012321,28709,4.7368703,23.861586,61.878864,159076,0,2,6,-169.05083,-74.80333,-3.8847175,264,24.012321,0.038942818,162.84459,175.82945,0.7730431,0.050968904,0.0,2.4470925,0.28859305,0.0,0.0021114063,1.0539032E-4,0.0,8.8086654E-4,1.0239652E-4,3.4712162,0.0,44.250072,0.006454124,0.016409528,-20.312714,-20.34603,-20.522097,-20.71216,-21.419724,99.0,99.0,99.0,99.0,99.0,-20.24938,-20.294905,-20.481426,-20.682512,-21.411201,0.25807536,73
7000075000037,7000075000042,7000075000036,7000075000037,26000700000244,26000700000244,7000075000000,7000075000038,-1,0,26,3.3080978,17.729528,28709,4.8611217,23.92733,61.883503,159076,0,2,6,-160.57603,-64.102516,-5.8583055,244,17.729528,0.033251744,151.4298,151.50462,0.5220219,0.024703313,0.0,1.6503648,0.25192127,0.0,0.0010573764,4.357821E-5,0.0,4.106045E-4,9.578734E-5,0.82654107,0.0,44.06588,0.008155578,0.014368952,-19.337292,-19.40155,-19.593817,-19.798546,-20.48419,99.0,99.0,99.0,99.0,99.0,-19.31751,-19.385563,-19.581053,-19.78914,-20.481413,0.26333866,773
7000075000038,7000075000042,7000075000037,7000075000038,25000700000868,25000700000868,7000075000000,7000075000039,-1,0,25,3.575905,4.217218,28709,4.8048987,23.933126,61.82514,159076,0,2,6,-79.67822,-54.818764,16.66449,61,4.217218,0.019435765,96.60112,95.54963,0.22969134,0.01886033,0.0,0.15093632,0.24112415,0.0,7.749549E-4,3.0957624E-5,0.0,7.852924E-5,1.08207016E-4,1.616035,0.0,42.98864,0.0033809769,0.017952431,-19.357405,-19.389956,-19.563627,-19.755445,-20.452219,99.0,99.0,99.0,99.0,99.0,-19.129862,-19.208256,-19.421463,-19.650877,-20.422873,0.15769799,102
7000075000039,7000075000042,7000075000038,7000075000039,24000700000725,24000700000725,7000075000000,7000075000040,-1,0,24,3.8656828,2.2377074,28709,4.852025,23.987568,61.80399,159076,0,2,6,-95.97791,-59.603004,7.4709587,62,2.2377074,0.01482297,80.57568,95.399704,0.27512306,0.008213985,0.0,0.0,0.07196651,0.0,3.9098074E-4,5.5401792E-6,0.0,-4.2351647E-22,3.57941E-5,1.183853,0.0,0.0,0.0047671646,0.01482297,-18.718943,-18.701477,-18.833128,-18.970194,-19.443193,99.0,99.0,99.0,99.0,99.0,-18.701036,-18.686821,-18.82138,-18.961433,-19.440409,0.09700073,692
