galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
1000177000000,1000177000105,-1,1000177000000,63000100000689,63000100000689,1000177000000,1000177000001,-1,0,63,0.0,34.94266,8144,23.977276,35.288784,4.3584137,70528,2,3,0,115.709755,-201.20058,185.46701,483,34.94266,0.11454209,114.54217,141.46371,0.57518125,1.4433864,0.12662704,1.512377,1.9957463,8.168072E-4,0.011316714,0.019274108,7.8094215E-4,0.02007555,0.025255805,1.7292085,0.0,43.094524,0.008309426,0.095085844,-20.1217,-20.604036,-21.144787,-21.65488,-23.088667,-16.300108,-17.10995,-17.795208,-18.359787,-19.744385,-19.679245,-20.2772,-20.89199,-21.473019,-23.033463,7.620632,870
1000177000001,1000177000105,1000177000000,1000177000001,62000100000708,62000100000708,1000177000000,1000177000002,-1,0,62,0.019932542,34.5984,8144,23.954144,35.325108,4.3244295,70528,2,3,0,118.51566,-204.38171,187.53326,460,34.5984,0.1135902,114.453094,140.28053,0.592863,1.424432,0.12662704,1.5049258,1.9492598,8.167135E-4,0.011387877,0.018906735,7.8094215E-4,0.020130394,0.02449957,1.2269351,0.0,43.101185,0.010366402,0.09509746,-19.989086,-20.521185,-21.084839,-21.608257,-23.0571,-16.325132,-17.133373,-17.817421,-18.380686,-19.763256,-19.637972,-20.272293,-20.894283,-21.470411,-23.01208,7.4568324,940
1000177000002,1000177000105,1000177000001,1000177000002,61000100000701,61000100000701,1000177000000,1000177000003,-1,0,61,0.041403063,34.082005,8144,23.932356,35.36939,4.282559,70528,2,3,0,116.513115,-205.03455,187.35248,476,34.082005,0.1123945,114.198395,144.70302,0.5721099,1.4103485,0.12662704,1.431228,1.9736316,8.166172E-4,0.010919712,0.018637711,7.8094215E-4,0.020022945,0.024602985,1.233169,0.0,43.081863,0.009965463,0.09419845,-20.000114,-20.533064,-21.097145,-21.620665,-23.068403,-16.352047,-17.158413,-17.841064,-18.40282,-19.783085,-19.747118,-20.336834,-20.941582,-21.507559,-23.03427,7.254077,118
1000177000003,1000177000105,1000177000002,1000177000003,60000100000691,60000100000691,1000177000000,1000177000004,-1,0,60,0.064493395,34.340202,8144,23.905958,35.41411,4.233618,70528,2,3,0,117.56392,-209.1604,188.39171,454,34.340202,0.111987576,114.83823,146.6134,0.54770523,1.3955781,0.12662704,1.4898645,2.0014822,8.1651635E-4,0.0103648575,0.018358253,7.8094215E-4,0.019985497,0.024697363,1.3745809,0.0,43.118114,0.008938583,0.094316274,-20.041883,-20.56458,-21.124939,-21.646006,-23.088987,-16.380829,-17.18503,-17.866087,-18.426105,-19.803738,-19.715801,-20.317171,-20.929646,-21.503284,-23.04436,7.0414934,465
1000177000004,1000177000105,1000177000003,1000177000004,59000100000647,59000100000647,1000177000000,1000177000005,-1,0,59,0.08928783,34.684467,8144,23.878698,35.470867,4.191433,70528,2,3,0,115.242966,-210.65596,188.56006,446,34.684467,0.11160276,115.61123,140.54904,0.52296835,1.3784585,0.12662704,1.579366,2.0159743,8.1640505E-4,0.009855057,0.01803698,7.8094215E-4,0.019898051,0.024714842,1.5020059,0.0,43.16298,0.00810204,0.09451795,-20.057877,-20.580095,-21.142155,-21.663336,-23.104256,-16.411581,-17.213274,-17.892475,-18.45058,-19.825436,-19.709131,-20.308886,-20.925596,-21.504232,-23.054604,6.8277955,267
1000177000005,1000177000105,1000177000004,1000177000005,58000100000634,58000100000634,1000177000000,1000177000006,-1,0,58,0.11588337,34.25414,8144,23.844158,35.52285,4.1399417,70528,2,3,0,114.48071,-211.27127,187.2951,452,34.25414,0.11031452,115.5607,138.84734,0.50418574,1.3590679,0.12662704,1.5460399,2.0185828,8.162865E-4,0.009447526,0.017674385,7.8094215E-4,0.019718623,0.024643853,1.1199509,0.0,43.162167,0.0090424325,0.09386659,-19.960894,-20.530504,-21.113562,-21.645857,-23.105461,-16.44468,-17.243456,-17.920546,-18.476562,-19.848795,-19.619415,-20.279167,-20.913189,-21.494884,-23.050592,6.6127605,516
1000177000006,1000177000105,1000177000005,1000177000006,57000100000651,57000100000651,1000177000000,1000177000007,-1,0,57,0.14438343,34.082005,8144,23.81097,35.579327,4.097859,70528,2,3,0,113.27063,-213.8256,189.58943,443,34.082005,0.10923098,115.84029,139.26836,0.4483621,1.3441283,0.12662704,1.5191708,2.091329,8.161649E-4,0.008614748,0.017392995,7.8094215E-4,0.019258818,0.02543152,0.87694126,0.0,43.157635,0.009001631,0.092436366,-19.935282,-20.531801,-21.122023,-21.654669,-23.11324,-16.480762,-17.276045,-17.950686,-18.504414,-19.87393,-19.697176,-20.345581,-20.972311,-21.544191,-23.078424,6.3639503,355
1000177000007,1000177000105,1000177000006,1000177000007,56000100000674,56000100000674,1000177000000,1000177000008,-1,0,56,0.17489761,33.393482,8144,23.781635,35.64515,4.0434184,70528,2,3,0,113.08791,-215.07964,191.04962,439,33.393482,0.10751845,115.573784,142.87247,0.38094142,1.3320782,0.12662704,1.3524384,2.2253847,8.1604614E-4,0.0076695336,0.017157566,7.8094215E-4,0.018311335,0.026925445,0.810251,0.0,43.087982,0.008047861,0.088903084,-20.0085,-20.592983,-21.171436,-21.695787,-23.145073,-16.52009,-17.311062,-17.982819,-18.534004,-19.900438,-19.718534,-20.364443,-20.986258,-21.557901,-23.10027,6.0898767,185
1000177000008,1000177000105,1000177000007,1000177000008,55000100000666,55000100000666,1000177000000,1000177000009,-1,0,55,0.20754863,32.877087,8144,23.744896,35.706318,3.9848804,70528,2,3,0,110.61954,-217.15678,186.92012,423,32.877087,0.10591003,115.54418,144.21046,0.3321946,1.3206439,0.12662704,1.1566767,2.398618,8.159382E-4,0.0069201314,0.016924486,7.8094215E-4,0.016877545,0.028739905,2.9184897,3.610256E-4,42.98777,0.006126708,0.083832584,-20.256907,-20.763721,-21.303179,-21.806082,-23.229317,-16.56398,-17.34917,-18.017345,-18.565659,-19.928827,-19.829012,-20.421381,-21.022095,-21.592875,-23.155115,5.8020487,336
1000177000009,1000177000080,1000177000008,1000177000009,54000100000686,54000100000686,1000177000000,1000177000010,1000177000081,0,54,0.24246909,33.221348,8144,23.711027,35.7793,3.9288132,70528,2,4,0,111.62812,-220.74739,188.23448,409,33.221348,0.10513362,116.57563,144.85965,0.41369554,1.2672944,0.115447104,1.2656305,2.2177935,6.745874E-4,0.008657014,0.016099514,7.5843127E-4,0.016616972,0.025422601,2.7624917,0.0,43.138577,0.0048037483,0.08436284,-20.341724,-20.803759,-21.336472,-21.840107,-23.260714,-16.400326,-17.204065,-17.8832,-18.443172,-19.830713,-19.506712,-20.12664,-20.769041,-21.395903,-23.085545,5.6385856,797
