galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
1000040000000,1000040000240,-1,1000040000000,63000100000379,63000100000379,1000040000000,1000040000001,-1,0,63,0.0,301.74625,5112,1.8284086,48.824135,12.222684,76035,0,5,1,-213.26767,36.81827,19.716068,4548,301.74625,0.23499596,234.99612,257.1668,0.20037833,4.165068,1.8490307,39.001198,0.07424625,0.013030312,0.005836297,0.04758718,0.020167438,0.40802348,0.0016226571,0.0,0.0,0.0,0.02707326,0.09498271,-20.133541,-20.998096,-21.710093,-22.320246,-23.850248,-18.979189,-19.863064,-20.589798,-21.20989,-22.739813,-20.116192,-20.98391,-21.698689,-22.311983,-23.847828,8.929239,768
1000040000001,1000040000240,1000040000000,1000040000001,62000100000370,62000100000370,1000040000000,1000040000002,-1,0,62,0.019932542,303.98395,5112,1.8618348,48.820354,12.225311,76035,0,5,1,-220.58986,37.455696,21.836668,4579,303.98395,0.23439,236.17055,255.12723,0.20037833,4.165068,1.8490307,39.375076,0.08193632,0.013020727,0.005836297,0.04758718,0.020167438,0.40782008,0.0017907243,0.0,0.0,0.0,0.029213645,0.09347975,-20.178207,-21.03534,-21.742882,-22.349354,-23.874832,-19.004871,-19.886688,-20.611933,-21.230442,-22.758078,-20.163153,-21.023062,-21.733027,-22.342222,-23.872747,8.665809,692
1000040000002,1000040000240,1000040000001,1000040000002,61000100000372,61000100000372,1000040000000,1000040000003,-1,0,61,0.041403063,312.84872,5112,1.9081037,48.823643,12.21999,76035,0,5,1,-214.95619,41.111355,22.381197,4753,312.84872,0.23533227,239.10928,261.3943,0.20037833,4.165068,1.8490307,40.863487,0.090916716,0.0130103845,0.005836297,0.04758718,0.020167438,0.40742224,0.0019869914,0.0,0.0,0.0,0.026394859,0.08966195,-20.229351,-21.077597,-21.780132,-22.382769,-23.90412,-19.032452,-19.911945,-20.635542,-21.252352,-22.77757,-20.210733,-21.06245,-21.767992,-22.37399,-23.901552,8.389953,963
1000040000003,1000040000240,1000040000002,1000040000003,60000100000343,60000100000343,1000040000000,1000040000004,-1,0,60,0.064493395,322.31595,5115,1.9627088,48.82779,12.200419,76042,0,5,1,-221.86583,43.88519,25.182865,4667,322.31595,0.23622698,242.24014,245.32176,0.20037833,4.165068,1.8490307,42.455093,0.1014325,0.012999316,0.005836297,0.04758718,0.020167438,0.40703273,0.002216815,0.0,0.0,0.0,0.024560584,0.085889734,-20.30124,-21.133472,-21.82814,-22.424902,-23.939785,-19.061844,-19.938725,-20.66048,-21.275389,-22.797901,-20.279354,-21.115759,-21.813972,-22.414673,-23.936798,8.102102,323
1000040000004,1000040000240,1000040000003,1000040000004,59000100000298,59000100000298,1000040000000,1000040000005,-1,0,59,0.08928783,341.85284,5115,2.0356662,48.815678,12.195826,76042,0,5,1,-219.62132,47.595848,26.119356,4734,341.85284,0.2392818,247.87614,244.72256,0.20037833,4.165068,1.8490307,46.021088,0.11378047,0.012987059,0.005836297,0.04758718,0.020167438,0.4029504,0.0024866809,0.66025513,0.0,0.0,0.022030428,0.079545885,-20.470106,-21.235844,-21.907415,-22.49045,-23.987719,-19.093105,-19.967072,-20.68679,-21.29962,-22.81912,-20.441431,-21.21314,-21.889397,-22.477497,-23.983957,7.8027883,232
1000040000005,1000040000198,1000040000004,1000040000005,58000100000294,58000100000294,1000040000000,1000040000006,1000040000199,0,58,0.11588337,354.41843,5115,2.1075492,48.809044,12.180618,76042,0,5,1,-214.29765,50.18928,25.780216,4631,354.41843,0.24038115,251.81287,244.56581,0.25191763,4.002371,1.6948568,48.094307,0.12832646,0.012841672,0.0068522682,0.045841757,0.01865515,0.40110174,0.0028045848,0.0,0.0,0.0,0.021199642,0.07568317,-20.356287,-21.183508,-21.869644,-22.45429,-23.95227,-19.036446,-19.90753,-20.624985,-21.235756,-22.753374,-20.323524,-21.156914,-21.84837,-22.438961,-23.947811,7.393844,12
1000040000006,1000040000198,1000040000005,1000040000006,57000100000292,57000100000292,1000040000000,1000040000007,-1,0,57,0.14438343,376.62338,5115,2.1554515,48.80531,12.159937,76042,0,5,1,-209.15088,53.950405,21.486347,4590,376.62338,0.24329874,258.02017,251.29756,0.25191763,4.002371,1.6948568,51.85578,0.14551875,0.012827636,0.0068522682,0.045841757,0.01865515,0.40070695,0.003180324,0.0,0.0,0.0,0.019391574,0.07056937,-20.44662,-21.257336,-21.935083,-22.515059,-24.020056,-19.07181,-19.939222,-20.654146,-21.262455,-22.776575,-20.406742,-21.225075,-21.90931,-22.496487,-24.014622,7.073257,146
1000040000007,1000040000198,1000040000006,1000040000007,56000100000295,56000100000295,1000040000000,1000040000008,-1,0,56,0.17489761,405.19717,5115,2.2019885,48.79306,12.1654415,76042,0,5,1,-205.94441,57.27522,18.695614,4437,405.19717,0.2470688,265.5793,265.77454,0.25191763,4.002371,1.6948568,56.69672,0.16590783,0.012812232,0.0068522682,0.045841757,0.01865515,0.40023446,0.0036259294,0.0,0.0,0.0,0.02130618,0.06512663,-20.577026,-21.352287,-22.008945,-22.57161,-24.04864,-19.109465,-19.972878,-20.68506,-21.290766,-22.80125,-20.54282,-21.324871,-21.987183,-22.556019,-24.044128,6.74303,150
1000040000008,1000040000198,1000040000007,1000040000008,55000100000304,55000100000304,1000040000000,1000040000009,-1,0,55,0.20754863,391.857,5115,2.1620865,48.77258,12.188709,76042,0,5,1,-223.1718,56.749943,22.879414,4323,391.857,0.24192563,263.93246,267.31345,0.25191763,4.002371,1.6948568,54.27194,0.19017652,0.012796675,0.0068522682,0.045841757,0.01865515,0.39782375,0.004156323,0.51560044,4.259764E-7,0.0,0.025437737,0.065705776,-20.78141,-21.485111,-22.108448,-22.654629,-24.117702,-19.150478,-20.009892,-20.719427,-21.322723,-22.830112,-20.756132,-21.465174,-22.092764,-22.643446,-24.114481,6.403872,794
1000040000009,1000040000171,1000040000008,1000040000009,54000100000308,54000100000308,1000040000000,1000040000010,1000040000172,0,54,0.24246909,384.97174,5115,2.331926,48.73271,12.158824,76042,0,5,1,-225.392,60.031574,22.689316,4382,384.97174,0.2379097,263.80212,308.38937,0.2657652,3.927766,1.6277031,53.22812,0.2191715,0.0126711065,0.007162761,0.045251895,0.018258136,0.3945534,0.00479001,10.604231,0.0,0.0,0.026014656,0.06537565,-21.12011,-21.69409,-22.26096,-22.77707,-24.207893,-19.135002,-19.993876,-20.702599,-21.306005,-22.816685,-21.092556,-21.672665,-22.244253,-22.76522,-24.204514,6.039526,599
1000040000010,1000040000109,1000040000009,1000040000010,53000100000329,53000100000329,1000040000000,1000040000011,1000040000110,0,53,0.2798018,362.07828,5115,2.3412082,48.699444,12.18748,76042,0,5,1,-195.61789,46.715908,29.824976,3819,362.07828,0.23034869,260.003,274.49976,1.2902818,2.9131868,0.76957387,48.334137,0.25394586,0.0066684624,0.027003707,0.032806385,0.008978777,0.36745408,0.005550006,0.6781023,0.0,0.0,0.02290353,0.065911494,-20.49321,-21.224504,-21.868774,-22.42603,-23.898413,-18.350456,-19.206326,-19.912657,-20.51409,-22.022738,-20.3776,-21.132257,-21.794756,-22.372143,-23.882257,5.390902,495
1000040000011,1000040000109,1000040000010,1000040000011,52000100000331,52000100000331,1000040000000,1000040000012,-1,0,52,0.31970343,326.61923,5115,2.434972,48.720566,12.163285,76042,0,5,1,-208.15387,30.49395,50.58249,3309,326.61923,0.2197008,252.85703,227.5642,1.3629984,2.903003,0.76957387,42.17093,0.2958168,0.006653866,0.02797528,0.032595426,0.008978777,0.36392257,0.006465098,0.9624777,0.0,0.0,0.023404071,0.070308916,-20.621447,-21.326532,-21.957432,-22.50365,-23.96429,-18.398514,-19.249792,-19.95305,-20.551872,-22.057714,-20.49641,-21.228878,-21.879242,-22.446396,-23.94653,5.048213,810
1000040000012,1000040000109,1000040000011,1000040000012,51000100000322,51000100000322,1000040000000,1000040000013,-1,0,51,0.36234027,191.49612,5115,2.514736,48.738914,12.131129,76042,0,5,1,-220.73048,22.433252,67.91204,2732,191.49612,0.18129463,213.13634,212.96927,1.4677383,2.888334,0.76957387,19.048243,0.3464314,0.0066436,0.029325157,0.0322986,0.008978777,0.3582465,0.0075712823,1.3166058,0.0,0.0,0.02540491,0.10893156,-20.754778,-21.43335,-22.050959,-22.586485,-24.036076,-18.448725,-19.294996,-19.99477,-20.590511,-22.092865,-20.658989,-21.357433,-21.990232,-22.542366,-24.02284,4.706592,839
1000040000013,1000040000109,1000040000012,1000040000013,50000100000324,50000100000324,1000040000000,1000040000014,-1,0,50,0.40789944,152.33624,5115,2.5921903,48.75402,12.105465,76042,0,5,1,-214.22176,24.568901,72.47968,2501,152.33624,0.16540815,199.01836,207.16315,1.6127086,2.8680303,0.76957387,12.13395,0.40787017,0.006636042,0.031103846,0.031900454,0.008978777,0.3520731,0.008914029,1.3242137,0.0,0.0,0.028350078,0.11833542,-20.857239,-21.522532,-22.129536,-22.655273,-24.09525,-18.5029,-19.344032,-20.04014,-20.632473,-22.131002,-20.771034,-21.45449,-22.07519,-22.6158,-24.08337,4.367941,365
1000040000014,1000040000109,1000040000013,1000040000014,49000100000309,49000100000309,1000040000000,1000040000015,-1,0,49,0.45657724,132.28294,5115,2.6690075,48.77115,12.074273,76042,0,5,1,-206.90054,25.833073,73.275185,2390,132.28294,0.15517491,191.47458,198.69817,1.7597729,2.847434,0.76957387,8.411853,0.47855392,0.0066306754,0.03281001,0.03151026,0.008978777,0.34425429,0.010406525,1.6224205,0.0,0.0,0.02892722,0.122635774,-21.01771,-21.659489,-22.251728,-22.76375,-24.193064,-18.559526,-19.394817,-20.086718,-20.675112,-22.169115,-20.929216,-21.588797,-22.195227,-22.72287,-24.180971,4.0243325,774
1000040000015,1000040000109,1000040000014,1000040000015,48000100000338,48000100000338,1000040000000,1000040000016,-1,0,48,0.5085914,125.22555,5115,2.7737925,48.75943,12.004569,76042,0,5,1,-205.03148,28.395256,74.425835,2122,125.22555,0.14960712,189.73187,198.62587,1.9409411,2.822062,0.76957387,6.885186,0.5235416,0.0066264127,0.03478838,0.031046959,0.008978777,0.3328817,0.010357281,2.1151905,0.0,0.0,0.028465139,0.12182397,-21.218946,-21.823555,-22.393658,-22.88838,-24.30242,-18.621426,-19.451124,-20.13902,-20.723911,-22.215265,-21.11873,-21.746653,-22.3324,-22.843416,-24.288118,3.682924,939
