galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
1000132000010,1000132000079,1000132000009,1000132000010,53000100000607,53000100000607,1000132000000,1000132000011,-1,0,53,0.2798018,47.422184,7128,24.330097,52.887592,19.021719,94900,2,5,2,44.24729,183.20937,377.51495,687,47.422184,0.116980135,132.03975,142.3997,0.96893775,1.3111411,0.43772745,3.6430886,1.6489645,0.0014816872,0.014416256,0.012929197,0.0034468265,0.026729222,0.012549339,2.1048408,0.0,43.399673,0.012702279,0.09521405,-20.400824,-20.881527,-21.407335,-21.887148,-23.255114,-17.941462,-18.755766,-19.439392,-20.008163,-21.432598,-20.258541,-20.77613,-21.324217,-21.825531,-23.234152,5.3328567,415
1000132000011,1000132000079,1000132000010,1000132000011,52000100000624,52000100000624,1000132000000,1000132000012,-1,0,52,0.31970343,44.840214,7128,24.310638,52.824337,18.889185,94900,2,5,2,40.813114,182.5939,378.12387,648,44.840214,0.113337494,130.44186,141.58284,0.97660214,1.2795303,0.43772745,3.237857,1.6454972,0.001481088,0.01446743,0.012460994,0.0034468265,0.02549537,0.012534264,2.1946304,0.0,43.36187,0.012442432,0.09463724,-20.430864,-20.901976,-21.421286,-21.896551,-23.258505,-17.99228,-18.802422,-19.483156,-20.049675,-21.473686,-20.295523,-20.79999,-21.340982,-21.837666,-23.239376,5.099208,484
1000132000012,1000132000079,1000132000011,1000132000012,51000100000618,51000100000618,1000132000000,1000132000013,-1,0,51,0.36234027,43.979557,7128,24.299595,52.751343,18.750383,94900,2,5,2,40.7863,177.3697,371.81995,618,43.979557,0.11102358,130.52322,143.50276,0.9822576,1.2460824,0.43772745,3.170984,1.6216576,0.0014804992,0.014445949,0.011970307,0.0034468265,0.024230862,0.012335315,2.591828,0.0,43.36114,0.011439584,0.09263337,-20.489767,-20.940762,-21.449963,-21.918636,-23.271128,-18.047,-18.852972,-19.530645,-20.094685,-21.518482,-20.335442,-20.823553,-21.357742,-21.851288,-23.249632,4.8648896,74
1000132000013,1000132000079,1000132000012,1000132000013,50000100000607,50000100000607,1000132000000,1000132000014,-1,0,50,0.40789944,42.086113,7135,24.284185,52.681797,18.609224,94886,2,5,2,39.31,177.22592,370.15475,616,42.086113,0.10772969,129.61989,141.51683,1.0536467,1.2061149,0.43772745,2.9008443,1.5454375,0.0014799341,0.014805613,0.01139709,0.0034468265,0.022977905,0.011698222,2.3371756,0.0,43.334827,0.012993582,0.091191135,-20.441557,-20.904547,-21.418177,-21.887535,-23.242105,-18.10293,-18.903656,-19.57697,-20.136562,-21.55665,-20.235674,-20.758974,-21.303083,-21.798752,-23.205553,4.649262,941
1000132000014,1000132000079,1000132000013,1000132000014,49000100000605,49000100000605,1000132000000,1000132000015,-1,0,49,0.45657724,41.13939,7135,24.261925,52.620693,18.465715,94882,2,5,2,37.056553,175.95706,370.63934,573,41.13939,0.10513311,129.72662,140.06166,1.0962301,1.1697636,0.43772745,2.797023,1.4890928,0.0014793866,0.014756407,0.010898849,0.0034468265,0.022157485,0.011152781,2.0016217,0.0,43.341137,0.014728245,0.08940847,-20.399595,-20.881838,-21.402191,-21.872198,-23.22712,-18.160242,-18.954529,-19.622158,-20.175287,-21.587727,-20.239878,-20.771996,-21.316507,-21.80648,-23.20025,4.4140844,328
1000132000015,1000132000079,1000132000014,1000132000015,48000100000616,48000100000616,1000132000000,1000132000016,-1,0,48,0.5085914,40.96726,7135,24.260973,52.533062,18.31063,94882,2,5,2,34.028343,176.2609,368.96915,577,40.96726,0.10308614,130.73392,140.3971,1.0886976,1.1384609,0.43772745,2.8241389,1.4786723,0.0014788293,0.014284594,0.010484854,0.0034468265,0.021562023,0.010986413,1.8491241,0.0,43.37368,0.01520877,0.08718514,-20.411945,-20.895498,-21.411633,-21.875355,-23.223368,-18.214428,-18.999573,-19.659523,-20.204351,-21.605412,-20.313477,-20.82429,-21.356434,-21.834885,-23.209812,4.1544585,683
1000132000016,1000132000079,1000132000015,1000132000016,47000100000614,47000100000614,1000132000000,1000132000017,-1,0,47,0.5641766,41.483654,7135,24.251793,52.45406,18.150734,94882,2,5,2,33.68276,176.39911,367.08768,566,41.483654,0.10148823,132.5869,141.33939,1.0414095,1.109479,0.43772745,2.97072,1.5034355,0.0014782373,0.0135973245,0.010108244,0.0034468265,0.020898575,0.011188053,2.3076038,0.0,43.41559,0.012950482,0.08403454,-20.519234,-20.970171,-21.4669,-21.917198,-23.2439,-18.276157,-19.053228,-19.706718,-20.245079,-21.638887,-20.374672,-20.86658,-21.386333,-21.857218,-23.222418,3.8814406,265
1000132000017,1000132000079,1000132000016,1000132000017,46000100000620,46000100000620,1000132000000,1000132000018,-1,0,46,0.6235901,38.987747,7135,24.254784,52.360603,17.98458,94882,2,5,2,32.297382,174.03056,362.36142,560,38.987747,0.09730494,131.27034,137.82628,1.069938,1.0733478,0.43772745,2.5732765,1.4925995,0.0014776561,0.013333141,0.009647938,0.0034468265,0.019758448,0.011150403,2.4986591,0.0,43.37324,0.01265733,0.0823744,-20.57682,-21.004625,-21.486,-21.926296,-23.23705,-18.339962,-19.108437,-19.75538,-20.28802,-21.676258,-20.449387,-20.912449,-21.414488,-21.873499,-23.218735,3.6294353,526
1000132000018,1000132000079,1000132000017,1000132000018,45000100000619,45000100000619,1000132000000,1000132000019,-1,0,45,0.6871088,38.55742,7135,24.227743,52.277596,17.819101,94882,2,5,1,31.148825,171.85439,363.14874,566,38.55742,0.0947325,132.30444,141.39601,1.1110587,1.0343965,0.43772745,2.5475144,1.4512253,0.0014771038,0.012840205,0.009182212,0.0034468265,0.019012637,0.010803555,3.3001482,3.5706291E-6,43.395584,0.014642806,0.07961699,-20.664986,-21.063898,-21.527555,-21.955034,-23.245024,-18.417704,-19.180904,-19.82449,-20.35563,-21.747831,-20.577484,-20.999233,-21.477528,-21.918715,-23.233255,3.3843467,197
1000132000019,1000132000064,1000132000018,1000132000019,44000100000620,44000100000620,1000132000000,1000132000020,1000132000065,0,44,0.75503564,37.52463,7135,24.216412,52.185356,17.65017,94882,2,5,1,26.292246,169.16231,360.55716,583,37.52463,0.09157552,132.75122,145.57043,1.193916,0.9804005,0.4347789,2.473922,1.3061749,0.0014072147,0.012075113,0.008631209,0.0034400243,0.018615756,0.009715536,2.31134,0.0,43.47719,0.014285458,0.07809564,-20.533817,-20.974741,-21.463278,-21.904522,-23.219057,-18.50533,-19.267353,-19.909916,-20.440905,-21.838331,-20.444803,-20.912203,-21.415953,-21.870314,-23.207731,3.177523,95
1000132000020,1000132000064,1000132000019,1000132000020,43000100000574,43000100000574,1000132000000,1000132000021,-1,0,43,0.8276991,40.1066,7134,24.188051,52.107372,17.474642,94854,2,5,1,23.271194,169.3419,355.18582,601,40.1066,0.09116723,137.54935,141.45522,1.0911928,0.9450472,0.4347789,3.0807111,1.2843618,0.001406612,0.010259497,0.008290128,0.0034400243,0.018892422,0.00972982,1.7155317,0.0,43.577137,0.015236417,0.07175158,-20.485516,-20.957422,-21.454224,-21.896511,-23.204826,-18.614037,-19.370218,-20.00807,-20.534475,-21.93083,-20.434986,-20.921217,-21.426794,-21.87697,-23.19881,2.9220586,263
1000132000021,1000132000064,1000132000020,1000132000021,42000100000600,42000100000600,1000132000000,1000132000022,-1,0,42,0.9054624,42.258244,7134,24.175486,52.02687,17.291464,94854,2,5,1,21.031092,168.81763,356.47876,544,42.258244,0.09016212,141.97557,145.37459,0.89019656,0.9191886,0.4347789,3.5907044,1.3752476,0.0014058696,0.0084525645,0.008050254,0.0034400243,0.018501446,0.010796725,1.016242,0.0,43.638065,0.01566626,0.065579556,-20.4588,-20.954645,-21.454157,-21.894306,-23.20281,-18.743505,-19.492554,-20.123852,-20.642538,-22.031778,-20.418543,-20.926281,-21.432772,-21.879053,-23.198065,2.6371896,192
1000132000022,1000132000064,1000132000021,1000132000022,41000100000630,41000100000630,1000132000000,1000132000023,-1,0,41,0.98870814,40.450867,7134,24.173483,51.931355,17.114874,94854,2,5,1,20.527498,166.4641,349.6779,508,40.450867,0.0861977,142.06465,151.32622,0.66339844,0.90414774,0.4347789,3.3179207,1.591393,0.0014050832,0.006988794,0.0079027815,0.0034400243,0.017323554,0.012775361,0.50584906,0.0,43.630943,0.0141988415,0.06304112,-20.672338,-21.105543,-21.563438,-21.981833,-23.262959,-18.879145,-19.61305,-20.233202,-20.740839,-22.119007,-20.632881,-21.076305,-21.54109,-21.96593,-23.258205,2.322713,634
1000132000023,1000132000064,1000132000022,1000132000023,40000100000589,40000100000589,1000132000000,1000132000024,-1,0,40,1.0778745,37.52463,7134,24.15249,51.86645,16.926651,94854,2,5,1,22.520756,160.52188,347.9677,475,37.52463,0.08139371,140.80977,156.49664,0.42268783,0.89682114,0.4347789,2.7487142,1.919343,0.0014043764,0.0056153093,0.007820031,0.0034400243,0.015581784,0.015553026,10.722892,0.0,43.55907,0.011094514,0.060240354,-21.79926,-21.987673,-22.313108,-22.645113,-23.803444,-19.030596,-19.745369,-20.35228,-20.847383,-22.212502,-21.743929,-21.944439,-22.279455,-22.621176,-23.796535,1.9925333,301
1000132000024,1000132000044,1000132000023,1000132000024,39000100000585,39000100000585,1000132000000,1000132000025,1000132000045,0,39,1.173417,32.877087,7134,24.163689,51.811577,16.747877,94854,2,5,1,10.142646,158.69257,331.3344,481,32.877087,0.07526222,137.06549,132.63628,0.84043545,0.49541345,0.18480654,2.3288717,1.2432299,1.14942726E-4,0.0068868655,0.0046135997,0.0014697324,0.0086564,0.0132856695,1.0372318,0.0,43.930347,0.012370446,0.05520707,-20.128803,-20.59639,-21.087055,-21.511505,-22.808157,-18.483433,-19.149872,-19.726578,-20.195377,-21.542673,-20.060791,-20.549208,-21.051891,-21.486359,-22.800426,1.7701548,49
1000132000025,1000132000044,1000132000024,1000132000025,38000100000538,38000100000538,1000132000000,1000132000026,-1,0,38,1.2758462,24.872978,7134,24.138395,51.709335,16.566776,94848,2,5,1,15.351833,147.20053,320.16974,368,24.872978,0.06614174,127.17334,117.37414,0.43142402,0.48117968,0.18480654,1.2081329,1.4308537,1.149072E-4,0.00486766,0.0044834185,0.0014697324,0.0071369815,0.016107107,0.006559574,0.0,43.67308,0.016287804,0.056992434,-19.913782,-20.520933,-21.067804,-21.52643,-22.906525,-18.797815,-19.421467,-19.977396,-20.439892,-21.81293,-19.899063,-20.509321,-21.058542,-21.5197,-22.90452,1.488976,168
1000132000026,1000132000044,1000132000025,1000132000026,37000100000526,37000100000526,1000132000000,1000132000027,-1,0,37,1.3857181,21.08609,7134,24.1371,51.643993,16.380018,94848,2,5,1,-0.6577759,155.55089,320.61258,362,21.08609,0.06025807,122.67622,109.40751,0.1382171,0.4810925,0.18480654,0.5013258,1.7983557,1.1488944E-4,0.0028530508,0.004482428,0.0014697324,0.0049822624,0.020258868,0.0,0.0,43.20918,0.01028175,0.044873793,-20.271809,-20.780563,-21.26084,-21.675245,-22.966402,-19.129549,-19.66283,-20.157831,-20.5783,-21.86602,-20.241474,-20.755806,-21.24092,-21.660769,-22.962143,1.1698861,666
1000132000027,1000132000044,1000132000026,1000132000027,36000100000516,36000100000515,1000132000000,1000132000028,-1,0,36,1.5036365,20.397564,7134,24.133606,51.555912,16.21234,94848,2,5,1,-21.89373,136.87302,304.46344,52,20.397564,0.057257276,123.77809,95.305435,0.06514479,0.4810925,0.18480654,0.024769219,2.2755947,1.1488372E-4,0.0021172955,0.004482428,0.0014697324,3.4043266E-4,0.025635408,3.6153424,0.0,41.250908,0.0014028643,0.010894125,-20.826439,-21.15759,-21.541115,-21.908377,-23.114714,-19.534126,-19.933006,-20.342413,-20.71178,-21.908213,-19.945868,-20.382084,-20.850676,-21.326645,-22.86207,0.86170053,264
1000132000028,1000132000044,1000132000027,1000132000028,35000100000619,35000100000619,1000132000000,1000132000029,-1,0,35,1.6302707,13.598376,7134,24.172585,51.49472,16.02533,94848,2,5,1,-36.828243,169.95822,310.52518,254,13.598376,0.047966372,110.41932,100.98184,0.34313273,0.43650034,0.02219536,0.008665056,2.3869936,1.148801E-4,0.006535087,0.0034594405,1.3598177E-4,1.15972936E-4,0.022326123,7.554986,0.0,40.429848,0.0025309653,0.007110705,-21.314074,-21.527086,-21.848175,-22.175093,-23.295734,-16.363071,-16.975004,-17.522062,-17.96216,-19.210365,-19.919239,-20.338896,-20.839449,-21.385796,-22.99568,0.63297623,729
1000132000029,1000132000044,1000132000028,1000132000029,34000100000640,34000100000640,1000132000000,1000132000030,-1,0,34,1.766336,15.491821,7134,24.205492,51.399536,15.87019,94848,2,5,1,-45.223625,169.5781,250.66592,167,15.491821,0.04795238,117.87348,102.6951,0.98054135,0.34717453,0.02219536,0.0,1.8432174,1.1488E-4,0.011227401,0.0021728936,1.3598177E-4,6.7762636E-21,0.014074689,14.326499,2.4413075E-7,0.0,0.0043863505,0.04795238,-21.651567,-21.801416,-22.074549,-22.358011,-23.339506,-16.601933,-17.185125,-17.72196,-18.166784,-19.477568,-20.860151,-21.119444,-21.485857,-21.886766,-23.130825,0.46822107,763
1000132000030,1000132000037,1000132000029,1000132000030,33000100000632,33000100000632,1000132000000,1000132000031,1000132000038,0,33,1.9126327,17.2992,7134,24.207886,51.31144,15.726419,94848,2,5,1,-19.732372,185.76607,247.05095,198,17.2992,0.047533624,125.10726,125.44926,2.128295,0.16311786,0.0,0.0,0.7558434,0.0,0.012231073,7.328506E-4,0.0,0.0,0.004134266,10.141187,0.0,0.0,0.008733029,0.047533624,-21.28587,-21.401312,-21.638712,-21.886702,-22.755735,99.0,99.0,99.0,99.0,99.0,-20.92291,-21.09593,-21.385344,-21.691067,-22.689693,0.38437885,340
1000132000031,1000132000037,1000132000030,1000132000031,32000100000656,32000100000656,1000132000000,1000132000032,-1,1,32,2.0700274,21.946747,7201,24.185665,51.176342,15.612064,80804,2,5,1,4.013924,194.67607,241.80478,199,17.127075,0.045186035,127.67605,135.54205,0.20520914,0.053978916,0.0,0.0,0.0,0.0,0.001819618,2.4314589E-4,0.0,0.0,0.0,0.0,0.0,42.307377,0.008634945,0.01720071,-18.706633,-19.004675,-19.352692,-19.687286,-20.758505,99.0,99.0,99.0,99.0,99.0,-18.680653,-18.983244,-19.335346,-19.674665,-20.754814,0.6266651,995
1000132000032,1000132000037,1000132000031,1000132000032,31000100000635,31000100000635,1000132000000,1000132000033,-1,1,31,2.2394855,11.016406,7201,24.174192,51.047207,15.518019,80804,2,5,1,25.224022,216.17468,216.12169,146,12.565592,0.038803935,118.01129,117.44131,0.20520914,0.053978916,0.0,0.0,0.0,0.0,0.001819618,2.4314589E-4,0.0,0.0,0.0,2.300619,0.0,42.307377,0.0032376696,0.01720071,-19.779501,-19.900013,-20.143927,-20.405478,-21.31637,99.0,99.0,99.0,99.0,99.0,-19.484604,-19.660963,-19.95112,-20.262838,-21.272295,0.3810312,149
1000132000033,1000132000037,1000132000032,1000132000033,30000100001190,30000100001190,1000132000000,1000132000034,-1,0,30,2.422044,6.799188,7201,24.160618,50.947777,15.352575,80804,2,5,1,50.859566,206.98523,209.1534,88,6.799188,0.030057225,98.63341,99.4272,0.3641864,0.03171428,0.0,0.07791917,0.5127212,0.0,0.0017053088,9.9102435E-5,0.0,1.0750957E-4,6.264607E-4,2.1539242,0.0,42.307377,0.004770202,0.01720071,-19.517115,-19.581352,-19.786896,-20.01294,-20.868557,99.0,99.0,99.0,99.0,99.0,-19.423756,-19.508904,-19.730936,-19.973349,-20.857903,0.3237241,196
1000132000034,1000132000037,1000132000033,1000132000034,29000100001805,29000100001805,1000132000000,1000132000035,-1,0,29,2.6188614,2.840167,7201,24.156569,50.83588,15.175542,80804,2,5,1,43.965717,202.71767,253.3937,51,2.840167,0.021323433,75.685616,83.7453,0.12580283,0.012032637,0.0,0.016746992,0.21371463,0.0,4.3882424E-4,3.2441407E-5,0.0,1.1468257E-5,1.5056277E-4,0.2942543,0.0,41.545494,0.0043932428,0.015675467,-17.900488,-18.012926,-18.24796,-18.4911,-19.358438,99.0,99.0,99.0,99.0,99.0,-17.881773,-17.998299,-18.236538,-18.48299,-19.356188,0.4420027,886
1000132000035,1000132000037,1000132000034,1000132000035,28000100001807,28000100001807,1000132000000,1000132000036,-1,0,28,2.8311827,2.3237731,7198,24.142607,50.729347,15.033747,80694,2,5,1,38.667267,197.20802,242.85208,47,2.3237731,0.018897636,72.72155,87.95859,0.104378074,0.009501178,0.0,0.008585847,0.17137544,0.0,3.4422916E-4,2.4267702E-5,0.0,5.9720073E-6,1.2559304E-4,0.060275625,0.0,41.12175,0.0050196,0.011325136,-17.596395,-17.737656,-17.98661,-18.25323,-19.131773,99.0,99.0,99.0,99.0,99.0,-17.58455,-17.728615,-17.979649,-18.248325,-19.130438,0.32860157,706
1000132000036,1000132000037,1000132000035,1000132000036,27000100002616,27000100002616,1000132000000,1000132000037,-1,0,27,3.060419,2.065576,7198,24.13807,50.62131,14.882782,80694,2,5,1,7.227827,175.79466,243.55772,30,2.065576,0.017190812,71.88567,77.50866,0.050064426,0.009014225,0.0,0.0,0.20222874,0.0,3.0199293E-4,2.2587581E-5,0.0,0.0,1.498523E-4,0.74335086,0.0,0.0,0.0014432806,0.017190812,-18.334457,-18.376097,-18.565096,-18.7863,-19.607044,99.0,99.0,99.0,99.0,99.0,-18.167576,-18.244652,-18.462463,-18.71335,-19.586847,0.14976081,873
1000132000037,1000132000037,1000132000036,1000132000037,26000100003136,26000100003136,1000132000000,-1,-1,0,26,3.3080978,1.8073791,7198,24.124018,50.513855,14.761386,80694,2,5,1,15.396834,165.3585,233.37596,23,1.8073791,0.0155333495,70.73951,73.43439,0.090160996,0.0033895227,0.0,0.005927851,0.12914003,0.0,1.5667126E-4,2.5352037E-6,0.0,1.3123148E-6,1.7877119E-5,0.4794776,0.0,40.660484,0.001783731,0.0053257365,-18.213089,-18.185266,-18.30916,-18.424269,-18.805302,99.0,99.0,99.0,99.0,99.0,-18.159653,-18.139988,-18.271484,-18.394335,-18.79399,0.04465114,738
1000132000038,1000132000044,1000132000029,1000132000030,33000100000632,33000100000632,1000132000000,1000132000039,-1,2,33,1.9126327,17.2992,7134,24.220207,51.30577,15.721904,94848,2,5,1,-0.472168,101.58882,341.151,35,3.0122986,0.02174579,77.18473,88.62496,0.00810747,0.02219536,0.0,0.0,0.0,0.0,1.5434425E-4,1.3598174E-4,0.0,0.0,0.0,9.192531E-6,0.0,38.364872,5.5283983E-4,0.0020169558,-16.910128,-17.442867,-17.93951,-18.35013,-19.572182,99.0,99.0,99.0,99.0,99.0,-16.1912,-16.835974,-17.438091,-17.976625,-19.4581,1.1840624,89
1000132000039,1000132000044,1000132000038,1000132000031,32000100000656,32000100000656,1000132000000,1000132000040,-1,2,32,2.0700274,21.946747,7201,24.19726,51.215153,15.564142,80804,2,5,1,37.420357,230.78479,202.47737,35,3.0122986,0.02174579,77.18473,88.62496,0.008108176,0.022195261,0.0,0.0,0.0,0.0,1.5435251E-4,1.3597986E-4,0.0,0.0,0.0,2.875151E-4,0.0,38.364872,5.5283983E-4,0.0020169558,-17.155191,-17.588495,-18.012619,-18.373234,-19.489357,99.0,99.0,99.0,99.0,99.0,-16.436152,-16.981518,-17.511135,-17.999676,-19.375256,0.92542833,568
1000132000040,1000132000044,1000132000039,1000132000032,31000100000635,31000100000635,1000132000000,1000132000041,-1,2,31,2.2394855,11.016406,7201,24.18751,51.0436,15.483076,80804,2,5,1,-8.431048,304.66873,76.806,35,3.0122986,0.02174579,77.18473,88.62496,0.008129159,0.022192322,0.0,0.0,0.0,0.0,1.5459716E-4,1.3592391E-4,0.0,0.0,0.0,0.007412966,0.0,38.364872,5.5283983E-4,0.0020169558,-17.492313,-17.83089,-18.195772,-18.530228,-19.612638,99.0,99.0,99.0,99.0,99.0,-16.770758,-17.221935,-17.692673,-18.15545,-19.49814,0.6798931,600
