galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
6000131000000,6000131000068,-1,6000131000000,63000600000451,63000600000451,6000131000000,6000131000001,-1,0,63,0.0,63.4304,25673,29.546827,61.34036,46.49398,212988,3,6,5,97.18173,-2.916244,-139.35284,785,63.4304,0.13972655,139.72664,157.69708,0.43382186,2.5111492,0.14380006,3.4019365,3.4622962,4.5154488E-4,0.009696511,0.0399906,0.0011540271,0.019832432,0.05853974,1.5743926,0.0,43.54205,0.006455386,0.06940468,-20.486763,-21.092293,-21.69086,-22.239346,-23.746508,-16.260307,-17.116217,-17.828947,-18.42533,-19.883333,-19.955956,-20.679598,-21.361246,-21.997822,-23.673195,7.32039,868
6000131000001,6000131000068,6000131000000,6000131000001,62000600000448,62000600000448,6000131000000,6000131000002,-1,0,62,0.019932542,59.987774,25673,29.524899,61.349957,46.51526,212988,3,6,5,97.51669,-9.680096,-138.6998,729,59.987774,0.13646139,137.49802,158.10526,0.3783772,2.4938917,0.14380006,2.6538982,3.6958613,4.514411E-4,0.01094204,0.039555654,0.0011540271,0.012578987,0.06392687,0.8986469,0.0,43.331093,0.007915836,0.06112202,-20.411171,-21.073238,-21.687956,-22.243204,-23.76147,-16.284218,-17.1387,-17.850391,-18.445711,-19.902168,-19.95378,-20.710184,-21.394394,-22.025558,-23.693363,7.106735,566
6000131000002,6000131000068,6000131000001,6000131000002,61000600000448,61000600000448,6000131000000,6000131000003,-1,0,61,0.041403063,46.733658,25673,29.502478,61.356346,46.54136,212988,3,6,5,98.34819,-17.606232,-135.47067,665,46.733658,0.12486669,126.870766,151.53336,0.3934665,2.4835768,0.14380006,0.07530452,4.009879,4.513934E-4,0.012365358,0.03923653,0.0011540271,0.0043542767,0.07020511,1.14427,0.0,41.099545,0.008247673,0.032688104,-20.569695,-21.190563,-21.7811,-22.320309,-23.821856,-16.309774,-17.162613,-17.873123,-18.467192,-19.921677,-20.13297,-20.841862,-21.49838,-22.109644,-23.754232,6.8598166,373
6000131000003,6000131000068,6000131000002,6000131000003,60000600000379,60000600000379,6000131000000,6000131000004,-1,0,60,0.064493395,43.463165,25673,29.47871,61.367855,46.571095,212988,3,6,5,95.17296,-15.976652,-135.17964,641,43.463165,0.12113678,124.22032,153.63513,0.49105316,2.4698715,0.14380006,0.018485278,4.336367,4.5139174E-4,0.014622365,0.038818166,0.0011540271,3.7688654E-4,0.071568236,3.73881,0.0,0.0,0.005322266,0.010345811,-20.926481,-21.426643,-21.966167,-22.480824,-23.950935,-16.336935,-17.18789,-17.897034,-18.489609,-19.941757,-19.80043,-20.496838,-21.191936,-21.885065,-23.74302,6.6091766,595
6000131000004,6000131000068,6000131000003,6000131000004,59000600000439,59000600000439,6000131000000,6000131000005,-1,0,59,0.08928783,42.430374,25673,29.453142,61.37431,46.60151,212988,3,6,5,95.47036,-20.56504,-132.18925,606,42.430374,0.119359106,123.64616,155.59001,0.8235444,2.4233062,0.14380006,0.017521763,4.3681655,4.5139162E-4,0.021413531,0.037531447,0.0011540271,3.3874667E-4,0.070119604,4.1163507,0.0,0.0,0.0076363543,0.009941356,-21.039509,-21.507353,-22.02785,-22.527697,-23.974485,-16.365633,-17.214462,-17.922037,-18.512957,-19.96246,-20.241585,-20.86526,-21.49825,-22.119343,-23.818695,6.433684,828
6000131000005,6000131000068,6000131000004,6000131000005,58000600000449,58000600000449,6000131000000,6000131000006,-1,0,58,0.11588337,42.51644,25673,29.424492,61.38196,46.633904,212988,3,6,5,92.62162,-21.140274,-133.69287,603,42.51644,0.118553385,124.191376,155.32303,1.2029878,2.370165,0.14380006,0.0152432555,4.3111954,4.513916E-4,0.027942367,0.036231745,0.0011540271,2.76747E-4,0.06728119,4.995367,0.0,0.0,0.009272316,0.0090108225,-21.177126,-21.595755,-22.08803,-22.568584,-23.982555,-16.39604,-17.242424,-17.948215,-18.537313,-19.984257,-20.508854,-21.055737,-21.646229,-22.235876,-23.872473,6.263923,618
6000131000006,6000131000068,6000131000005,6000131000006,57000600000514,57000600000514,6000131000000,6000131000007,-1,0,57,0.14438343,41.827915,25673,29.397211,61.392166,46.66941,212988,3,6,5,94.154724,-23.365025,-133.13228,569,41.827915,0.116948016,124.02426,156.41089,1.6614909,2.3035285,0.14380006,0.009209633,4.038422,4.5137273E-4,0.034785893,0.034772445,0.0011540271,1.6973392E-4,0.06385522,8.162038,0.0,0.0,0.008621486,0.006925048,-21.400305,-21.749285,-22.21081,-22.673227,-24.056993,-16.428318,-17.271954,-17.975786,-18.562948,-20.007423,-20.456656,-20.97638,-21.56143,-22.164093,-23.855507,6.1196065,967
6000131000007,6000131000068,6000131000006,6000131000007,56000600000447,56000600000447,6000131000000,6000131000008,-1,0,56,0.17489761,41.397587,25673,29.37595,61.398823,46.70924,212988,3,6,5,93.5045,-21.923588,-136.05685,568,41.397587,0.11550145,124.15488,150.10255,2.4623048,2.191375,0.14380006,0.0,3.427018,4.5137273E-4,0.044462852,0.032604415,0.0011540271,0.0,0.051845856,11.786259,0.0,0.0,0.009139211,0.11550145,-21.49731,-21.802254,-22.252138,-22.707476,-24.069021,-16.462187,-17.302826,-18.004477,-18.589558,-20.03133,-20.502476,-20.978323,-21.543428,-22.131487,-23.786165,6.0935206,708
6000131000008,6000131000068,6000131000007,6000131000008,55000600000460,55000600000460,6000131000000,6000131000009,-1,0,55,0.20754863,41.053326,25673,29.346632,61.40491,46.750267,212988,3,6,5,91.85864,-21.43792,-136.98836,566,41.053326,0.11404829,124.42274,162.63922,0.68438655,2.0250444,0.14380006,1.3928126,2.3895936,4.5136546E-4,0.015925676,0.02986814,0.0011540271,0.023600781,0.034463376,3.2366219,0.0,43.308514,0.006902751,0.08543146,-20.623348,-21.119808,-21.674158,-22.202553,-23.67038,-16.497856,-17.335146,-18.034382,-18.617249,-20.056429,-19.913988,-20.552261,-21.204103,-21.83881,-23.534927,6.239951,993
6000131000009,6000131000068,6000131000008,6000131000009,54000600000532,54000600000532,6000131000000,6000131000010,-1,0,54,0.24246909,40.96726,25673,29.322412,61.41439,46.79419,212988,3,6,5,90.35205,-20.715754,-139.41284,515,40.96726,0.112740904,125.01083,157.9503,0.7901706,1.9782727,0.14380006,1.5162132,2.2560399,4.5129348E-4,0.017311674,0.028818123,0.0011540271,0.023651022,0.031614788,2.5213552,0.0,43.371765,0.009025638,0.08657011,-20.525732,-21.055208,-21.623037,-22.154957,-23.624668,-16.535507,-17.369148,-18.065746,-18.646309,-20.08298,-20.100313,-20.718666,-21.34844,-21.947683,-23.554441,6.0359497,718
