galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
4000045000010,4000045000166,4000045000009,4000045000010,53000400000303,53000400000303,4000045000000,4000045000011,-1,0,53,0.2798018,293.82822,17102,60.666847,14.941391,44.49808,171998,6,1,4,-167.149,-118.12191,-236.65968,3769,293.82822,0.21485695,242.51689,275.37564,0.08385608,5.8506365,1.2106568,42.382492,9.8934346E-5,0.003853724,0.0030404478,0.070813574,0.012234667,0.27674308,9.749525E-8,0.0,0.0,0.0,0.0067849886,0.07449387,-20.563633,-21.427168,-22.136076,-22.743387,-24.271559,-18.84157,-19.690113,-20.392984,-20.987713,-22.474792,-20.196903,-21.116222,-21.878708,-22.551014,-24.212208,7.560906,979
4000045000011,4000045000166,4000045000010,4000045000011,52000400000313,52000400000313,4000045000000,4000045000012,-1,0,52,0.31970343,291.41837,17102,60.723724,14.971086,44.587124,171998,6,1,4,-168.48044,-118.1727,-235.82951,3681,291.41837,0.21150632,243.42589,279.98514,0.08385608,5.8506365,1.2106568,41.92183,1.1524676E-4,0.0038391827,0.0030404478,0.070813574,0.012234667,0.27674308,1.1357039E-7,0.0,0.0,0.0,0.0074810474,0.07339718,-20.617496,-21.475323,-22.180424,-22.784416,-24.309368,-18.886934,-19.73091,-20.430641,-21.022627,-22.50646,-20.307674,-21.213905,-21.964949,-22.624113,-24.260323,7.1999774,526
4000045000012,4000045000166,4000045000011,4000045000012,51000400000297,51000400000297,4000045000000,4000045000013,-1,0,51,0.36234027,285.3077,17102,60.78468,15.019349,44.673244,171998,6,1,5,-170.23795,-116.87705,-234.7978,3653,285.3077,0.20706314,243.4307,278.45605,0.08385608,5.8506365,1.2106568,40.94664,1.3496558E-4,0.0038242606,0.0030404478,0.070813574,0.012234667,0.27643892,1.3300237E-7,0.0,0.0,0.0,0.008473719,0.07312253,-20.67693,-21.527077,-22.227493,-22.827778,-24.349104,-18.935465,-19.774609,-20.471022,-21.060059,-22.540457,-20.428698,-21.318747,-22.05652,-22.70119,-24.310703,6.8337064,384
4000045000013,4000045000166,4000045000012,4000045000013,50000400000281,50000400000281,4000045000000,4000045000014,-1,0,50,0.40789944,285.65198,17102,60.848923,15.059676,44.76429,171998,6,1,5,-169.25725,-118.0062,-231.50897,3634,285.65198,0.20397091,245.4169,279.4119,0.08385608,5.8506365,1.2106568,41.011948,1.5890143E-4,0.003808727,0.0030404478,0.070813574,0.012234667,0.27643892,1.5659006E-7,0.0,0.0,0.0,0.008248293,0.07106087,-20.75122,-21.588034,-22.281569,-22.87707,-24.39318,-18.988153,-19.822418,-20.51549,-21.10153,-22.578842,-20.489027,-21.368296,-22.101265,-22.743523,-24.352627,6.463102,426
4000045000014,4000045000166,4000045000013,4000045000014,49000400000290,49000400000290,4000045000000,4000045000015,-1,0,49,0.45657724,282.5536,17102,60.919655,15.096236,44.862343,171998,6,1,5,-171.97423,-116.44187,-231.06024,3571,282.5536,0.19984218,246.59076,274.2855,0.08385608,5.8506365,1.2106568,40.411438,1.8807441E-4,0.0037927788,0.0030404478,0.070813574,0.012234667,0.27643883,1.8533869E-7,0.6462504,0.0,0.0,0.0092830025,0.06950088,-21.158281,-21.809376,-22.46424,-23.077606,-24.63074,-19.04511,-19.874666,-20.564634,-21.14808,-22.623552,-20.826365,-21.578821,-22.282707,-22.93523,-24.575106,6.08931,495
4000045000015,4000045000135,4000045000014,4000045000015,48000400000283,48000400000283,4000045000000,4000045000016,4000045000136,0,48,0.5085914,278.5085,17097,60.990494,15.146481,44.94424,172026,6,1,5,-171.4149,-116.12234,-228.95462,3558,278.5085,0.19528435,247.65977,266.13718,0.12977453,5.309713,0.6798397,39.750183,2.2378027E-4,0.0035667336,0.004220144,0.06492927,0.0066799633,0.2741133,2.2052521E-7,0.0,0.0,0.0,0.0071280072,0.068288505,-20.76648,-21.602373,-22.2919,-22.882317,-24.394194,-18.546951,-19.362522,-20.04258,-20.616316,-22.07794,-20.284727,-21.193636,-21.953222,-22.629019,-24.316097,5.616047,819
4000045000016,4000045000135,4000045000015,4000045000016,47000400000287,47000400000287,4000045000000,4000045000017,-1,0,47,0.5641766,279.71344,17097,61.06294,15.176442,45.04066,172026,6,1,5,-173.73965,-117.7363,-229.65228,3306,279.71344,0.19173194,250.48366,277.6157,0.12977453,5.309713,0.6798397,39.8652,2.6766647E-4,0.0035497772,0.004220144,0.06492927,0.0066799633,0.2738017,2.6377305E-7,0.0,0.0,0.0,0.0070448327,0.06564514,-20.844452,-21.671022,-22.354141,-22.938559,-24.443583,-18.615486,-19.423601,-20.098349,-20.667217,-22.123945,-20.352161,-21.25324,-22.007853,-22.67946,-24.363634,5.239373,977
4000045000017,4000045000135,4000045000016,4000045000017,46000400000254,46000400000254,4000045000000,4000045000018,-1,0,46,0.6235901,280.3159,17097,61.138912,15.22764,45.14489,172026,6,1,5,-174.962,-118.07445,-228.32388,3392,280.3159,0.1878054,253.36101,289.8033,0.12977453,5.309713,0.6798397,39.94525,3.2183915E-4,0.0035322623,0.004220144,0.06492927,0.0066799633,0.2729412,3.171577E-7,0.0,0.0,0.0,0.0061411285,0.063149616,-20.934711,-21.751345,-22.427866,-23.006235,-24.505386,-18.692913,-19.493244,-20.162508,-20.72645,-22.17915,-20.315342,-21.221392,-21.985338,-22.672297,-24.400734,4.863083,705
4000045000018,4000045000135,4000045000017,4000045000018,45000400000247,45000400000247,4000045000000,4000045000019,-1,0,45,0.6871088,279.97162,17097,61.223637,15.300121,45.262794,172026,6,1,5,-178.34978,-112.76876,-231.5509,3103,279.97162,0.18344295,256.19843,272.6893,0.12977453,5.309713,0.6798397,39.884136,3.8899592E-4,0.003514167,0.004220144,0.06492927,0.0066799633,0.27268928,3.8333775E-7,0.0,0.0,0.0,0.005552003,0.0608036,-21.039043,-21.842665,-22.510317,-23.080042,-24.570023,-18.779161,-19.569395,-20.231354,-20.788258,-22.233974,-20.311415,-21.215565,-21.983139,-22.67911,-24.442558,4.488437,19
4000045000019,4000045000135,4000045000018,4000045000019,44000400000215,44000400000215,4000045000000,4000045000020,-1,0,44,0.75503564,275.238,17097,61.31316,15.358981,45.379387,172026,6,1,5,-176.27501,-113.12906,-228.15472,3063,275.238,0.17792761,257.9304,273.79663,0.12977453,5.309713,0.6798397,38.981037,4.7261085E-4,0.0034957132,0.004220144,0.06492927,0.0066799633,0.27031964,4.657364E-7,0.0,0.0,0.0,0.0029145216,0.0590203,-21.168242,-21.953772,-22.609827,-23.168894,-24.650963,-18.881813,-19.658993,-20.311907,-20.860378,-22.30016,-19.648413,-20.540854,-21.325876,-22.087368,-24.225132,4.1166954,877
4000045000020,4000045000135,4000045000019,4000045000020,43000400000220,43000400000220,4000045000000,4000045000021,-1,0,43,0.8276991,254.75438,17097,61.39766,15.425575,45.49239,172026,6,1,5,-177.01924,-115.28352,-220.60086,2968,254.75438,0.16883947,254.73804,280.15067,0.12977453,5.309713,0.6798397,35.449623,5.771707E-4,0.0034777096,0.004220144,0.06492927,0.0066799633,0.26912436,5.687755E-7,0.0,0.0,0.0,0.00396327,0.06052955,-21.341494,-22.09658,-22.73566,-23.281998,-24.756418,-19.012917,-19.770176,-20.410841,-20.949522,-22.384216,-20.183811,-21.065544,-21.839903,-22.57254,-24.512655,3.7490988,663
4000045000021,4000045000135,4000045000020,4000045000021,42000400000225,42000400000225,4000045000000,4000045000022,-1,0,42,0.9054624,245.54536,17097,61.488865,15.512731,45.600708,172026,6,1,5,-183.01964,-108.95005,-218.57741,2762,245.54536,0.16209298,255.24294,280.21655,0.12977453,5.309713,0.6798397,35.098526,7.0850475E-4,0.0034585486,0.004220144,0.06492927,0.0066799633,0.25454107,6.981994E-7,2.201621,0.0,0.0,0.0025358375,0.058871865,-21.59154,-22.275013,-22.878971,-23.403597,-24.853462,-19.183891,-19.900427,-20.518644,-21.042082,-22.46136,-19.868292,-20.669847,-21.401344,-22.125174,-24.307047,3.3868484,976
4000045000022,4000045000135,4000045000021,4000045000022,41000400000221,41000400000221,4000045000000,4000045000023,-1,0,41,0.98870814,233.84042,17097,61.59175,15.569841,45.714817,172027,6,1,5,-187.91982,-107.814026,-213.21245,2689,233.84042,0.15470093,254.9666,271.31552,0.36244458,5.2771273,0.2575069,32.44021,8.741816E-4,0.003440107,0.009113294,0.064020045,0.0015495359,0.24820186,8.6146645E-7,6.283758,0.0,43.507893,0.0045775212,0.057811633,-21.907162,-22.49203,-23.054016,-23.556274,-24.978497,-17.938332,-18.66837,-19.292252,-19.797203,-21.11987,-20.212708,-20.99952,-21.754717,-22.516096,-24.603966,3.0504227,585
4000045000023,4000045000135,4000045000022,4000045000023,40000400000212,40000400000212,4000045000000,4000045000024,-1,0,40,1.0778745,215.8527,17097,61.690014,15.623832,45.83825,172027,6,1,5,-191.29263,-99.28524,-205.32413,2456,215.8527,0.14583817,252.2976,262.936,0.97614366,5.186115,0.2575069,29.056976,0.0010841413,0.0034223527,0.018295413,0.062057257,0.0015495359,0.23339199,1.0683722E-6,12.3168335,6.728795E-4,44.031055,0.007511989,0.057611424,-22.205168,-22.70417,-23.23002,-23.709309,-25.10197,-18.021765,-18.745981,-19.366049,-19.869133,-21.193913,-20.878693,-21.57268,-22.27091,-22.96628,-24.851892,2.7519794,848
4000045000024,4000045000114,4000045000023,4000045000024,39000400000192,39000400000192,4000045000000,4000045000025,4000045000115,0,39,1.173417,207.24614,16822,61.78415,15.681908,45.9503,179053,6,1,5,-181.8055,-96.94373,-203.13821,2457,207.24614,0.13902986,253.19734,266.42288,1.5506792,4.929029,0.17435707,27.198797,0.0013513813,0.0029497717,0.024178425,0.05873916,0.0010979663,0.2194166,1.3317245E-6,10.533574,0.0,44.58697,0.008940741,0.055186212,-22.27505,-22.761799,-23.279469,-23.748419,-25.125319,-17.613218,-18.337656,-18.957972,-19.462807,-20.795334,-21.06384,-21.743706,-22.426472,-23.09592,-24.91112,2.4857774,824
4000045000025,4000045000114,4000045000024,4000045000025,38000400000219,38000400000219,4000045000000,4000045000026,-1,0,38,1.2758462,206.72974,16822,61.885727,15.72022,46.071045,179053,6,1,5,-171.14963,-91.368195,-197.73486,2424,206.72974,0.13397816,257.6051,266.37497,1.657926,4.784478,0.17435707,27.144815,0.0016930698,0.0029358894,0.025116354,0.056541875,0.0010979663,0.21266021,1.668443E-6,8.722756,0.0,44.623272,0.010355299,0.051506475,-22.334465,-22.822416,-23.332014,-23.791162,-25.158468,-17.709223,-18.428955,-19.04586,-19.548437,-20.88077,-21.439842,-22.079662,-22.71842,-23.329899,-25.01274,2.2260273,231
4000045000026,4000045000114,4000045000025,4000045000026,37000400000179,37000400000179,4000045000000,4000045000027,-1,0,37,1.3857181,203.11499,16822,61.96858,15.756128,46.191887,179053,6,1,5,-164.75717,-87.493675,-186.23894,2364,203.11499,0.12821254,261.02115,271.13235,1.5453098,4.668566,0.17435707,26.768095,0.0021319261,0.0029218872,0.024387589,0.054779377,0.0010979663,0.20900263,2.1009164E-6,14.085548,7.034647E-4,44.686764,0.008132899,0.048862927,-22.56049,-22.995611,-23.473265,-23.910894,-25.251358,-17.821135,-18.534927,-19.14744,-19.646223,-20.978481,-21.149096,-21.801184,-22.46508,-23.130707,-24.985233,1.9580405,444
4000045000027,4000045000105,4000045000026,4000045000027,36000400000177,36000400000177,4000045000000,4000045000028,4000045000106,0,36,1.5036365,201.47974,16822,62.047256,15.811173,46.273846,179053,6,1,5,-162.4053,-89.002945,-175.20688,2234,201.47974,0.12285185,265.57965,272.72458,1.7242053,4.4836946,0.1701036,26.430101,0.0026981323,0.0026385756,0.026999399,0.05197257,0.0010924211,0.19925272,2.658887E-6,22.806322,9.969594E-5,44.91386,0.0073122573,0.04515801,-23.044338,-23.35626,-23.77296,-24.168427,-25.4321,-17.863873,-18.585526,-19.19934,-19.696686,-21.03417,-21.013357,-21.640652,-22.302261,-22.99,-24.961884,1.7217665,848
4000045000028,4000045000069,4000045000027,4000045000028,35000400000148,35000400000148,4000045000000,4000045000029,4000045000070,0,35,1.6302707,182.63135,16822,62.155857,15.858705,46.34551,179053,6,1,5,-157.15895,-100.23591,-169.21053,2174,182.63135,0.11401613,262.46686,272.35828,1.9786061,4.107727,0.075431034,23.166382,0.003432019,0.0018908825,0.028399056,0.04724032,4.818544E-4,0.18556769,3.382099E-6,21.648851,0.0,45.069656,0.006039513,0.04494973,-22.911982,-23.251577,-23.667843,-24.058622,-25.322714,-16.986015,-17.705687,-18.318235,-18.813726,-20.146803,-20.696232,-21.299908,-21.95914,-22.673931,-24.801146,1.5054758,599
4000045000029,4000045000069,4000045000028,4000045000029,34000400000110,34000400000110,4000045000000,4000045000030,-1,0,34,1.766336,167.65593,16822,62.220825,15.93483,46.458633,179053,6,1,5,-159.87088,-102.39821,-164.7648,2125,167.65593,0.1060675,260.72836,260.5431,1.6618121,3.8517637,0.075431034,21.122904,0.0043875286,0.0018830007,0.023302084,0.04368542,4.818544E-4,0.17928499,4.3237105E-6,23.836798,0.0,45.11019,0.004431358,0.044810135,-23.061598,-23.369192,-23.761608,-24.135286,-25.374945,-17.105112,-17.817083,-18.422543,-18.909306,-20.23185,-20.372227,-20.947456,-21.591877,-22.314907,-24.632631,1.3122501,2
4000045000030,4000045000069,4000045000029,4000045000030,33000400000131,33000400000131,4000045000000,4000045000031,-1,0,33,1.9126327,162.31985,16822,62.299667,16.006618,46.58726,179053,6,1,5,-153.4957,-111.90831,-163.88895,1953,162.31985,0.10025733,263.8747,259.40927,0.952415,3.5824547,0.075431034,21.934992,0.0056373724,0.0018747711,0.014844828,0.040128045,4.818544E-4,0.16126561,5.555374E-6,45.819714,0.0,45.163723,0.0022444285,0.04178404,-23.267723,-23.516315,-23.870548,-24.217335,-25.400944,-17.204515,-17.899323,-18.494215,-18.973911,-20.28656,-19.599752,-20.127258,-20.734203,-21.4228,-23.890081,1.1300527,343
4000045000031,4000045000069,4000045000030,4000045000031,32000400000111,32000400000111,4000045000000,4000045000032,-1,0,32,2.0700274,164.04117,16822,62.380337,16.088007,46.675842,179053,6,1,5,-156.64944,-103.98358,-158.58083,1898,164.04117,0.095960855,271.1436,274.31458,2.012194,3.0893455,0.075431034,21.665426,0.0072797285,0.0018666711,0.0251169,0.03312713,4.818544E-4,0.1319516,7.1738423E-6,46.18246,0.0,45.156143,0.0031233416,0.036355626,-23.402306,-23.60688,-23.93062,-24.249086,-25.367386,-17.305645,-17.978312,-18.559841,-19.029848,-20.327484,-19.980415,-20.46997,-21.058846,-21.739807,-24.148142,1.0285246,304
4000045000032,4000045000069,4000045000031,4000045000032,31000400000104,31000400000104,4000045000000,4000045000033,-1,0,31,2.2394855,147.1723,16822,62.467987,16.158516,46.71305,179053,6,1,5,-153.20148,-100.57107,-155.81464,1683,147.1723,0.08812317,268.00195,288.73315,1.3178022,2.6173222,0.075431034,20.521196,0.009448035,0.0018517616,0.018277187,0.027514692,4.818544E-4,0.11942392,9.31061E-6,30.783615,0.0,45.2065,0.003247494,0.036046132,-23.093304,-23.315813,-23.648445,-23.976557,-25.126108,-17.417202,-18.073988,-18.64591,-19.108416,-20.397924,-20.006056,-20.51416,-21.110447,-21.793919,-24.151154,0.9479307,798
4000045000033,4000045000069,4000045000032,4000045000033,30000400000105,30000400000105,4000045000000,4000045000034,-1,0,30,2.422044,122.729645,29385,0.07601636,16.24023,46.742477,141604,0,1,5,-148.2897,-123.85487,-138.18547,1516,122.729645,0.07884601,258.7348,250.4866,1.383302,2.3194087,0.075431034,16.033587,0.012323883,0.0018448705,0.022205142,0.023166807,4.818544E-4,0.10396692,1.2144629E-5,57.55402,0.0,45.1704,0.002891487,0.03646099,-23.219229,-23.394548,-23.701416,-24.016226,-25.144102,-17.589804,-18.230799,-18.793297,-19.245335,-20.522972,-19.698698,-20.174906,-20.747725,-21.407389,-23.798111,0.8221331,845
4000045000034,4000045000064,4000045000033,4000045000034,29000400000081,29000400000081,4000045000000,4000045000035,4000045000065,0,29,2.6188614,90.885345,29385,0.16688214,16.325169,46.8249,141604,0,1,5,-145.15985,-138.09688,-137.49951,1244,90.885345,0.06769768,240.28685,235.11548,3.3562963,1.7935047,0.075431034,9.065282,0.01615614,0.0012021775,0.038600042,0.015675956,4.818544E-4,0.06675925,1.5921145E-5,33.674786,0.0,45.080235,0.006775105,0.037163433,-22.962084,-23.124718,-23.415527,-23.712852,-24.813704,-17.75035,-18.359516,-18.904367,-19.345242,-20.61559,-20.862698,-21.314625,-21.868214,-22.49303,-24.393595,0.8047167,164
4000045000035,4000045000064,4000045000034,4000045000035,28000700000076,28000700000076,4000045000000,4000045000036,-1,0,28,2.8311827,83.31157,29110,0.24728104,16.399899,46.9126,155648,0,1,5,-142.55438,-129.02339,-128.87025,1035,83.31157,0.062312905,239.79141,243.37242,3.1362605,1.5038016,0.075431034,8.98285,0.021286331,0.0011995042,0.032198496,0.012627588,4.818544E-4,0.039462276,2.0976713E-5,24.05659,0.0,45.051907,0.008222976,0.031522036,-22.717136,-22.890165,-23.182755,-23.47965,-24.58225,-17.988995,-18.592916,-19.144945,-19.605158,-20.972624,-21.341932,-21.74094,-22.231728,-22.761051,-24.356005,0.7333081,256
4000045000036,4000045000064,4000045000035,4000045000036,27000700000062,27000700000062,4000045000000,4000045000037,-1,0,27,3.060419,76.082054,29110,0.34155282,16.474491,46.973785,155648,0,1,5,-146.67964,-119.52139,-132.73752,955,76.082054,0.05719746,239.17882,241.94104,2.8663116,1.3094538,0.075431034,8.182896,0.028186986,0.001197284,0.029122207,0.010671729,4.818544E-4,0.033811223,2.7776998E-5,21.804148,0.0,45.058052,0.008078636,0.029741794,-22.64857,-22.812046,-23.094587,-23.383665,-24.464838,-18.199923,-18.755444,-19.267357,-19.691908,-20.958529,-21.313217,-21.702791,-22.180208,-22.695406,-24.249485,0.6338347,680
4000045000037,4000045000064,4000045000036,4000045000037,26000700000053,26000700000053,4000045000000,4000045000038,-1,0,26,3.3080978,61.45089,29110,0.4150019,16.532166,47.030697,155648,0,1,5,-144.02527,-102.26593,-114.52198,799,61.45089,0.050322022,229.16855,232.72083,2.6245718,1.1444688,0.075431034,6.0420375,0.037512783,0.0011954157,0.026295356,0.00901327,4.818544E-4,0.028966898,3.696714E-5,28.182632,6.040563E-5,45.011986,0.007926899,0.030645875,-22.638277,-22.781824,-23.046513,-23.321266,-24.359922,-18.349632,-18.833813,-19.29281,-19.677744,-20.85279,-21.330133,-21.693993,-22.148844,-22.645988,-24.148954,0.5304938,329
4000045000038,4000045000054,4000045000037,4000045000038,25000700000063,25000700000063,4000045000000,4000045000039,4000045000055,0,25,3.575905,53.791046,29110,0.50844693,16.538702,47.076023,155648,0,1,5,-150.42114,-87.266205,-118.33248,677,53.791046,0.0454112,225.70619,226.16801,2.421405,0.8822252,0.01241556,5.407557,0.050175596,4.644333E-4,0.022342585,0.006692249,4.388598E-5,0.02232626,4.944577E-5,20.741604,0.0,45.087833,0.006341709,0.028848162,-22.56177,-22.67096,-22.912928,-23.172894,-24.191101,-16.523874,-16.958412,-17.383036,-17.733488,-18.776512,-21.030115,-21.374043,-21.82937,-22.349432,-23.929737,0.42586654,317
4000045000039,4000045000054,4000045000038,4000045000039,24000700000060,24000700000060,4000045000000,4000045000040,-1,0,24,3.8656828,43.54923,29110,0.6196392,16.60726,47.099888,155650,0,1,5,-164.8541,-76.32002,-121.892044,535,43.54923,0.039871354,216.73534,223.33713,1.8213971,0.7455807,0.01241556,4.3138237,0.06744996,4.6392062E-4,0.017565828,0.005428468,4.388598E-5,0.02026315,6.646886E-5,24.138515,0.0,45.067448,0.003994337,0.029592723,-22.650343,-22.724657,-22.946741,-23.192972,-24.176733,-16.68628,-17.066969,-17.457071,-17.793112,-18.81947,-20.240839,-20.588943,-21.075714,-21.680511,-23.624037,0.3318719,322
