galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
1002307000000,1002307000007,-1,1002307000000,63000100003063,63000100003063,1002307000000,1002307000001,-1,0,63,0.0,0.516394,6926,18.796455,48.429474,23.327656,94511,2,5,2,79.80069,55.839516,56.838226,24,0.516394,0.028108662,28.10868,32.1929,0.004649338,0.0,0.0,1.0023163E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.191338,0.023739446,0.003372018,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.0,191
1002307000001,1002307000007,1002307000000,1002307000001,62000100003265,62000100003265,1002307000000,1002307000002,-1,0,62,0.019932542,0.516394,6926,18.78308,48.418953,23.309444,94511,2,5,2,78.49093,57.333527,62.319267,22,0.516394,0.027967218,28.179672,31.269957,0.0046455003,0.0,0.0,1.7509765E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.55068,0.016286593,0.0043924134,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.0,229
1002307000002,1002307000007,1002307000001,1002307000002,61000100003274,61000100003274,1002307000000,1002307000003,-1,0,61,0.041403063,0.516394,6926,18.769203,48.405415,23.29141,94511,2,5,2,76.077065,60.36368,64.23227,22,0.516394,0.027811883,28.258257,30.800909,0.0046375445,0.0,0.0,2.605603E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.810608,0.014339697,0.0052949768,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.0,698
1002307000003,1002307000007,1002307000002,1002307000003,60000100003184,60000100003184,1002307000000,1002307000004,-1,0,60,0.064493395,0.516394,6926,18.74237,48.41425,23.31948,94511,2,5,2,73.79012,63.340164,66.09357,22,0.516394,0.027641565,28.345182,29.502224,0.0046234555,0.0,0.0,3.5917803E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.41875,0.013096941,0.008327812,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.0,705
1002307000004,1002307000007,1002307000003,1002307000004,59000100003250,59000100003250,1002307000000,1002307000005,-1,0,59,0.08928783,0.6885254,6926,18.721962,48.390514,23.300943,94511,2,5,2,71.719955,66.05101,68.29289,22,0.6885254,0.030218292,31.30365,31.8418,0.0039279186,0.0,0.0,0.0072206683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.85487,0.011105289,0.019367427,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.0,249
1002307000005,1002307000007,1002307000004,1002307000005,58000100003203,58000100003203,1002307000000,1002307000006,-1,0,58,0.11588337,0.516394,6926,18.711918,48.34721,23.230131,94511,2,5,2,68.67997,69.22626,70.64531,22,0.516394,0.027251394,28.547377,31.810514,0.0033521254,0.0,0.0,0.0018230506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.136898,0.012020953,0.013993294,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.0,981
1002307000006,1002307000007,1002307000005,1002307000006,57000100003419,57000100003419,1002307000000,1002307000007,-1,0,57,0.14438343,0.60245967,6926,18.68835,48.319424,23.205458,94511,2,5,2,67.02319,72.86,73.76502,21,0.60245967,0.028454226,30.175924,32.606255,0.0027028855,0.0,0.0,0.00539483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.77229,0.012665232,0.019639017,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.0,385
1002307000007,1002307000007,1002307000006,1002307000007,56000100002769,56000100002769,1002307000000,-1,-1,0,56,0.17489761,0.6885254,6926,18.673513,48.34469,23.239977,94511,2,5,2,63.338375,74.60755,79.57955,24,0.6885254,0.029482823,31.69169,35.29182,9.185203E-4,0.0,0.0,0.010867667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.134033,0.010307782,0.022691954,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.0,587
