galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
7001609000010,7001609000019,7001609000009,7001609000010,53000700002809,53000700002809,7001609000000,7001609000011,-1,0,53,0.2798018,0.9467224,30195,25.634695,28.277895,43.949535,147340,2,3,4,191.10558,48.851482,-143.06828,34,0.9467224,0.03173407,35.81941,47.189697,0.16816996,0.0016936258,0.0,0.0,0.015373902,0.0,8.5317515E-5,5.512816E-7,0.0,0.0,2.8505742E-6,0.03544792,0.0,0.0,0.016960138,0.03173407,-15.249182,-15.351561,-15.596592,-15.835907,-16.537828,99.0,99.0,99.0,99.0,99.0,-15.24907,-15.351477,-15.596528,-15.835862,-16.537815,1.4138303,384
7001609000011,7001609000019,7001609000010,7001609000011,52000700002718,52000700002718,7001609000000,7001609000012,-1,0,52,0.31970343,2.4959044,30195,25.572145,28.279001,44.02604,147340,2,3,4,190.69717,47.901814,-144.00981,34,2.4959044,0.043274,49.80471,50.886986,0.108687826,0.001161263,0.0,0.07149079,0.012197735,0.0,5.8687692E-5,3.273915E-7,0.0,2.2520969E-7,1.459984E-6,0.0,0.0,41.481625,0.012118458,0.042503882,-13.605712,-14.035527,-14.47797,-14.826632,-15.743613,99.0,99.0,99.0,99.0,99.0,-13.605621,-14.035452,-14.477909,-14.826588,-15.743601,1.6173632,826
7001609000012,7001609000019,7001609000011,7001609000012,51000700002731,51000700002731,7001609000000,7001609000013,-1,0,51,0.36234027,1.1188537,30195,25.491243,28.251236,44.093773,147340,2,3,4,191.17609,45.833538,-144.37439,34,1.1188537,0.03265297,38.38798,45.665344,0.09955492,0.001161263,0.0,3.8729817E-5,0.014284778,0.0,5.8658E-5,3.273915E-7,0.0,5.1005022E-9,1.7097885E-6,6.789286E-4,0.0,36.537613,0.013547582,0.0010660298,-13.928014,-14.298061,-14.693469,-15.006423,-15.831004,99.0,99.0,99.0,99.0,99.0,-13.927933,-14.297996,-14.693416,-15.006384,-15.830994,1.2510897,81
7001609000013,7001609000019,7001609000012,7001609000013,50000700002697,50000700002697,7001609000000,7001609000014,-1,0,50,0.40789944,0.6885254,30195,25.421549,28.240126,44.159595,147340,2,3,4,194.17424,44.13488,-145.19502,37,0.6885254,0.027348224,32.905266,44.54488,0.099629104,0.0011507933,0.0,1.2656617E-4,0.014976877,0.0,5.8150734E-5,3.2125328E-7,0.0,1.4969261E-8,1.7713485E-6,0.0,0.0,37.361073,0.018752888,0.0023943626,-14.247924,-14.508398,-14.812643,-15.073477,-15.775702,99.0,99.0,99.0,99.0,99.0,-14.247883,-14.508365,-14.812616,-15.073458,-15.775697,0.8901596,671
7001609000014,7001609000019,7001609000013,7001609000014,49000700003000,49000700003000,7001609000000,7001609000015,-1,0,49,0.45657724,0.86065674,30194,25.33609,28.233316,44.236725,147333,2,3,4,199.41623,42.35061,-154.25752,30,0.86065674,0.028968781,35.745373,40.026417,0.0996251,0.0011507933,0.0,0.0,0.01772651,0.0,5.8150265E-5,3.2125328E-7,0.0,0.0,2.096554E-6,0.016005524,0.0,0.0,0.012185657,0.028968781,-15.003039,-15.09726,-15.297733,-15.503249,-16.090643,99.0,99.0,99.0,99.0,99.0,-15.00293,-15.097173,-15.297664,-15.503199,-16.090628,0.51636595,859
7001609000015,7001609000019,7001609000014,7001609000015,48000700003476,48000700003476,7001609000000,7001609000016,-1,0,48,0.5085914,0.86065674,30194,25.252018,28.224056,44.299286,147333,2,3,4,203.23924,41.8342,-160.82971,25,0.86065674,0.028444476,36.07331,40.955444,0.101412356,9.0048934E-4,0.0,0.0,0.016189558,0.0,4.5906352E-5,1.9241959E-7,0.0,1.323489E-23,1.2953941E-6,0.04706392,0.0,0.0,0.009373983,0.028444476,-15.402561,-15.397064,-15.54581,-15.717108,-16.244446,99.0,99.0,99.0,99.0,99.0,-15.402442,-15.396969,-15.5457325,-15.717052,-16.24443,0.23095033,163
7001609000016,7001609000019,7001609000015,7001609000016,47000700003881,47000700003881,7001609000000,7001609000017,-1,0,47,0.5641766,1.8073797,30194,25.141264,28.167881,44.365105,147333,2,3,4,201.52698,42.48964,-162.10603,21,1.8073797,0.035711367,46.654274,37.17901,0.10667945,1.6283411E-4,0.0,0.0,0.0116600925,0.0,8.511764E-6,4.076239E-9,0.0,0.0,5.437588E-8,0.010399785,0.0,0.0,0.007077405,0.035711367,-14.603075,-14.35696,-14.307548,-14.2052965,-14.035408,99.0,99.0,99.0,99.0,99.0,-14.603037,-14.35693,-14.307523,-14.205277,-14.0354,0.02851945,576
7001609000017,7001609000019,7001609000016,7001609000017,46000700003812,46000700003812,7001609000000,7001609000018,-1,0,46,0.6235901,0.9467224,30194,25.080244,28.19859,44.421196,147333,2,3,4,198.86697,41.590115,-157.65942,23,0.9467224,0.028177323,38.012936,39.43133,0.01786318,0.0,0.0,0.015106242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.440083,0.010386233,0.017470509,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.0,978
7001609000018,7001609000019,7001609000017,7001609000018,45000700003972,45000700003972,7001609000000,7001609000019,-1,0,45,0.6871088,0.516394,30194,24.992239,28.19699,44.51221,147333,2,3,4,198.76242,41.76869,-158.2838,22,0.516394,0.022496939,31.41947,35.462463,0.01642943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012811908,0.022496939,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.0,941
7001609000019,7001609000019,7001609000018,7001609000019,44000700003949,44000700003949,7001609000000,-1,-1,0,44,0.75503564,0.6885254,30194,24.898956,28.182869,44.5703,147333,2,3,4,196.7517,40.892315,-157.2469,22,0.6885254,0.024153527,35.013836,38.112446,0.0019843099,0.0,0.0,0.014900703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.510574,0.0114309965,0.01954014,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.0,161
