galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
3313000000,3313000015,-1,3313000000,63000000004172,63000000004172,3313000000,3313000001,-1,0,63,0.0,0.9467224,3098,13.690008,25.891382,16.795574,26204,1,2,1,-27.750633,-102.75907,368.8178,21,0.9467224,0.03440229,34.402313,35.957825,0.035466615,4.3034124E-5,0.0,9.554841E-7,1.9342094E-4,0.0,2.25506E-6,1.338989E-9,0.0,3.0934647E-11,6.2621743E-9,0.0,0.0,0.0,0.0062995274,0.03440229,-10.20685,-10.546853,-10.931319,-11.254192,-12.151471,99.0,99.0,99.0,99.0,99.0,-10.206841,-10.546846,-10.9313135,-11.254189,-12.15147,1.3988522,956
3313000001,3313000015,3313000000,3313000001,62000000004307,62000000004307,3313000000,3313000002,-1,0,62,0.019932542,0.774591,3098,13.692406,25.925243,16.727074,26204,1,2,1,-26.671963,-102.456604,371.1013,20,0.774591,0.032014474,32.25767,36.09841,0.035466615,4.3034124E-5,0.0,1.1127877E-6,2.134546E-4,0.0,2.25506E-6,1.338989E-9,0.0,3.602749E-11,6.9107817E-9,0.0,0.0,34.117306,0.0071753324,2.2670413E-4,-10.44951,-10.71633,-11.040673,-11.325817,-12.133675,99.0,99.0,99.0,99.0,99.0,-10.449503,-10.716324,-11.0406685,-11.325814,-12.133674,1.1354206,676
3313000002,3313000015,3313000001,3313000002,61000000004108,61000000004108,3313000000,3313000003,-1,0,61,0.041403063,0.774591,3098,13.690454,25.947226,16.652748,26204,1,2,1,-25.76691,-103.92983,370.2481,21,0.774591,0.03183666,32.34763,37.82349,0.035466615,4.3034124E-5,0.0,1.2996013E-6,2.3684965E-4,0.0,2.25506E-6,1.338989E-9,0.0,4.2075753E-11,7.668218E-9,0.0,0.0,34.22345,0.00577115,2.4300769E-4,-10.74984,-10.923365,-11.1702385,-11.408679,-12.100663,99.0,99.0,99.0,99.0,99.0,-10.749829,-10.923356,-11.170232,-11.408674,-12.100662,0.85956395,602
3313000003,3313000015,3313000002,3313000003,60000000004114,60000000004114,3313000000,3313000004,-1,0,60,0.064493395,0.9467224,3098,13.696162,25.960627,16.55966,26200,1,2,1,-25.101334,-105.02465,370.06277,21,0.9467224,0.033830605,34.691765,37.064236,0.035466615,4.3034124E-5,0.0,0.0,2.6424468E-4,0.0,2.25506E-6,1.338989E-9,0.0,0.0,8.555154E-9,5.852509E-4,0.0,0.0,0.0053401827,0.033830605,-11.316699,-11.367199,-11.537125,-11.7197895,-12.274729,99.0,99.0,99.0,99.0,99.0,-11.316685,-11.367188,-11.537116,-11.719783,-12.274728,0.5717112,42
3313000004,3313000015,3313000003,3313000004,59000000004136,59000000004136,3313000000,3313000005,-1,0,59,0.08928783,0.6885254,3098,13.703613,26.000431,16.48139,26200,1,2,1,-24.442719,-106.13596,370.1366,21,0.6885254,0.030218292,31.30365,36.958607,0.035518657,3.5745106E-5,0.0,0.0,2.194875E-4,0.0,1.8744656E-6,9.1691005E-10,0.0,0.0,5.939192E-9,0.0010315424,0.0,0.0,0.0058739325,0.030218292,-11.512311,-11.512369,-11.65469,-11.819266,-12.34176,99.0,99.0,99.0,99.0,99.0,-11.512303,-11.512363,-11.654684,-11.8192625,-12.341759,0.35755646,770
3313000005,3313000015,3313000004,3313000005,58000000003906,58000000003906,3313000000,3313000006,-1,0,58,0.11588337,0.86065674,3098,13.701915,26.029823,16.38014,26200,1,2,1,-23.538342,-107.68715,365.55188,22,0.86065674,0.032310102,33.846657,38.68893,0.03561374,2.2428234E-5,0.0,0.0,1.3771722E-4,0.0,1.1776917E-6,3.5196393E-10,0.0,0.0,2.3895081E-9,0.0016813185,0.0,0.0,0.0054142894,0.032310102,-11.530537,-11.462879,-11.565272,-11.691168,-12.121411,99.0,99.0,99.0,99.0,99.0,-11.530532,-11.462875,-11.565269,-11.691166,-12.12141,0.16518062,0
3313000006,3313000015,3313000005,3313000006,57000000003617,57000000003617,3313000000,3313000007,-1,0,57,0.14438343,0.86065674,3098,13.701966,26.060776,16.286705,26200,1,2,1,-20.387562,-106.43583,367.57892,25,0.86065674,0.03204651,33.985573,37.41169,0.03577388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011544106,0.03204651,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.0,742
3313000007,3313000015,3313000006,3313000007,56000000003717,56000000003717,3313000000,3313000008,-1,0,56,0.17489761,0.9467224,3098,13.702077,26.092638,16.188313,26200,1,2,1,-19.638134,-107.28888,368.25137,24,0.9467224,0.032784604,35.240845,35.856533,0.03577388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012493475,0.032784604,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.0,304
3313000008,3313000015,3313000007,3313000008,55000000003972,55000000003972,3313000000,3313000009,-1,0,55,0.20754863,1.2049193,3098,13.704453,26.106895,16.056313,26200,1,2,1,-20.151003,-108.90304,363.9795,22,1.2049193,0.03517969,38.37982,37.60975,0.03546245,0.0,0.0,0.010281073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.091427,0.009495634,0.01536225,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.0,955
3313000009,3313000015,3313000008,3313000009,54000000003944,54000000003944,3313000000,3313000010,-1,0,54,0.24246909,1.3770508,3098,13.719251,26.150665,15.93924,26200,1,2,1,-19.579008,-110.21097,366.61383,22,1.3770508,0.03638473,40.344593,39.397522,0.03203652,0.0,0.0,0.029710436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.77198,0.009138755,0.025805298,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.0,65
