galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
7003057000010,7003057000020,7003057000009,7003057000010,53000700003943,53000700003943,7003057000000,7003057000011,-1,0,53,0.2798018,1.7213135,32356,7.7628183,9.911217,52.039436,148829,0,1,5,-204.15816,-15.898323,-122.59338,22,1.7213135,0.03873215,43.71839,44.50979,0.06089351,0.0033104876,0.0,0.009397667,0.024247404,0.0,1.4722685E-4,3.7808024E-6,0.0,1.9600504E-6,1.198235E-5,0.0,0.0,40.179916,0.009621142,0.019154698,-14.123799,-14.702125,-15.230189,-15.644463,-16.74121,99.0,99.0,99.0,99.0,99.0,-14.122557,-14.7011,-15.229361,-15.643861,-16.741035,2.7775013,83
7003057000011,7003057000020,7003057000010,7003057000011,52000700003863,52000700003863,7003057000000,7003057000012,-1,0,52,0.31970343,1.3770508,32411,7.8411007,9.904786,52.102005,149268,0,1,5,-202.35442,-16.033276,-122.76565,23,1.3770508,0.035492316,40.848656,45.311165,0.060305595,0.0033104876,0.0,2.2360617E-4,0.028245347,0.0,1.4710076E-4,3.7808024E-6,0.0,1.1049954E-7,1.39580125E-5,0.0,0.0,37.811478,0.009032741,0.0033676939,-14.287142,-14.829139,-15.33494,-15.735076,-16.797117,99.0,99.0,99.0,99.0,99.0,-14.285746,-14.827989,-15.334009,-15.734399,-16.796919,2.4165754,932
7003057000012,7003057000020,7003057000011,7003057000012,51000700003885,51000700003885,7003057000000,7003057000013,-1,0,51,0.36234027,1.549182,32411,7.9243608,9.90449,52.138203,149268,0,1,5,-202.45436,-15.931949,-122.7246,23,1.549182,0.036394224,42.786324,48.11501,0.06029803,0.0033104876,0.0,2.706598E-4,0.033078153,0.0,1.4709702E-4,3.7808024E-6,0.0,1.3375202E-7,1.634624E-5,0.0,0.0,37.990944,0.008599201,0.0038473133,-14.533797,-15.021954,-15.49946,-15.886808,-16.931395,99.0,99.0,99.0,99.0,99.0,-14.532257,-15.020684,-15.498433,-15.886062,-16.931175,2.050302,654
7003057000013,7003057000020,7003057000012,7003057000013,50000700003689,50000700003689,7003057000000,7003057000014,-1,0,50,0.40789944,1.7213135,32411,8.000627,9.916705,52.17659,149268,0,1,5,-201.44247,-14.303309,-123.04987,25,1.7213135,0.03711725,44.659313,47.929024,0.06028806,0.0033104876,0.0,0.0,0.03894448,0.0,1.4709208E-4,3.7808024E-6,0.0,0.0,1.9245204E-5,0.016833205,0.0,0.0,0.0063034096,0.03711725,-15.168004,-15.514846,-15.922131,-16.272972,-17.28406,99.0,99.0,99.0,99.0,99.0,-15.164203,-15.5119095,-15.919828,-16.27131,-17.283558,1.679703,608
7003057000014,7003057000020,7003057000013,7003057000014,49000700004073,49000700004073,7003057000000,7003057000015,-1,0,49,0.45657724,1.6352477,32411,8.088448,9.927069,52.223133,149268,0,1,5,-201.63457,-14.108936,-120.23355,22,1.6352477,0.03587964,44.272873,49.14845,0.062157087,0.0030486712,0.0,2.5287032E-4,0.032353476,0.0,1.3766953E-4,3.1730976E-6,0.0,1.2256842E-7,1.537309E-5,3.0445543E-4,0.0,38.01339,0.0073685437,0.0038057459,-14.811972,-15.251735,-15.692003,-16.046577,-17.017164,99.0,99.0,99.0,99.0,99.0,-14.810094,-15.250191,-15.690756,-16.045671,-17.0169,1.4334614,890
7003057000015,7003057000020,7003057000014,7003057000015,48000700004090,48000700004090,7003057000000,7003057000016,-1,0,48,0.5085914,1.7213135,32411,8.163426,9.937217,52.275715,149268,0,1,5,-200.96303,-13.92726,-120.61791,22,1.7213135,0.035837796,45.44952,52.40846,0.0620348,0.00304391,0.0,0.0034714206,0.03786561,0.0,1.3723689E-4,3.1625623E-6,0.0,2.4731914E-6,1.7333132E-5,6.942574E-4,0.0,39.76358,0.0071296124,0.014967036,-15.208166,-15.54379,-15.914529,-16.233805,-17.127,99.0,99.0,99.0,99.0,99.0,-15.206161,-15.54214,-15.913197,-16.232836,-17.126719,1.0595949,771
7003057000016,7003057000020,7003057000015,7003057000016,47000700004184,47000700004184,7003057000000,7003057000017,-1,0,47,0.5641766,1.7213135,32411,8.249652,9.935325,52.322525,149268,0,1,5,-199.39049,-13.123375,-120.21424,21,1.7213135,0.035135273,45.90165,53.31005,0.06187948,0.003033029,0.0,0.0,0.043924235,0.0,1.3667533E-4,3.1385046E-6,0.0,-1.0587912E-22,1.9819254E-5,0.0717491,0.0,0.0,0.0047671925,0.035135273,-16.18535,-16.338024,-16.601213,-16.858913,-17.655981,99.0,99.0,99.0,99.0,99.0,-16.177914,-16.332195,-16.596582,-16.855513,-17.654833,0.68609834,409
7003057000017,7003057000020,7003057000016,7003057000017,46000700004123,46000700004123,7003057000000,7003057000018,-1,0,46,0.6235901,1.549182,32411,8.323996,9.930432,52.363438,149268,0,1,5,-198.64656,-12.255982,-119.97203,22,1.549182,0.033204198,44.794502,45.843895,0.06990099,0.0019096211,0.0,0.0,0.037026122,0.0,9.17275E-5,1.196319E-6,0.0,5.293956E-23,7.582551E-6,0.042194612,0.0,0.0,0.0062399935,0.033204198,-15.679398,-15.8022,-16.037003,-16.26951,-16.970917,99.0,99.0,99.0,99.0,99.0,-15.677712,-15.800875,-16.035952,-16.268751,-16.970684,0.5966322,493
7003057000018,7003057000020,7003057000017,7003057000018,45000700004161,45000700004161,7003057000000,7003057000019,-1,0,45,0.6871088,0.9467224,32411,8.421307,9.9662895,52.404385,149268,0,1,5,-199.10666,-11.941041,-120.07871,22,0.9467224,0.027534079,38.4544,41.280773,0.07459769,0.001251851,0.0,0.0,0.032987177,0.0,6.217539E-5,5.002321E-7,0.0,0.0,3.2112873E-6,0.037133478,0.0,0.0,0.0073356456,0.027534079,-15.42715,-15.492129,-15.68243,-15.882267,-16.480972,99.0,99.0,99.0,99.0,99.0,-15.426559,-15.491664,-15.682062,-15.882003,-16.480894,0.4330231,708
7003057000019,7003057000020,7003057000018,7003057000019,44000700004363,44000700004363,7003057000000,7003057000020,-1,0,44,0.75503564,0.774591,32411,8.508972,9.961203,52.453636,149268,0,1,5,-199.58026,-8.491416,-118.71338,20,0.774591,0.02512068,36.415855,38.036686,0.07869903,6.7746005E-4,0.0,0.0,0.029460208,0.0,3.4576373E-5,1.413617E-7,0.0,0.0,9.3806517E-7,0.029552298,0.0,0.0,0.008400939,0.02512068,-14.991748,-14.99806,-15.152416,-15.328328,-15.865013,99.0,99.0,99.0,99.0,99.0,-14.991616,-14.997953,-15.152329,-15.328265,-15.864995,0.2661567,68
7003057000020,7003057000020,7003057000019,7003057000020,43000700004390,43000700004390,7003057000000,-1,-1,0,43,0.8276991,1.721314,32411,8.647954,9.943823,52.556892,149268,0,1,5,-197.32379,-8.205952,-117.57516,20,1.721314,0.031919308,48.158535,35.896877,0.0816637,2.2543895E-4,0.0,0.014509129,0.022047445,0.0,1.1736382E-5,1.3473042E-8,0.0,5.9341545E-8,5.601423E-8,0.014956249,0.0,40.59586,0.0065755798,0.018979492,-14.659867,-14.488777,-14.491706,-14.478696,-14.507123,99.0,99.0,99.0,99.0,99.0,-14.659823,-14.488742,-14.491678,-14.478675,-14.507117,0.05480956,483
