haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
6000144000000,63000600000475,6000144000114,6000144000000,63,0.0,6000144000001,-1,-1,6000144000000,-1,800,74.01648,56.545147,66.27057,27422,8.303597,52.924877,42.51151,207540,0,5,4,-131.01782,263.6365,-14.769095,88.10031,166.7237,0.4803314,-0.54736775,-0.32179716,16120487,6,475,0.060537707,561
6000144000001,62000600000465,6000144000114,6000144000000,62,0.019932542,6000144000002,-1,6000144000000,6000144000001,-1,777,73.67222,56.373016,66.27057,27422,8.330646,52.870216,42.5147,207540,0,5,4,-134.1186,267.0268,-14.363467,85.24758,160.79588,0.27856624,-0.5455224,-0.1773623,16462910,6,465,0.06077824,13
6000144000002,61000600000460,6000144000114,6000144000000,61,0.041403063,6000144000003,-1,6000144000001,6000144000002,-1,789,73.67222,56.803345,66.7009,27422,8.36229,52.808918,42.522804,207540,0,5,4,-135.4862,268.33145,-12.824946,83.16067,157.02426,0.45200223,-0.664549,-0.32379904,16120487,6,460,0.063962996,301
6000144000003,60000600000388,6000144000114,6000144000000,60,0.064493395,6000144000004,-1,6000144000002,6000144000003,-1,799,72.725494,55.25416,65.75417,27422,8.392059,52.741066,42.52842,207540,0,5,4,-136.49626,268.0755,-11.20102,84.837776,166.35661,0.26334706,-0.8917607,-0.6552224,16120487,6,388,0.066778176,690
6000144000004,59000600000457,6000144000085,6000144000000,59,0.08928783,6000144000005,6000144000086,6000144000003,6000144000004,-1,769,71.6927,54.47957,65.40991,27423,8.426916,52.677013,42.533764,207526,0,5,4,-141.15955,271.0616,-14.125907,86.72876,168.2161,0.5548449,-0.26714423,-0.78479975,16466334,6,457,0.060284965,856
6000144000005,58000600000473,6000144000085,6000144000000,58,0.11588337,6000144000006,-1,6000144000004,6000144000005,-1,774,71.262375,54.995964,64.11893,27423,8.469463,52.60179,42.538326,207526,0,5,4,-139.18701,270.80673,-11.365953,87.60887,165.63771,0.28087866,-0.62253445,-0.48783743,16462961,6,473,0.059600558,270
6000144000006,57000600000480,6000144000085,6000144000000,57,0.14438343,6000144000007,-1,6000144000005,6000144000006,-1,735,70.74598,55.770554,62.569744,27423,8.512621,52.526806,42.53908,207526,0,5,4,-144.51808,274.62726,-13.493672,88.401505,165.07593,0.46831495,-0.1063725,-0.72730494,16462961,6,480,0.055924732,578
6000144000007,56000600000475,6000144000085,6000144000000,56,0.17489761,6000144000008,-1,6000144000006,6000144000007,6000144000088,747,67.905815,55.68449,63.258266,27423,8.548586,52.452644,42.54969,207526,0,5,4,-146.60913,277.10806,-11.340621,87.71997,159.84566,0.5422449,-0.105706684,-0.83286947,16462961,6,475,0.05655568,689
6000144000008,55000600000435,6000144000085,6000144000000,55,0.20754863,6000144000009,-1,6000144000007,6000144000008,-1,712,66.27057,55.942688,62.741875,27423,8.598982,52.368668,42.554825,207526,0,5,4,-148.25357,277.57227,-11.175855,92.7811,169.35387,0.53402317,-0.10634917,-0.8694519,16139820,6,435,0.051753026,45
6000144000009,54000600000477,6000144000085,6000144000000,54,0.24246909,6000144000010,-1,6000144000008,6000144000009,-1,709,65.49598,56.11482,61.709087,27423,8.647435,52.28155,42.55834,207526,0,5,4,-151.82559,279.47192,-10.282306,92.60042,166.15327,0.5467532,-0.11299815,-0.72968024,16139820,6,477,0.049624253,171
