haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
1000139000000,63000100000628,1000139000085,1000139000000,63,0.0,1000139000001,-1,-1,1000139000000,-1,672,62.397614,52.586124,58.43859,4922,12.352,51.13304,12.90172,76740,1,5,1,-97.0101,19.339863,178.03653,93.10159,171.10341,-0.34199083,0.15032123,0.31818095,2925222,1,628,0.04488088,552
1000139000001,62000100000627,1000139000085,1000139000000,62,0.019932542,1000139000002,-1,1000139000000,1000139000001,-1,674,61.62302,52.327927,58.180393,4922,12.364441,51.128887,12.867485,76740,1,5,1,-97.85032,19.4298,178.53981,93.03189,173.89696,-0.34977803,0.15254973,0.31359726,2925222,1,627,0.04673681,414
1000139000002,61000100000634,1000139000085,1000139000000,61,0.041403063,1000139000003,-1,1000139000001,1000139000002,-1,675,61.45089,51.639404,57.577934,4922,12.383837,51.130886,12.8253,76740,1,5,1,-98.726006,19.436316,179.4451,88.304436,170.05995,-0.35168463,0.17613542,0.22547367,2925222,1,634,0.049684104,231
1000139000003,60000100000608,1000139000053,1000139000000,60,0.064493395,1000139000004,1000139000054,1000139000002,1000139000003,1000139000054,643,60.6763,50.004154,56.975475,4922,12.401773,51.126312,12.783191,76740,1,5,1,-96.01891,14.393751,186.13547,86.286255,169.444,-0.25021207,0.10761986,0.15496741,2925440,1,608,0.045521963,541
1000139000004,59000100000568,1000139000053,1000139000000,59,0.08928783,1000139000005,-1,1000139000003,1000139000004,1000139000055,638,60.504166,45.614807,55.942688,4922,12.422615,51.12047,12.73378,76740,1,5,1,-96.516266,13.735441,187.31403,86.03896,173.55212,-0.2507282,-0.10051515,0.08938739,2925222,1,568,0.047410607,685
1000139000005,58000100000563,1000139000053,1000139000000,58,0.11588337,1000139000006,-1,1000139000004,1000139000005,1000139000056,610,59.21318,44.840214,51.209076,4922,12.445384,51.118366,12.681815,76736,1,5,1,-96.12526,13.20152,187.95699,86.411896,174.37068,-0.26441672,-0.048919484,0.014182271,2925440,1,563,0.04564317,702
1000139000006,57000100000561,1000139000053,1000139000000,57,0.14438343,1000139000007,-1,1000139000005,1000139000006,1000139000057,608,56.45908,44.409885,50.434483,4922,12.472846,51.115116,12.63648,76736,1,5,1,-97.13694,13.935879,190.22714,85.33303,166.85207,-0.20313841,-0.01628307,0.011999255,2925441,1,561,0.044761546,467
1000139000007,56000100000591,1000139000053,1000139000000,56,0.17489761,1000139000008,-1,1000139000006,1000139000007,1000139000058,574,53.27465,43.807426,50.434483,4922,12.506696,51.113472,12.578728,76736,1,5,1,-98.67081,12.357296,193.07031,88.7572,173.93018,-0.32805687,-0.08085758,-0.006983405,2925224,1,591,0.0425868,220
1000139000008,55000100000603,1000139000053,1000139000000,55,0.20754863,1000139000009,-1,1000139000007,1000139000008,-1,550,51.8976,43.54923,48.971367,4922,12.531259,51.113472,12.512061,76736,1,5,1,-98.804596,12.340111,194.33551,86.94851,168.33426,-0.134046,-0.11776149,0.0053615253,2925224,1,603,0.03850887,970
1000139000009,54000100000629,1000139000053,1000139000000,54,0.24246909,1000139000010,-1,1000139000008,1000139000009,-1,528,51.03694,44.065624,48.11071,4922,12.563472,51.107403,12.446354,76736,1,5,1,-101.13609,13.844738,195.63583,91.291115,173.95166,-0.149963,-0.11042109,-0.028764162,2925488,1,629,0.036492333,295
