haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
5000568000000,63000500001175,5000568000044,5000568000000,63,0.0,5000568000001,-1,-1,5000568000000,-1,203,18.331987,14.459033,16.868872,21086,58.84101,56.08202,56.21826,261702,6,6,6,218.38286,-171.85794,119.10642,52.965275,105.1409,-0.11405112,0.25348008,0.4338536,12666342,5,1175,0.03950526,844
5000568000001,62000500001214,5000568000044,5000568000000,62,0.019932542,5000568000002,-1,5000568000000,5000568000001,-1,200,17.901659,14.803295,17.041002,21086,58.79905,56.114655,56.189987,261702,6,6,6,216.13455,-169.18408,117.69211,52.092106,104.90899,-0.104445376,0.27813822,0.3926934,12671297,5,1214,0.037686992,843
5000568000002,61000500001228,5000568000044,5000568000000,61,0.041403063,5000568000003,-1,5000568000001,5000568000002,-1,193,17.729528,14.545098,16.782806,21086,58.75994,56.145042,56.161587,261702,6,6,6,212.14622,-164.84373,114.955215,51.285442,99.68348,-0.009998609,0.26165548,0.39193437,12670971,5,1228,0.03620896,213
5000568000003,60000500001239,5000568000044,5000568000000,60,0.064493395,5000568000004,-1,5000568000002,5000568000003,-1,193,17.643463,14.545098,16.610674,21086,58.71558,56.174873,56.134552,261702,6,6,6,209.85936,-161.02457,112.52178,52.517605,101.345985,-0.032067053,0.23053694,0.44040334,12671297,5,1239,0.04041413,584
5000568000004,59000500001234,5000568000044,5000568000000,59,0.08928783,5000568000005,-1,5000568000003,5000568000004,-1,189,17.729528,14.286901,16.524609,21086,58.658943,56.21745,56.10985,261702,6,6,6,207.25908,-157.59937,110.47677,53.234367,100.23004,0.006204055,0.21366632,0.4037824,12670971,5,1234,0.03734873,834
5000568000005,58000500001210,5000568000044,5000568000000,58,0.11588337,5000568000006,-1,5000568000004,5000568000005,-1,197,17.729528,14.545098,16.352478,21086,58.611736,56.260483,56.07676,261702,6,6,6,200.76593,-149.41936,105.57122,55.92976,106.26775,-0.053186752,0.21979344,0.34564888,12670587,5,1210,0.037453562,415
5000568000006,57000500001214,5000568000044,5000568000000,57,0.14438343,5000568000007,-1,5000568000005,5000568000006,-1,195,17.643463,14.71723,16.180346,21089,58.55166,56.307644,56.0489,261647,6,6,6,198.64185,-146.92116,104.26782,53.819584,103.262505,-0.04500147,0.2568891,0.35165805,12670936,5,1214,0.03463795,994
5000568000007,56000500001245,5000568000044,5000568000000,56,0.17489761,5000568000008,-1,5000568000006,5000568000007,-1,184,17.385265,14.631165,16.352478,21089,58.49422,56.348995,56.02555,261647,6,6,6,198.9929,-145.26416,103.19007,54.57866,101.549545,-0.037902556,0.3510873,0.41328782,12670936,5,1245,0.03619836,541
5000568000008,55000500001210,5000568000044,5000568000000,55,0.20754863,5000568000009,-1,5000568000007,5000568000008,-1,185,17.213135,14.631165,16.352478,21089,58.44034,56.39391,55.994343,261647,6,6,6,194.05965,-139.15952,99.705826,56.155815,106.93065,-0.054432433,0.32411325,0.3206,12670936,5,1210,0.033571865,333
5000568000009,54000500001173,5000568000044,5000568000000,54,0.24246909,5000568000010,-1,5000568000008,5000568000009,-1,198,17.2992,14.11477,16.352478,21089,58.38454,56.444252,55.962963,261647,6,6,6,191.61096,-135.82167,96.1477,53.476147,101.77196,-0.022263838,0.41038617,0.3319089,12670936,5,1173,0.038427122,147
5000568000010,53000500001188,5000568000044,5000568000000,53,0.2798018,5000568000011,-1,5000568000009,5000568000010,-1,193,17.385265,13.684442,15.577887,21089,58.330437,56.4795,55.93494,261647,6,6,6,187.02393,-130.36118,93.00158,54.04895,99.93713,-0.084718734,0.30098698,0.27114516,12670936,5,1188,0.037037678,932
5000568000011,52000500001186,5000568000044,5000568000000,52,0.31970343,5000568000012,-1,5000568000010,5000568000011,-1,198,17.041002,13.684442,16.180346,21089,58.25931,56.523758,55.89566,261647,6,6,6,182.38205,-125.36262,90.48913,53.76478,103.93705,-0.03287315,0.18857327,0.33559412,12670971,5,1186,0.03914712,496
5000568000012,51000500001179,5000568000044,5000568000000,51,0.36234027,5000568000013,-1,5000568000011,5000568000012,-1,188,17.213135,13.254113,16.180346,21089,58.179993,56.575577,55.863354,261647,6,6,6,177.03119,-119.35078,86.36421,52.617443,100.642456,-0.041537967,0.114543125,0.21688725,12670927,5,1179,0.035308734,157
5000568000013,50000500001165,5000568000044,5000568000000,50,0.40789944,5000568000014,-1,5000568000012,5000568000013,-1,194,17.041002,13.684442,15.491821,21089,58.115547,56.62315,55.829258,261647,6,6,6,172.19792,-115.0962,81.75099,52.95724,102.87579,0.05586732,0.19863215,0.20543246,12670927,5,1165,0.03708024,265
5000568000014,49000500001257,5000568000044,5000568000000,49,0.45657724,5000568000015,-1,5000568000013,5000568000014,-1,173,15.750018,14.459033,15.31969,21088,58.03462,56.67101,55.799873,261661,6,6,6,168.37274,-108.72915,77.447235,57.559525,102.21285,0.06891782,0.16390485,0.25532743,12670927,5,1257,0.03150962,92
5000568000015,48000500001222,5000568000044,5000568000000,48,0.5085914,5000568000016,-1,5000568000014,5000568000015,-1,178,16.266413,14.459033,15.491821,21088,57.969063,56.718796,55.767242,261661,6,6,6,159.96017,-105.77015,76.42582,57.78852,106.74681,0.07708486,0.21583632,0.29277796,12670587,5,1222,0.029912699,743
5000568000016,47000500001203,5000568000044,5000568000000,47,0.5641766,5000568000017,-1,5000568000015,5000568000016,-1,182,16.438543,14.286901,15.577887,21088,57.911995,56.741367,55.73462,261661,6,6,6,155.4242,-101.517006,72.99036,57.7831,103.74916,0.055704672,0.19480121,0.27757448,12670927,5,1203,0.03305719,100
5000568000017,46000500001170,5000568000044,5000568000000,46,0.6235901,5000568000018,-1,5000568000016,5000568000017,-1,183,16.008215,14.71723,15.663952,21088,57.84829,56.788376,55.702293,261661,6,6,6,147.61954,-97.51305,68.90037,55.406155,100.6755,0.028392442,0.2222166,0.30259582,12670961,5,1170,0.034013078,482
5000568000018,45000500001204,5000568000044,5000568000000,45,0.6871088,5000568000019,-1,5000568000017,5000568000018,-1,176,15.663952,14.200836,15.491821,21088,57.7619,56.835476,55.676163,261661,6,6,6,142.39189,-94.25072,66.74401,57.06982,102.184746,0.08162219,0.26577592,0.4150182,12670961,5,1204,0.0340219,930
5000568000019,44000500001150,5000568000044,5000568000000,44,0.75503564,5000568000020,-1,5000568000018,5000568000019,-1,180,15.061493,13.856573,14.71723,21088,57.707985,56.879745,55.638737,261657,6,6,6,135.6019,-91.298485,65.127075,60.111927,108.341774,0.14614122,0.18407704,0.3308448,12670971,5,1150,0.02995359,977
