haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
5000183000000,63000500000661,5000183000121,5000183000000,63,0.0,5000183000001,-1,-1,5000183000000,-1,957,87.184525,59.815643,74.44681,22065,56.12455,39.666534,34.851425,235045,6,4,3,-111.24134,9.346088,-156.99149,84.15669,155.97813,-0.87268233,-1.1449292,-0.03563847,13356516,5,661,0.08470494,850
5000183000001,62000500000671,5000183000121,5000183000000,62,0.019932542,5000183000002,-1,5000183000000,5000183000001,-1,981,87.184525,58.86892,75.04926,22065,56.15026,39.656017,34.881702,235045,6,4,3,-113.140915,9.596875,-157.21272,84.71864,151.62694,-0.9305254,-1.0389996,-0.065768145,13246965,5,671,0.08698559,324
5000183000002,61000500000641,5000183000121,5000183000000,61,0.041403063,5000183000003,-1,5000183000001,5000183000002,-1,1002,86.84026,59.04105,74.9632,22065,56.16809,39.659016,34.913357,235045,6,4,3,-112.025444,10.259081,-157.2933,85.262245,154.96326,-1.0932287,-1.1006919,0.022025773,13246965,5,641,0.0847201,973
5000183000003,60000500000667,5000183000121,5000183000000,60,0.064493395,5000183000004,-1,5000183000002,5000183000003,-1,967,87.61485,59.901707,76.16812,22065,56.18568,39.661015,34.953266,235045,6,4,3,-112.476006,11.018905,-157.78229,85.18556,152.34041,-0.87059677,-1.1504709,0.026392777,13246739,5,667,0.081817,439
5000183000004,59000500000662,5000183000121,5000183000000,59,0.08928783,5000183000005,-1,5000183000003,5000183000004,-1,961,87.70092,61.364822,77.02878,22065,56.207386,39.659687,34.9932,235045,6,4,3,-112.95205,11.28692,-157.86606,85.20872,149.45999,-0.9500106,-1.1329519,-0.03929332,13246739,5,662,0.08204193,270
5000183000005,58000500000651,5000183000121,5000183000000,58,0.11588337,5000183000006,-1,5000183000004,5000183000005,-1,971,87.35666,60.159904,78.40582,22065,56.231705,39.66063,35.03202,235045,6,4,3,-112.63905,11.569581,-158.23276,86.605705,149.67766,-0.8923357,-0.905827,-0.097428784,13356516,5,651,0.085199654,438
5000183000006,57000500000637,5000183000121,5000183000000,57,0.14438343,5000183000007,-1,5000183000005,5000183000006,-1,966,87.70092,64.204994,81.15993,22065,56.276714,39.646915,35.0727,235045,6,4,3,-114.07467,12.819962,-158.749,87.95383,151.92134,-0.84629565,-1.0060662,0.02312588,13356516,5,637,0.08638496,327
5000183000007,56000500000636,5000183000121,5000183000000,56,0.17489761,5000183000008,-1,5000183000006,5000183000007,-1,953,87.01239,69.024666,80.64353,22065,56.30956,39.631805,35.117947,235045,6,4,3,-115.79478,14.011312,-159.48871,86.91578,149.4223,-0.87939113,-0.9438672,0.18520385,13356516,5,636,0.08291633,474
5000183000008,55000500000624,5000183000121,5000183000000,55,0.20754863,5000183000009,-1,5000183000007,5000183000008,-1,914,84.34436,70.22959,80.29927,22062,56.343155,39.616966,35.174545,235265,6,4,3,-116.410675,14.357844,-158.80878,91.35172,156.39195,-0.8612152,-0.73640656,0.16071205,13247024,5,624,0.07481111,857
5000183000009,54000500000636,5000183000121,5000183000000,54,0.24246909,5000183000010,-1,5000183000008,5000183000009,-1,887,81.84845,70.57385,78.664024,22062,56.38854,39.610477,35.229774,235265,6,4,3,-117.419876,15.863955,-159.64964,98.95617,161.89737,-0.8215129,-0.7756945,0.31652054,13356516,5,636,0.06598809,257
5000183000010,53000500000650,5000183000121,5000183000000,53,0.2798018,5000183000011,-1,5000183000009,5000183000010,-1,849,80.04108,70.487785,76.426315,22062,56.421787,39.608795,35.274837,235265,6,4,3,-116.39941,12.819686,-160.53598,110.50669,174.21498,-0.7551771,-0.7057585,0.476202,13356516,5,650,0.053216267,356
5000183000011,52000500000630,5000183000121,5000183000000,52,0.31970343,5000183000012,-1,5000183000010,5000183000011,-1,854,77.975494,65.15171,72.81156,22062,56.438587,39.624844,35.324436,235265,6,4,3,-118.66083,13.651023,-158.47217,106.59384,173.26384,-0.7335803,-0.7856771,0.33234906,13247017,5,630,0.056405544,802
5000183000012,51000500000613,5000183000065,5000183000000,51,0.36234027,5000183000013,5000183000066,5000183000011,5000183000012,5000183000066,684,70.40172,56.373016,64.97958,22062,56.46053,39.654457,35.40395,235265,6,4,3,-99.85301,-5.3576107,-170.90276,87.871414,140.20857,-0.65734065,-0.8835678,0.7368448,13246739,5,613,0.069092765,239
