haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
7000140000000,63000700000375,7000140000117,7000140000000,63,0.0,7000140000001,-1,-1,7000140000000,-1,1056,96.13535,70.91811,84.172226,31456,27.126644,8.221139,41.506985,138793,3,0,4,39.288162,-82.207695,-94.59694,88.29392,166.70996,-2.1833656,-0.47361255,-0.036721393,18902944,7,375,0.0754948,965
7000140000001,62000700000377,7000140000117,7000140000000,62,0.019932542,7000140000002,-1,7000140000000,7000140000001,-1,1035,94.84437,70.487785,83.91403,31456,27.115828,8.23611,41.52491,138793,3,0,4,40.582195,-82.28279,-95.635605,88.20464,166.43564,-2.1705928,-0.42136604,-0.1737392,18888745,7,377,0.07002509,812
7000140000002,61000700000369,7000140000117,7000140000000,61,0.041403063,7000140000003,-1,7000140000001,7000140000002,-1,1030,92.692726,71.606636,84.77469,31456,27.113821,8.256027,41.54763,138793,3,0,4,40.1639,-83.29141,-96.63958,91.62029,170.8371,-1.9547027,-0.28007942,-0.10552651,18888745,7,369,0.06977195,83
7000140000003,60000700000431,7000140000117,7000140000000,60,0.064493395,7000140000004,-1,7000140000002,7000140000003,-1,1027,92.348465,72.55336,85.11895,31456,27.105553,8.274163,41.572838,138793,3,0,4,40.359596,-83.358025,-95.62817,93.64009,175.01173,-1.9941444,-0.32267085,0.00864505,18888726,7,431,0.06735781,242
7000140000004,59000700000394,7000140000117,7000140000000,59,0.08928783,7000140000005,-1,7000140000003,7000140000004,-1,991,92.43453,74.705,84.172226,31456,27.096457,8.2935505,41.5974,138793,3,0,4,39.92311,-83.18902,-96.64459,95.4026,170.78427,-2.002532,-0.19606556,-0.1985234,18888745,7,394,0.06395381,304
7000140000005,58000700000401,7000140000117,7000140000000,58,0.11588337,7000140000006,-1,7000140000004,7000140000005,-1,938,91.91814,74.618935,83.56976,31456,27.08827,8.315574,41.614403,138793,3,0,4,37.89177,-82.80456,-95.897484,96.23374,171.65239,-2.0246136,-0.25969383,-0.23342706,18902899,7,401,0.06005151,327
7000140000006,57000700000391,7000140000117,7000140000000,57,0.14438343,7000140000007,-1,7000140000005,7000140000006,-1,950,91.746,74.618935,83.053375,31456,27.081432,8.33493,41.63783,138793,3,0,4,38.486908,-83.88115,-96.286224,99.71531,175.46759,-1.7761374,-0.13329321,-0.039163414,18902899,7,391,0.057445664,838
7000140000007,56000700000412,7000140000117,7000140000000,56,0.17489761,7000140000008,-1,7000140000006,7000140000007,-1,957,91.573875,74.18861,83.39764,31456,27.064404,8.357342,41.665,138793,3,0,4,37.829433,-84.72491,-97.37678,102.452965,178.25212,-1.8349966,-0.22889982,0.04895972,18902899,7,412,0.05820099,5
7000140000008,55000700000456,7000140000117,7000140000000,55,0.20754863,7000140000009,-1,7000140000007,7000140000008,-1,954,89.93863,73.67222,83.4837,31456,27.052473,8.38468,41.69323,138793,3,0,4,36.89966,-82.456795,-95.04154,98.57576,175.04985,-1.8088622,-0.1523207,0.05096809,18902935,7,456,0.059621014,394
7000140000009,54000700000402,7000140000117,7000140000000,54,0.24246909,7000140000010,-1,7000140000008,7000140000009,-1,969,89.85256,72.12303,82.62305,31456,27.041054,8.407539,41.728695,138793,3,0,4,37.16298,-84.441505,-94.36997,98.28023,172.89543,-1.768849,-0.25993758,-0.102671005,18888745,7,402,0.060323335,667
7000140000010,53000700000440,7000140000117,7000140000000,53,0.2798018,7000140000011,-1,7000140000009,7000140000010,-1,945,88.303375,69.11073,80.7296,31456,27.027237,8.431472,41.754852,138793,3,0,4,37.93478,-82.10679,-92.755875,98.01778,172.40764,-1.6544778,-0.26101536,-0.00700409,18888745,7,440,0.060013715,775
7000140000011,52000700000431,7000140000117,7000140000000,52,0.31970343,7000140000012,-1,7000140000010,7000140000011,-1,950,86.66813,66.95909,79.95501,31456,27.015026,8.461793,41.80151,138793,3,0,4,38.400284,-81.813995,-90.03226,95.38739,170.95636,-1.3935281,-0.08949348,-0.04868326,18888745,7,431,0.06286765,906
7000140000012,51000700000437,7000140000106,7000140000000,51,0.36234027,7000140000013,7000140000107,7000140000011,7000140000012,-1,935,86.065674,66.7009,77.80337,31456,27.005766,8.490994,41.839,138793,3,0,4,40.293957,-76.25726,-89.61546,93.80342,167.00029,-1.2395352,-0.26116183,0.23149806,18902941,7,437,0.06739851,400
7000140000013,50000700000426,7000140000106,7000140000000,50,0.40789944,7000140000014,-1,7000140000012,7000140000013,-1,921,83.91403,67.561554,77.28697,31456,26.990751,8.526362,41.862347,138793,3,0,4,40.068054,-74.50301,-88.036736,91.87531,162.48125,-1.1421409,-0.14870928,0.07525661,18902931,7,426,0.06528354,225
7000140000014,49000700000441,7000140000106,7000140000000,49,0.45657724,7000140000015,-1,7000140000013,7000140000014,-1,913,84.86075,68.76647,79.86894,31456,26.975975,8.551079,41.90152,138793,3,0,4,41.274395,-75.89041,-84.55957,95.6025,167.71558,-1.4215301,-0.37831086,0.2399183,18902895,7,441,0.060823347,262
7000140000015,48000700000405,7000140000106,7000140000000,48,0.5085914,7000140000016,-1,7000140000014,7000140000015,-1,975,84.946815,73.32795,81.33206,31456,26.963043,8.581462,41.95071,138793,3,0,4,39.167934,-77.775406,-86.77304,99.49821,172.90488,-1.5328063,-0.47637784,0.3670634,18902931,7,405,0.06713153,803
7000140000016,47000700000401,7000140000106,7000140000000,47,0.5641766,7000140000017,-1,7000140000015,7000140000016,-1,970,86.409935,78.40582,84.43042,31456,26.94871,8.607836,41.98231,138793,3,0,4,38.46071,-76.6166,-88.358345,105.1251,173.46904,-1.7837453,-0.3578891,0.35625988,18902944,7,401,0.06190511,369
7000140000017,46000700000416,7000140000106,7000140000000,46,0.6235901,7000140000018,-1,7000140000016,7000140000017,-1,902,84.172226,79.69681,82.88124,31456,26.920832,8.631208,41.988403,138793,3,0,4,35.89505,-74.40129,-87.742836,114.00843,187.51927,-1.6716694,-0.24048056,0.35800347,18902931,7,416,0.050897717,588
7000140000018,45000700000416,7000140000106,7000140000000,45,0.6871088,7000140000019,-1,7000140000017,7000140000018,-1,855,79.782875,75.47959,78.92222,31456,26.897408,8.660664,42.015484,138797,3,0,4,34.98733,-73.66345,-86.45635,124.86775,195.20432,-1.521537,-0.13456894,0.36452004,18902935,7,416,0.04437891,66
