haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
5000050002245,63000500000142,5000050002300,5000050000000,63,0.0,5000050002246,-1,-1,5000050000000,5000050002555,201,0.0,0.0,0.0,21058,58.811302,54.80145,59.77805,261956,6,6,6,441.55118,390.47165,-344.53763,81.071785,146.31017,-0.037638642,-0.30395293,-0.1847317,12735752,5,142,0.019584637,465
5000050002246,62000500000137,5000050002300,5000050000000,62,0.019932542,5000050002247,-1,5000050002245,5000050000001,5000050002556,165,0.0,0.0,0.0,21058,58.726406,54.727333,59.84368,261956,6,6,6,398.27356,323.549,-338.3738,69.259476,126.508385,-0.06024961,-0.31325978,-0.19770198,12736011,5,137,0.019800656,606
5000050002247,61000500000126,5000050002300,5000050000000,61,0.041403063,5000050002248,-1,5000050002246,5000050000002,5000050001368,211,0.0,0.0,0.0,21051,58.653015,54.66563,59.912804,261078,6,6,6,347.275,257.19012,-314.31033,68.266685,130.55667,0.10968276,-0.19972605,-0.093288146,12736011,5,126,0.025659826,452
5000050002248,60000500000326,5000050002300,5000050000000,60,0.064493395,5000050002249,-1,5000050002247,5000050001411,5000050002304,216,0.0,0.0,0.0,21028,58.584553,54.619465,59.984196,261023,6,6,6,290.37308,202.21545,-279.7119,75.71132,140.04092,-0.036947176,-0.3503341,-0.042409014,12735752,5,326,0.0231077,535
5000050002249,59000500000315,5000050002300,5000050000000,59,0.08928783,5000050002250,-1,5000050002248,5000050001412,5000050002305,298,0.0,0.0,0.0,21028,58.517406,54.581055,60.042778,261023,6,6,6,228.85596,144.93248,-246.43364,90.03834,151.38289,0.17280664,-0.29652056,-0.11850964,12735752,5,315,0.024740428,592
5000050002250,58000500000314,5000050002300,5000050000000,58,0.11588337,5000050002251,-1,5000050002249,5000050001413,5000050002358,254,0.0,0.0,0.0,21028,58.46986,54.547016,60.09555,261023,6,6,6,148.32584,64.70485,-185.0825,88.030945,152.3947,0.11477729,-0.09014994,0.016791027,12735724,5,314,0.02367025,391
5000050002251,57000500000310,5000050002300,5000050000000,57,0.14438343,5000050002252,-1,5000050002250,5000050001414,5000050002473,189,0.0,0.0,0.0,21028,58.44805,54.533367,60.134407,261023,6,6,6,30.171377,-17.006912,-92.63778,91.48857,146.93466,-0.11200242,-0.16641209,0.105912626,12735752,5,310,0.016635176,333
5000050002252,56000500000310,5000050002300,5000050000000,56,0.17489761,5000050002253,-1,5000050002251,5000050001415,5000050002359,238,0.0,0.0,0.0,21028,58.453304,54.53699,60.134506,261023,6,6,6,-52.991398,50.540462,83.491974,90.84471,157.93167,0.032966886,-0.09979481,-0.06692051,12735724,5,310,0.020138538,946
5000050002253,55000500000301,5000050002300,5000050000000,55,0.20754863,5000050002254,-1,5000050002252,5000050001416,5000050002360,289,0.0,0.0,0.0,21028,58.4594,54.50892,60.093662,261023,6,6,6,17.688995,163.549,151.78801,94.91133,160.38669,0.2424212,-0.038347464,-0.10263465,12735724,5,301,0.022236036,982
5000050002254,54000500000295,5000050002300,5000050000000,54,0.24246909,5000050002255,-1,5000050002253,5000050001417,5000050002361,382,0.0,0.0,0.0,21028,58.448654,54.445396,60.05392,261023,6,6,6,76.276764,233.69675,124.10369,94.138115,162.38623,0.10601157,0.026388967,-0.085137226,12735724,5,295,0.029322103,471
5000050002255,53000500000293,5000050002300,5000050000000,53,0.2798018,5000050002256,-1,5000050002254,5000050001418,5000050002362,475,0.0,0.0,0.0,21028,58.415257,54.35967,60.00835,261023,6,6,6,115.01641,263.0687,111.045204,89.740845,157.84465,0.14498799,0.11730924,-0.11060052,12735724,5,293,0.036095563,764
5000050002256,52000500000295,5000050002300,5000050000000,52,0.31970343,5000050002257,-1,5000050002255,5000050001419,5000050002363,560,0.0,0.0,0.0,21028,58.365116,54.261723,59.969193,261023,6,6,6,147.74892,273.92584,93.83638,89.418015,158.94301,-0.16949919,0.30258155,-0.13051236,12735724,5,295,0.043314744,864
5000050002257,51000500000294,5000050002300,5000050000000,51,0.36234027,5000050002258,-1,5000050002256,5000050001420,5000050002313,632,0.0,0.0,0.0,21028,58.315456,54.159126,59.9517,261023,6,6,6,166.16507,275.95047,79.906685,84.66818,160.93248,-0.08968446,0.2657334,-0.35467,12736129,5,294,0.05133682,907
5000050002258,50000500000662,5000050002300,5000050000000,50,0.40789944,5000050002259,-1,5000050002257,5000050002258,-1,664,64.63532,53.360718,60.84843,21028,58.246056,54.046387,59.91851,261023,6,6,6,181.58273,273.22415,70.709404,85.413506,158.71825,-0.050585825,0.08993535,-0.3544377,12735675,5,662,0.052021496,164
5000050002259,49000500000697,5000050002300,5000050000000,49,0.45657724,5000050002260,-1,5000050002258,5000050002259,-1,626,60.934494,53.016453,58.86892,21028,58.175804,53.932446,59.8852,261023,6,6,6,191.45746,270.2851,65.39363,88.47104,160.27914,0.068295516,0.22927858,-0.31217295,12627559,5,697,0.04668106,12
5000050002260,48000500000680,5000050002300,5000050000000,48,0.5085914,5000050002261,-1,5000050002259,5000050002260,-1,621,59.815643,52.93039,57.836132,21028,58.09204,53.81432,59.86974,261023,6,6,6,199.18721,265.96048,58.85568,90.34105,159.19374,0.24646294,0.24070829,-0.26523098,12736129,5,680,0.046911187,858
5000050002261,47000500000698,5000050002300,5000050000000,47,0.5641766,5000050002262,-1,5000050002260,5000050002261,-1,610,59.04105,52.586124,56.975475,21028,58.002583,53.70647,59.83721,261021,6,6,6,206.08461,261.4422,54.738018,89.779625,159.4264,0.17487103,0.26400834,-0.33756742,12628717,5,698,0.04633309,493
5000050002262,46000500000676,5000050002300,5000050000000,46,0.6235901,5000050002263,-1,5000050002261,5000050002262,-1,606,58.352524,51.46727,56.02875,21028,57.900417,53.596294,59.809284,261021,6,6,6,211.51657,251.5835,48.572933,89.531296,161.2226,0.11289017,0.18896893,-0.19488649,12735754,5,676,0.045443047,357
5000050002263,45000500000649,5000050002300,5000050000000,45,0.6871088,5000050002264,-1,5000050002262,5000050002263,-1,620,57.147606,49.745956,55.25416,21028,57.797188,53.484146,59.78179,261021,6,5,6,215.90938,247.93253,44.443153,90.73585,162.71422,0.14255789,0.41274226,-0.27867994,12735754,5,649,0.04607009,178
