haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
1000155000000,63000100000655,1000155000074,1000155000000,63,0.0,1000155000001,-1,-1,1000155000000,-1,574,53.963177,42.860703,48.196777,6738,27.926931,62.06038,25.557724,98034,3,6,2,155.38657,-187.1752,196.34851,74.24157,137.5913,-0.7181197,-0.40531442,0.19773018,891341,1,655,0.058525167,529
1000155000001,62000100000649,1000155000074,1000155000000,62,0.019932542,1000155000002,-1,1000155000000,1000155000001,-1,589,53.44678,42.34431,48.45497,6738,27.899576,62.095127,25.515276,98034,3,6,2,156.47862,-190.78976,198.91096,73.73626,140.02089,-0.57324445,-0.28318945,0.2987648,891341,1,649,0.0577478,977
1000155000002,61000100000665,1000155000074,1000155000000,61,0.041403063,1000155000003,-1,1000155000001,1000155000002,-1,578,52.50006,42.34431,47.68038,6738,27.865894,62.138203,25.469223,98034,3,6,2,155.26866,-190.94278,200.53633,74.744934,142.4929,-0.64357716,-0.34878105,0.16716653,891274,1,665,0.055803064,987
1000155000003,60000100000647,1000155000074,1000155000000,60,0.064493395,1000155000004,-1,1000155000002,1000155000003,-1,570,51.209076,41.913982,47.852512,6738,27.828482,62.181602,25.427866,98034,3,6,2,154.88757,-190.48347,201.69347,77.20017,144.24673,-0.50197417,-0.42539486,0.22750582,891274,1,647,0.05345685,551
1000155000004,59000100000609,1000155000074,1000155000000,59,0.08928783,1000155000005,-1,1000155000003,1000155000004,-1,567,50.95088,40.96726,47.594315,6741,27.791908,62.234356,25.367016,98006,3,6,2,154.0516,-190.5976,203.65767,79.343956,146.67366,-0.51364326,-0.4909419,0.18151164,891341,1,609,0.050199483,20
1000155000005,58000100000595,1000155000074,1000155000000,58,0.11588337,1000155000006,-1,1000155000004,1000155000005,-1,550,50.86481,40.19267,47.422184,6741,27.758186,62.27933,25.321377,98006,3,6,2,152.2965,-189.20258,202.86066,79.962555,147.25829,-0.4596015,-0.27757946,0.07156052,891341,1,595,0.048136227,663
1000155000006,57000100000608,1000155000074,1000155000000,57,0.14438343,1000155000007,-1,1000155000005,1000155000006,-1,529,50.34842,41.569717,46.1312,6741,27.70951,62.326363,25.266207,98006,3,6,2,155.61038,-187.71169,206.26476,79.154854,146.33315,-0.5592445,0.06404737,0.15785438,891287,1,608,0.0474649,817
1000155000007,56000000000753,1000155000074,1000155000000,56,0.17489761,1000155000008,-1,1000155000006,1000155000007,-1,544,49.91809,41.397587,46.475464,6741,27.658113,62.38444,25.203957,98006,3,6,2,157.1761,-188.58655,208.06245,78.727,145.06876,-0.59959364,0.09842671,0.29711777,891261,0,753,0.050292738,973
1000155000008,55000000000759,1000155000074,1000155000000,55,0.20754863,1000155000009,-1,1000155000007,1000155000008,-1,531,49.745956,40.795128,45.70087,6741,27.613262,62.4441,25.14176,98006,3,6,2,154.19763,-186.10226,207.7447,78.22484,143.28557,-0.6481663,0.15010506,0.32121325,891261,0,759,0.051202346,779
1000155000009,54000000000706,1000155000074,1000155000000,54,0.24246909,1000155000010,-1,1000155000008,1000155000009,-1,547,49.487762,39.76234,45.614807,6741,27.565775,62.490955,25.0832,98006,3,6,2,153.47708,-185.96631,212.36803,76.034065,140.27515,-0.7227871,0.10226168,0.24488458,890995,0,706,0.05203469,216
