haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
1000042000000,63000100000388,1000042000352,1000042000000,63,0.0,1000042000001,-1,-1,1000042000000,-1,4431,412.77097,327.82413,378.68896,5772,1.9974356,33.22591,20.385138,82200,0,3,2,-208.46088,2.7324362,148.70978,149.42798,267.79565,0.5176721,2.3274329,-0.9772623,3486244,1,388,0.11470468,460
1000042000001,62000100000387,1000042000352,1000042000000,62,0.019932542,1000042000002,-1,1000042000000,1000042000001,-1,4360,409.58652,330.83643,377.74222,5772,2.0346477,33.23262,20.360777,82200,0,3,2,-210.56067,1.7028527,150.7291,150.12503,270.3342,0.42220193,2.1662798,-0.74583733,3486244,1,387,0.11167359,639
1000042000002,61000100000387,1000042000311,1000042000000,61,0.041403063,1000042000003,1000042000312,1000042000001,1000042000002,1000042000312,4301,407.00455,331.1807,376.107,5772,2.076916,33.229763,20.3361,82200,0,3,2,-208.98419,-0.055869285,151.32747,151.24588,271.76364,0.48347387,2.4588473,-0.63349855,3482872,1,387,0.10928624,250
1000042000003,60000100000354,1000042000311,1000042000000,60,0.064493395,1000042000004,-1,1000042000002,1000042000003,1000042000313,4229,404.07834,328.77087,374.21353,5772,2.1262472,33.228485,20.306082,82200,0,3,2,-207.93652,-0.43582934,153.73065,151.46864,272.1071,0.28296357,2.3041992,-0.59418947,3486244,1,354,0.107334755,454
1000042000004,59000100000308,1000042000311,1000042000000,59,0.08928783,1000042000005,-1,1000042000003,1000042000004,1000042000314,4282,399.94717,326.8774,371.20123,5772,2.1747856,33.232063,20.265192,82200,0,3,2,-209.15442,-1.6366351,155.56451,152.29317,274.27548,0.30509242,2.9806376,-0.64039826,3483154,1,308,0.106134064,976
1000042000005,58000100000305,1000042000311,1000042000000,58,0.11588337,1000042000006,-1,1000042000004,1000042000005,1000042000315,4228,397.6234,324.12332,369.3078,5772,2.2268775,33.234882,20.23128,82200,0,3,2,-205.41707,-3.6040313,156.89655,153.41895,273.27676,0.37254563,2.9092932,-0.7066508,3483154,1,305,0.105886966,413
1000042000006,57000100000303,1000042000311,1000042000000,57,0.14438343,1000042000007,-1,1000042000005,1000042000006,1000042000316,4134,392.8037,323.34872,364.66025,5772,2.2834365,33.230007,20.18706,82200,0,3,2,-204.80186,-4.2342553,159.68542,153.43422,273.08228,0.18942344,2.8781486,-0.45390537,3483154,1,303,0.10323085,836
1000042000007,56000100000321,1000042000311,1000042000000,56,0.17489761,1000042000008,-1,1000042000006,1000042000007,1000042000317,4057,388.41437,322.22986,359.84058,5772,2.3547003,33.22727,20.134428,82200,0,3,2,-205.33752,-5.027451,159.53156,153.04306,269.0648,0.444102,2.6990929,-0.3619336,3483213,1,321,0.104253516,617
1000042000008,55000100000313,1000042000311,1000042000000,55,0.20754863,1000042000009,-1,1000042000007,1000042000008,1000042000318,4073,382.99225,318.87332,358.37744,5772,2.413138,33.231293,20.088657,82200,0,3,2,-203.7851,-6.3909893,160.81041,153.9011,270.652,0.39712745,2.452836,-0.2987906,3483213,1,313,0.10377022,858
1000042000009,54000100000316,1000042000311,1000042000000,54,0.24246909,1000042000010,-1,1000042000008,1000042000009,1000042000319,4018,379.20535,314.31183,355.10696,5772,2.487195,33.233185,20.041231,82200,0,3,2,-205.58707,-7.721324,165.36604,155.35092,273.7665,0.425332,2.298678,-0.543751,3486244,1,316,0.10037671,700
