haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
5000030000000,63000400001146,5000030000036,5000030000000,63,0.0,5000030000001,-1,-1,5000030000000,-1,154,14.200836,10.327881,11.5328,21110,55.762913,62.42182,61.65362,262071,6,6,6,54.59186,-25.037046,205.76431,47.56042,91.94736,0.02183386,-0.043863226,0.045467447,11751793,4,1146,0.038703907,610
5000030000001,62000400001117,5000030000036,5000030000000,62,0.019932542,5000030000002,-1,5000030000000,5000030000001,-1,157,14.459033,9.811486,11.446734,21110,55.753128,62.428123,61.613506,262071,6,6,6,54.22715,-25.720783,206.25316,46.200256,89.04071,0.08532712,0.09159905,-0.065834835,11751793,4,1117,0.038997337,851
5000030000002,61000400001159,5000030000036,5000030000000,61,0.041403063,5000030000003,-1,5000030000001,5000030000002,-1,153,14.028705,9.983618,12.393456,21110,55.737453,62.428432,61.560673,262071,6,6,6,54.142708,-24.915958,207.27881,45.639397,88.01322,0.101695605,0.066519104,-0.074551985,11751793,4,1159,0.042044993,717
5000030000003,60000400001146,5000030000036,5000030000000,60,0.064493395,5000030000004,-1,5000030000002,5000030000003,-1,151,13.942638,10.413946,11.877063,21110,55.721405,62.424644,61.517937,262067,6,6,6,53.081356,-26.191753,207.91908,42.57216,81.000854,0.096453436,0.08946309,-0.071539626,11751793,4,1146,0.044937614,757
5000030000004,59000400001172,5000030000036,5000030000000,59,0.08928783,5000030000005,-1,5000030000003,5000030000004,-1,148,13.770508,10.155749,11.963128,21110,55.714798,62.42973,61.46502,262067,6,6,6,50.668377,-26.696053,210.14989,41.22769,79.90301,0.10052424,0.075289175,0.14978597,11751793,4,1172,0.045196593,324
5000030000005,58000400001180,5000030000036,5000030000000,58,0.11588337,5000030000006,-1,5000030000004,5000030000005,-1,145,13.770508,9.467224,12.049194,21110,55.698673,62.44136,61.407345,262067,6,6,6,49.141815,-26.661806,207.59639,42.010326,81.89616,0.12923257,0.044624068,0.16671953,11751793,4,1180,0.04260368,657
5000030000006,57000400001179,5000030000036,5000030000000,57,0.14438343,5000030000007,-1,5000030000005,5000030000006,-1,153,13.426245,9.639355,12.13526,21110,55.692417,62.448013,61.357708,262067,6,6,6,47.97916,-26.263624,206.08028,46.620094,91.65672,0.36597836,0.28252712,0.22257912,11751793,4,1179,0.04368552,429
5000030000007,56000400001198,5000030000036,5000030000000,56,0.17489761,5000030000008,-1,5000030000006,5000030000007,-1,145,13.770508,9.553289,12.479523,21110,55.676056,62.451298,61.292114,262067,6,6,6,47.42035,-26.594112,210.3762,48.518375,93.30674,0.123415515,0.09187174,0.107601285,11751849,4,1198,0.038875412,217
5000030000008,55000400001251,5000030000036,5000030000000,55,0.20754863,5000030000009,-1,5000030000007,5000030000008,-1,135,13.684442,10.327881,12.565588,21110,55.660324,62.45628,61.233322,262066,6,6,6,41.673233,-28.337065,208.51909,46.841553,85.6037,0.035787996,0.028280621,-0.030498205,11751849,4,1251,0.03471695,404
5000030000009,54000400001205,5000030000036,5000030000000,54,0.24246909,5000030000010,-1,5000030000008,5000030000009,-1,148,13.51231,10.758209,12.651653,21110,55.65481,62.472115,61.16665,262066,6,6,6,40.428978,-28.678684,208.48682,44.84665,87.882385,0.13088553,-0.011948415,0.005276272,11930844,4,1205,0.03716832,766
