haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
5000280000056,63000500000807,5000280000098,5000280000000,63,0.0,5000280000057,-1,-1,5000280000000,-1,109,0.0,0.0,0.0,21116,55.111298,56.303947,59.56799,261890,6,6,6,241.47575,27.719099,51.246956,51.4861,103.6003,-0.043613736,-0.02723342,0.13153371,12760586,5,807,0.020262884,942
5000280000057,62000500000828,5000280000098,5000280000000,62,0.019932542,5000280000058,-1,5000280000056,5000280000001,-1,116,0.0,0.0,0.0,21116,55.058994,56.30414,59.558064,261890,6,6,6,247.80191,37.325863,48.642902,51.28811,102.219345,-0.06952189,-0.061191577,0.26431257,12761047,5,828,0.021844987,475
5000280000058,61000500000828,5000280000098,5000280000000,61,0.041403063,5000280000059,-1,5000280000057,5000280000002,-1,123,0.0,0.0,0.0,21116,55.00182,56.29465,59.54954,261890,6,6,6,249.857,42.05136,48.78317,50.62258,104.74099,-0.060539547,-0.19682892,0.19095999,12760972,5,828,0.021545602,106
5000280000059,60000500000838,5000280000098,5000280000000,60,0.064493395,5000280000060,-1,5000280000058,5000280000003,-1,113,0.0,0.0,0.0,21116,54.949947,56.282547,59.535145,261890,6,6,6,252.06818,46.95202,49.123714,50.233643,103.43928,-0.02673593,-0.20896363,0.19044863,12760661,5,838,0.020158617,588
5000280000060,59000500001493,5000280000098,5000280000000,59,0.08928783,5000280000061,-1,5000280000059,5000280000060,-1,125,12.909851,9.983618,10.93034,21116,54.892162,56.270542,59.520954,261890,6,6,6,256.04367,52.82282,48.5114,48.582954,104.05943,-0.014536535,-0.26763946,0.14208087,12760599,5,1493,0.023688937,48
5000280000061,58000500000846,5000280000098,5000280000000,58,0.11588337,5000280000062,-1,5000280000060,5000280000005,-1,118,0.0,0.0,0.0,21116,54.826344,56.25403,59.51419,261890,6,6,6,255.00165,56.830147,47.162834,49.57711,97.695496,-0.01907597,-0.26394543,0.19525202,12761045,5,846,0.02385638,901
5000280000062,57000500001462,5000280000098,5000280000000,57,0.14438343,5000280000063,-1,5000280000061,5000280000062,-1,132,12.393456,10.069683,11.102471,21116,54.763786,56.2419,59.505943,261890,6,6,6,260.4177,60.949154,46.41564,49.037853,100.98558,0.022821436,-0.22437842,0.3013547,12760662,5,1462,0.025023215,48
5000280000063,56000500001441,5000280000098,5000280000000,56,0.17489761,5000280000064,-1,5000280000062,5000280000063,-1,134,12.565588,9.983618,11.102471,21116,54.68811,56.225018,59.488083,261890,6,6,6,263.09723,65.20351,44.30015,52.064877,107.88738,-0.1596873,-0.3095358,0.14088501,12758197,5,1441,0.024437312,839
5000280000064,55000500001461,5000280000098,5000280000000,55,0.20754863,5000280000065,-1,5000280000063,5000280000064,-1,129,12.565588,10.155749,10.758209,21123,54.606956,56.20842,59.47588,261451,6,6,6,261.20215,67.74493,43.98301,53.54089,109.21119,0.10235869,-0.1792615,0.3295529,12758197,5,1461,0.023287186,155
5000280000065,54000500001384,5000280000098,5000280000000,54,0.24246909,5000280000066,-1,5000280000064,5000280000065,-1,143,12.393456,10.241815,11.274603,21123,54.526062,56.17805,59.458744,261451,6,6,6,265.88626,72.30361,43.10083,49.56667,101.792175,-0.054471035,-0.16380414,0.22201174,12761045,5,1384,0.026830848,519
