haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
5000509000000,63000500001100,5000509000040,5000509000000,63,0.0,5000509000001,-1,-1,5000509000000,-1,232,19.795105,14.372967,17.041002,21107,56.74727,59.284924,60.482674,262028,6,6,6,110.62624,-107.18762,173.15144,50.69288,100.48846,-1.0223894,0.37678844,-0.3522803,12695573,5,1100,0.051725727,259
5000509000001,62000500001133,5000509000040,5000509000000,62,0.019932542,5000509000002,-1,5000509000000,5000509000001,-1,232,19.709038,13.426245,16.696741,21107,56.72153,59.302864,60.45239,262028,6,6,6,111.24043,-107.59968,172.9536,51.464943,98.91585,-0.9165431,0.26468086,-0.4156938,12695571,5,1133,0.052788522,824
5000509000002,61000500001101,5000509000040,5000509000000,61,0.041403063,5000509000003,-1,5000509000001,5000509000002,-1,238,19.364777,13.684442,16.266413,21107,56.706028,59.33216,60.410698,262028,6,6,6,108.546616,-110.22232,173.96855,49.88123,97.05948,-1.0986772,0.43337306,-0.4309033,12675147,5,1101,0.05456236,470
5000509000003,60000500001147,5000509000040,5000509000000,60,0.064493395,5000509000004,-1,5000509000002,5000509000003,-1,226,18.418055,13.598376,15.836083,21107,56.665848,59.35656,60.373165,262028,6,6,6,107.047226,-110.434784,175.44722,47.8803,92.428185,-1.0141171,0.46974242,-0.43640575,12695595,5,1147,0.05313692,580
5000509000004,59000500001145,5000509000040,5000509000000,59,0.08928783,5000509000005,-1,5000509000003,5000509000004,-1,221,18.159857,13.598376,15.663952,21107,56.644997,59.377815,60.330643,262028,6,6,6,105.22533,-111.046646,174.5535,48.25501,94.24409,-0.9627501,0.44033787,-0.41052562,12675215,5,1145,0.051087674,607
5000509000005,58000500001155,5000509000040,5000509000000,58,0.11588337,5000509000006,-1,5000509000004,5000509000005,-1,219,17.987726,13.081982,15.491821,21104,56.618587,59.411663,60.286224,262021,6,6,6,102.68939,-110.15447,172.88464,48.710392,95.59657,-1.0712271,0.42380738,-0.41981667,12675147,5,1155,0.05181718,589
5000509000006,57000500001172,5000509000040,5000509000000,57,0.14438343,5000509000007,-1,5000509000005,5000509000006,-1,209,17.385265,13.168048,14.545098,21104,56.5963,59.442177,60.23777,262021,6,6,6,101.60041,-112.14731,173.62856,50.110573,98.97833,-1.069307,0.26637262,-0.3389766,12675215,5,1172,0.049404044,920
5000509000007,56000500001175,5000509000040,5000509000000,56,0.17489761,5000509000008,-1,5000509000006,5000509000007,-1,201,16.610674,12.823785,14.459033,21104,56.57175,59.474567,60.180798,262021,6,6,6,100.414116,-113.59412,172.66241,50.203754,97.16243,-1.1385738,0.3593059,-0.5289789,12695560,5,1175,0.045017164,433
5000509000008,55000500001151,5000509000039,5000509000000,55,0.20754863,5000509000009,5000509000040,5000509000007,5000509000008,5000509000040,179,16.610674,12.565588,14.200836,21104,56.5422,59.50106,60.12229,262021,6,6,6,96.94307,-107.67109,177.25578,50.695583,95.696045,-0.07122017,-0.072193906,-0.16223277,12675217,5,1151,0.03921234,320
5000509000009,54000500001129,5000509000039,5000509000000,54,0.24246909,5000509000010,-1,5000509000008,5000509000009,-1,206,15.836083,12.479523,14.631165,21104,56.502766,59.538483,60.079357,262021,6,6,6,96.39158,-117.16909,167.15941,50.73907,98.817245,-0.7062841,0.13430995,-0.52447826,12674993,5,1129,0.040043395,363
