haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
5001704000000,63000500002481,5001704000021,5001704000000,63,0.0,5001704000001,-1,-1,5001704000000,-1,52,4.6475463,4.131152,4.217218,21492,60.555264,50.36276,52.111706,258910,6,5,5,-114.54873,242.66316,36.395718,43.397663,75.17797,0.27331874,-0.16861582,0.09043504,17041152,5,2481,0.017868625,193
5001704000001,62000500002489,5001704000021,5001704000000,62,0.019932542,5001704000002,-1,5001704000000,5001704000001,-1,52,4.733612,4.131152,4.217218,21492,60.579292,50.316574,52.106968,258910,6,5,5,-116.43225,244.19916,36.352646,41.19791,73.23536,0.27327296,-0.16905159,0.09026703,17041152,5,2489,0.019583857,60
5001704000002,61000500002440,5001704000021,5001704000000,61,0.041403063,5001704000003,-1,5001704000001,5001704000002,-1,54,4.5614805,3.8729553,4.131152,21492,60.605183,50.269238,52.088013,258910,6,5,5,-118.03773,244.71233,36.774494,37.539314,67.15954,0.21140039,-0.14375238,0.07087845,17041205,5,2440,0.026849242,342
5001704000003,60000500002461,5001704000021,5001704000000,60,0.064493395,5001704000004,-1,5001704000002,5001704000003,-1,54,4.3032837,3.0122986,4.131152,21492,60.63507,50.20799,52.071945,258910,6,5,5,-119.71666,245.41826,36.599285,33.441856,56.992638,0.21047528,-0.14580114,0.07079496,17041154,5,2461,0.03246802,628
5001704000004,59000500002464,5001704000021,5001704000000,59,0.08928783,5001704000005,-1,5001704000003,5001704000004,-1,54,4.217218,2.4098387,3.098364,21492,60.670254,50.156918,52.057446,258910,6,5,5,-121.48724,246.51906,36.483006,29.83419,59.3089,0.21140689,-0.14935465,0.070609756,17041154,5,2464,0.045480765,166
5001704000005,58000500002442,5001704000021,5001704000000,58,0.11588337,5001704000006,-1,5001704000004,5001704000005,-1,54,3.3565612,2.065576,2.1516418,21492,60.70578,50.095314,52.040237,258910,6,5,5,-122.81841,245.09244,35.917145,27.594814,54.069096,0.21162793,-0.15503974,0.07121059,17041191,5,2442,0.05949842,663
5001704000006,57000500002448,5001704000021,5001704000000,57,0.14438343,5001704000007,-1,5001704000005,5001704000006,-1,54,3.3565612,1.7213135,2.4098387,21492,60.729267,50.02349,52.03828,258910,6,5,5,-124.04401,245.52885,36.263718,25.931305,46.524548,0.14657675,-0.18856093,0.109790534,17041191,5,2448,0.05526053,162
5001704000007,56000500002472,5001704000021,5001704000000,56,0.17489761,5001704000008,-1,5001704000006,5001704000007,-1,53,2.6680357,1.9795104,2.2377074,21492,60.76494,49.96314,52.0227,258910,6,5,5,-126.556244,247.09929,36.014698,24.910458,47.14203,0.13851368,-0.21727882,0.12890497,17040968,5,2472,0.058750622,223
5001704000008,55000500002469,5001704000021,5001704000000,55,0.20754863,5001704000009,-1,5001704000007,5001704000008,-1,53,2.5819702,1.9795104,2.065576,21492,60.807632,49.887737,52.012302,258910,6,5,5,-127.921326,245.97643,35.46662,24.132057,46.821045,0.1410805,-0.22417396,0.12976046,17041228,5,2469,0.060513593,217
5001704000009,54000500003616,5001704000021,5001704000000,54,0.24246909,5001704000010,-1,5001704000008,5001704000009,-1,31,2.4098387,1.549182,1.9795104,21492,60.84855,49.821014,51.996918,258910,6,5,5,-130.93857,249.33817,51.652954,21.565504,43.33752,-0.031727776,-0.07228113,0.042751856,17041229,5,3616,0.03591294,624
