haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
5000552000000,63000500001155,5000552000040,5000552000000,63,0.0,5000552000001,-1,-1,5000552000000,-1,201,18.848381,15.577887,17.47133,21454,59.522892,54.176083,53.338062,259058,6,6,5,1.3522224,184.98349,269.15244,49.025776,97.58795,0.32046837,0.4508941,-0.2740797,12908674,5,1155,0.04220861,529
5000552000001,62000500001183,5000552000040,5000552000000,62,0.019932542,5000552000002,-1,5000552000000,5000552000001,-1,204,19.106579,15.31969,17.385265,21454,59.51673,54.136528,53.287853,259058,6,6,5,-3.2198153,189.59157,266.2789,50.38452,99.51647,0.20961614,0.35029376,-0.19903748,12910616,5,1183,0.04145243,664
5000552000002,61000500001174,5000552000040,5000552000000,61,0.041403063,5000552000003,-1,5000552000001,5000552000002,-1,203,18.934448,15.061493,17.385265,21454,59.516808,54.096607,53.236973,259058,6,6,5,-7.798843,191.85037,260.5236,54.315174,106.21926,0.22912395,0.3680247,-0.26383108,12910427,5,1174,0.042472895,854
5000552000003,60000500001179,5000552000040,5000552000000,60,0.064493395,5000552000004,-1,5000552000002,5000552000003,-1,205,18.848381,15.2336235,17.47133,21454,59.51789,54.05228,53.172417,259058,6,6,5,-12.353198,194.35855,255.0006,52.535263,103.28506,0.18953355,0.39868957,-0.19568503,12906252,5,1179,0.036950633,786
5000552000004,59000500001148,5000552000040,5000552000000,59,0.08928783,5000552000005,-1,5000552000003,5000552000004,-1,207,19.106579,15.2336235,17.47133,21454,59.52324,54.005802,53.109184,259058,6,6,5,-15.957978,198.30562,250.03616,53.840664,102.97586,0.21711458,0.44350746,-0.1141615,12910427,5,1148,0.03723461,269
5000552000005,58000500001179,5000552000040,5000552000000,58,0.11588337,5000552000006,-1,5000552000004,5000552000005,-1,198,18.762316,15.061493,17.213135,21454,59.52451,53.95325,53.05128,259058,6,6,5,-19.592506,201.08704,239.01102,55.85161,106.558685,0.15854506,0.28035727,-0.1376887,12910427,5,1179,0.0358034,537
5000552000006,57000500001199,5000552000040,5000552000000,57,0.14438343,5000552000007,-1,5000552000005,5000552000006,-1,190,18.67625,15.061493,16.954937,21454,59.528934,53.899727,52.990475,259058,6,6,5,-22.8315,205.10442,235.04114,53.41869,102.03701,0.26718253,0.22757365,-0.12541212,12910427,5,1199,0.036855355,957
5000552000007,56000500001169,5000552000040,5000552000000,56,0.17489761,5000552000008,-1,5000552000006,5000552000007,-1,194,18.590185,15.061493,16.696741,21454,59.53836,53.842075,52.932045,259058,6,6,5,-26.566957,210.146,231.11214,50.936558,97.769745,0.22685508,0.30282593,-0.17778501,12910610,5,1169,0.038811665,652
5000552000008,55000500001088,5000552000040,5000552000000,55,0.20754863,5000552000009,-1,5000552000007,5000552000008,-1,206,20.225433,14.286901,17.557398,21454,59.551064,53.77952,52.855103,259058,6,6,5,-29.186651,212.47717,222.22327,50.95835,99.48307,0.18759747,0.44513798,-0.17210035,12906249,5,1088,0.043721966,455
5000552000009,54000500001061,5000552000040,5000552000000,54,0.24246909,5000552000010,-1,5000552000008,5000552000009,-1,205,20.48363,14.631165,18.67625,21454,59.560513,53.708923,52.785576,259056,6,6,5,-31.854206,217.86517,218.62308,51.119865,103.40235,0.18348719,0.46803972,-0.26938766,12908674,5,1061,0.042829406,842
5000552000010,53000500001026,5000552000040,5000552000000,53,0.2798018,5000552000011,-1,5000552000009,5000552000010,-1,201,21.25822,15.750018,18.762316,21455,59.568462,53.632507,52.70712,259028,6,6,5,-34.244965,223.39867,208.17773,51.36597,98.13202,0.25660345,0.25985652,-0.22248584,12910610,5,1026,0.04184814,81
5000552000011,52000500001074,5000552000040,5000552000000,52,0.31970343,5000552000012,-1,5000552000010,5000552000011,-1,199,20.397564,14.889361,17.815594,21455,59.580467,53.55699,52.65046,259029,6,5,5,-36.301544,226.06612,198.04724,52.497726,99.747536,0.37951276,0.31752568,-0.27781218,12906235,5,1074,0.03945934,32
5000552000012,51000500001146,5000552000040,5000552000000,51,0.36234027,5000552000013,-1,5000552000011,5000552000012,-1,191,17.987726,13.770508,16.352478,21455,59.597637,53.47038,52.57941,259029,6,5,5,-39.784374,227.36725,189.62096,55.29832,101.94798,0.4791735,0.519627,-0.2214267,12906235,5,1146,0.03508699,855
5000552000013,50000500001078,5000552000040,5000552000000,50,0.40789944,5000552000014,-1,5000552000012,5000552000013,-1,204,17.643463,13.770508,16.008215,21455,59.60274,53.385914,52.50767,259029,6,5,5,-42.032406,229.74748,179.00432,55.32162,102.57448,0.3496604,0.5163703,-0.21508399,12908237,5,1078,0.040131226,422
5000552000014,49000500001151,5000552000040,5000552000000,49,0.45657724,5000552000015,-1,5000552000013,5000552000014,-1,194,17.729528,14.11477,16.180346,21455,59.619556,53.292656,52.42328,259029,6,5,5,-42.922997,232.04375,170.68074,55.324112,102.10088,0.40583375,0.42269284,-0.17216346,12908666,5,1151,0.037802577,646
5000552000015,48000500001147,5000552000040,5000552000000,48,0.5085914,5000552000016,-1,5000552000014,5000552000015,-1,188,17.2992,13.856573,16.438543,21455,59.639297,53.20368,52.35078,259029,6,5,5,-43.85434,234.92232,161.76097,54.09692,100.94803,0.5174432,0.41980955,-0.23431502,12908666,5,1147,0.036400303,715
