haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
3000400000000,63000300001486,3000400000062,3000400000000,63,0.0,3000400000001,-1,-1,3000400000000,-1,448,41.053326,32.877087,37.52463,14609,42.71137,17.30184,23.679373,59915,4,1,2,44.50372,-239.10585,-349.18866,70.89802,136.74814,0.41470012,-0.7134545,-0.14139116,8786132,3,1486,0.051962927,86
3000400000001,62000300001509,3000400000062,3000400000000,62,0.019932542,3000400000002,-1,3000400000000,3000400000001,-1,442,40.96726,33.565613,37.43857,14609,42.703297,17.354477,23.748669,59915,4,1,2,43.611835,-239.64091,-350.75003,71.14388,133.0221,0.2896903,-0.7099632,-0.17124844,8786132,3,1509,0.05157812,580
3000400000002,61000300001542,3000400000062,3000400000000,61,0.041403063,3000400000003,-1,3000400000001,3000400000002,-1,438,40.70906,32.704956,36.83611,14609,42.68993,17.399303,23.821888,59915,4,1,2,44.324165,-238.14038,-351.16547,71.13448,137.26462,0.29931483,-0.5700161,-0.06577271,8787065,3,1542,0.049184185,537
3000400000003,60000300001539,3000400000062,3000400000000,60,0.064493395,3000400000004,-1,3000400000002,3000400000003,-1,438,40.1066,32.18856,36.663975,14609,42.674366,17.450096,23.899586,59915,4,1,2,43.793636,-237.48174,-349.83047,70.78404,135.06212,0.31840464,-0.73294145,-0.121884346,8786132,3,1539,0.048659995,826
3000400000004,59000300001551,3000400000062,3000400000000,59,0.08928783,3000400000005,-1,3000400000003,3000400000004,-1,425,39.676273,32.274628,35.717255,14609,42.659657,17.506428,23.985018,59915,4,1,2,44.045708,-236.77594,-350.28262,73.24065,142.06006,0.355218,-0.68580693,-0.15532656,8786132,3,1551,0.048816975,645
3000400000005,58000300001552,3000400000062,3000400000000,58,0.11588337,3000400000006,-1,3000400000004,3000400000005,-1,417,38.815617,31.930365,35.631187,14609,42.64791,17.56879,24.082537,59915,4,1,2,43.517017,-233.8799,-345.9978,71.86323,136.77495,0.5602551,-0.6619582,-0.2501755,8786132,3,1552,0.049543675,157
3000400000006,57000300001508,3000400000062,3000400000000,57,0.14438343,3000400000007,-1,3000400000005,3000400000006,-1,413,38.12709,31.930365,35.114796,14608,42.63772,17.632452,24.179317,59929,4,1,2,42.826622,-233.61232,-345.038,69.87956,130.16635,0.44714195,-0.6511902,-0.16393201,8786134,3,1508,0.050535332,918
3000400000007,56000300001522,3000400000062,3000400000000,56,0.17489761,3000400000008,-1,3000400000006,3000400000007,-1,421,37.6107,31.413969,34.77053,14608,42.625076,17.69568,24.284039,59929,4,1,2,43.084854,-234.42612,-345.08856,66.52889,126.73481,0.4096305,-0.604409,-0.28209147,8786134,3,1522,0.050200485,380
3000400000008,55000300001482,3000400000062,3000400000000,55,0.20754863,3000400000009,-1,3000400000007,3000400000008,-1,409,37.52463,31.413969,35.02873,14608,42.616932,17.768509,24.386305,59929,4,1,2,41.62861,-231.64827,-340.8643,69.43869,131.07831,0.4537854,-0.53769565,-0.14992873,8786771,3,1482,0.04884817,923
3000400000009,54000300001528,3000400000062,3000400000000,54,0.24246909,3000400000010,-1,3000400000008,3000400000009,-1,399,36.750042,31.327904,33.909874,14608,42.604256,17.835518,24.49977,59933,4,1,2,40.844307,-232.46516,-341.3103,71.91136,133.84575,0.34326667,-0.5580003,-0.11258191,8786771,3,1528,0.045892965,647
3000400000010,53000300001526,3000400000062,3000400000000,53,0.2798018,3000400000011,-1,3000400000009,3000400000010,-1,376,35.975452,30.897575,33.651676,14608,42.598824,17.917772,24.610456,59933,4,2,2,37.680447,-230.52863,-336.44925,73.51561,137.50987,0.30067077,-0.5660356,-0.04514833,8786771,3,1526,0.038863424,77
3000400000011,52000300001497,3000400000062,3000400000000,52,0.31970343,3000400000012,-1,3000400000010,3000400000011,-1,400,35.459057,30.553314,33.909874,14608,42.58605,17.994963,24.720608,59933,4,2,2,40.538433,-226.72536,-332.2556,75.13806,141.23843,0.47087505,-0.7827706,-0.2148108,8786196,3,1497,0.044396993,6
3000400000012,51000300001485,3000400000062,3000400000000,51,0.36234027,3000400000013,-1,3000400000011,3000400000012,-1,388,35.37299,30.725445,34.340202,14608,42.568573,18.083317,24.838306,59933,4,2,2,37.718945,-224.25638,-328.21014,73.279854,135.14629,0.49309456,-0.74989724,0.007816816,8786132,3,1485,0.04343082,505
3000400000013,50000300001472,3000400000062,3000400000000,50,0.40789944,3000400000014,-1,3000400000012,3000400000013,-1,378,35.20086,30.63938,33.135284,14608,42.550625,18.170048,24.960314,59933,4,2,2,38.18565,-221.21144,-324.24957,71.79879,136.32652,0.32926804,-0.860267,-0.113600075,8784998,3,1472,0.044516142,7
3000400000014,49000300001441,3000400000062,3000400000000,49,0.45657724,3000400000015,-1,3000400000013,3000400000014,-1,381,34.16807,29.60659,33.049217,14608,42.531246,18.264116,25.098011,59933,4,2,2,37.587315,-218.56699,-321.59772,73.61009,138.3939,0.39438564,-0.8148679,-0.023428587,8786761,3,1441,0.04315449,406
