haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
5000048004516,63000500000080,5000048004597,5000048000000,63,0.0,5000048004517,-1,-1,5000048000000,5000048004463,103,0.0,0.0,0.0,21040,59.881027,53.5462,57.40371,260849,6,5,6,-411.5454,317.90936,389.1989,55.15742,106.21915,-9.5920725E-4,0.03467633,-0.038033463,12616068,5,80,0.017939573,139
5000048004517,62000500000073,5000048004597,5000048000000,62,0.019932542,5000048004518,-1,5000048004516,5000048000001,5000048004400,111,0.0,0.0,0.0,21040,59.95486,53.47273,57.32192,260849,6,5,6,-330.16092,378.52457,457.91794,53.169514,106.57263,-0.031811915,0.11962219,-0.16975038,12615957,5,73,0.019978328,59
5000048004518,61000500000078,5000048004597,5000048000000,61,0.041403063,5000048004519,-1,5000048004517,5000048000002,5000048004600,101,0.0,0.0,0.0,21040,60.007168,53.38745,57.217716,260849,6,5,6,-208.95587,388.87784,518.95074,57.43517,107.97414,-0.032600768,0.12228331,-0.07283383,12615957,5,78,0.017418057,907
5000048004519,60000500000082,5000048004597,5000048000000,60,0.064493395,5000048004520,-1,5000048004518,5000048000003,5000048005718,114,0.0,0.0,0.0,21040,60.03757,53.306126,57.08944,260849,6,5,6,-49.496178,367.6483,547.7801,56.858654,106.79614,-0.087204166,0.020385819,-0.15467012,12616061,5,82,0.01955749,107
5000048004520,59000500000079,5000048004597,5000048000000,59,0.08928783,5000048004521,-1,5000048004519,5000048000004,5000048005719,121,0.0,0.0,0.0,21040,60.025528,53.220722,56.966156,260849,6,5,6,98.96378,348.01743,501.3764,52.058453,104.798775,-0.062783554,0.06634613,-0.059152637,12616061,5,79,0.020780385,399
5000048004521,58000500000067,5000048004597,5000048000000,58,0.11588337,5000048004522,-1,5000048004520,5000048000005,5000048004404,121,0.0,0.0,0.0,21040,59.98357,53.133244,56.85126,260849,6,5,6,221.17426,331.7282,414.74304,52.13593,103.067696,-0.050021686,0.053489093,-0.02686649,12616061,5,67,0.02137768,86
5000048004522,57000500000066,5000048004597,5000048000000,57,0.14438343,5000048004523,-1,5000048004521,5000048000006,5000048001571,134,0.0,0.0,0.0,21040,59.918636,53.04082,56.746445,260849,6,5,6,291.15146,326.30908,347.46387,52.73375,103.795135,-0.13913667,0.030198313,-0.14466456,12615564,5,66,0.02417719,369
5000048004523,56000500000068,5000048004597,5000048000000,56,0.17489761,5000048004524,-1,5000048004522,5000048000007,5000048004305,133,0.0,0.0,0.0,21040,59.81988,52.949738,56.655704,260849,6,5,6,349.9507,315.7832,275.619,56.8346,112.31151,-0.16606042,0.021972748,-0.032036353,12615564,5,68,0.020058746,151
5000048004524,55000500000065,5000048004597,5000048000000,55,0.20754863,5000048004525,-1,5000048004523,5000048000008,5000048004692,135,0.0,0.0,0.0,21041,59.711216,52.86313,56.59071,260821,6,5,6,402.66925,285.976,185.67992,57.966396,113.95757,-0.1568467,-0.004998782,-0.044303726,12615925,5,65,0.01980952,675
5000048004525,54000500000070,5000048004597,5000048000000,54,0.24246909,5000048004526,-1,5000048004524,5000048000009,5000048004607,129,0.0,0.0,0.0,21041,59.572292,52.778225,56.544617,260821,6,5,6,439.6536,252.2186,110.97649,56.893555,107.71539,-0.12442161,0.012127731,-0.04897981,12615925,5,70,0.022302613,561
5000048004526,53000500000074,5000048004597,5000048000000,53,0.2798018,5000048004527,-1,5000048004525,5000048000010,5000048004608,125,0.0,0.0,0.0,21042,59.42806,52.701008,56.526142,260806,6,5,6,456.62018,197.28482,5.3534827,57.750633,108.760544,-0.07152524,0.033678528,0.022099163,12615925,5,74,0.021733323,668
