haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
5001658000000,63000500002430,5001658000037,5001658000000,63,0.0,5001658000001,-1,-1,5001658000000,-1,53,4.5614805,3.8729553,4.3893495,21029,58.34447,53.545444,62.445084,261053,6,5,6,82.635956,236.06296,-111.24706,30.717102,64.91092,0.06406489,-0.019161709,-0.12706074,7055982,5,2430,0.02597586,214
5001658000001,62000200003063,5001658000037,5001658000000,62,0.019932542,5001658000002,-1,5001658000000,5001658000001,-1,53,4.4754148,3.7868896,4.131152,21029,58.322987,53.500664,62.473557,261053,6,5,6,82.83768,237.71405,-111.14837,30.112986,61.102768,0.059258513,-0.022385044,-0.13172959,7055982,2,3063,0.0282868,156
5001658000002,61000200003013,5001658000037,5001658000000,61,0.041403063,5001658000003,-1,5001658000001,5001658000002,-1,53,4.5614805,3.8729553,4.3032837,21029,58.307755,53.45053,62.49227,261053,6,5,6,82.782585,238.47968,-110.65182,31.724598,71.33664,0.053836297,-0.026582595,-0.13570729,7055957,2,3013,0.029478792,34
5001658000003,60000200003048,5001658000037,5001658000000,60,0.064493395,5001658000004,-1,5001658000002,5001658000003,-1,53,4.4754148,3.8729553,4.217218,11738,58.28637,53.391766,0.01855863,111257,6,5,0,82.8884,239.08661,-110.056496,31.668125,66.752914,0.049503952,-0.030886414,-0.14091454,7055957,2,3048,0.02402093,313
5001658000004,59000200003106,5001658000037,5001658000000,59,0.08928783,5001658000005,-1,5001658000003,5001658000004,-1,53,4.3893495,4.0450864,4.217218,11738,58.270565,53.329353,0.045673303,111257,6,5,0,83.12742,240.09293,-109.297386,34.105953,72.95089,0.04526366,-0.034449257,-0.14603469,7055957,2,3106,0.025655828,732
5001658000005,58000200003205,5001658000037,5001658000000,58,0.11588337,5001658000006,-1,5001658000004,5001658000005,-1,50,4.3032837,3.9590209,4.3032837,11738,58.254456,53.267784,0.07082618,111257,6,5,0,83.41157,239.75365,-109.57951,34.95248,70.05731,0.030270161,-0.096000284,-0.15281296,7055957,2,3205,0.019895758,429
5001658000006,57000200003245,5001658000037,5001658000000,57,0.14438343,5001658000007,-1,5001658000005,5001658000006,-1,50,4.3032837,4.0450864,4.3032837,11738,58.225105,53.20307,0.0954434,111257,6,5,0,83.874405,240.65031,-108.64228,34.702705,70.088455,0.02900776,-0.09592294,-0.15550606,7055496,2,3245,0.020266164,716
5001658000007,56000200003258,5001658000037,5001658000000,56,0.17489761,5001658000008,-1,5001658000006,5001658000007,-1,50,4.3032837,3.9590209,4.3032837,11738,58.201656,53.140797,0.12779002,111257,6,5,0,84.18646,241.6791,-107.99851,34.15666,70.012985,0.02866032,-0.0953982,-0.15844853,7055496,2,3258,0.021944067,129
5001658000008,55000200003310,5001658000037,5001658000000,55,0.20754863,5001658000009,-1,5001658000007,5001658000008,-1,48,4.3032837,3.7868896,4.3032837,11738,58.171,53.06385,0.15493181,111257,6,5,0,83.874405,238.75548,-106.07118,34.283325,69.720146,0.034615725,-0.0788034,-0.12005426,7055496,2,3310,0.01942379,655
5001658000009,54000200003353,5001658000037,5001658000000,54,0.24246909,5001658000010,-1,5001658000008,5001658000009,-1,46,4.3032837,3.7008238,4.131152,11738,58.142925,52.984497,0.19020075,111257,6,5,0,83.12912,240.14505,-104.411285,34.77109,66.99106,0.030874986,-0.032569934,-0.084287725,7058352,2,3353,0.021324653,907
5001658000010,53000200003382,5001658000037,5001658000000,53,0.2798018,5001658000011,-1,5001658000009,5001658000010,-1,46,4.131152,3.7008238,3.9590209,11738,58.117508,52.899315,0.23179992,111257,6,5,0,82.61742,238.2931,-101.54819,33.54681,66.08616,0.0306002,-0.065401144,-0.08512263,7058352,2,3382,0.021566369,948
5001658000011,52000200003320,5001658000037,5001658000000,52,0.31970343,5001658000012,-1,5001658000010,5001658000011,-1,47,4.0450864,3.5286925,3.7868896,11738,58.0865,52.816505,0.25664836,111257,6,5,0,82.19078,238.29036,-99.29044,32.212555,64.63315,0.083669856,-0.12354733,0.03087242,7058352,2,3320,0.022951802,81
5001658000012,51000200003401,5001658000037,5001658000000,51,0.36234027,5001658000013,-1,5001658000011,5001658000012,-1,44,3.9590209,3.5286925,3.7008238,11741,58.057865,52.73286,0.29833367,111243,6,5,0,81.79749,234.44557,-96.16977,33.117695,65.15212,0.055725474,-0.13723958,-0.007733401,7057880,2,3401,0.021813078,558
5001658000013,50000200003399,5001658000037,5001658000000,50,0.40789944,5001658000014,-1,5001658000012,5001658000013,-1,45,4.0450864,3.3565612,3.8729553,11741,58.03146,52.6466,0.33466196,111243,6,5,0,83.059746,235.59634,-93.501114,34.08208,68.90168,0.1710163,-0.15410301,0.09841655,7055498,2,3399,0.018125419,240
5001658000014,49000200003314,5001658000037,5001658000000,49,0.45657724,5001658000015,-1,5001658000013,5001658000014,-1,47,3.9590209,3.3565612,3.7868896,11741,58.004593,52.559868,0.3695018,111243,6,5,0,84.0364,236.53226,-92.27808,37.365185,73.97057,0.1281132,-0.24060065,0.11562383,7055498,2,3314,0.018608704,928
5001658000015,48000200003347,5001658000037,5001658000000,48,0.5085914,5001658000016,-1,5001658000014,5001658000015,-1,47,3.9590209,3.3565612,3.8729553,11741,57.980892,52.45713,0.40375033,111243,6,5,0,83.54923,235.2212,-90.33825,33.28677,66.65799,0.12614574,-0.23868391,0.11161243,7055498,2,3347,0.023799239,713
5001658000016,47000200003412,5001658000037,5001658000000,47,0.5641766,5001658000017,-1,5001658000015,5001658000016,-1,45,3.9590209,3.442627,3.6147583,11741,57.94208,52.34569,0.43848523,111243,6,5,0,82.20181,232.82434,-86.73894,31.175642,61.53833,0.16552375,-0.13498408,0.18352409,7055498,2,3412,0.02390196,817
5001658000017,46000200003354,5001658000037,5001658000000,46,0.6235901,5001658000018,-1,5001658000016,5001658000017,-1,45,3.8729553,3.098364,3.7868896,11741,57.906063,52.24687,0.47325113,111243,6,5,0,83.06705,227.28444,-84.03897,29.602188,61.23974,0.13961929,-0.1154896,0.11637677,7058345,2,3354,0.025506444,780
5001658000018,45000200003246,5001658000037,5001658000000,45,0.6871088,5001658000019,-1,5001658000017,5001658000018,-1,48,3.6147583,3.18443,3.5286925,11741,57.87385,52.149292,0.5094172,111243,6,5,0,82.246704,225.83694,-82.133095,31.135689,61.094616,0.11830087,-0.12487523,0.07426267,7058345,2,3246,0.02566343,402
5001658000019,44000200003472,5001658000037,5001658000000,44,0.75503564,5001658000020,-1,5001658000018,5001658000019,-1,42,3.2704954,3.0122986,3.18443,11741,57.840862,52.034187,0.5480488,111243,6,5,0,80.27194,223.46906,-73.51876,37.253056,70.121635,-0.07052243,-0.06780893,0.009974822,7058345,2,3472,0.018011088,78
5001658000020,43000200003351,5001658000037,5001658000000,43,0.8276991,5001658000021,-1,5001658000019,5001658000020,-1,43,3.18443,3.18443,3.18443,11741,57.783745,51.91455,0.5917806,111243,6,5,0,79.62032,220.60982,-70.71006,37.168816,72.03198,-0.051270507,-0.03894805,0.017526386,7055957,2,3351,0.016187888,349
5001658000021,42000200003330,5001658000037,5001658000000,42,0.9054624,5001658000022,-1,5001658000020,5001658000021,-1,44,3.5286925,3.442627,3.442627,11741,57.73574,51.811356,0.6310575,111243,6,5,0,78.48725,219.69135,-69.29427,35.558453,74.88216,-0.032375105,-0.045641724,-0.024529416,7055490,2,3330,0.02409068,448
5001658000022,41000200003202,5001658000037,5001658000000,41,0.98870814,5001658000023,-1,5001658000021,5001658000022,-1,45,3.6147583,3.5286925,3.6147583,11741,57.68931,51.709957,0.65808004,111241,6,5,0,77.284294,213.006,-67.88349,32.45065,63.11625,-0.10077578,-0.04854993,-0.02672337,7055957,2,3202,0.027419731,978
5001658000023,40000200003490,5001658000037,5001658000000,40,1.0778745,5001658000024,-1,5001658000022,5001658000023,-1,40,3.442627,3.2704954,3.442627,11741,57.656258,51.595337,0.68670976,111241,6,5,0,73.96535,204.53006,-65.505585,34.376923,63.765106,-0.06504691,-0.07533995,0.09803319,7055957,2,3490,0.02403311,449
5001658000024,39000200003734,5001658000037,5001658000000,39,1.173417,5001658000025,-1,5001658000023,5001658000024,-1,37,3.18443,3.18443,3.18443,11741,57.635952,51.496307,0.73190147,111241,6,5,0,73.29056,199.25822,-62.48258,38.406834,72.197685,-0.099487774,0.005875232,0.097150974,7058345,2,3734,0.015378507,340
5001658000025,38000200003891,5001658000037,5001658000000,38,1.2758462,5001658000026,-1,5001658000024,5001658000025,-1,34,2.9262328,2.7541015,2.9262328,11741,57.60571,51.37568,0.75849485,111240,6,5,0,76.85633,188.95166,-58.944565,34.14448,63.572575,0.013353001,0.0039187847,0.118585296,7057881,2,3891,0.019947749,733
5001658000026,37000200003510,5001658000037,5001658000000,37,1.3857181,5001658000027,-1,5001658000025,5001658000026,-1,39,2.4098387,2.3237731,2.4098387,11741,57.559994,51.271473,0.79202086,111240,6,5,0,73.02082,192.83978,-60.997654,37.10778,68.37099,-0.16273545,-0.043970753,0.2364832,7057881,2,3510,0.018594362,706
5001658000027,36000200003640,5001658000037,5001658000000,36,1.5036365,5001658000028,-1,5001658000026,5001658000027,-1,35,2.6680357,2.5819702,2.6680357,11741,57.506466,51.16537,0.8454233,111240,6,5,0,72.199905,187.26053,-59.70834,36.93069,68.025925,-0.05555142,-0.035350043,0.060121704,7055957,2,3640,0.016981605,198
5001658000028,35000200003694,5001658000037,5001658000000,35,1.6302707,5001658000029,-1,5001658000027,5001658000028,-1,35,2.4959044,2.1516418,2.4959044,11741,57.460064,51.057438,0.86528814,111240,6,5,0,71.97924,181.92072,-57.690212,32.307243,63.823742,-0.0094065685,0.04705408,0.10533106,7055957,2,3694,0.018535245,764
5001658000029,34000200004296,5001658000037,5001658000000,34,1.766336,5001658000030,-1,5001658000028,5001658000029,-1,29,1.8934448,1.8934448,1.8934448,11741,57.41652,50.96587,0.89170986,111240,6,5,0,72.86547,180.29553,-59.134724,28.554081,59.483143,-0.018026661,-0.021116799,0.1740245,7058345,2,4296,0.019872282,156
5001658000030,33000200004318,5001658000037,5001658000000,33,1.9126327,5001658000031,-1,5001658000029,5001658000030,-1,28,1.2909851,1.2909851,1.2909851,11741,57.369667,50.865482,0.9413936,111240,6,5,0,70.19491,174.05731,-51.916725,31.572329,66.39786,-0.018367674,-0.06680187,0.055679623,7055962,2,4318,0.019324677,736
5001658000031,32000200004804,5001658000037,5001658000000,32,2.0700274,5001658000032,-1,5001658000030,5001658000031,-1,23,1.6352477,1.3770508,1.6352477,11746,57.334423,50.766445,0.96383286,111130,6,5,0,68.675674,177.72726,-45.14633,33.296005,67.92563,0.018254207,-0.07186481,0.05210561,7058340,2,4804,0.009665793,279
5001658000032,31000200004141,5001658000037,5001658000000,31,2.2394855,5001658000033,-1,5001658000031,5001658000032,-1,28,1.7213135,1.7213135,1.8073791,11746,57.30929,50.662037,0.977498,111134,6,5,0,64.788994,170.87033,-45.280766,35.876812,71.54176,0.08027433,0.04073499,0.031103719,7055962,2,4141,0.0123062655,863
5001658000033,30000200004362,5001658000037,5001658000000,30,2.422044,5001658000034,-1,5001658000032,5001658000033,-1,25,1.9795104,1.9795104,1.9795104,11746,57.284176,50.5618,1.0140256,111134,6,5,0,62.673565,165.96945,-43.811474,39.994076,71.985146,0.016320655,0.10124224,0.028611073,7058344,2,4362,0.010970647,663
5001658000034,29000200004141,5001658000037,5001658000000,29,2.6188614,5001658000035,-1,5001658000033,5001658000034,-1,26,2.065576,2.065576,2.065576,11746,57.242073,50.47283,1.0393752,111134,6,5,0,57.311172,160.13591,-44.656162,40.974525,72.82507,0.024244748,0.09276035,0.09921029,7055497,2,4141,0.011102843,538
5001658000035,28000200004264,5001658000037,5001658000000,28,2.8311827,5001658000036,-1,5001658000034,5001658000035,-1,24,1.6352477,1.549182,1.8073791,11746,57.231174,50.36361,1.0492265,111134,6,5,0,54.43706,155.76976,-43.764877,38.80408,73.97034,-0.004772477,0.05125897,0.07615479,7058354,2,4264,0.010213247,310
5001658000036,27000200004297,5001658000037,5001658000000,27,3.060419,5001658000037,-1,5001658000035,5001658000036,-1,22,1.4631164,1.4631164,1.6352477,11746,57.184776,50.268394,1.0675011,111134,6,5,0,48.7972,156.87634,-44.771275,38.076145,69.53969,0.017530717,0.07575938,0.021714794,7055497,2,4297,0.010847476,962
5001658000037,26000200004314,5001658000037,5001658000000,26,3.3080978,-1,-1,5001658000036,5001658000037,-1,20,1.549182,1.549182,1.6352477,11746,57.1711,50.19109,1.0929672,111134,6,5,0,42.866222,145.8191,-40.19569,32.415157,69.0955,0.052737135,0.0499737,0.085957065,7055961,2,4314,0.010389108,655
