haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
6000059000000,63000600000298,6000059000240,6000059000000,63,0.0,6000059000001,-1,-1,6000059000000,-1,2812,269.38556,200.96335,236.4224,26321,29.349445,45.411716,42.496174,204540,3,5,4,244.33244,-15.251384,-65.723434,130.1291,238.29016,1.8939792,1.5330898,1.4293453,15833838,6,298,0.09707392,583
6000059000001,62000600000297,6000059000235,6000059000000,62,0.019932542,6000059000002,6000059000236,6000059000000,6000059000001,6000059000236,2760,266.63144,200.79121,234.1847,26321,29.301321,45.414925,42.506668,204540,3,5,4,244.46808,-14.900489,-67.49106,130.52629,237.4063,1.8348905,1.4960219,1.432012,15833539,6,297,0.09316337,251
6000059000002,61000600000292,6000059000235,6000059000000,61,0.041403063,6000059000003,-1,6000059000001,6000059000002,-1,2769,264.738,198.72563,231.86092,26322,29.252794,45.41806,42.52316,204533,3,5,4,244.17726,-14.160726,-72.69306,131.1576,238.43282,2.0206037,1.4918922,1.5290555,15833838,6,292,0.09873942,566
6000059000003,60000600000219,6000059000235,6000059000000,60,0.064493395,6000059000004,-1,6000059000002,6000059000003,6000059000237,2682,261.29538,194.42235,229.19289,26322,29.19857,45.423035,42.5426,204533,3,5,4,242.42691,-12.571046,-76.00641,127.430374,232.45215,1.7632085,1.475532,1.2399522,15833317,6,219,0.09472142,327
6000059000004,59000600000293,6000059000235,6000059000000,59,0.08928783,6000059000005,-1,6000059000003,6000059000004,-1,2632,257.33636,192.2707,225.1478,26322,29.14716,45.42854,42.56435,204533,3,5,4,242.64354,-11.161269,-83.20596,127.66286,231.7092,1.5657678,1.5279615,1.2351427,15833684,6,293,0.09532881,973
6000059000005,58000600000293,6000059000235,6000059000000,58,0.11588337,6000059000006,-1,6000059000004,6000059000005,6000059000239,2628,254.58226,190.37726,222.82402,26322,29.089554,45.42773,42.58778,204533,3,5,4,240.1545,-9.442486,-88.69784,127.81176,234.73405,1.9324902,1.280859,1.4907194,15833533,6,293,0.09660992,192
6000059000006,57000600000302,6000059000235,6000059000000,57,0.14438343,6000059000007,-1,6000059000005,6000059000006,6000059000240,2665,250.02078,187.62317,221.53304,26322,29.025845,45.429485,42.614006,204533,3,5,4,239.87091,-9.832324,-92.27388,127.19752,233.25337,2.101465,1.4690421,1.6498005,15834077,6,302,0.097388454,919
6000059000007,56000600000310,6000059000235,6000059000000,56,0.17489761,6000059000008,-1,6000059000006,6000059000007,-1,2637,247.86914,184.86906,219.3814,26322,28.949791,45.428547,42.639313,204533,3,5,4,240.81006,-10.30211,-96.486664,130.27463,238.8393,2.297049,1.3535182,1.7015847,15833317,6,310,0.09361593,877
6000059000008,55000600000267,6000059000235,6000059000000,55,0.20754863,6000059000009,-1,6000059000007,6000059000008,-1,2648,244.85684,183.57808,218.09041,26322,28.868673,45.429283,42.665115,204533,3,5,4,235.71907,-8.918988,-102.95831,129.3952,234.25064,2.2734804,1.1930559,1.8403776,15833317,6,267,0.09409962,261
6000059000009,54000600000310,6000059000235,6000059000000,54,0.24246909,6000059000010,-1,6000059000008,6000059000009,-1,2703,242.7052,183.75021,218.09041,26322,28.790115,45.435715,42.693756,204533,3,5,4,235.93568,-9.636003,-105.39971,128.1079,231.47229,2.3826215,1.2432678,2.1591003,15833533,6,310,0.095216736,540
6000059000010,53000600000255,6000059000233,6000059000000,53,0.2798018,6000059000011,6000059000234,6000059000009,6000059000010,6000059000234,2539,241.67241,187.36496,218.43468,26322,28.709427,45.441967,42.729836,204533,3,5,4,232.57771,-7.770686,-110.17938,131.92236,238.02628,1.9470088,1.2494686,2.0854304,15833533,6,255,0.09171219,558
6000059000011,52000600000241,6000059000192,6000059000000,52,0.31970343,6000059000012,6000059000193,6000059000010,6000059000011,6000059000193,2558,239.77896,186.24611,221.79123,26322,28.62467,45.44723,42.77351,204533,3,5,4,231.12108,-11.060334,-114.631424,132.5607,234.4403,1.736358,1.437189,1.8875601,15833539,6,241,0.08869695,21
6000059000012,51000600000240,6000059000192,6000059000000,51,0.36234027,6000059000013,-1,6000059000011,6000059000012,6000059000194,2608,241.32814,187.45103,220.15599,26322,28.539846,45.44645,42.816788,204533,3,5,4,227.06187,-8.686688,-117.06507,134.15274,235.34032,1.8805095,1.3736305,1.9816589,15833621,6,240,0.09151417,971
6000059000013,50000600000242,6000059000192,6000059000000,50,0.40789944,6000059000014,-1,6000059000012,6000059000013,6000059000195,2514,239.34863,190.5494,223.77075,26322,28.45273,45.44882,42.861244,204533,3,5,4,224.15144,-8.703208,-119.636635,137.37953,235.24939,1.9014425,1.2355973,1.669144,15833621,6,242,0.08804851,367
