haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
5000722000000,63000500001353,5000722000045,5000722000000,63,0.0,5000722000001,-1,-1,5000722000000,-1,151,14.286901,11.704931,12.909851,21056,61.456863,56.13191,62.20922,261998,6,6,6,-191.99437,-46.568523,102.27329,49.006824,96.241035,-0.05358634,0.070209175,-0.11501209,16869458,5,1353,0.031270035,601
5000722000001,62000500001426,5000722000045,5000722000000,62,0.019932542,5000722000002,-1,5000722000000,5000722000001,-1,146,14.286901,11.790997,12.73772,21056,61.497997,56.149334,62.1866,261998,6,6,6,-192.66504,-48.907635,105.24646,49.55933,97.05997,0.060312252,0.0020578257,-0.12609622,16874237,5,1426,0.031031318,447
5000722000002,61000500001399,5000722000045,5000722000000,61,0.041403063,5000722000003,-1,5000722000001,5000722000002,-1,149,14.11477,11.790997,12.651653,21056,61.537743,56.161003,62.164005,261999,6,6,6,-192.50383,-52.2158,108.08938,50.096203,98.62137,0.128334,0.010614509,-0.0962007,16874237,5,1399,0.029266672,534
5000722000003,60000500001439,5000722000045,5000722000000,60,0.064493395,5000722000004,-1,5000722000002,5000722000003,-1,142,13.770508,11.618866,12.823785,21056,61.577496,56.173035,62.14371,261999,6,6,6,-192.62775,-54.908615,109.95103,51.15148,100.57604,0.06572443,0.05406826,-0.12354941,16867749,5,1439,0.027746998,52
5000722000004,59000500001396,5000722000045,5000722000000,59,0.08928783,5000722000005,-1,5000722000003,5000722000004,-1,152,13.942638,11.618866,12.823785,21056,61.61857,56.182175,62.11805,261999,6,6,6,-192.46785,-59.646244,111.9253,49.847347,97.088615,0.124758825,0.023815734,-0.24195597,16869458,5,1396,0.030822398,17
5000722000005,58000500001352,5000722000045,5000722000000,58,0.11588337,5000722000006,-1,5000722000004,5000722000005,-1,158,13.942638,11.360668,12.909851,21056,61.664146,56.202705,62.084515,261999,6,6,6,-190.30765,-64.15431,114.48414,49.746925,96.67607,0.11402571,0.005823221,-0.18822135,16867753,5,1352,0.032505408,350
5000722000006,57000500001392,5000722000045,5000722000000,57,0.14438343,5000722000007,-1,5000722000005,5000722000006,-1,149,13.856573,11.360668,12.909851,21056,61.71199,56.218765,62.05378,261999,6,6,6,-189.97678,-68.648575,117.8294,49.63535,96.46676,0.16206467,0.01788981,-0.16218948,16867712,5,1392,0.0324467,179
5000722000007,56000500001365,5000722000045,5000722000000,56,0.17489761,5000722000008,-1,5000722000006,5000722000007,-1,150,14.200836,11.618866,13.081982,21056,61.775917,56.242397,62.024815,261999,6,6,6,-189.96538,-73.54221,120.15032,48.76492,95.90367,0.23858844,0.020812327,-0.22138327,16874247,5,1365,0.030955702,263
5000722000008,55000500001351,5000722000045,5000722000000,55,0.20754863,5000722000009,-1,5000722000007,5000722000008,-1,151,13.856573,11.5328,13.168048,21056,61.83826,56.25527,61.98451,261999,6,6,6,-186.34204,-78.4433,123.70693,50.29811,96.44987,0.11252615,0.063294075,-0.16792373,16867648,5,1351,0.03043754,921
5000722000009,54000500001338,5000722000045,5000722000000,54,0.24246909,5000722000010,-1,5000722000008,5000722000009,-1,153,14.028705,11.704931,12.995916,21056,61.90851,56.276882,61.946896,261999,6,6,6,-185.60283,-84.43972,127.455826,50.57142,95.25691,0.13654697,0.11598202,-0.25974488,16874247,5,1338,0.03263909,405
